event,epc,temperature,unit,timestamp
temperature_read,30000000002368,-2.30,F,2025-10-06 03:01:25.302755+00:00
temperature_read,30000000002369,29.20,C,2025-10-06 03:01:25.303340+00:00
temperature_read,3000000000236A,5.40,F,2025-10-06 03:01:25.303924+00:00
temperature_read,3000000000236D,9.20,C,2025-10-06 03:01:25.305115+00:00
temperature_read,3000000000236E,16.60,F,2025-10-06 03:01:25.305503+00:00
temperature_read,30000000002370,-6.10,C,2025-10-06 03:01:25.306249+00:00
temperature_read,30000000002371,-9.10,C,2025-10-06 03:01:25.306551+00:00
temperature_read,30000000002373,18.20,C,2025-10-06 03:01:25.307202+00:00
temperature_read,30000000002374,-9.20,C,2025-10-06 03:01:25.307467+00:00
temperature_read,30000000002375,-0.10,F,2025-10-06 03:01:25.307861+00:00
temperature_read,3000000000237B,10.00,C,2025-10-06 03:01:25.310233+00:00
temperature_read,3000000000237C,25.50,F,2025-10-06 03:01:25.310663+00:00
temperature_read,3000000000237E,7.30,F,2025-10-06 03:01:25.311501+00:00
temperature_read,30000000002380,16.40,C,2025-10-06 03:01:25.312428+00:00
temperature_read,30000000002381,7.80,C,2025-10-06 03:01:25.312827+00:00
temperature_read,30000000002383,-5.00,C,2025-10-06 03:01:25.313698+00:00
temperature_read,30000000002384,33.70,C,2025-10-06 03:01:25.314057+00:00
temperature_read,30000000002385,-2.70,F,2025-10-06 03:01:25.314420+00:00
temperature_read,30000000002387,20.00,F,2025-10-06 03:01:25.315319+00:00
temperature_read,30000000002389,-9.40,C,2025-10-06 03:01:25.316193+00:00
temperature_read,3000000000238A,16.00,C,2025-10-06 03:01:25.316595+00:00
temperature_read,3000000000238D,23.20,C,2025-10-06 03:01:25.317901+00:00
temperature_read,3000000000238E,3.40,C,2025-10-06 03:01:25.318136+00:00
temperature_read,3000000000238F,8.90,C,2025-10-06 03:01:25.318396+00:00
temperature_read,30000000002391,-1.20,F,2025-10-06 03:01:25.319006+00:00
temperature_read,30000000002392,6.80,F,2025-10-06 03:01:25.319268+00:00
temperature_read,30000000002394,10.80,F,2025-10-06 03:01:25.319845+00:00
temperature_read,30000000002396,28.80,F,2025-10-06 03:01:25.320426+00:00
temperature_read,30000000002398,29.40,F,2025-10-06 03:01:25.320987+00:00
temperature_read,30000000002399,36.30,C,2025-10-06 03:01:25.321223+00:00
temperature_read,3000000000239A,36.80,C,2025-10-06 03:01:25.321426+00:00
temperature_read,3000000000239B,10.50,F,2025-10-06 03:01:25.321687+00:00
temperature_read,3000000000239E,12.10,F,2025-10-06 03:01:25.322643+00:00
temperature_read,300000000023A0,37.10,C,2025-10-06 03:01:25.323305+00:00
temperature_read,300000000023A2,22.00,F,2025-10-06 03:01:25.323858+00:00
temperature_read,300000000023A3,19.40,C,2025-10-06 03:01:25.324174+00:00
temperature_read,300000000023A4,-7.60,C,2025-10-06 03:01:25.324474+00:00
temperature_read,300000000023A5,24.70,F,2025-10-06 03:01:25.324858+00:00
temperature_read,300000000023A8,38.70,C,2025-10-06 03:01:25.325899+00:00
temperature_read,300000000023A9,0.70,C,2025-10-06 03:01:25.326363+00:00
temperature_read,300000000023AA,-0.30,C,2025-10-06 03:01:25.326966+00:00
temperature_read,300000000023AB,23.30,F,2025-10-06 03:01:25.327496+00:00
temperature_read,300000000023AE,20.00,C,2025-10-06 03:01:25.328609+00:00
temperature_read,300000000023B0,34.00,F,2025-10-06 03:01:25.329316+00:00
temperature_read,300000000023B1,0.00,C,2025-10-06 03:01:25.329592+00:00
temperature_read,300000000023B2,-2.30,C,2025-10-06 03:01:25.329849+00:00
temperature_read,300000000023B3,9.70,C,2025-10-06 03:01:25.330051+00:00
temperature_read,300000000023B6,36.90,F,2025-10-06 03:01:25.330855+00:00
temperature_read,300000000023B8,28.00,F,2025-10-06 03:01:25.331569+00:00
temperature_read,300000000023B9,39.80,F,2025-10-06 03:01:25.331939+00:00
temperature_read,300000000023BA,35.90,C,2025-10-06 03:01:25.332199+00:00
temperature_read,300000000023BB,10.00,C,2025-10-06 03:01:25.332434+00:00
temperature_read,300000000023BE,8.90,F,2025-10-06 03:01:25.333490+00:00
temperature_read,300000000023C2,4.40,F,2025-10-06 03:01:25.334653+00:00
temperature_read,300000000023C3,31.30,F,2025-10-06 03:01:25.334912+00:00
temperature_read,300000000023C6,2.00,F,2025-10-06 03:01:25.336116+00:00
temperature_read,300000000023C8,27.30,C,2025-10-06 03:01:25.336803+00:00
temperature_read,300000000023C9,-2.50,F,2025-10-06 03:01:25.337147+00:00
temperature_read,300000000023CA,35.40,C,2025-10-06 03:01:25.337472+00:00
temperature_read,300000000023CB,3.40,F,2025-10-06 03:01:25.337795+00:00
temperature_read,300000000023CC,15.90,F,2025-10-06 03:01:25.338259+00:00
temperature_read,300000000023CF,11.50,F,2025-10-06 03:01:25.339312+00:00
temperature_read,300000000023D2,26.10,C,2025-10-06 03:01:25.340313+00:00
temperature_read,300000000023D3,6.50,F,2025-10-06 03:01:25.340743+00:00
temperature_read,300000000023D4,35.40,F,2025-10-06 03:01:25.341180+00:00
temperature_read,300000000023D5,19.10,C,2025-10-06 03:01:25.341575+00:00
temperature_read,300000000023D9,22.80,F,2025-10-06 03:01:25.343048+00:00
temperature_read,300000000023DA,35.70,C,2025-10-06 03:01:25.343457+00:00
temperature_read,300000000023DB,37.40,C,2025-10-06 03:01:25.343751+00:00
temperature_read,300000000023DC,28.80,F,2025-10-06 03:01:25.344011+00:00
temperature_read,300000000023DD,-4.00,C,2025-10-06 03:01:25.344269+00:00
temperature_read,300000000023DF,35.70,C,2025-10-06 03:01:25.344813+00:00
temperature_read,300000000023E0,1.00,F,2025-10-06 03:01:25.345055+00:00
temperature_read,300000000023E2,16.50,C,2025-10-06 03:01:25.345526+00:00
temperature_read,300000000023E3,-4.90,C,2025-10-06 03:01:25.345861+00:00
temperature_read,300000000023E4,-8.50,C,2025-10-06 03:01:25.346221+00:00
temperature_read,300000000023E6,15.00,F,2025-10-06 03:01:25.346850+00:00
temperature_read,300000000023E7,24.70,C,2025-10-06 03:01:25.347208+00:00
temperature_read,300000000023EA,35.30,F,2025-10-06 03:01:25.348314+00:00
temperature_read,300000000023EE,36.90,F,2025-10-06 03:01:25.350247+00:00
temperature_read,300000000023F0,16.90,C,2025-10-06 03:01:25.351045+00:00
temperature_read,300000000023F1,32.80,F,2025-10-06 03:01:25.351385+00:00
temperature_read,300000000023F2,24.00,F,2025-10-06 03:01:25.351705+00:00
temperature_read,300000000023F3,-6.00,F,2025-10-06 03:01:25.352153+00:00
temperature_read,300000000023F6,-6.40,F,2025-10-06 03:01:25.353382+00:00
temperature_read,300000000023F7,11.70,C,2025-10-06 03:01:25.353717+00:00
temperature_read,300000000023F9,14.80,F,2025-10-06 03:01:25.354350+00:00
temperature_read,300000000023FD,18.60,C,2025-10-06 03:01:25.355635+00:00
temperature_read,300000000023FE,31.20,F,2025-10-06 03:01:25.355959+00:00
temperature_read,30000000002400,-9.80,C,2025-10-06 03:01:25.356721+00:00
temperature_read,30000000002402,2.20,C,2025-10-06 03:01:25.357416+00:00
temperature_read,30000000002403,27.10,C,2025-10-06 03:01:25.357722+00:00
temperature_read,30000000002404,25.80,F,2025-10-06 03:01:25.357938+00:00
temperature_read,30000000002406,25.30,C,2025-10-06 03:01:25.358724+00:00
temperature_read,30000000002408,28.20,C,2025-10-06 03:01:25.359518+00:00
temperature_read,3000000000240A,0.60,F,2025-10-06 03:01:25.360233+00:00
temperature_read,3000000000240B,26.00,C,2025-10-06 03:01:25.360585+00:00
temperature_read,3000000000240C,-3.20,C,2025-10-06 03:01:25.360912+00:00
temperature_read,3000000000240D,-8.40,C,2025-10-06 03:01:25.361260+00:00
temperature_read,3000000000240F,36.20,C,2025-10-06 03:01:25.362105+00:00
temperature_read,30000000002410,35.60,C,2025-10-06 03:01:25.362451+00:00
temperature_read,30000000002411,3.80,F,2025-10-06 03:01:25.362988+00:00
temperature_read,30000000002414,31.60,C,2025-10-06 03:01:25.364311+00:00
temperature_read,30000000002416,-3.60,C,2025-10-06 03:01:25.365105+00:00
temperature_read,30000000002417,7.40,C,2025-10-06 03:01:25.365514+00:00
temperature_read,30000000002418,8.40,F,2025-10-06 03:01:25.365817+00:00
temperature_read,30000000002419,-7.00,F,2025-10-06 03:01:25.366085+00:00
temperature_read,3000000000241A,25.30,C,2025-10-06 03:01:25.366531+00:00
temperature_read,3000000000241D,34.60,C,2025-10-06 03:01:25.367662+00:00
temperature_read,3000000000241F,33.30,F,2025-10-06 03:01:25.368130+00:00
temperature_read,30000000002421,27.80,F,2025-10-06 03:01:25.368957+00:00
temperature_read,30000000002422,30.30,F,2025-10-06 03:01:25.369342+00:00
temperature_read,30000000002424,22.00,C,2025-10-06 03:01:25.370096+00:00
temperature_read,30000000002425,22.10,F,2025-10-06 03:01:25.370480+00:00
temperature_read,30000000002426,0.90,C,2025-10-06 03:01:25.370862+00:00
temperature_read,30000000002427,-2.10,F,2025-10-06 03:01:25.371192+00:00
temperature_read,30000000002429,22.30,F,2025-10-06 03:01:25.371948+00:00
temperature_read,3000000000242A,20.70,F,2025-10-06 03:01:25.372289+00:00
temperature_read,3000000000242B,-8.10,C,2025-10-06 03:01:25.372598+00:00
temperature_read,3000000000242C,21.70,C,2025-10-06 03:01:25.372949+00:00
temperature_read,3000000000242D,9.50,C,2025-10-06 03:01:25.373259+00:00
temperature_read,3000000000242E,-9.20,C,2025-10-06 03:01:25.373625+00:00
temperature_read,30000000002431,31.70,C,2025-10-06 03:01:25.374613+00:00
temperature_read,30000000002432,14.60,C,2025-10-06 03:01:25.374984+00:00
temperature_read,30000000002434,-8.00,C,2025-10-06 03:01:25.376102+00:00
temperature_read,30000000002437,29.10,C,2025-10-06 03:01:25.377449+00:00
temperature_read,30000000002438,8.70,C,2025-10-06 03:01:25.377826+00:00
temperature_read,30000000002439,24.20,F,2025-10-06 03:01:25.378210+00:00
temperature_read,3000000000243A,-6.50,F,2025-10-06 03:01:25.378674+00:00
temperature_read,3000000000243B,34.50,C,2025-10-06 03:01:25.379264+00:00
temperature_read,3000000000243E,32.60,F,2025-10-06 03:01:25.380452+00:00
temperature_read,30000000002441,34.40,F,2025-10-06 03:01:25.381901+00:00
temperature_read,30000000002442,1.20,F,2025-10-06 03:01:25.382304+00:00
temperature_read,30000000002443,36.70,C,2025-10-06 03:01:25.382707+00:00
temperature_read,30000000002445,6.90,F,2025-10-06 03:01:25.383591+00:00
temperature_read,30000000002446,33.30,F,2025-10-06 03:01:25.384143+00:00
temperature_read,30000000002447,9.50,F,2025-10-06 03:01:25.384540+00:00
temperature_read,30000000002449,-3.10,C,2025-10-06 03:01:25.385323+00:00
temperature_read,3000000000244B,-5.90,C,2025-10-06 03:01:25.386245+00:00
temperature_read,30000000002450,12.10,C,2025-10-06 03:01:25.388622+00:00
temperature_read,30000000002451,9.60,C,2025-10-06 03:01:25.389024+00:00
temperature_read,30000000002452,-3.50,F,2025-10-06 03:01:25.389554+00:00
temperature_read,30000000002453,38.30,C,2025-10-06 03:01:25.390023+00:00
temperature_read,30000000002454,14.30,C,2025-10-06 03:01:25.390426+00:00
temperature_read,30000000002455,19.00,F,2025-10-06 03:01:25.390934+00:00
temperature_read,30000000002456,-5.10,F,2025-10-06 03:01:25.391542+00:00
temperature_read,30000000002457,31.00,F,2025-10-06 03:01:25.392047+00:00
temperature_read,30000000002458,9.20,F,2025-10-06 03:01:25.392467+00:00
temperature_read,30000000002459,-5.20,C,2025-10-06 03:01:25.392871+00:00
temperature_read,3000000000245A,13.60,C,2025-10-06 03:01:25.393360+00:00
temperature_read,3000000000245C,14.70,C,2025-10-06 03:01:25.394353+00:00
temperature_read,3000000000245D,26.50,C,2025-10-06 03:01:25.394893+00:00
temperature_read,30000000002460,18.40,C,2025-10-06 03:01:25.396582+00:00
temperature_read,30000000002462,-1.50,F,2025-10-06 03:01:25.397463+00:00
temperature_read,30000000002463,28.50,C,2025-10-06 03:01:25.397844+00:00
temperature_read,30000000002464,2.10,F,2025-10-06 03:01:25.398461+00:00
temperature_read,30000000002467,8.90,F,2025-10-06 03:01:25.399919+00:00
temperature_read,30000000002468,-2.60,F,2025-10-06 03:01:25.400332+00:00
temperature_read,30000000002469,33.20,F,2025-10-06 03:01:25.400731+00:00
temperature_read,3000000000246A,36.60,C,2025-10-06 03:01:25.401130+00:00
temperature_read,3000000000246B,24.90,F,2025-10-06 03:01:25.401514+00:00
temperature_read,3000000000246C,35.80,C,2025-10-06 03:01:25.401889+00:00
temperature_read,3000000000246E,0.80,F,2025-10-06 03:01:25.402945+00:00
temperature_read,30000000002473,9.90,F,2025-10-06 03:01:25.405210+00:00
temperature_read,30000000002474,0.30,F,2025-10-06 03:01:25.405586+00:00
temperature_read,30000000002475,23.90,C,2025-10-06 03:01:25.406025+00:00
temperature_read,30000000002478,32.00,C,2025-10-06 03:01:25.407434+00:00
temperature_read,30000000002479,10.00,C,2025-10-06 03:01:25.407821+00:00
temperature_read,3000000000247A,4.40,C,2025-10-06 03:01:25.408219+00:00
temperature_read,3000000000247C,18.80,F,2025-10-06 03:01:25.408970+00:00
temperature_read,3000000000247E,26.20,C,2025-10-06 03:01:25.409873+00:00
temperature_read,30000000002480,39.00,F,2025-10-06 03:01:25.410677+00:00
temperature_read,30000000002481,36.40,C,2025-10-06 03:01:25.411181+00:00
temperature_read,30000000002482,38.50,C,2025-10-06 03:01:25.411582+00:00
temperature_read,30000000002483,1.60,F,2025-10-06 03:01:25.411967+00:00
temperature_read,30000000002484,5.30,F,2025-10-06 03:01:25.412361+00:00
temperature_read,30000000002485,-1.40,C,2025-10-06 03:01:25.412742+00:00
temperature_read,30000000002486,-2.60,F,2025-10-06 03:01:25.413137+00:00
temperature_read,30000000002488,9.10,F,2025-10-06 03:01:25.413911+00:00
temperature_read,3000000000248A,-9.00,F,2025-10-06 03:01:25.414874+00:00
temperature_read,3000000000248B,-9.60,F,2025-10-06 03:01:25.415341+00:00
temperature_read,3000000000248E,27.30,F,2025-10-06 03:01:25.416529+00:00
temperature_read,30000000002491,14.60,F,2025-10-06 03:01:25.417868+00:00
temperature_read,30000000002492,10.50,C,2025-10-06 03:01:25.418230+00:00
temperature_read,30000000002494,26.60,F,2025-10-06 03:01:25.419018+00:00
temperature_read,30000000002495,29.20,C,2025-10-06 03:01:25.419352+00:00
temperature_read,30000000002496,22.50,F,2025-10-06 03:01:25.419852+00:00
temperature_read,30000000002497,7.60,C,2025-10-06 03:01:25.420251+00:00
temperature_read,30000000002498,14.50,F,2025-10-06 03:01:25.420620+00:00
temperature_read,30000000002499,31.30,C,2025-10-06 03:01:25.420964+00:00
temperature_read,3000000000249A,6.50,F,2025-10-06 03:01:25.421446+00:00
temperature_read,3000000000249B,-3.70,C,2025-10-06 03:01:25.421928+00:00
temperature_read,3000000000249F,0.90,C,2025-10-06 03:01:25.423919+00:00
temperature_read,300000000024A2,-7.90,F,2025-10-06 03:01:25.425186+00:00
temperature_read,300000000024A3,30.20,F,2025-10-06 03:01:25.425866+00:00
temperature_read,300000000024A4,28.30,C,2025-10-06 03:01:25.426444+00:00
temperature_read,300000000024A5,1.50,C,2025-10-06 03:01:25.426919+00:00
temperature_read,300000000024A6,0.60,F,2025-10-06 03:01:25.427331+00:00
temperature_read,300000000024A7,-6.90,F,2025-10-06 03:01:25.427865+00:00
temperature_read,300000000024A8,-5.70,F,2025-10-06 03:01:25.428335+00:00
temperature_read,300000000024A9,4.60,C,2025-10-06 03:01:25.428747+00:00
temperature_read,300000000024AA,30.20,F,2025-10-06 03:01:25.429138+00:00
temperature_read,300000000024AB,16.00,C,2025-10-06 03:01:25.429465+00:00
temperature_read,300000000024AC,23.60,C,2025-10-06 03:01:25.430004+00:00
temperature_read,300000000024AD,-5.20,F,2025-10-06 03:01:25.430606+00:00
temperature_read,300000000024AE,6.40,F,2025-10-06 03:01:25.431082+00:00
temperature_read,300000000024B1,4.10,F,2025-10-06 03:01:25.432823+00:00
temperature_read,300000000024B2,10.50,F,2025-10-06 03:01:25.433316+00:00
temperature_read,300000000024B3,18.70,C,2025-10-06 03:01:25.433754+00:00
temperature_read,300000000024B5,-5.80,F,2025-10-06 03:01:25.434703+00:00
temperature_read,300000000024B7,-9.80,F,2025-10-06 03:01:25.435653+00:00
temperature_read,300000000024B8,2.90,F,2025-10-06 03:01:25.436039+00:00
temperature_read,300000000024B9,4.70,C,2025-10-06 03:01:25.436484+00:00
temperature_read,300000000024BB,16.90,C,2025-10-06 03:01:25.437251+00:00
temperature_read,300000000024BD,9.50,F,2025-10-06 03:01:25.437970+00:00
temperature_read,300000000024BE,8.70,F,2025-10-06 03:01:25.438328+00:00
temperature_read,300000000024BF,25.00,F,2025-10-06 03:01:25.438731+00:00
temperature_read,300000000024C0,31.40,F,2025-10-06 03:01:25.439061+00:00
temperature_read,300000000024C1,16.90,C,2025-10-06 03:01:25.439398+00:00
temperature_read,300000000024C2,38.00,C,2025-10-06 03:01:25.439750+00:00
temperature_read,300000000024C3,2.00,C,2025-10-06 03:01:25.440120+00:00
temperature_read,300000000024C4,29.60,F,2025-10-06 03:01:25.440522+00:00
temperature_read,300000000024C5,35.10,C,2025-10-06 03:01:25.440847+00:00
temperature_read,300000000024C6,32.40,C,2025-10-06 03:01:25.441161+00:00
temperature_read,300000000024C7,19.70,C,2025-10-06 03:01:25.441552+00:00
temperature_read,300000000024C8,22.80,F,2025-10-06 03:01:25.441950+00:00
temperature_read,300000000024C9,16.80,C,2025-10-06 03:01:25.442526+00:00
temperature_read,300000000024CB,39.50,F,2025-10-06 03:01:25.443518+00:00
temperature_read,300000000024CC,38.40,F,2025-10-06 03:01:25.443910+00:00
temperature_read,300000000024CD,26.90,C,2025-10-06 03:01:25.444290+00:00
temperature_read,300000000024CE,-5.30,F,2025-10-06 03:01:25.444629+00:00
temperature_read,300000000024D0,15.90,F,2025-10-06 03:01:25.445486+00:00
temperature_read,300000000024D1,38.90,C,2025-10-06 03:01:25.446259+00:00
temperature_read,300000000024D3,-1.20,F,2025-10-06 03:01:25.447409+00:00
temperature_read,300000000024D4,-2.60,F,2025-10-06 03:01:25.447825+00:00
temperature_read,300000000024D5,22.80,F,2025-10-06 03:01:25.448258+00:00
temperature_read,300000000024D6,5.30,F,2025-10-06 03:01:25.448614+00:00
temperature_read,300000000024D9,-7.60,C,2025-10-06 03:01:25.449646+00:00
temperature_read,300000000024DA,18.70,C,2025-10-06 03:01:25.449980+00:00
temperature_read,300000000024DD,24.50,C,2025-10-06 03:01:25.451069+00:00
temperature_read,300000000024DE,27.30,C,2025-10-06 03:01:25.451398+00:00
temperature_read,300000000024DF,29.60,C,2025-10-06 03:01:25.451972+00:00
temperature_read,300000000024E1,12.40,F,2025-10-06 03:01:25.452651+00:00
temperature_read,300000000024E2,34.80,C,2025-10-06 03:01:25.453007+00:00
temperature_read,300000000024E3,29.30,F,2025-10-06 03:01:25.453333+00:00
temperature_read,300000000024E4,7.00,C,2025-10-06 03:01:25.453697+00:00
temperature_read,300000000024E6,6.10,F,2025-10-06 03:01:25.454742+00:00
temperature_read,300000000024E7,17.70,C,2025-10-06 03:01:25.455196+00:00
temperature_read,300000000024E8,14.50,C,2025-10-06 03:01:25.455604+00:00
temperature_read,300000000024E9,13.30,F,2025-10-06 03:01:25.455925+00:00
temperature_read,300000000024EB,22.50,F,2025-10-06 03:01:25.456602+00:00
temperature_read,300000000024ED,8.00,F,2025-10-06 03:01:25.457339+00:00
temperature_read,300000000024EF,28.20,F,2025-10-06 03:01:25.458002+00:00
temperature_read,300000000024F1,6.90,C,2025-10-06 03:01:25.458713+00:00
temperature_read,300000000024F3,10.50,F,2025-10-06 03:01:25.459368+00:00
temperature_read,300000000024F4,35.20,C,2025-10-06 03:01:25.459646+00:00
temperature_read,300000000024F6,23.80,C,2025-10-06 03:01:25.460301+00:00
temperature_read,300000000024F7,-3.00,F,2025-10-06 03:01:25.460605+00:00
temperature_read,300000000024F8,15.40,F,2025-10-06 03:01:25.460880+00:00
temperature_read,300000000024FA,28.40,C,2025-10-06 03:01:25.461509+00:00
temperature_read,300000000024FB,16.60,C,2025-10-06 03:01:25.461920+00:00
temperature_read,300000000024FC,14.90,C,2025-10-06 03:01:25.462376+00:00
temperature_read,300000000024FE,7.30,F,2025-10-06 03:01:25.463053+00:00
temperature_read,300000000024FF,33.90,C,2025-10-06 03:01:25.463327+00:00
temperature_read,30000000002500,31.10,F,2025-10-06 03:01:25.463671+00:00
temperature_read,30000000002502,-9.70,F,2025-10-06 03:01:25.464433+00:00
temperature_read,30000000002504,24.30,C,2025-10-06 03:01:25.465065+00:00
temperature_read,30000000002506,-6.40,C,2025-10-06 03:01:25.465772+00:00
temperature_read,30000000002509,30.90,C,2025-10-06 03:01:25.466943+00:00
temperature_read,3000000000250B,14.40,C,2025-10-06 03:01:25.467687+00:00
temperature_read,3000000000250C,-0.60,F,2025-10-06 03:01:25.468022+00:00
temperature_read,3000000000250D,13.60,F,2025-10-06 03:01:25.468290+00:00
temperature_read,3000000000250E,18.40,C,2025-10-06 03:01:25.468552+00:00
temperature_read,3000000000250F,2.80,F,2025-10-06 03:01:25.468789+00:00
temperature_read,30000000002510,23.40,C,2025-10-06 03:01:25.469015+00:00
temperature_read,30000000002512,14.10,C,2025-10-06 03:01:25.469473+00:00
temperature_read,30000000002514,9.70,C,2025-10-06 03:01:25.469831+00:00
temperature_read,30000000002515,36.90,F,2025-10-06 03:01:25.470012+00:00
temperature_read,30000000002516,24.50,F,2025-10-06 03:01:25.470232+00:00
temperature_read,3000000000251A,12.20,F,2025-10-06 03:01:25.471371+00:00
temperature_read,3000000000251B,27.70,C,2025-10-06 03:01:25.471590+00:00
temperature_read,3000000000251C,23.00,F,2025-10-06 03:01:25.471784+00:00
temperature_read,3000000000251E,33.30,C,2025-10-06 03:01:25.472282+00:00
temperature_read,3000000000251F,35.00,F,2025-10-06 03:01:25.472511+00:00
temperature_read,30000000002520,21.20,C,2025-10-06 03:01:25.472739+00:00
temperature_read,30000000002521,31.10,C,2025-10-06 03:01:25.472965+00:00
temperature_read,30000000002522,7.40,C,2025-10-06 03:01:25.473258+00:00
temperature_read,30000000002524,20.30,F,2025-10-06 03:01:25.473784+00:00
temperature_read,30000000002527,1.10,C,2025-10-06 03:01:25.474753+00:00
temperature_read,30000000002529,-5.00,C,2025-10-06 03:01:25.475210+00:00
temperature_read,3000000000252A,-0.20,C,2025-10-06 03:01:25.475473+00:00
temperature_read,3000000000252B,17.10,C,2025-10-06 03:01:25.475676+00:00
temperature_read,3000000000252C,23.70,C,2025-10-06 03:01:25.475851+00:00
temperature_read,3000000000252D,20.80,C,2025-10-06 03:01:25.476122+00:00
temperature_read,3000000000252E,7.00,F,2025-10-06 03:01:25.476409+00:00
temperature_read,3000000000252F,-1.00,C,2025-10-06 03:01:25.476727+00:00
temperature_read,30000000002533,19.80,F,2025-10-06 03:01:25.477979+00:00
temperature_read,30000000002534,-3.10,F,2025-10-06 03:01:25.478414+00:00
temperature_read,30000000002536,21.50,F,2025-10-06 03:01:25.479059+00:00
temperature_read,30000000002538,34.70,F,2025-10-06 03:01:25.479650+00:00
temperature_read,30000000002539,20.00,C,2025-10-06 03:01:25.479969+00:00
temperature_read,3000000000253A,5.00,F,2025-10-06 03:01:25.480409+00:00
temperature_read,3000000000253C,-9.90,C,2025-10-06 03:01:25.481182+00:00
temperature_read,3000000000253D,-1.80,C,2025-10-06 03:01:25.481543+00:00
temperature_read,3000000000253E,29.90,F,2025-10-06 03:01:25.481859+00:00
temperature_read,3000000000253F,32.40,F,2025-10-06 03:01:25.482158+00:00
temperature_read,30000000002540,34.90,F,2025-10-06 03:01:25.482455+00:00
temperature_read,30000000002541,4.90,F,2025-10-06 03:01:25.482773+00:00
temperature_read,30000000002542,19.60,C,2025-10-06 03:01:25.483021+00:00
temperature_read,30000000002544,-1.70,C,2025-10-06 03:01:25.483506+00:00
temperature_read,30000000002545,19.30,C,2025-10-06 03:01:25.483775+00:00
temperature_read,30000000002546,38.00,C,2025-10-06 03:01:25.484058+00:00
temperature_read,30000000002547,24.80,C,2025-10-06 03:01:25.484306+00:00
temperature_read,3000000000254A,4.90,F,2025-10-06 03:01:25.485050+00:00
temperature_read,3000000000254B,31.70,F,2025-10-06 03:01:25.485290+00:00
temperature_read,3000000000254D,30.90,C,2025-10-06 03:01:25.485806+00:00
temperature_read,3000000000254E,17.70,C,2025-10-06 03:01:25.486053+00:00
temperature_read,3000000000254F,7.10,F,2025-10-06 03:01:25.486308+00:00
temperature_read,30000000002550,29.70,F,2025-10-06 03:01:25.486823+00:00
temperature_read,30000000002551,8.80,F,2025-10-06 03:01:25.487062+00:00
temperature_read,30000000002552,6.60,F,2025-10-06 03:01:25.487359+00:00
temperature_read,30000000002554,31.60,C,2025-10-06 03:01:25.487845+00:00
temperature_read,30000000002555,11.60,F,2025-10-06 03:01:25.488144+00:00
temperature_read,30000000002557,7.00,C,2025-10-06 03:01:25.488739+00:00
temperature_read,30000000002558,21.00,F,2025-10-06 03:01:25.489000+00:00
temperature_read,3000000000255A,30.00,F,2025-10-06 03:01:25.489507+00:00
temperature_read,3000000000255B,35.50,C,2025-10-06 03:01:25.489689+00:00
temperature_read,3000000000255C,13.40,F,2025-10-06 03:01:25.489867+00:00
temperature_read,3000000000255D,9.90,C,2025-10-06 03:01:25.490101+00:00
temperature_read,3000000000255E,-4.00,C,2025-10-06 03:01:25.490379+00:00
temperature_read,3000000000255F,28.70,F,2025-10-06 03:01:25.490663+00:00
temperature_read,30000000002560,31.50,F,2025-10-06 03:01:25.490916+00:00
temperature_read,30000000002562,22.90,C,2025-10-06 03:01:25.491369+00:00
temperature_read,30000000002563,15.00,F,2025-10-06 03:01:25.491564+00:00
temperature_read,30000000002566,15.70,F,2025-10-06 03:01:25.492212+00:00
temperature_read,30000000002568,35.20,C,2025-10-06 03:01:25.492656+00:00
temperature_read,3000000000256A,14.00,C,2025-10-06 03:01:25.493108+00:00
temperature_read,3000000000256E,-5.70,F,2025-10-06 03:01:25.494093+00:00
temperature_read,30000000002570,23.40,C,2025-10-06 03:01:25.494574+00:00
temperature_read,30000000002571,23.20,C,2025-10-06 03:01:25.494823+00:00
temperature_read,30000000002572,-8.80,C,2025-10-06 03:01:25.495122+00:00
temperature_read,30000000002573,-5.90,F,2025-10-06 03:01:25.495302+00:00
temperature_read,30000000002574,39.20,C,2025-10-06 03:01:25.495510+00:00
temperature_read,30000000002575,5.50,C,2025-10-06 03:01:25.495756+00:00
temperature_read,30000000002576,-0.70,F,2025-10-06 03:01:25.495969+00:00
temperature_read,30000000002578,19.30,F,2025-10-06 03:01:25.496429+00:00
temperature_read,3000000000257A,-1.20,C,2025-10-06 03:01:25.496988+00:00
temperature_read,3000000000257C,39.30,F,2025-10-06 03:01:25.497408+00:00
temperature_read,3000000000257D,14.60,C,2025-10-06 03:01:25.497633+00:00
temperature_read,3000000000257E,10.60,F,2025-10-06 03:01:25.497888+00:00
temperature_read,30000000002580,18.50,C,2025-10-06 03:01:25.498529+00:00
temperature_read,30000000002581,10.50,C,2025-10-06 03:01:25.498836+00:00
temperature_read,30000000002582,-3.60,C,2025-10-06 03:01:25.499130+00:00
temperature_read,30000000002583,29.80,C,2025-10-06 03:01:25.499416+00:00
temperature_read,30000000002584,25.00,C,2025-10-06 03:01:25.499612+00:00
temperature_read,30000000002586,29.30,F,2025-10-06 03:01:25.500086+00:00
temperature_read,30000000002587,14.90,C,2025-10-06 03:01:25.500311+00:00
temperature_read,30000000002588,-8.00,C,2025-10-06 03:01:25.500533+00:00
temperature_read,30000000002589,16.30,F,2025-10-06 03:01:25.500770+00:00
temperature_read,3000000000258A,18.70,F,2025-10-06 03:01:25.500993+00:00
