event,epc,temperature,unit,timestamp
temperature_read,30000000000DF4,23.50,C,2025-10-06 03:02:17.306613+00:00
temperature_read,30000000000DF5,27.80,C,2025-10-06 03:02:17.306815+00:00
temperature_read,30000000000DF6,-9.40,F,2025-10-06 03:02:17.307006+00:00
temperature_read,30000000000DF7,33.00,C,2025-10-06 03:02:17.307194+00:00
temperature_read,30000000000DF8,17.30,F,2025-10-06 03:02:17.307393+00:00
temperature_read,30000000000DF9,3.80,F,2025-10-06 03:02:17.307611+00:00
temperature_read,30000000000DFA,4.30,F,2025-10-06 03:02:17.307813+00:00
temperature_read,30000000000DFB,38.60,C,2025-10-06 03:02:17.308013+00:00
temperature_read,30000000000DFC,26.90,F,2025-10-06 03:02:17.308202+00:00
temperature_read,30000000000DFD,4.90,F,2025-10-06 03:02:17.308395+00:00
temperature_read,30000000000DFF,35.00,F,2025-10-06 03:02:17.308779+00:00
temperature_read,30000000000E02,-4.50,F,2025-10-06 03:02:17.309369+00:00
temperature_read,30000000000E03,22.20,C,2025-10-06 03:02:17.309561+00:00
temperature_read,30000000000E05,26.30,F,2025-10-06 03:02:17.309944+00:00
temperature_read,30000000000E06,37.40,F,2025-10-06 03:02:17.310147+00:00
temperature_read,30000000000E09,0.80,F,2025-10-06 03:02:17.310726+00:00
temperature_read,30000000000E0A,21.40,F,2025-10-06 03:02:17.310930+00:00
temperature_read,30000000000E0D,-1.40,C,2025-10-06 03:02:17.311523+00:00
temperature_read,30000000000E10,-7.30,C,2025-10-06 03:02:17.312263+00:00
temperature_read,30000000000E12,-5.80,C,2025-10-06 03:02:17.312659+00:00
temperature_read,30000000000E13,1.40,C,2025-10-06 03:02:17.312850+00:00
temperature_read,30000000000E14,10.90,F,2025-10-06 03:02:17.313290+00:00
temperature_read,30000000000E15,22.50,F,2025-10-06 03:02:17.313652+00:00
temperature_read,30000000000E17,6.20,C,2025-10-06 03:02:17.314287+00:00
temperature_read,30000000000E18,3.00,C,2025-10-06 03:02:17.314736+00:00
temperature_read,30000000000E19,-3.00,F,2025-10-06 03:02:17.315002+00:00
temperature_read,30000000000E1A,4.70,C,2025-10-06 03:02:17.315452+00:00
temperature_read,30000000000E1B,-8.70,C,2025-10-06 03:02:17.315998+00:00
temperature_read,30000000000E1D,-3.70,C,2025-10-06 03:02:17.316730+00:00
temperature_read,30000000000E1E,11.00,C,2025-10-06 03:02:17.317136+00:00
temperature_read,30000000000E1F,9.80,C,2025-10-06 03:02:17.317543+00:00
temperature_read,30000000000E20,33.70,C,2025-10-06 03:02:17.317970+00:00
temperature_read,30000000000E21,30.10,F,2025-10-06 03:02:17.318403+00:00
temperature_read,30000000000E22,-3.10,C,2025-10-06 03:02:17.318832+00:00
temperature_read,30000000000E24,27.90,F,2025-10-06 03:02:17.319638+00:00
temperature_read,30000000000E25,35.90,C,2025-10-06 03:02:17.319970+00:00
temperature_read,30000000000E26,-9.60,C,2025-10-06 03:02:17.320291+00:00
temperature_read,30000000000E27,31.20,C,2025-10-06 03:02:17.320572+00:00
temperature_read,30000000000E29,4.80,F,2025-10-06 03:02:17.321111+00:00
temperature_read,30000000000E2A,10.40,C,2025-10-06 03:02:17.321339+00:00
temperature_read,30000000000E2B,16.70,F,2025-10-06 03:02:17.321526+00:00
temperature_read,30000000000E2C,21.60,F,2025-10-06 03:02:17.321784+00:00
temperature_read,30000000000E2D,21.80,C,2025-10-06 03:02:17.321968+00:00
temperature_read,30000000000E2E,27.30,C,2025-10-06 03:02:17.322141+00:00
temperature_read,30000000000E2F,1.30,C,2025-10-06 03:02:17.322321+00:00
temperature_read,30000000000E30,2.70,C,2025-10-06 03:02:17.322498+00:00
temperature_read,30000000000E31,1.50,C,2025-10-06 03:02:17.322683+00:00
temperature_read,30000000000E32,-5.70,C,2025-10-06 03:02:17.322872+00:00
temperature_read,30000000000E33,12.50,C,2025-10-06 03:02:17.323053+00:00
temperature_read,30000000000E37,6.00,F,2025-10-06 03:02:17.323928+00:00
temperature_read,30000000000E38,-3.50,C,2025-10-06 03:02:17.324222+00:00
temperature_read,30000000000E39,15.40,F,2025-10-06 03:02:17.324470+00:00
temperature_read,30000000000E3A,9.60,C,2025-10-06 03:02:17.324703+00:00
temperature_read,30000000000E3B,17.80,C,2025-10-06 03:02:17.324889+00:00
temperature_read,30000000000E3D,38.50,C,2025-10-06 03:02:17.325250+00:00
temperature_read,30000000000E3F,32.20,F,2025-10-06 03:02:17.325600+00:00
temperature_read,30000000000E40,2.50,C,2025-10-06 03:02:17.325788+00:00
temperature_read,30000000000E41,17.70,C,2025-10-06 03:02:17.325968+00:00
temperature_read,30000000000E42,6.60,F,2025-10-06 03:02:17.326186+00:00
temperature_read,30000000000E44,26.40,C,2025-10-06 03:02:17.326543+00:00
temperature_read,30000000000E45,35.30,C,2025-10-06 03:02:17.326719+00:00
temperature_read,30000000000E46,20.80,F,2025-10-06 03:02:17.326887+00:00
temperature_read,30000000000E48,26.40,F,2025-10-06 03:02:17.327281+00:00
temperature_read,30000000000E4A,35.60,C,2025-10-06 03:02:17.327704+00:00
temperature_read,30000000000E4B,24.80,C,2025-10-06 03:02:17.327931+00:00
temperature_read,30000000000E4C,-5.70,C,2025-10-06 03:02:17.328177+00:00
temperature_read,30000000000E4D,-3.70,C,2025-10-06 03:02:17.328360+00:00
temperature_read,30000000000E51,29.00,F,2025-10-06 03:02:17.329096+00:00
temperature_read,30000000000E52,24.70,F,2025-10-06 03:02:17.329279+00:00
temperature_read,30000000000E53,8.30,F,2025-10-06 03:02:17.329458+00:00
temperature_read,30000000000E54,31.40,F,2025-10-06 03:02:17.329636+00:00
temperature_read,30000000000E57,11.70,F,2025-10-06 03:02:17.330160+00:00
temperature_read,30000000000E59,21.40,C,2025-10-06 03:02:17.330507+00:00
temperature_read,30000000000E5A,35.20,C,2025-10-06 03:02:17.330681+00:00
temperature_read,30000000000E5B,5.10,C,2025-10-06 03:02:17.330856+00:00
temperature_read,30000000000E5C,-9.30,C,2025-10-06 03:02:17.331029+00:00
temperature_read,30000000000E5D,36.70,C,2025-10-06 03:02:17.331204+00:00
temperature_read,30000000000E5F,2.40,C,2025-10-06 03:02:17.331575+00:00
temperature_read,30000000000E63,30.00,C,2025-10-06 03:02:17.332435+00:00
temperature_read,30000000000E65,32.10,C,2025-10-06 03:02:17.332800+00:00
temperature_read,30000000000E66,34.00,C,2025-10-06 03:02:17.332972+00:00
temperature_read,30000000000E68,39.20,F,2025-10-06 03:02:17.333321+00:00
temperature_read,30000000000E69,31.20,F,2025-10-06 03:02:17.333544+00:00
temperature_read,30000000000E6A,9.40,F,2025-10-06 03:02:17.333752+00:00
temperature_read,30000000000E6B,14.60,F,2025-10-06 03:02:17.333938+00:00
temperature_read,30000000000E6C,22.20,C,2025-10-06 03:02:17.334118+00:00
temperature_read,30000000000E6E,39.10,C,2025-10-06 03:02:17.334468+00:00
temperature_read,30000000000E71,37.20,C,2025-10-06 03:02:17.335008+00:00
temperature_read,30000000000E72,29.70,C,2025-10-06 03:02:17.335182+00:00
temperature_read,30000000000E79,22.10,F,2025-10-06 03:02:17.336811+00:00
temperature_read,30000000000E7A,25.50,F,2025-10-06 03:02:17.337008+00:00
temperature_read,30000000000E7B,23.30,F,2025-10-06 03:02:17.337192+00:00
temperature_read,30000000000E7F,5.50,C,2025-10-06 03:02:17.337895+00:00
temperature_read,30000000000E80,22.70,F,2025-10-06 03:02:17.338119+00:00
temperature_read,30000000000E83,38.60,C,2025-10-06 03:02:17.338682+00:00
temperature_read,30000000000E84,6.60,F,2025-10-06 03:02:17.338859+00:00
temperature_read,30000000000E86,27.50,F,2025-10-06 03:02:17.339203+00:00
temperature_read,30000000000E87,24.00,F,2025-10-06 03:02:17.339376+00:00
temperature_read,30000000000E88,-5.10,C,2025-10-06 03:02:17.339637+00:00
temperature_read,30000000000E89,23.30,C,2025-10-06 03:02:17.339833+00:00
temperature_read,30000000000E8A,2.60,C,2025-10-06 03:02:17.340057+00:00
temperature_read,30000000000E8B,-2.10,F,2025-10-06 03:02:17.340237+00:00
temperature_read,30000000000E8C,35.70,F,2025-10-06 03:02:17.340413+00:00
temperature_read,30000000000E8D,2.30,C,2025-10-06 03:02:17.340586+00:00
temperature_read,30000000000E8E,4.40,F,2025-10-06 03:02:17.340754+00:00
temperature_read,30000000000E8F,34.80,F,2025-10-06 03:02:17.340927+00:00
temperature_read,30000000000E90,10.10,C,2025-10-06 03:02:17.341152+00:00
temperature_read,30000000000E91,18.90,F,2025-10-06 03:02:17.341326+00:00
temperature_read,30000000000E92,4.80,F,2025-10-06 03:02:17.341541+00:00
temperature_read,30000000000E93,38.40,F,2025-10-06 03:02:17.341714+00:00
temperature_read,30000000000E94,-9.50,F,2025-10-06 03:02:17.341886+00:00
temperature_read,30000000000E96,26.40,F,2025-10-06 03:02:17.342231+00:00
temperature_read,30000000000E97,11.30,C,2025-10-06 03:02:17.342407+00:00
temperature_read,30000000000E9B,4.90,F,2025-10-06 03:02:17.343193+00:00
temperature_read,30000000000E9C,-2.80,F,2025-10-06 03:02:17.343367+00:00
temperature_read,30000000000E9E,33.00,F,2025-10-06 03:02:17.343744+00:00
temperature_read,30000000000EA1,10.50,F,2025-10-06 03:02:17.344708+00:00
temperature_read,30000000000EA2,9.40,F,2025-10-06 03:02:17.344939+00:00
temperature_read,30000000000EA3,38.30,C,2025-10-06 03:02:17.345118+00:00
temperature_read,30000000000EA4,10.10,F,2025-10-06 03:02:17.345292+00:00
temperature_read,30000000000EA5,23.70,F,2025-10-06 03:02:17.345467+00:00
temperature_read,30000000000EA6,-7.70,C,2025-10-06 03:02:17.345642+00:00
temperature_read,30000000000EA7,24.30,F,2025-10-06 03:02:17.345819+00:00
temperature_read,30000000000EA9,25.60,F,2025-10-06 03:02:17.346207+00:00
temperature_read,30000000000EAA,28.60,F,2025-10-06 03:02:17.346426+00:00
temperature_read,30000000000EAB,0.50,F,2025-10-06 03:02:17.346598+00:00
temperature_read,30000000000EAC,14.50,F,2025-10-06 03:02:17.346795+00:00
temperature_read,30000000000EAE,8.00,F,2025-10-06 03:02:17.347147+00:00
temperature_read,30000000000EAF,3.00,F,2025-10-06 03:02:17.347322+00:00
temperature_read,30000000000EB0,2.50,F,2025-10-06 03:02:17.347560+00:00
temperature_read,30000000000EB3,-9.40,F,2025-10-06 03:02:17.348134+00:00
temperature_read,30000000000EB4,39.90,F,2025-10-06 03:02:17.348312+00:00
temperature_read,30000000000EB5,8.30,F,2025-10-06 03:02:17.348489+00:00
temperature_read,30000000000EB6,1.40,C,2025-10-06 03:02:17.348669+00:00
temperature_read,30000000000EB7,2.30,C,2025-10-06 03:02:17.348850+00:00
temperature_read,30000000000EC1,1.20,C,2025-10-06 03:02:17.350712+00:00
temperature_read,30000000000EC2,-9.10,C,2025-10-06 03:02:17.350885+00:00
temperature_read,30000000000EC4,37.20,C,2025-10-06 03:02:17.351232+00:00
temperature_read,30000000000EC6,0.00,F,2025-10-06 03:02:17.351602+00:00
temperature_read,30000000000EC7,8.30,C,2025-10-06 03:02:17.351791+00:00
temperature_read,30000000000EC8,7.30,C,2025-10-06 03:02:17.351969+00:00
temperature_read,30000000000EC9,35.50,C,2025-10-06 03:02:17.352144+00:00
temperature_read,30000000000ECD,9.50,C,2025-10-06 03:02:17.352973+00:00
temperature_read,30000000000ECE,15.30,C,2025-10-06 03:02:17.353164+00:00
temperature_read,30000000000ECF,-9.30,C,2025-10-06 03:02:17.353368+00:00
temperature_read,30000000000ED1,37.50,F,2025-10-06 03:02:17.353750+00:00
temperature_read,30000000000ED2,19.70,F,2025-10-06 03:02:17.353932+00:00
temperature_read,30000000000ED4,-4.20,F,2025-10-06 03:02:17.354281+00:00
temperature_read,30000000000ED5,27.40,F,2025-10-06 03:02:17.354456+00:00
temperature_read,30000000000ED7,-9.80,F,2025-10-06 03:02:17.354795+00:00
temperature_read,30000000000ED8,26.00,F,2025-10-06 03:02:17.354967+00:00
temperature_read,30000000000EDA,31.60,C,2025-10-06 03:02:17.355324+00:00
temperature_read,30000000000EDC,12.40,F,2025-10-06 03:02:17.355703+00:00
temperature_read,30000000000EDD,35.40,C,2025-10-06 03:02:17.355881+00:00
temperature_read,30000000000EDE,4.10,F,2025-10-06 03:02:17.356051+00:00
temperature_read,30000000000EE0,14.00,F,2025-10-06 03:02:17.356406+00:00
temperature_read,30000000000EE5,13.10,F,2025-10-06 03:02:17.357273+00:00
temperature_read,30000000000EE6,8.50,F,2025-10-06 03:02:17.357442+00:00
temperature_read,30000000000EE7,2.10,C,2025-10-06 03:02:17.357615+00:00
temperature_read,30000000000EE8,-0.60,C,2025-10-06 03:02:17.357796+00:00
temperature_read,30000000000EEA,10.60,C,2025-10-06 03:02:17.358150+00:00
temperature_read,30000000000EEB,29.20,C,2025-10-06 03:02:17.358321+00:00
temperature_read,30000000000EEC,-8.60,F,2025-10-06 03:02:17.358493+00:00
temperature_read,30000000000EED,7.40,F,2025-10-06 03:02:17.358665+00:00
temperature_read,30000000000EEF,29.80,C,2025-10-06 03:02:17.359010+00:00
temperature_read,30000000000EF1,30.00,C,2025-10-06 03:02:17.359366+00:00
temperature_read,30000000000EF2,20.30,F,2025-10-06 03:02:17.359557+00:00
temperature_read,30000000000EF5,4.20,C,2025-10-06 03:02:17.360188+00:00
temperature_read,30000000000EF6,5.00,F,2025-10-06 03:02:17.360377+00:00
temperature_read,30000000000EF8,8.20,F,2025-10-06 03:02:17.360814+00:00
temperature_read,30000000000EF9,30.50,F,2025-10-06 03:02:17.361017+00:00
temperature_read,30000000000EFD,7.40,C,2025-10-06 03:02:17.361758+00:00
temperature_read,30000000000EFE,10.40,F,2025-10-06 03:02:17.361929+00:00
temperature_read,30000000000EFF,28.30,C,2025-10-06 03:02:17.362110+00:00
temperature_read,30000000000F00,5.40,C,2025-10-06 03:02:17.362328+00:00
temperature_read,30000000000F01,-6.60,C,2025-10-06 03:02:17.362586+00:00
temperature_read,30000000000F03,-0.60,F,2025-10-06 03:02:17.363003+00:00
temperature_read,30000000000F04,1.90,C,2025-10-06 03:02:17.363180+00:00
temperature_read,30000000000F05,-1.80,C,2025-10-06 03:02:17.363355+00:00
temperature_read,30000000000F06,-7.60,F,2025-10-06 03:02:17.363522+00:00
temperature_read,30000000000F07,29.70,F,2025-10-06 03:02:17.363812+00:00
temperature_read,30000000000F08,19.70,F,2025-10-06 03:02:17.364054+00:00
temperature_read,30000000000F09,37.30,C,2025-10-06 03:02:17.364260+00:00
temperature_read,30000000000F0A,39.00,F,2025-10-06 03:02:17.364444+00:00
temperature_read,30000000000F0B,0.10,C,2025-10-06 03:02:17.364622+00:00
temperature_read,30000000000F0C,30.80,C,2025-10-06 03:02:17.364804+00:00
temperature_read,30000000000F0D,19.50,F,2025-10-06 03:02:17.365057+00:00
temperature_read,30000000000F0E,36.30,C,2025-10-06 03:02:17.365325+00:00
temperature_read,30000000000F0F,-9.20,F,2025-10-06 03:02:17.365562+00:00
temperature_read,30000000000F11,33.80,C,2025-10-06 03:02:17.366107+00:00
temperature_read,30000000000F12,33.50,C,2025-10-06 03:02:17.366360+00:00
temperature_read,30000000000F14,-6.70,F,2025-10-06 03:02:17.366771+00:00
temperature_read,30000000000F15,28.10,F,2025-10-06 03:02:17.366955+00:00
temperature_read,30000000000F16,-5.30,F,2025-10-06 03:02:17.367131+00:00
temperature_read,30000000000F17,8.30,C,2025-10-06 03:02:17.367309+00:00
temperature_read,30000000000F19,36.00,F,2025-10-06 03:02:17.367912+00:00
temperature_read,30000000000F1C,1.50,C,2025-10-06 03:02:17.368574+00:00
temperature_read,30000000000F1D,14.10,F,2025-10-06 03:02:17.368756+00:00
temperature_read,30000000000F22,38.20,F,2025-10-06 03:02:17.369907+00:00
temperature_read,30000000000F23,-0.30,F,2025-10-06 03:02:17.370084+00:00
temperature_read,30000000000F25,19.90,F,2025-10-06 03:02:17.370435+00:00
temperature_read,30000000000F27,37.60,F,2025-10-06 03:02:17.370777+00:00
temperature_read,30000000000F28,36.80,C,2025-10-06 03:02:17.370951+00:00
temperature_read,30000000000F2A,-6.40,C,2025-10-06 03:02:17.371305+00:00
temperature_read,30000000000F2B,-7.20,C,2025-10-06 03:02:17.371483+00:00
temperature_read,30000000000F2C,28.60,F,2025-10-06 03:02:17.371711+00:00
temperature_read,30000000000F2E,0.90,C,2025-10-06 03:02:17.372083+00:00
temperature_read,30000000000F2F,-5.30,C,2025-10-06 03:02:17.372261+00:00
temperature_read,30000000000F30,1.00,C,2025-10-06 03:02:17.372435+00:00
temperature_read,30000000000F31,2.40,C,2025-10-06 03:02:17.372612+00:00
temperature_read,30000000000F32,-4.60,C,2025-10-06 03:02:17.372786+00:00
temperature_read,30000000000F33,22.60,C,2025-10-06 03:02:17.372958+00:00
temperature_read,30000000000F34,7.10,C,2025-10-06 03:02:17.373141+00:00
temperature_read,30000000000F35,4.80,F,2025-10-06 03:02:17.373318+00:00
temperature_read,30000000000F36,4.00,F,2025-10-06 03:02:17.373488+00:00
temperature_read,30000000000F37,-4.40,C,2025-10-06 03:02:17.373661+00:00
temperature_read,30000000000F38,3.60,F,2025-10-06 03:02:17.373835+00:00
temperature_read,30000000000F3B,36.00,F,2025-10-06 03:02:17.374390+00:00
temperature_read,30000000000F3C,12.70,C,2025-10-06 03:02:17.374568+00:00
temperature_read,30000000000F3D,6.30,C,2025-10-06 03:02:17.374745+00:00
temperature_read,30000000000F40,28.20,C,2025-10-06 03:02:17.375263+00:00
temperature_read,30000000000F41,3.50,C,2025-10-06 03:02:17.375441+00:00
temperature_read,30000000000F43,-3.40,F,2025-10-06 03:02:17.376086+00:00
temperature_read,30000000000F44,36.80,F,2025-10-06 03:02:17.376364+00:00
temperature_read,30000000000F45,33.40,C,2025-10-06 03:02:17.376585+00:00
temperature_read,30000000000F47,29.00,C,2025-10-06 03:02:17.377009+00:00
temperature_read,30000000000F49,-5.40,C,2025-10-06 03:02:17.377373+00:00
temperature_read,30000000000F4C,12.90,F,2025-10-06 03:02:17.377917+00:00
temperature_read,30000000000F4D,-0.70,C,2025-10-06 03:02:17.378092+00:00
temperature_read,30000000000F4E,10.70,C,2025-10-06 03:02:17.378261+00:00
temperature_read,30000000000F4F,-5.30,C,2025-10-06 03:02:17.378434+00:00
temperature_read,30000000000F50,36.60,F,2025-10-06 03:02:17.378613+00:00
temperature_read,30000000000F51,15.30,C,2025-10-06 03:02:17.378788+00:00
temperature_read,30000000000F52,2.50,C,2025-10-06 03:02:17.378968+00:00
temperature_read,30000000000F53,-7.70,C,2025-10-06 03:02:17.379147+00:00
temperature_read,30000000000F54,17.20,F,2025-10-06 03:02:17.379324+00:00
temperature_read,30000000000F55,7.00,C,2025-10-06 03:02:17.379498+00:00
temperature_read,30000000000F58,-6.50,C,2025-10-06 03:02:17.380065+00:00
temperature_read,30000000000F5D,28.80,F,2025-10-06 03:02:17.380952+00:00
temperature_read,30000000000F5E,14.90,C,2025-10-06 03:02:17.381128+00:00
temperature_read,30000000000F60,-1.30,C,2025-10-06 03:02:17.381477+00:00
temperature_read,30000000000F61,35.20,F,2025-10-06 03:02:17.381652+00:00
temperature_read,30000000000F62,-0.20,F,2025-10-06 03:02:17.381863+00:00
temperature_read,30000000000F63,-6.40,C,2025-10-06 03:02:17.382114+00:00
temperature_read,30000000000F64,-4.60,F,2025-10-06 03:02:17.382333+00:00
temperature_read,30000000000F65,-3.10,F,2025-10-06 03:02:17.382531+00:00
temperature_read,30000000000F66,-7.40,C,2025-10-06 03:02:17.382706+00:00
temperature_read,30000000000F67,39.30,F,2025-10-06 03:02:17.382883+00:00
temperature_read,30000000000F68,17.40,C,2025-10-06 03:02:17.383059+00:00
temperature_read,30000000000F6A,25.20,F,2025-10-06 03:02:17.383416+00:00
temperature_read,30000000000F6C,23.50,C,2025-10-06 03:02:17.383802+00:00
temperature_read,30000000000F6D,2.50,F,2025-10-06 03:02:17.383980+00:00
temperature_read,30000000000F6E,22.90,F,2025-10-06 03:02:17.384151+00:00
temperature_read,30000000000F71,-9.10,C,2025-10-06 03:02:17.385027+00:00
temperature_read,30000000000F72,27.80,C,2025-10-06 03:02:17.385294+00:00
temperature_read,30000000000F73,9.90,C,2025-10-06 03:02:17.385555+00:00
temperature_read,30000000000F74,12.80,C,2025-10-06 03:02:17.385817+00:00
temperature_read,30000000000F76,15.90,F,2025-10-06 03:02:17.386340+00:00
temperature_read,30000000000F78,11.70,F,2025-10-06 03:02:17.386872+00:00
temperature_read,30000000000F7B,36.50,F,2025-10-06 03:02:17.387666+00:00
temperature_read,30000000000F7D,33.80,C,2025-10-06 03:02:17.388194+00:00
temperature_read,30000000000F7F,4.50,F,2025-10-06 03:02:17.388599+00:00
temperature_read,30000000000F80,3.10,F,2025-10-06 03:02:17.388776+00:00
temperature_read,30000000000F81,-8.60,F,2025-10-06 03:02:17.388950+00:00
temperature_read,30000000000F82,2.20,C,2025-10-06 03:02:17.389125+00:00
temperature_read,30000000000F83,25.30,F,2025-10-06 03:02:17.389308+00:00
temperature_read,30000000000F87,4.30,F,2025-10-06 03:02:17.390003+00:00
temperature_read,30000000000F8A,23.00,C,2025-10-06 03:02:17.390708+00:00
temperature_read,30000000000F8D,12.50,C,2025-10-06 03:02:17.391259+00:00
temperature_read,30000000000F8E,21.80,C,2025-10-06 03:02:17.391472+00:00
temperature_read,30000000000F8F,31.60,F,2025-10-06 03:02:17.391754+00:00
temperature_read,30000000000F90,28.80,C,2025-10-06 03:02:17.392093+00:00
temperature_read,30000000000F91,37.90,C,2025-10-06 03:02:17.392358+00:00
temperature_read,30000000000F92,39.80,C,2025-10-06 03:02:17.392583+00:00
temperature_read,30000000000F93,30.40,C,2025-10-06 03:02:17.392826+00:00
temperature_read,30000000000F94,5.00,F,2025-10-06 03:02:17.393021+00:00
temperature_read,30000000000F95,3.70,F,2025-10-06 03:02:17.393209+00:00
temperature_read,30000000000F96,11.50,C,2025-10-06 03:02:17.393385+00:00
temperature_read,30000000000F97,3.00,F,2025-10-06 03:02:17.393565+00:00
temperature_read,30000000000F98,7.10,C,2025-10-06 03:02:17.393740+00:00
temperature_read,30000000000F9A,3.40,F,2025-10-06 03:02:17.394107+00:00
temperature_read,30000000000F9C,7.80,C,2025-10-06 03:02:17.394502+00:00
temperature_read,30000000000F9D,14.70,C,2025-10-06 03:02:17.394800+00:00
temperature_read,30000000000F9F,12.50,F,2025-10-06 03:02:17.395307+00:00
temperature_read,30000000000FA1,13.60,C,2025-10-06 03:02:17.395738+00:00
temperature_read,30000000000FA2,10.20,F,2025-10-06 03:02:17.395927+00:00
temperature_read,30000000000FA3,36.90,F,2025-10-06 03:02:17.396117+00:00
temperature_read,30000000000FA4,16.20,C,2025-10-06 03:02:17.396297+00:00
temperature_read,30000000000FA6,8.80,C,2025-10-06 03:02:17.396646+00:00
temperature_read,30000000000FA7,-6.70,F,2025-10-06 03:02:17.396822+00:00
temperature_read,30000000000FA8,12.20,C,2025-10-06 03:02:17.396997+00:00
temperature_read,30000000000FA9,9.90,C,2025-10-06 03:02:17.397172+00:00
temperature_read,30000000000FAA,10.30,F,2025-10-06 03:02:17.397349+00:00
temperature_read,30000000000FAD,23.80,F,2025-10-06 03:02:17.397882+00:00
temperature_read,30000000000FAE,-2.30,F,2025-10-06 03:02:17.398054+00:00
temperature_read,30000000000FB0,9.60,C,2025-10-06 03:02:17.398408+00:00
temperature_read,30000000000FB2,12.70,F,2025-10-06 03:02:17.398759+00:00
temperature_read,30000000000FB4,21.20,F,2025-10-06 03:02:17.399176+00:00
temperature_read,30000000000FB5,25.60,F,2025-10-06 03:02:17.399401+00:00
temperature_read,30000000000FB6,-6.20,F,2025-10-06 03:02:17.399832+00:00
temperature_read,30000000000FB7,-9.00,F,2025-10-06 03:02:17.400205+00:00
temperature_read,30000000000FB8,8.50,C,2025-10-06 03:02:17.400541+00:00
temperature_read,30000000000FB9,24.70,C,2025-10-06 03:02:17.400807+00:00
temperature_read,30000000000FBA,18.90,F,2025-10-06 03:02:17.401026+00:00
temperature_read,30000000000FBB,31.20,C,2025-10-06 03:02:17.401230+00:00
temperature_read,30000000000FBD,32.70,C,2025-10-06 03:02:17.401607+00:00
temperature_read,30000000000FBE,18.50,C,2025-10-06 03:02:17.401782+00:00
temperature_read,30000000000FBF,8.20,F,2025-10-06 03:02:17.401965+00:00
temperature_read,30000000000FC1,32.30,F,2025-10-06 03:02:17.402321+00:00
temperature_read,30000000000FC3,23.60,C,2025-10-06 03:02:17.402682+00:00
temperature_read,30000000000FC4,15.50,F,2025-10-06 03:02:17.402855+00:00
temperature_read,30000000000FC5,39.10,F,2025-10-06 03:02:17.403028+00:00
temperature_read,30000000000FC7,14.60,F,2025-10-06 03:02:17.403372+00:00
temperature_read,30000000000FC8,10.40,C,2025-10-06 03:02:17.403589+00:00
temperature_read,30000000000FC9,33.00,C,2025-10-06 03:02:17.403790+00:00
temperature_read,30000000000FCA,38.40,F,2025-10-06 03:02:17.403975+00:00
temperature_read,30000000000FCC,13.90,F,2025-10-06 03:02:17.404330+00:00
temperature_read,30000000000FCD,36.80,F,2025-10-06 03:02:17.404504+00:00
temperature_read,30000000000FD0,16.00,F,2025-10-06 03:02:17.405032+00:00
temperature_read,30000000000FD1,36.60,F,2025-10-06 03:02:17.405206+00:00
temperature_read,30000000000FD2,26.20,F,2025-10-06 03:02:17.405384+00:00
temperature_read,30000000000FD3,38.90,F,2025-10-06 03:02:17.405561+00:00
temperature_read,30000000000FD4,10.90,C,2025-10-06 03:02:17.405734+00:00
temperature_read,30000000000FD6,-2.80,C,2025-10-06 03:02:17.406084+00:00
temperature_read,30000000000FD7,17.50,F,2025-10-06 03:02:17.406264+00:00
temperature_read,30000000000FD9,27.40,C,2025-10-06 03:02:17.406618+00:00
temperature_read,30000000000FDA,7.70,C,2025-10-06 03:02:17.406797+00:00
temperature_read,30000000000FDB,-6.70,C,2025-10-06 03:02:17.406971+00:00
temperature_read,30000000000FDD,36.00,C,2025-10-06 03:02:17.407535+00:00
temperature_read,30000000000FDF,24.50,F,2025-10-06 03:02:17.408350+00:00
temperature_read,30000000000FE0,22.50,F,2025-10-06 03:02:17.408704+00:00
temperature_read,30000000000FE1,35.60,C,2025-10-06 03:02:17.408978+00:00
temperature_read,30000000000FE2,36.70,F,2025-10-06 03:02:17.409240+00:00
temperature_read,30000000000FE3,-5.50,C,2025-10-06 03:02:17.409502+00:00
temperature_read,30000000000FE4,3.60,C,2025-10-06 03:02:17.409767+00:00
temperature_read,30000000000FE5,-3.70,F,2025-10-06 03:02:17.410024+00:00
temperature_read,30000000000FE7,15.00,C,2025-10-06 03:02:17.410459+00:00
temperature_read,30000000000FE8,32.20,C,2025-10-06 03:02:17.410642+00:00
temperature_read,30000000000FEA,17.50,F,2025-10-06 03:02:17.411006+00:00
temperature_read,30000000000FEC,22.10,C,2025-10-06 03:02:17.411363+00:00
temperature_read,30000000000FED,5.90,C,2025-10-06 03:02:17.411535+00:00
temperature_read,30000000000FEE,6.90,C,2025-10-06 03:02:17.411795+00:00
temperature_read,30000000000FF0,14.50,F,2025-10-06 03:02:17.412175+00:00
temperature_read,30000000000FF1,-3.40,F,2025-10-06 03:02:17.412353+00:00
temperature_read,30000000000FF2,20.50,C,2025-10-06 03:02:17.412533+00:00
temperature_read,30000000000FF3,23.90,C,2025-10-06 03:02:17.412709+00:00
temperature_read,30000000000FF4,-3.50,F,2025-10-06 03:02:17.412887+00:00
temperature_read,30000000000FF6,2.10,F,2025-10-06 03:02:17.413233+00:00
temperature_read,30000000000FF7,33.30,C,2025-10-06 03:02:17.413448+00:00
temperature_read,30000000000FF8,31.30,F,2025-10-06 03:02:17.413625+00:00
temperature_read,30000000000FF9,10.30,C,2025-10-06 03:02:17.413801+00:00
