event,epc,temperature,unit,timestamp
temperature_read,300000000000AE,-9.30,C,2025-10-06 03:01:10.444127+00:00
temperature_read,300000000000B0,33.50,C,2025-10-06 03:01:10.444492+00:00
temperature_read,300000000000B1,-3.00,C,2025-10-06 03:01:10.444675+00:00
temperature_read,300000000000B2,3.60,F,2025-10-06 03:01:10.444921+00:00
temperature_read,300000000000B3,32.00,F,2025-10-06 03:01:10.445276+00:00
temperature_read,300000000000B4,27.90,F,2025-10-06 03:01:10.445577+00:00
temperature_read,300000000000B5,7.80,C,2025-10-06 03:01:10.445864+00:00
temperature_read,300000000000B6,17.80,C,2025-10-06 03:01:10.446192+00:00
temperature_read,300000000000B7,22.90,C,2025-10-06 03:01:10.446532+00:00
temperature_read,300000000000BA,20.40,C,2025-10-06 03:01:10.447245+00:00
temperature_read,300000000000BB,11.90,C,2025-10-06 03:01:10.447440+00:00
temperature_read,300000000000BC,31.70,F,2025-10-06 03:01:10.447629+00:00
temperature_read,300000000000BE,-4.50,C,2025-10-06 03:01:10.448067+00:00
temperature_read,300000000000C0,10.40,F,2025-10-06 03:01:10.448494+00:00
temperature_read,300000000000C3,16.80,C,2025-10-06 03:01:10.449561+00:00
temperature_read,300000000000C4,31.20,C,2025-10-06 03:01:10.449895+00:00
temperature_read,300000000000C5,-2.20,C,2025-10-06 03:01:10.450163+00:00
temperature_read,300000000000C6,16.30,F,2025-10-06 03:01:10.450417+00:00
temperature_read,300000000000C7,-9.60,F,2025-10-06 03:01:10.450625+00:00
temperature_read,300000000000C8,36.30,F,2025-10-06 03:01:10.450823+00:00
temperature_read,300000000000CA,27.50,C,2025-10-06 03:01:10.451259+00:00
temperature_read,300000000000CB,-6.80,C,2025-10-06 03:01:10.451488+00:00
temperature_read,300000000000CD,19.80,F,2025-10-06 03:01:10.451898+00:00
temperature_read,300000000000CE,-8.70,F,2025-10-06 03:01:10.452138+00:00
temperature_read,300000000000CF,3.70,F,2025-10-06 03:01:10.452365+00:00
temperature_read,300000000000D0,7.30,F,2025-10-06 03:01:10.452598+00:00
temperature_read,300000000000D1,-4.20,F,2025-10-06 03:01:10.452830+00:00
temperature_read,300000000000D2,-1.10,F,2025-10-06 03:01:10.453013+00:00
temperature_read,300000000000D3,31.10,C,2025-10-06 03:01:10.453273+00:00
temperature_read,300000000000D4,-7.10,C,2025-10-06 03:01:10.453503+00:00
temperature_read,300000000000D5,5.60,F,2025-10-06 03:01:10.453778+00:00
temperature_read,300000000000D6,32.00,C,2025-10-06 03:01:10.454068+00:00
temperature_read,300000000000D7,27.60,C,2025-10-06 03:01:10.454340+00:00
temperature_read,300000000000D8,30.40,C,2025-10-06 03:01:10.454555+00:00
temperature_read,300000000000D9,26.40,C,2025-10-06 03:01:10.454803+00:00
temperature_read,300000000000DA,36.10,C,2025-10-06 03:01:10.455003+00:00
temperature_read,300000000000DC,-0.70,F,2025-10-06 03:01:10.455491+00:00
temperature_read,300000000000DD,3.40,F,2025-10-06 03:01:10.455682+00:00
temperature_read,300000000000DE,2.50,C,2025-10-06 03:01:10.455913+00:00
temperature_read,300000000000E0,24.20,C,2025-10-06 03:01:10.456374+00:00
temperature_read,300000000000E1,14.80,F,2025-10-06 03:01:10.456609+00:00
temperature_read,300000000000E3,20.90,F,2025-10-06 03:01:10.457020+00:00
temperature_read,300000000000E5,6.30,F,2025-10-06 03:01:10.457513+00:00
temperature_read,300000000000E6,14.30,C,2025-10-06 03:01:10.457829+00:00
temperature_read,300000000000E7,19.40,C,2025-10-06 03:01:10.458140+00:00
temperature_read,300000000000E9,29.40,F,2025-10-06 03:01:10.458722+00:00
temperature_read,300000000000EA,3.30,C,2025-10-06 03:01:10.458918+00:00
temperature_read,300000000000EB,26.70,F,2025-10-06 03:01:10.459151+00:00
temperature_read,300000000000EC,15.90,C,2025-10-06 03:01:10.459375+00:00
temperature_read,300000000000ED,15.10,F,2025-10-06 03:01:10.459564+00:00
temperature_read,300000000000EE,15.00,F,2025-10-06 03:01:10.459816+00:00
temperature_read,300000000000EF,30.30,F,2025-10-06 03:01:10.460042+00:00
temperature_read,300000000000F0,-9.70,F,2025-10-06 03:01:10.460437+00:00
temperature_read,300000000000F1,32.50,F,2025-10-06 03:01:10.460711+00:00
temperature_read,300000000000F2,-5.30,F,2025-10-06 03:01:10.460993+00:00
temperature_read,300000000000F3,32.40,C,2025-10-06 03:01:10.461243+00:00
temperature_read,300000000000F6,35.50,C,2025-10-06 03:01:10.462024+00:00
temperature_read,300000000000F7,-2.70,F,2025-10-06 03:01:10.462316+00:00
temperature_read,300000000000F8,12.10,F,2025-10-06 03:01:10.462576+00:00
temperature_read,300000000000F9,-8.90,C,2025-10-06 03:01:10.462773+00:00
temperature_read,300000000000FA,1.20,C,2025-10-06 03:01:10.462960+00:00
temperature_read,300000000000FB,12.10,F,2025-10-06 03:01:10.463182+00:00
temperature_read,300000000000FC,22.80,C,2025-10-06 03:01:10.463402+00:00
temperature_read,300000000000FD,31.40,C,2025-10-06 03:01:10.463586+00:00
temperature_read,300000000000FF,11.20,F,2025-10-06 03:01:10.464067+00:00
temperature_read,30000000000100,3.00,F,2025-10-06 03:01:10.464286+00:00
temperature_read,30000000000102,1.10,F,2025-10-06 03:01:10.464691+00:00
temperature_read,30000000000103,38.70,F,2025-10-06 03:01:10.464986+00:00
temperature_read,30000000000105,16.30,C,2025-10-06 03:01:10.465521+00:00
temperature_read,30000000000107,-9.30,C,2025-10-06 03:01:10.465946+00:00
temperature_read,30000000000108,-9.00,F,2025-10-06 03:01:10.466140+00:00
temperature_read,3000000000010A,31.30,F,2025-10-06 03:01:10.466545+00:00
temperature_read,3000000000010B,-2.20,F,2025-10-06 03:01:10.466761+00:00
temperature_read,3000000000010C,26.30,C,2025-10-06 03:01:10.466986+00:00
temperature_read,3000000000010D,0.10,C,2025-10-06 03:01:10.467167+00:00
temperature_read,3000000000010E,2.80,C,2025-10-06 03:01:10.467399+00:00
temperature_read,3000000000010F,37.90,F,2025-10-06 03:01:10.467628+00:00
temperature_read,30000000000111,-7.50,C,2025-10-06 03:01:10.468087+00:00
temperature_read,30000000000113,25.50,C,2025-10-06 03:01:10.468493+00:00
temperature_read,30000000000114,8.70,F,2025-10-06 03:01:10.468711+00:00
temperature_read,30000000000115,0.60,C,2025-10-06 03:01:10.468896+00:00
temperature_read,30000000000117,-6.60,C,2025-10-06 03:01:10.469419+00:00
temperature_read,30000000000119,29.10,F,2025-10-06 03:01:10.469967+00:00
temperature_read,3000000000011B,2.80,C,2025-10-06 03:01:10.470552+00:00
temperature_read,3000000000011D,15.80,C,2025-10-06 03:01:10.471099+00:00
temperature_read,30000000000120,20.10,C,2025-10-06 03:01:10.471699+00:00
temperature_read,30000000000121,34.90,F,2025-10-06 03:01:10.471884+00:00
temperature_read,30000000000122,38.90,F,2025-10-06 03:01:10.472071+00:00
temperature_read,30000000000124,32.10,C,2025-10-06 03:01:10.472432+00:00
temperature_read,30000000000125,34.20,C,2025-10-06 03:01:10.472622+00:00
temperature_read,30000000000127,10.00,F,2025-10-06 03:01:10.473008+00:00
temperature_read,30000000000129,17.00,C,2025-10-06 03:01:10.473376+00:00
temperature_read,3000000000012A,8.90,C,2025-10-06 03:01:10.473557+00:00
temperature_read,3000000000012B,-5.60,F,2025-10-06 03:01:10.473736+00:00
temperature_read,3000000000012E,39.50,C,2025-10-06 03:01:10.474319+00:00
temperature_read,3000000000012F,0.10,C,2025-10-06 03:01:10.474509+00:00
temperature_read,30000000000133,0.80,C,2025-10-06 03:01:10.475255+00:00
temperature_read,30000000000134,31.00,C,2025-10-06 03:01:10.475435+00:00
temperature_read,30000000000136,17.80,C,2025-10-06 03:01:10.475815+00:00
temperature_read,30000000000137,12.70,C,2025-10-06 03:01:10.475992+00:00
temperature_read,30000000000138,-8.80,F,2025-10-06 03:01:10.476171+00:00
temperature_read,30000000000139,31.20,F,2025-10-06 03:01:10.476351+00:00
temperature_read,3000000000013A,33.50,F,2025-10-06 03:01:10.476537+00:00
temperature_read,3000000000013B,27.00,C,2025-10-06 03:01:10.476719+00:00
temperature_read,3000000000013C,38.70,C,2025-10-06 03:01:10.476901+00:00
temperature_read,3000000000013E,4.90,F,2025-10-06 03:01:10.477525+00:00
temperature_read,30000000000142,25.30,C,2025-10-06 03:01:10.478584+00:00
temperature_read,30000000000144,1.40,F,2025-10-06 03:01:10.479052+00:00
temperature_read,30000000000146,-7.90,C,2025-10-06 03:01:10.479478+00:00
temperature_read,30000000000148,39.80,F,2025-10-06 03:01:10.479942+00:00
temperature_read,3000000000014A,13.60,F,2025-10-06 03:01:10.480360+00:00
temperature_read,3000000000014C,1.80,C,2025-10-06 03:01:10.480890+00:00
temperature_read,3000000000014E,39.10,F,2025-10-06 03:01:10.481475+00:00
temperature_read,30000000000150,29.60,F,2025-10-06 03:01:10.481882+00:00
temperature_read,30000000000151,21.90,C,2025-10-06 03:01:10.482076+00:00
temperature_read,30000000000152,-9.70,C,2025-10-06 03:01:10.482277+00:00
temperature_read,30000000000154,7.00,F,2025-10-06 03:01:10.482663+00:00
temperature_read,30000000000155,-7.30,C,2025-10-06 03:01:10.482847+00:00
temperature_read,30000000000156,4.50,C,2025-10-06 03:01:10.483042+00:00
temperature_read,30000000000157,-0.40,C,2025-10-06 03:01:10.483220+00:00
temperature_read,30000000000158,8.30,F,2025-10-06 03:01:10.483399+00:00
temperature_read,3000000000015A,26.70,F,2025-10-06 03:01:10.483766+00:00
temperature_read,3000000000015B,3.80,F,2025-10-06 03:01:10.483945+00:00
temperature_read,3000000000015C,37.40,F,2025-10-06 03:01:10.484140+00:00
temperature_read,3000000000015D,28.90,F,2025-10-06 03:01:10.484322+00:00
temperature_read,30000000000162,2.40,C,2025-10-06 03:01:10.485447+00:00
temperature_read,30000000000163,30.00,C,2025-10-06 03:01:10.485715+00:00
temperature_read,30000000000164,16.10,C,2025-10-06 03:01:10.485995+00:00
temperature_read,30000000000165,14.80,F,2025-10-06 03:01:10.486316+00:00
temperature_read,30000000000166,-7.20,F,2025-10-06 03:01:10.486622+00:00
temperature_read,30000000000167,-6.80,C,2025-10-06 03:01:10.486901+00:00
temperature_read,30000000000168,0.70,F,2025-10-06 03:01:10.487153+00:00
temperature_read,30000000000169,28.50,C,2025-10-06 03:01:10.487381+00:00
temperature_read,3000000000016A,33.10,F,2025-10-06 03:01:10.487574+00:00
temperature_read,3000000000016B,16.90,F,2025-10-06 03:01:10.487799+00:00
temperature_read,3000000000016C,33.80,F,2025-10-06 03:01:10.488023+00:00
temperature_read,3000000000016D,34.70,F,2025-10-06 03:01:10.488208+00:00
temperature_read,3000000000016F,26.50,C,2025-10-06 03:01:10.488688+00:00
temperature_read,30000000000174,-9.40,F,2025-10-06 03:01:10.489937+00:00
temperature_read,30000000000175,22.00,C,2025-10-06 03:01:10.490201+00:00
temperature_read,30000000000178,38.70,F,2025-10-06 03:01:10.490926+00:00
temperature_read,30000000000179,18.30,C,2025-10-06 03:01:10.491175+00:00
temperature_read,3000000000017A,25.40,C,2025-10-06 03:01:10.491414+00:00
temperature_read,3000000000017D,22.70,F,2025-10-06 03:01:10.492005+00:00
temperature_read,3000000000017E,-6.10,F,2025-10-06 03:01:10.492194+00:00
temperature_read,30000000000181,39.40,F,2025-10-06 03:01:10.492741+00:00
temperature_read,30000000000184,20.50,F,2025-10-06 03:01:10.493414+00:00
temperature_read,30000000000189,30.10,F,2025-10-06 03:01:10.494587+00:00
temperature_read,3000000000018A,-2.40,C,2025-10-06 03:01:10.494782+00:00
temperature_read,3000000000018E,24.30,F,2025-10-06 03:01:10.495607+00:00
temperature_read,30000000000190,14.50,C,2025-10-06 03:01:10.496067+00:00
temperature_read,30000000000194,27.70,C,2025-10-06 03:01:10.496930+00:00
temperature_read,30000000000195,33.20,F,2025-10-06 03:01:10.497119+00:00
temperature_read,30000000000196,-4.00,F,2025-10-06 03:01:10.497320+00:00
temperature_read,30000000000197,2.80,F,2025-10-06 03:01:10.497500+00:00
temperature_read,30000000000198,12.60,C,2025-10-06 03:01:10.497683+00:00
temperature_read,3000000000019A,34.80,F,2025-10-06 03:01:10.498074+00:00
temperature_read,3000000000019B,35.00,C,2025-10-06 03:01:10.498259+00:00
temperature_read,3000000000019C,14.00,F,2025-10-06 03:01:10.498455+00:00
temperature_read,3000000000019D,28.00,F,2025-10-06 03:01:10.498637+00:00
temperature_read,3000000000019E,-9.60,F,2025-10-06 03:01:10.498837+00:00
temperature_read,3000000000019F,-9.10,F,2025-10-06 03:01:10.499024+00:00
temperature_read,300000000001A0,34.90,C,2025-10-06 03:01:10.499207+00:00
temperature_read,300000000001A1,6.40,C,2025-10-06 03:01:10.499391+00:00
temperature_read,300000000001A2,27.80,F,2025-10-06 03:01:10.499569+00:00
temperature_read,300000000001A3,27.40,F,2025-10-06 03:01:10.499753+00:00
temperature_read,300000000001A4,18.90,F,2025-10-06 03:01:10.499933+00:00
temperature_read,300000000001A5,34.60,F,2025-10-06 03:01:10.500115+00:00
temperature_read,300000000001A6,30.70,F,2025-10-06 03:01:10.500308+00:00
temperature_read,300000000001A8,13.40,C,2025-10-06 03:01:10.500669+00:00
temperature_read,300000000001AB,7.30,F,2025-10-06 03:01:10.501345+00:00
temperature_read,300000000001AD,9.50,F,2025-10-06 03:01:10.502043+00:00
temperature_read,300000000001AE,15.40,F,2025-10-06 03:01:10.502390+00:00
temperature_read,300000000001AF,-10.00,F,2025-10-06 03:01:10.502645+00:00
temperature_read,300000000001B0,5.70,F,2025-10-06 03:01:10.502868+00:00
temperature_read,300000000001B2,4.70,C,2025-10-06 03:01:10.503318+00:00
temperature_read,300000000001B3,28.20,F,2025-10-06 03:01:10.503542+00:00
temperature_read,300000000001B4,39.00,C,2025-10-06 03:01:10.503764+00:00
temperature_read,300000000001B6,-2.20,C,2025-10-06 03:01:10.504182+00:00
temperature_read,300000000001B8,-8.60,F,2025-10-06 03:01:10.504631+00:00
temperature_read,300000000001B9,1.90,C,2025-10-06 03:01:10.504905+00:00
temperature_read,300000000001BA,1.60,C,2025-10-06 03:01:10.505160+00:00
temperature_read,300000000001BB,38.30,F,2025-10-06 03:01:10.505411+00:00
temperature_read,300000000001BC,21.30,C,2025-10-06 03:01:10.505674+00:00
temperature_read,300000000001BD,17.00,C,2025-10-06 03:01:10.505864+00:00
temperature_read,300000000001BE,34.80,F,2025-10-06 03:01:10.506093+00:00
temperature_read,300000000001BF,11.90,C,2025-10-06 03:01:10.506330+00:00
temperature_read,300000000001C0,37.20,C,2025-10-06 03:01:10.506568+00:00
temperature_read,300000000001C1,11.90,C,2025-10-06 03:01:10.506796+00:00
temperature_read,300000000001C2,0.60,F,2025-10-06 03:01:10.506981+00:00
temperature_read,300000000001C5,39.10,F,2025-10-06 03:01:10.507634+00:00
temperature_read,300000000001C7,2.30,F,2025-10-06 03:01:10.508062+00:00
temperature_read,300000000001C8,-1.80,C,2025-10-06 03:01:10.508284+00:00
temperature_read,300000000001C9,22.90,F,2025-10-06 03:01:10.508505+00:00
temperature_read,300000000001CA,2.20,F,2025-10-06 03:01:10.508681+00:00
temperature_read,300000000001CC,-9.80,F,2025-10-06 03:01:10.509207+00:00
temperature_read,300000000001CE,11.20,F,2025-10-06 03:01:10.509825+00:00
temperature_read,300000000001CF,0.70,C,2025-10-06 03:01:10.510094+00:00
temperature_read,300000000001D0,15.60,F,2025-10-06 03:01:10.510321+00:00
temperature_read,300000000001D1,-3.60,C,2025-10-06 03:01:10.510532+00:00
temperature_read,300000000001D2,7.20,C,2025-10-06 03:01:10.510724+00:00
temperature_read,300000000001D5,4.40,C,2025-10-06 03:01:10.511300+00:00
temperature_read,300000000001D6,17.50,F,2025-10-06 03:01:10.511524+00:00
temperature_read,300000000001D7,-2.90,C,2025-10-06 03:01:10.511751+00:00
temperature_read,300000000001D8,39.10,C,2025-10-06 03:01:10.512130+00:00
temperature_read,300000000001D9,34.20,C,2025-10-06 03:01:10.512433+00:00
temperature_read,300000000001DD,24.50,F,2025-10-06 03:01:10.513340+00:00
temperature_read,300000000001DE,39.30,C,2025-10-06 03:01:10.513541+00:00
temperature_read,300000000001E0,21.60,C,2025-10-06 03:01:10.513927+00:00
temperature_read,300000000001E3,-8.20,C,2025-10-06 03:01:10.514588+00:00
temperature_read,300000000001E4,11.70,F,2025-10-06 03:01:10.514875+00:00
temperature_read,300000000001E5,-9.50,C,2025-10-06 03:01:10.515085+00:00
temperature_read,300000000001E6,7.30,C,2025-10-06 03:01:10.515319+00:00
temperature_read,300000000001E9,3.30,C,2025-10-06 03:01:10.515968+00:00
temperature_read,300000000001EA,39.30,C,2025-10-06 03:01:10.516170+00:00
temperature_read,300000000001EB,-9.40,C,2025-10-06 03:01:10.516394+00:00
temperature_read,300000000001EC,37.40,F,2025-10-06 03:01:10.516700+00:00
temperature_read,300000000001F0,26.40,F,2025-10-06 03:01:10.517702+00:00
temperature_read,300000000001F1,29.60,C,2025-10-06 03:01:10.517934+00:00
temperature_read,300000000001F4,20.00,F,2025-10-06 03:01:10.518615+00:00
temperature_read,300000000001F5,38.20,F,2025-10-06 03:01:10.518808+00:00
temperature_read,300000000001F6,29.40,C,2025-10-06 03:01:10.519035+00:00
temperature_read,300000000001F7,-9.60,C,2025-10-06 03:01:10.519260+00:00
temperature_read,300000000001F9,27.00,C,2025-10-06 03:01:10.519717+00:00
temperature_read,300000000001FB,8.20,F,2025-10-06 03:01:10.520133+00:00
temperature_read,300000000001FC,-5.90,C,2025-10-06 03:01:10.520361+00:00
temperature_read,300000000001FD,1.80,C,2025-10-06 03:01:10.520541+00:00
temperature_read,300000000001FE,10.50,C,2025-10-06 03:01:10.520774+00:00
temperature_read,30000000000200,4.50,C,2025-10-06 03:01:10.521183+00:00
temperature_read,30000000000201,-0.20,F,2025-10-06 03:01:10.521411+00:00
temperature_read,30000000000202,27.10,F,2025-10-06 03:01:10.521594+00:00
temperature_read,30000000000204,-7.80,C,2025-10-06 03:01:10.521994+00:00
temperature_read,30000000000205,5.90,C,2025-10-06 03:01:10.522177+00:00
temperature_read,30000000000208,-6.00,C,2025-10-06 03:01:10.522864+00:00
temperature_read,3000000000020B,-0.70,C,2025-10-06 03:01:10.523420+00:00
temperature_read,3000000000020C,-2.70,F,2025-10-06 03:01:10.523604+00:00
temperature_read,3000000000020F,16.90,F,2025-10-06 03:01:10.524166+00:00
temperature_read,30000000000210,31.20,C,2025-10-06 03:01:10.524348+00:00
temperature_read,30000000000211,15.00,F,2025-10-06 03:01:10.524529+00:00
temperature_read,30000000000212,35.30,C,2025-10-06 03:01:10.524713+00:00
temperature_read,30000000000215,24.30,F,2025-10-06 03:01:10.525408+00:00
temperature_read,30000000000217,-6.90,C,2025-10-06 03:01:10.525981+00:00
temperature_read,30000000000219,26.60,C,2025-10-06 03:01:10.526569+00:00
temperature_read,3000000000021A,25.40,F,2025-10-06 03:01:10.526773+00:00
temperature_read,3000000000021B,34.80,F,2025-10-06 03:01:10.526973+00:00
temperature_read,3000000000021D,-7.00,C,2025-10-06 03:01:10.527403+00:00
temperature_read,3000000000021E,13.70,F,2025-10-06 03:01:10.527657+00:00
temperature_read,3000000000021F,7.50,C,2025-10-06 03:01:10.527885+00:00
temperature_read,30000000000220,24.10,C,2025-10-06 03:01:10.528458+00:00
temperature_read,30000000000221,8.20,C,2025-10-06 03:01:10.528728+00:00
temperature_read,30000000000222,26.20,F,2025-10-06 03:01:10.528930+00:00
temperature_read,30000000000223,16.20,F,2025-10-06 03:01:10.529117+00:00
temperature_read,30000000000224,-2.50,F,2025-10-06 03:01:10.529301+00:00
temperature_read,30000000000225,13.40,F,2025-10-06 03:01:10.529481+00:00
temperature_read,30000000000226,39.40,C,2025-10-06 03:01:10.529664+00:00
temperature_read,30000000000227,5.50,F,2025-10-06 03:01:10.529849+00:00
temperature_read,30000000000228,24.10,C,2025-10-06 03:01:10.530029+00:00
temperature_read,30000000000229,37.80,F,2025-10-06 03:01:10.530209+00:00
temperature_read,3000000000022A,31.00,F,2025-10-06 03:01:10.530478+00:00
temperature_read,3000000000022B,22.50,F,2025-10-06 03:01:10.530671+00:00
temperature_read,3000000000022E,34.90,F,2025-10-06 03:01:10.531326+00:00
temperature_read,30000000000230,12.80,F,2025-10-06 03:01:10.531777+00:00
temperature_read,30000000000231,-0.40,C,2025-10-06 03:01:10.532014+00:00
temperature_read,30000000000232,33.80,F,2025-10-06 03:01:10.532206+00:00
temperature_read,30000000000233,30.90,C,2025-10-06 03:01:10.532431+00:00
temperature_read,30000000000234,27.90,F,2025-10-06 03:01:10.532657+00:00
temperature_read,30000000000235,2.10,F,2025-10-06 03:01:10.532888+00:00
temperature_read,30000000000236,-4.20,F,2025-10-06 03:01:10.533154+00:00
temperature_read,30000000000237,6.30,F,2025-10-06 03:01:10.533373+00:00
temperature_read,30000000000238,25.60,C,2025-10-06 03:01:10.533564+00:00
temperature_read,30000000000239,7.20,C,2025-10-06 03:01:10.533822+00:00
temperature_read,3000000000023B,28.50,F,2025-10-06 03:01:10.534341+00:00
temperature_read,3000000000023C,-6.50,F,2025-10-06 03:01:10.534607+00:00
temperature_read,3000000000023D,11.40,F,2025-10-06 03:01:10.534847+00:00
temperature_read,3000000000023E,3.10,F,2025-10-06 03:01:10.535041+00:00
temperature_read,3000000000023F,27.30,F,2025-10-06 03:01:10.535230+00:00
temperature_read,30000000000240,32.90,C,2025-10-06 03:01:10.535455+00:00
temperature_read,30000000000241,21.50,C,2025-10-06 03:01:10.535676+00:00
temperature_read,30000000000242,-0.80,C,2025-10-06 03:01:10.535859+00:00
temperature_read,30000000000243,38.20,F,2025-10-06 03:01:10.536083+00:00
temperature_read,30000000000245,14.00,C,2025-10-06 03:01:10.536498+00:00
temperature_read,30000000000246,24.90,F,2025-10-06 03:01:10.536723+00:00
temperature_read,30000000000247,33.60,F,2025-10-06 03:01:10.536908+00:00
temperature_read,30000000000249,31.60,F,2025-10-06 03:01:10.537363+00:00
temperature_read,3000000000024A,18.90,C,2025-10-06 03:01:10.537547+00:00
temperature_read,3000000000024B,26.90,F,2025-10-06 03:01:10.537766+00:00
temperature_read,3000000000024D,1.30,F,2025-10-06 03:01:10.538138+00:00
temperature_read,3000000000024E,7.30,C,2025-10-06 03:01:10.538395+00:00
temperature_read,3000000000024F,28.90,C,2025-10-06 03:01:10.538589+00:00
temperature_read,30000000000250,15.30,C,2025-10-06 03:01:10.538771+00:00
temperature_read,30000000000251,32.60,C,2025-10-06 03:01:10.538993+00:00
temperature_read,30000000000252,13.80,F,2025-10-06 03:01:10.539172+00:00
temperature_read,30000000000253,-7.00,F,2025-10-06 03:01:10.539392+00:00
temperature_read,30000000000254,29.40,F,2025-10-06 03:01:10.539612+00:00
temperature_read,30000000000256,1.40,F,2025-10-06 03:01:10.540019+00:00
temperature_read,30000000000257,22.50,C,2025-10-06 03:01:10.540249+00:00
temperature_read,30000000000259,8.10,C,2025-10-06 03:01:10.540757+00:00
temperature_read,3000000000025B,33.60,F,2025-10-06 03:01:10.541178+00:00
temperature_read,3000000000025C,31.90,C,2025-10-06 03:01:10.541476+00:00
temperature_read,3000000000025D,22.40,F,2025-10-06 03:01:10.541745+00:00
temperature_read,30000000000262,3.50,F,2025-10-06 03:01:10.543199+00:00
temperature_read,30000000000264,-0.30,C,2025-10-06 03:01:10.543706+00:00
temperature_read,30000000000265,24.10,F,2025-10-06 03:01:10.543913+00:00
temperature_read,30000000000266,-4.70,C,2025-10-06 03:01:10.544102+00:00
temperature_read,30000000000267,22.00,F,2025-10-06 03:01:10.544285+00:00
temperature_read,30000000000269,0.20,F,2025-10-06 03:01:10.544745+00:00
temperature_read,3000000000026A,15.60,C,2025-10-06 03:01:10.545002+00:00
temperature_read,3000000000026B,1.10,F,2025-10-06 03:01:10.545289+00:00
temperature_read,3000000000026C,7.60,F,2025-10-06 03:01:10.545496+00:00
temperature_read,3000000000026F,-9.20,F,2025-10-06 03:01:10.546052+00:00
temperature_read,30000000000270,-2.80,F,2025-10-06 03:01:10.546239+00:00
temperature_read,30000000000271,2.50,C,2025-10-06 03:01:10.546454+00:00
temperature_read,30000000000272,30.00,C,2025-10-06 03:01:10.546639+00:00
temperature_read,30000000000273,39.60,C,2025-10-06 03:01:10.546821+00:00
temperature_read,30000000000275,35.20,C,2025-10-06 03:01:10.547208+00:00
temperature_read,30000000000276,-5.80,F,2025-10-06 03:01:10.547395+00:00
temperature_read,30000000000277,5.30,F,2025-10-06 03:01:10.547577+00:00
temperature_read,30000000000279,7.40,C,2025-10-06 03:01:10.547938+00:00
temperature_read,3000000000027A,0.50,C,2025-10-06 03:01:10.548120+00:00
temperature_read,3000000000027B,30.10,C,2025-10-06 03:01:10.548308+00:00
temperature_read,3000000000027C,-5.10,F,2025-10-06 03:01:10.548498+00:00
temperature_read,3000000000027E,9.00,F,2025-10-06 03:01:10.548865+00:00
temperature_read,30000000000282,36.30,F,2025-10-06 03:01:10.549992+00:00
temperature_read,30000000000283,-3.90,F,2025-10-06 03:01:10.550206+00:00
temperature_read,30000000000284,15.10,F,2025-10-06 03:01:10.550417+00:00
temperature_read,30000000000285,16.10,C,2025-10-06 03:01:10.550625+00:00
temperature_read,30000000000286,-9.10,C,2025-10-06 03:01:10.550827+00:00
temperature_read,30000000000287,0.60,F,2025-10-06 03:01:10.551018+00:00
temperature_read,30000000000288,-9.00,F,2025-10-06 03:01:10.551204+00:00
temperature_read,30000000000289,31.60,C,2025-10-06 03:01:10.551389+00:00
temperature_read,3000000000028A,29.70,F,2025-10-06 03:01:10.551568+00:00
temperature_read,3000000000028B,17.70,F,2025-10-06 03:01:10.551749+00:00
temperature_read,3000000000028C,25.50,C,2025-10-06 03:01:10.551938+00:00
temperature_read,3000000000028F,25.00,F,2025-10-06 03:01:10.552505+00:00
temperature_read,30000000000290,9.60,C,2025-10-06 03:01:10.552686+00:00
temperature_read,30000000000291,25.60,F,2025-10-06 03:01:10.552866+00:00
temperature_read,30000000000292,3.00,C,2025-10-06 03:01:10.553048+00:00
temperature_read,30000000000293,22.80,F,2025-10-06 03:01:10.553283+00:00
temperature_read,30000000000294,-5.90,F,2025-10-06 03:01:10.553547+00:00
temperature_read,30000000000295,0.70,C,2025-10-06 03:01:10.553804+00:00
temperature_read,30000000000297,-8.80,C,2025-10-06 03:01:10.554174+00:00
temperature_read,30000000000299,2.50,C,2025-10-06 03:01:10.554594+00:00
temperature_read,3000000000029B,35.10,C,2025-10-06 03:01:10.554964+00:00
temperature_read,3000000000029D,16.00,F,2025-10-06 03:01:10.555327+00:00
temperature_read,300000000002A0,20.70,C,2025-10-06 03:01:10.555870+00:00
temperature_read,300000000002A1,28.80,C,2025-10-06 03:01:10.556050+00:00
temperature_read,300000000002A3,9.20,C,2025-10-06 03:01:10.556412+00:00
temperature_read,300000000002A4,20.30,F,2025-10-06 03:01:10.556600+00:00
temperature_read,300000000002A5,-2.90,C,2025-10-06 03:01:10.556782+00:00
temperature_read,300000000002A6,12.80,F,2025-10-06 03:01:10.556963+00:00
temperature_read,300000000002A7,15.70,C,2025-10-06 03:01:10.557193+00:00
temperature_read,300000000002A9,36.20,C,2025-10-06 03:01:10.557724+00:00
temperature_read,300000000002AC,13.40,F,2025-10-06 03:01:10.558338+00:00
temperature_read,300000000002AD,1.40,F,2025-10-06 03:01:10.558541+00:00
temperature_read,300000000002AE,18.10,C,2025-10-06 03:01:10.558741+00:00
temperature_read,300000000002AF,17.30,C,2025-10-06 03:01:10.558931+00:00
temperature_read,300000000002B1,23.90,C,2025-10-06 03:01:10.559422+00:00
temperature_read,300000000002B2,-7.70,C,2025-10-06 03:01:10.559627+00:00
temperature_read,300000000002B4,8.00,F,2025-10-06 03:01:10.560042+00:00
temperature_read,300000000002B5,36.40,F,2025-10-06 03:01:10.560238+00:00
