event,epc,temperature,unit,timestamp
temperature_read,30000000001B2E,-5.80,F,2025-10-06 03:02:03.376571+00:00
temperature_read,30000000001B2F,-4.50,F,2025-10-06 03:02:03.376761+00:00
temperature_read,30000000001B31,23.20,C,2025-10-06 03:02:03.377232+00:00
temperature_read,30000000001B33,-5.30,C,2025-10-06 03:02:03.377640+00:00
temperature_read,30000000001B34,25.70,C,2025-10-06 03:02:03.377817+00:00
temperature_read,30000000001B36,25.20,F,2025-10-06 03:02:03.378363+00:00
temperature_read,30000000001B37,-8.20,F,2025-10-06 03:02:03.378547+00:00
temperature_read,30000000001B38,7.60,F,2025-10-06 03:02:03.378777+00:00
temperature_read,30000000001B39,32.10,C,2025-10-06 03:02:03.379043+00:00
temperature_read,30000000001B3A,10.30,C,2025-10-06 03:02:03.379295+00:00
temperature_read,30000000001B3C,11.60,C,2025-10-06 03:02:03.379797+00:00
temperature_read,30000000001B3D,15.80,F,2025-10-06 03:02:03.380131+00:00
temperature_read,30000000001B3E,36.00,F,2025-10-06 03:02:03.380371+00:00
temperature_read,30000000001B3F,17.80,F,2025-10-06 03:02:03.380647+00:00
temperature_read,30000000001B41,-0.80,F,2025-10-06 03:02:03.381460+00:00
temperature_read,30000000001B42,2.00,F,2025-10-06 03:02:03.381733+00:00
temperature_read,30000000001B44,38.80,C,2025-10-06 03:02:03.382271+00:00
temperature_read,30000000001B45,26.90,F,2025-10-06 03:02:03.382595+00:00
temperature_read,30000000001B46,-2.20,F,2025-10-06 03:02:03.382856+00:00
temperature_read,30000000001B47,30.50,C,2025-10-06 03:02:03.383149+00:00
temperature_read,30000000001B48,28.10,F,2025-10-06 03:02:03.383447+00:00
temperature_read,30000000001B49,-9.60,F,2025-10-06 03:02:03.383719+00:00
temperature_read,30000000001B4A,33.30,F,2025-10-06 03:02:03.383939+00:00
temperature_read,30000000001B4B,35.10,C,2025-10-06 03:02:03.384181+00:00
temperature_read,30000000001B4C,27.60,C,2025-10-06 03:02:03.384363+00:00
temperature_read,30000000001B4D,2.30,C,2025-10-06 03:02:03.384684+00:00
temperature_read,30000000001B4F,8.30,C,2025-10-06 03:02:03.385100+00:00
temperature_read,30000000001B51,14.70,F,2025-10-06 03:02:03.385551+00:00
temperature_read,30000000001B52,29.00,C,2025-10-06 03:02:03.385732+00:00
temperature_read,30000000001B53,26.90,F,2025-10-06 03:02:03.385949+00:00
temperature_read,30000000001B54,6.60,C,2025-10-06 03:02:03.386129+00:00
temperature_read,30000000001B55,24.10,C,2025-10-06 03:02:03.386459+00:00
temperature_read,30000000001B57,7.10,C,2025-10-06 03:02:03.386854+00:00
temperature_read,30000000001B58,-0.40,F,2025-10-06 03:02:03.387073+00:00
temperature_read,30000000001B5B,3.80,F,2025-10-06 03:02:03.387736+00:00
temperature_read,30000000001B5C,1.00,F,2025-10-06 03:02:03.387917+00:00
temperature_read,30000000001B5D,33.00,C,2025-10-06 03:02:03.388357+00:00
temperature_read,30000000001B5E,18.00,C,2025-10-06 03:02:03.388708+00:00
temperature_read,30000000001B5F,22.70,C,2025-10-06 03:02:03.388950+00:00
temperature_read,30000000001B60,25.70,F,2025-10-06 03:02:03.389188+00:00
temperature_read,30000000001B62,38.70,C,2025-10-06 03:02:03.389669+00:00
temperature_read,30000000001B63,13.70,F,2025-10-06 03:02:03.389894+00:00
temperature_read,30000000001B64,0.00,F,2025-10-06 03:02:03.390070+00:00
temperature_read,30000000001B65,19.90,C,2025-10-06 03:02:03.390481+00:00
temperature_read,30000000001B66,21.00,F,2025-10-06 03:02:03.390726+00:00
temperature_read,30000000001B68,1.80,C,2025-10-06 03:02:03.391106+00:00
temperature_read,30000000001B6A,-2.30,F,2025-10-06 03:02:03.391618+00:00
temperature_read,30000000001B6D,39.30,C,2025-10-06 03:02:03.392254+00:00
temperature_read,30000000001B6E,28.80,F,2025-10-06 03:02:03.392440+00:00
temperature_read,30000000001B70,1.00,C,2025-10-06 03:02:03.392803+00:00
temperature_read,30000000001B72,15.80,F,2025-10-06 03:02:03.393167+00:00
temperature_read,30000000001B73,-6.80,C,2025-10-06 03:02:03.393345+00:00
temperature_read,30000000001B74,9.60,F,2025-10-06 03:02:03.393519+00:00
temperature_read,30000000001B76,-1.50,F,2025-10-06 03:02:03.393884+00:00
temperature_read,30000000001B77,-4.30,C,2025-10-06 03:02:03.394062+00:00
temperature_read,30000000001B78,6.20,F,2025-10-06 03:02:03.394243+00:00
temperature_read,30000000001B7A,7.20,F,2025-10-06 03:02:03.394608+00:00
temperature_read,30000000001B7C,-0.40,F,2025-10-06 03:02:03.394964+00:00
temperature_read,30000000001B7D,25.10,C,2025-10-06 03:02:03.395144+00:00
temperature_read,30000000001B81,28.40,F,2025-10-06 03:02:03.395926+00:00
temperature_read,30000000001B82,10.00,C,2025-10-06 03:02:03.396110+00:00
temperature_read,30000000001B84,9.90,F,2025-10-06 03:02:03.397002+00:00
temperature_read,30000000001B85,26.10,F,2025-10-06 03:02:03.397367+00:00
temperature_read,30000000001B86,31.90,F,2025-10-06 03:02:03.397578+00:00
temperature_read,30000000001B87,-7.90,C,2025-10-06 03:02:03.397772+00:00
temperature_read,30000000001B88,25.90,F,2025-10-06 03:02:03.398010+00:00
temperature_read,30000000001B8A,24.80,F,2025-10-06 03:02:03.398426+00:00
temperature_read,30000000001B8B,-9.80,C,2025-10-06 03:02:03.398614+00:00
temperature_read,30000000001B8C,-6.70,F,2025-10-06 03:02:03.398882+00:00
temperature_read,30000000001B8D,0.50,C,2025-10-06 03:02:03.399159+00:00
temperature_read,30000000001B8E,26.20,F,2025-10-06 03:02:03.399397+00:00
temperature_read,30000000001B92,39.50,F,2025-10-06 03:02:03.400221+00:00
temperature_read,30000000001B93,5.00,F,2025-10-06 03:02:03.400405+00:00
temperature_read,30000000001B94,39.70,F,2025-10-06 03:02:03.400588+00:00
temperature_read,30000000001B95,33.90,F,2025-10-06 03:02:03.400774+00:00
temperature_read,30000000001B97,-8.90,C,2025-10-06 03:02:03.401170+00:00
temperature_read,30000000001B98,0.30,C,2025-10-06 03:02:03.401357+00:00
temperature_read,30000000001B99,-2.10,C,2025-10-06 03:02:03.401542+00:00
temperature_read,30000000001B9A,28.80,F,2025-10-06 03:02:03.401764+00:00
temperature_read,30000000001B9B,30.10,F,2025-10-06 03:02:03.401942+00:00
temperature_read,30000000001B9C,35.20,F,2025-10-06 03:02:03.402118+00:00
temperature_read,30000000001B9F,12.20,C,2025-10-06 03:02:03.402747+00:00
temperature_read,30000000001BA0,30.80,C,2025-10-06 03:02:03.402927+00:00
temperature_read,30000000001BA1,17.30,F,2025-10-06 03:02:03.403104+00:00
temperature_read,30000000001BA2,13.10,F,2025-10-06 03:02:03.403324+00:00
temperature_read,30000000001BA3,33.70,C,2025-10-06 03:02:03.403500+00:00
temperature_read,30000000001BA4,-5.60,C,2025-10-06 03:02:03.403705+00:00
temperature_read,30000000001BA6,-6.40,F,2025-10-06 03:02:03.404125+00:00
temperature_read,30000000001BA7,1.00,C,2025-10-06 03:02:03.404312+00:00
temperature_read,30000000001BAA,-0.20,C,2025-10-06 03:02:03.404968+00:00
temperature_read,30000000001BAC,1.70,F,2025-10-06 03:02:03.405375+00:00
temperature_read,30000000001BAD,-6.40,C,2025-10-06 03:02:03.405676+00:00
temperature_read,30000000001BAF,38.20,F,2025-10-06 03:02:03.406085+00:00
temperature_read,30000000001BB0,0.60,C,2025-10-06 03:02:03.406346+00:00
temperature_read,30000000001BB1,6.90,F,2025-10-06 03:02:03.406527+00:00
temperature_read,30000000001BB3,38.30,F,2025-10-06 03:02:03.406928+00:00
temperature_read,30000000001BB4,1.90,C,2025-10-06 03:02:03.407102+00:00
temperature_read,30000000001BB5,3.80,F,2025-10-06 03:02:03.407417+00:00
temperature_read,30000000001BB7,0.10,C,2025-10-06 03:02:03.408079+00:00
temperature_read,30000000001BBB,21.20,F,2025-10-06 03:02:03.408946+00:00
temperature_read,30000000001BBC,33.60,F,2025-10-06 03:02:03.409120+00:00
temperature_read,30000000001BBD,-9.60,F,2025-10-06 03:02:03.409433+00:00
temperature_read,30000000001BBE,17.60,F,2025-10-06 03:02:03.409644+00:00
temperature_read,30000000001BBF,0.90,F,2025-10-06 03:02:03.409821+00:00
temperature_read,30000000001BC2,-7.70,F,2025-10-06 03:02:03.410407+00:00
temperature_read,30000000001BC3,18.90,C,2025-10-06 03:02:03.410624+00:00
temperature_read,30000000001BC4,19.30,F,2025-10-06 03:02:03.410797+00:00
temperature_read,30000000001BC7,15.20,F,2025-10-06 03:02:03.411709+00:00
temperature_read,30000000001BC8,31.30,F,2025-10-06 03:02:03.411905+00:00
temperature_read,30000000001BC9,-3.90,C,2025-10-06 03:02:03.412097+00:00
temperature_read,30000000001BCB,13.30,C,2025-10-06 03:02:03.412550+00:00
temperature_read,30000000001BCD,-3.50,C,2025-10-06 03:02:03.413051+00:00
temperature_read,30000000001BD0,-2.50,F,2025-10-06 03:02:03.413689+00:00
temperature_read,30000000001BD3,3.30,C,2025-10-06 03:02:03.414282+00:00
temperature_read,30000000001BD4,-5.60,C,2025-10-06 03:02:03.414465+00:00
temperature_read,30000000001BD7,28.60,F,2025-10-06 03:02:03.415528+00:00
temperature_read,30000000001BD8,22.10,C,2025-10-06 03:02:03.415825+00:00
temperature_read,30000000001BD9,18.60,F,2025-10-06 03:02:03.416017+00:00
temperature_read,30000000001BDA,29.50,C,2025-10-06 03:02:03.416342+00:00
temperature_read,30000000001BDD,36.90,F,2025-10-06 03:02:03.417082+00:00
temperature_read,30000000001BE0,31.40,F,2025-10-06 03:02:03.417705+00:00
temperature_read,30000000001BE1,10.10,F,2025-10-06 03:02:03.417938+00:00
temperature_read,30000000001BE2,-4.80,C,2025-10-06 03:02:03.418119+00:00
temperature_read,30000000001BE3,0.10,C,2025-10-06 03:02:03.418340+00:00
temperature_read,30000000001BE4,32.20,F,2025-10-06 03:02:03.418516+00:00
temperature_read,30000000001BE5,-7.00,C,2025-10-06 03:02:03.418824+00:00
temperature_read,30000000001BE6,-1.20,F,2025-10-06 03:02:03.419043+00:00
temperature_read,30000000001BE7,-0.80,F,2025-10-06 03:02:03.419221+00:00
temperature_read,30000000001BE8,15.10,F,2025-10-06 03:02:03.419441+00:00
temperature_read,30000000001BEA,34.70,C,2025-10-06 03:02:03.419870+00:00
temperature_read,30000000001BEB,27.60,F,2025-10-06 03:02:03.420054+00:00
temperature_read,30000000001BEC,7.20,F,2025-10-06 03:02:03.420495+00:00
temperature_read,30000000001BED,33.70,F,2025-10-06 03:02:03.420816+00:00
temperature_read,30000000001BEE,25.10,C,2025-10-06 03:02:03.421136+00:00
temperature_read,30000000001BEF,1.00,F,2025-10-06 03:02:03.421409+00:00
temperature_read,30000000001BF0,12.00,F,2025-10-06 03:02:03.421659+00:00
temperature_read,30000000001BF3,34.80,F,2025-10-06 03:02:03.422271+00:00
temperature_read,30000000001BF7,23.10,F,2025-10-06 03:02:03.423094+00:00
temperature_read,30000000001BF8,2.90,C,2025-10-06 03:02:03.423273+00:00
temperature_read,30000000001BFA,15.30,F,2025-10-06 03:02:03.423780+00:00
temperature_read,30000000001BFB,27.30,F,2025-10-06 03:02:03.424093+00:00
temperature_read,30000000001BFC,19.50,C,2025-10-06 03:02:03.424305+00:00
temperature_read,30000000001BFD,34.30,C,2025-10-06 03:02:03.424631+00:00
temperature_read,30000000001BFE,3.00,C,2025-10-06 03:02:03.424857+00:00
temperature_read,30000000001BFF,6.60,C,2025-10-06 03:02:03.425040+00:00
temperature_read,30000000001C00,17.00,C,2025-10-06 03:02:03.425260+00:00
temperature_read,30000000001C01,-0.60,F,2025-10-06 03:02:03.425481+00:00
temperature_read,30000000001C03,8.80,F,2025-10-06 03:02:03.425891+00:00
temperature_read,30000000001C04,3.80,C,2025-10-06 03:02:03.426067+00:00
temperature_read,30000000001C05,6.80,C,2025-10-06 03:02:03.426369+00:00
temperature_read,30000000001C06,37.10,C,2025-10-06 03:02:03.426590+00:00
temperature_read,30000000001C07,21.70,F,2025-10-06 03:02:03.426770+00:00
temperature_read,30000000001C08,16.80,F,2025-10-06 03:02:03.426994+00:00
temperature_read,30000000001C09,-9.90,C,2025-10-06 03:02:03.427216+00:00
temperature_read,30000000001C0A,26.80,F,2025-10-06 03:02:03.427393+00:00
temperature_read,30000000001C0B,6.70,F,2025-10-06 03:02:03.427641+00:00
temperature_read,30000000001C0C,-9.40,F,2025-10-06 03:02:03.427881+00:00
temperature_read,30000000001C0D,-0.60,F,2025-10-06 03:02:03.428344+00:00
temperature_read,30000000001C0E,4.30,F,2025-10-06 03:02:03.428660+00:00
temperature_read,30000000001C0F,29.30,F,2025-10-06 03:02:03.428999+00:00
temperature_read,30000000001C11,6.70,F,2025-10-06 03:02:03.429428+00:00
temperature_read,30000000001C13,-1.30,C,2025-10-06 03:02:03.429841+00:00
temperature_read,30000000001C14,9.60,F,2025-10-06 03:02:03.430020+00:00
temperature_read,30000000001C15,-3.80,F,2025-10-06 03:02:03.430333+00:00
temperature_read,30000000001C16,-4.40,C,2025-10-06 03:02:03.430553+00:00
temperature_read,30000000001C18,1.10,C,2025-10-06 03:02:03.430959+00:00
temperature_read,30000000001C1B,10.70,F,2025-10-06 03:02:03.431578+00:00
temperature_read,30000000001C1C,20.50,C,2025-10-06 03:02:03.431810+00:00
temperature_read,30000000001C1D,21.30,F,2025-10-06 03:02:03.432100+00:00
temperature_read,30000000001C20,35.30,C,2025-10-06 03:02:03.432937+00:00
temperature_read,30000000001C25,-6.40,F,2025-10-06 03:02:03.434441+00:00
temperature_read,30000000001C26,30.20,F,2025-10-06 03:02:03.434690+00:00
temperature_read,30000000001C28,17.40,F,2025-10-06 03:02:03.435275+00:00
temperature_read,30000000001C29,-8.30,F,2025-10-06 03:02:03.435513+00:00
temperature_read,30000000001C2A,0.90,C,2025-10-06 03:02:03.435740+00:00
temperature_read,30000000001C2B,6.20,C,2025-10-06 03:02:03.435928+00:00
temperature_read,30000000001C2C,3.30,F,2025-10-06 03:02:03.436105+00:00
temperature_read,30000000001C2E,29.10,C,2025-10-06 03:02:03.436868+00:00
temperature_read,30000000001C30,16.10,F,2025-10-06 03:02:03.437610+00:00
temperature_read,30000000001C31,-0.60,F,2025-10-06 03:02:03.437893+00:00
temperature_read,30000000001C39,24.40,C,2025-10-06 03:02:03.439431+00:00
temperature_read,30000000001C3A,21.50,F,2025-10-06 03:02:03.439803+00:00
temperature_read,30000000001C3B,27.80,C,2025-10-06 03:02:03.440151+00:00
temperature_read,30000000001C3C,10.10,C,2025-10-06 03:02:03.440502+00:00
temperature_read,30000000001C3E,9.30,C,2025-10-06 03:02:03.441051+00:00
temperature_read,30000000001C40,27.00,C,2025-10-06 03:02:03.441713+00:00
temperature_read,30000000001C41,8.00,F,2025-10-06 03:02:03.441988+00:00
temperature_read,30000000001C42,7.80,C,2025-10-06 03:02:03.442238+00:00
temperature_read,30000000001C43,28.60,F,2025-10-06 03:02:03.442497+00:00
temperature_read,30000000001C46,31.50,C,2025-10-06 03:02:03.443122+00:00
temperature_read,30000000001C49,5.30,C,2025-10-06 03:02:03.443727+00:00
temperature_read,30000000001C4B,18.80,C,2025-10-06 03:02:03.444092+00:00
temperature_read,30000000001C4C,-0.50,C,2025-10-06 03:02:03.444569+00:00
temperature_read,30000000001C4D,35.60,F,2025-10-06 03:02:03.444860+00:00
temperature_read,30000000001C4E,0.70,F,2025-10-06 03:02:03.445091+00:00
temperature_read,30000000001C50,19.70,F,2025-10-06 03:02:03.445522+00:00
temperature_read,30000000001C51,14.60,C,2025-10-06 03:02:03.445745+00:00
temperature_read,30000000001C57,39.70,F,2025-10-06 03:02:03.447010+00:00
temperature_read,30000000001C58,17.10,C,2025-10-06 03:02:03.447191+00:00
temperature_read,30000000001C59,-9.60,C,2025-10-06 03:02:03.447422+00:00
temperature_read,30000000001C5B,-2.10,F,2025-10-06 03:02:03.448139+00:00
temperature_read,30000000001C5C,21.60,C,2025-10-06 03:02:03.448386+00:00
temperature_read,30000000001C5F,39.30,C,2025-10-06 03:02:03.449124+00:00
temperature_read,30000000001C60,23.40,F,2025-10-06 03:02:03.449350+00:00
temperature_read,30000000001C63,-6.80,F,2025-10-06 03:02:03.449957+00:00
temperature_read,30000000001C64,17.70,C,2025-10-06 03:02:03.450140+00:00
temperature_read,30000000001C65,3.50,F,2025-10-06 03:02:03.450458+00:00
temperature_read,30000000001C66,35.20,F,2025-10-06 03:02:03.450678+00:00
temperature_read,30000000001C67,38.30,C,2025-10-06 03:02:03.450857+00:00
temperature_read,30000000001C68,-2.70,F,2025-10-06 03:02:03.451083+00:00
temperature_read,30000000001C69,6.80,C,2025-10-06 03:02:03.451311+00:00
temperature_read,30000000001C6A,33.20,C,2025-10-06 03:02:03.451488+00:00
temperature_read,30000000001C6B,-4.30,C,2025-10-06 03:02:03.451726+00:00
temperature_read,30000000001C6D,20.20,C,2025-10-06 03:02:03.452351+00:00
temperature_read,30000000001C6E,-7.20,F,2025-10-06 03:02:03.452644+00:00
temperature_read,30000000001C71,17.80,C,2025-10-06 03:02:03.453421+00:00
temperature_read,30000000001C72,8.50,C,2025-10-06 03:02:03.453748+00:00
temperature_read,30000000001C73,31.20,C,2025-10-06 03:02:03.454020+00:00
temperature_read,30000000001C76,2.00,C,2025-10-06 03:02:03.454788+00:00
temperature_read,30000000001C77,25.20,C,2025-10-06 03:02:03.455118+00:00
temperature_read,30000000001C78,33.60,C,2025-10-06 03:02:03.455337+00:00
temperature_read,30000000001C79,7.80,F,2025-10-06 03:02:03.455518+00:00
temperature_read,30000000001C7B,28.50,F,2025-10-06 03:02:03.456001+00:00
temperature_read,30000000001C7C,-4.90,F,2025-10-06 03:02:03.456260+00:00
temperature_read,30000000001C7D,1.40,C,2025-10-06 03:02:03.456679+00:00
temperature_read,30000000001C80,16.50,C,2025-10-06 03:02:03.457478+00:00
temperature_read,30000000001C81,25.60,C,2025-10-06 03:02:03.457710+00:00
temperature_read,30000000001C82,3.10,F,2025-10-06 03:02:03.457921+00:00
temperature_read,30000000001C84,-4.00,C,2025-10-06 03:02:03.458372+00:00
temperature_read,30000000001C85,34.10,F,2025-10-06 03:02:03.458625+00:00
temperature_read,30000000001C86,-0.10,C,2025-10-06 03:02:03.458840+00:00
temperature_read,30000000001C87,-3.30,F,2025-10-06 03:02:03.459054+00:00
temperature_read,30000000001C89,-1.30,C,2025-10-06 03:02:03.459972+00:00
temperature_read,30000000001C8A,9.30,C,2025-10-06 03:02:03.460444+00:00
temperature_read,30000000001C8B,18.60,F,2025-10-06 03:02:03.460689+00:00
temperature_read,30000000001C8C,20.10,C,2025-10-06 03:02:03.460912+00:00
temperature_read,30000000001C8D,28.90,F,2025-10-06 03:02:03.461134+00:00
temperature_read,30000000001C8E,-7.10,F,2025-10-06 03:02:03.461345+00:00
temperature_read,30000000001C90,38.60,F,2025-10-06 03:02:03.461755+00:00
temperature_read,30000000001C93,6.50,F,2025-10-06 03:02:03.462383+00:00
temperature_read,30000000001C94,24.10,F,2025-10-06 03:02:03.462583+00:00
temperature_read,30000000001C95,37.00,F,2025-10-06 03:02:03.462782+00:00
temperature_read,30000000001C96,38.10,C,2025-10-06 03:02:03.462991+00:00
temperature_read,30000000001C98,-3.00,C,2025-10-06 03:02:03.463396+00:00
temperature_read,30000000001C99,33.70,C,2025-10-06 03:02:03.463627+00:00
temperature_read,30000000001C9A,34.30,F,2025-10-06 03:02:03.463869+00:00
temperature_read,30000000001C9B,-3.80,F,2025-10-06 03:02:03.464091+00:00
temperature_read,30000000001C9C,12.60,C,2025-10-06 03:02:03.464307+00:00
temperature_read,30000000001C9E,-6.20,F,2025-10-06 03:02:03.464736+00:00
temperature_read,30000000001CA0,-1.30,C,2025-10-06 03:02:03.465158+00:00
temperature_read,30000000001CA2,-6.90,F,2025-10-06 03:02:03.465613+00:00
temperature_read,30000000001CA3,32.50,F,2025-10-06 03:02:03.465869+00:00
temperature_read,30000000001CA4,-6.20,C,2025-10-06 03:02:03.466086+00:00
temperature_read,30000000001CA6,-9.20,F,2025-10-06 03:02:03.466497+00:00
temperature_read,30000000001CA7,7.70,F,2025-10-06 03:02:03.466697+00:00
temperature_read,30000000001CA8,17.40,C,2025-10-06 03:02:03.466892+00:00
temperature_read,30000000001CA9,-6.10,F,2025-10-06 03:02:03.467099+00:00
temperature_read,30000000001CAA,23.40,C,2025-10-06 03:02:03.467301+00:00
temperature_read,30000000001CAB,25.40,C,2025-10-06 03:02:03.467497+00:00
temperature_read,30000000001CAE,31.00,C,2025-10-06 03:02:03.468239+00:00
temperature_read,30000000001CB0,2.40,F,2025-10-06 03:02:03.468641+00:00
temperature_read,30000000001CB1,36.60,C,2025-10-06 03:02:03.468844+00:00
temperature_read,30000000001CB2,8.50,C,2025-10-06 03:02:03.469046+00:00
temperature_read,30000000001CB3,9.90,F,2025-10-06 03:02:03.469243+00:00
temperature_read,30000000001CB4,20.00,C,2025-10-06 03:02:03.469434+00:00
temperature_read,30000000001CB6,2.40,C,2025-10-06 03:02:03.469831+00:00
temperature_read,30000000001CB7,31.10,F,2025-10-06 03:02:03.470035+00:00
temperature_read,30000000001CB9,35.10,C,2025-10-06 03:02:03.470430+00:00
temperature_read,30000000001CBA,38.70,F,2025-10-06 03:02:03.470635+00:00
temperature_read,30000000001CBB,22.70,C,2025-10-06 03:02:03.470834+00:00
temperature_read,30000000001CBC,32.90,C,2025-10-06 03:02:03.471029+00:00
temperature_read,30000000001CBE,32.60,C,2025-10-06 03:02:03.471441+00:00
temperature_read,30000000001CBF,22.90,F,2025-10-06 03:02:03.471864+00:00
temperature_read,30000000001CC0,36.80,F,2025-10-06 03:02:03.472122+00:00
temperature_read,30000000001CC2,-3.70,C,2025-10-06 03:02:03.472623+00:00
temperature_read,30000000001CC3,1.60,C,2025-10-06 03:02:03.472931+00:00
temperature_read,30000000001CC4,17.60,C,2025-10-06 03:02:03.473277+00:00
temperature_read,30000000001CC5,4.30,F,2025-10-06 03:02:03.473491+00:00
temperature_read,30000000001CC6,29.50,C,2025-10-06 03:02:03.473697+00:00
temperature_read,30000000001CC7,3.80,F,2025-10-06 03:02:03.474027+00:00
temperature_read,30000000001CCA,30.80,C,2025-10-06 03:02:03.474646+00:00
temperature_read,30000000001CCB,2.00,F,2025-10-06 03:02:03.474850+00:00
temperature_read,30000000001CCE,24.30,F,2025-10-06 03:02:03.475430+00:00
temperature_read,30000000001CCF,11.20,F,2025-10-06 03:02:03.475696+00:00
temperature_read,30000000001CD1,19.80,F,2025-10-06 03:02:03.476388+00:00
temperature_read,30000000001CD2,20.20,C,2025-10-06 03:02:03.476702+00:00
temperature_read,30000000001CD3,36.30,C,2025-10-06 03:02:03.477007+00:00
temperature_read,30000000001CD5,-7.20,F,2025-10-06 03:02:03.477463+00:00
temperature_read,30000000001CD6,32.40,C,2025-10-06 03:02:03.477676+00:00
temperature_read,30000000001CD7,-6.80,F,2025-10-06 03:02:03.477883+00:00
temperature_read,30000000001CD9,-1.40,C,2025-10-06 03:02:03.478308+00:00
temperature_read,30000000001CDD,5.30,F,2025-10-06 03:02:03.479124+00:00
temperature_read,30000000001CDE,22.10,F,2025-10-06 03:02:03.479325+00:00
temperature_read,30000000001CDF,24.80,F,2025-10-06 03:02:03.479522+00:00
temperature_read,30000000001CE2,-7.70,F,2025-10-06 03:02:03.480322+00:00
temperature_read,30000000001CE3,16.60,F,2025-10-06 03:02:03.480547+00:00
temperature_read,30000000001CE4,22.10,F,2025-10-06 03:02:03.480765+00:00
temperature_read,30000000001CE7,31.90,C,2025-10-06 03:02:03.481393+00:00
temperature_read,30000000001CE9,18.90,C,2025-10-06 03:02:03.481789+00:00
temperature_read,30000000001CEA,0.20,C,2025-10-06 03:02:03.481984+00:00
temperature_read,30000000001CEB,30.50,F,2025-10-06 03:02:03.482192+00:00
temperature_read,30000000001CEC,13.90,F,2025-10-06 03:02:03.482393+00:00
temperature_read,30000000001CED,37.90,C,2025-10-06 03:02:03.482592+00:00
temperature_read,30000000001CEE,28.00,F,2025-10-06 03:02:03.482789+00:00
temperature_read,30000000001CEF,25.00,C,2025-10-06 03:02:03.482990+00:00
temperature_read,30000000001CF0,15.30,C,2025-10-06 03:02:03.483185+00:00
temperature_read,30000000001CF1,24.40,F,2025-10-06 03:02:03.483379+00:00
temperature_read,30000000001CF3,5.90,F,2025-10-06 03:02:03.483837+00:00
temperature_read,30000000001CF4,21.40,F,2025-10-06 03:02:03.484045+00:00
temperature_read,30000000001CF5,37.60,C,2025-10-06 03:02:03.484300+00:00
temperature_read,30000000001CF6,-6.20,F,2025-10-06 03:02:03.484510+00:00
temperature_read,30000000001CF8,7.50,C,2025-10-06 03:02:03.485048+00:00
temperature_read,30000000001CFC,29.20,C,2025-10-06 03:02:03.485904+00:00
temperature_read,30000000001CFD,21.30,C,2025-10-06 03:02:03.486143+00:00
temperature_read,30000000001CFF,14.90,C,2025-10-06 03:02:03.486580+00:00
temperature_read,30000000001D02,1.70,F,2025-10-06 03:02:03.487204+00:00
temperature_read,30000000001D03,28.40,F,2025-10-06 03:02:03.487403+00:00
temperature_read,30000000001D05,39.00,F,2025-10-06 03:02:03.487840+00:00
temperature_read,30000000001D06,25.70,C,2025-10-06 03:02:03.488054+00:00
temperature_read,30000000001D08,22.50,F,2025-10-06 03:02:03.488763+00:00
temperature_read,30000000001D09,-0.80,F,2025-10-06 03:02:03.489245+00:00
temperature_read,30000000001D0A,-9.90,C,2025-10-06 03:02:03.489606+00:00
temperature_read,30000000001D0B,8.40,F,2025-10-06 03:02:03.489860+00:00
temperature_read,30000000001D0D,34.20,C,2025-10-06 03:02:03.490423+00:00
temperature_read,30000000001D0E,-4.30,F,2025-10-06 03:02:03.490698+00:00
temperature_read,30000000001D10,6.40,F,2025-10-06 03:02:03.491238+00:00
temperature_read,30000000001D11,14.60,F,2025-10-06 03:02:03.491507+00:00
temperature_read,30000000001D12,13.10,F,2025-10-06 03:02:03.491807+00:00
temperature_read,30000000001D15,-0.90,F,2025-10-06 03:02:03.492530+00:00
temperature_read,30000000001D16,-5.60,C,2025-10-06 03:02:03.492750+00:00
temperature_read,30000000001D17,24.40,F,2025-10-06 03:02:03.492988+00:00
temperature_read,30000000001D18,14.10,F,2025-10-06 03:02:03.493306+00:00
temperature_read,30000000001D19,-4.10,F,2025-10-06 03:02:03.493621+00:00
temperature_read,30000000001D1A,-2.70,C,2025-10-06 03:02:03.493878+00:00
temperature_read,30000000001D1B,37.50,C,2025-10-06 03:02:03.494072+00:00
temperature_read,30000000001D1D,29.30,C,2025-10-06 03:02:03.494496+00:00
temperature_read,30000000001D1E,-9.80,C,2025-10-06 03:02:03.494682+00:00
temperature_read,30000000001D20,-6.30,C,2025-10-06 03:02:03.495043+00:00
temperature_read,30000000001D21,18.40,C,2025-10-06 03:02:03.495221+00:00
temperature_read,30000000001D23,19.30,F,2025-10-06 03:02:03.495631+00:00
temperature_read,30000000001D25,-9.30,F,2025-10-06 03:02:03.496152+00:00
temperature_read,30000000001D26,35.60,F,2025-10-06 03:02:03.496366+00:00
temperature_read,30000000001D27,-1.30,F,2025-10-06 03:02:03.496553+00:00
temperature_read,30000000001D29,28.00,C,2025-10-06 03:02:03.496918+00:00
temperature_read,30000000001D2A,14.80,C,2025-10-06 03:02:03.497104+00:00
temperature_read,30000000001D2B,13.10,F,2025-10-06 03:02:03.497286+00:00
temperature_read,30000000001D2D,6.00,F,2025-10-06 03:02:03.497641+00:00
temperature_read,30000000001D2E,12.40,C,2025-10-06 03:02:03.497818+00:00
temperature_read,30000000001D2F,-6.50,C,2025-10-06 03:02:03.497995+00:00
temperature_read,30000000001D30,-1.10,F,2025-10-06 03:02:03.498180+00:00
temperature_read,30000000001D31,19.40,C,2025-10-06 03:02:03.498367+00:00
