event,epc,temperature,unit,timestamp
temperature_read,30000000001C8A,-5.00,F,2025-10-06 03:01:14.544731+00:00
temperature_read,30000000001C8B,14.90,C,2025-10-06 03:01:14.545044+00:00
temperature_read,30000000001C8C,32.10,C,2025-10-06 03:01:14.545333+00:00
temperature_read,30000000001C8D,15.50,C,2025-10-06 03:01:14.545624+00:00
temperature_read,30000000001C8E,4.80,F,2025-10-06 03:01:14.545932+00:00
temperature_read,30000000001C8F,11.20,C,2025-10-06 03:01:14.546152+00:00
temperature_read,30000000001C91,23.80,F,2025-10-06 03:01:14.546545+00:00
temperature_read,30000000001C93,-1.80,C,2025-10-06 03:01:14.546934+00:00
temperature_read,30000000001C94,27.40,C,2025-10-06 03:01:14.547117+00:00
temperature_read,30000000001C95,30.80,C,2025-10-06 03:01:14.547292+00:00
temperature_read,30000000001C96,10.60,C,2025-10-06 03:01:14.547463+00:00
temperature_read,30000000001C97,37.90,F,2025-10-06 03:01:14.547643+00:00
temperature_read,30000000001C99,8.90,C,2025-10-06 03:01:14.548008+00:00
temperature_read,30000000001C9A,-2.50,C,2025-10-06 03:01:14.548186+00:00
temperature_read,30000000001C9B,31.90,F,2025-10-06 03:01:14.548361+00:00
temperature_read,30000000001C9C,27.70,C,2025-10-06 03:01:14.548541+00:00
temperature_read,30000000001C9D,-8.60,C,2025-10-06 03:01:14.548717+00:00
temperature_read,30000000001C9F,2.70,F,2025-10-06 03:01:14.549341+00:00
temperature_read,30000000001CA1,0.50,C,2025-10-06 03:01:14.550337+00:00
temperature_read,30000000001CA2,13.90,F,2025-10-06 03:01:14.550610+00:00
temperature_read,30000000001CA5,38.30,F,2025-10-06 03:01:14.551488+00:00
temperature_read,30000000001CA7,0.80,C,2025-10-06 03:01:14.551950+00:00
temperature_read,30000000001CA8,-5.30,C,2025-10-06 03:01:14.552182+00:00
temperature_read,30000000001CA9,26.30,C,2025-10-06 03:01:14.552376+00:00
temperature_read,30000000001CAA,-9.50,C,2025-10-06 03:01:14.552558+00:00
temperature_read,30000000001CAC,5.10,F,2025-10-06 03:01:14.552926+00:00
temperature_read,30000000001CAD,17.90,C,2025-10-06 03:01:14.553215+00:00
temperature_read,30000000001CAE,17.70,C,2025-10-06 03:01:14.553578+00:00
temperature_read,30000000001CB0,24.90,C,2025-10-06 03:01:14.554114+00:00
temperature_read,30000000001CB2,-1.50,C,2025-10-06 03:01:14.554717+00:00
temperature_read,30000000001CB3,10.50,C,2025-10-06 03:01:14.554947+00:00
temperature_read,30000000001CB4,38.70,C,2025-10-06 03:01:14.555137+00:00
temperature_read,30000000001CB5,3.40,C,2025-10-06 03:01:14.555325+00:00
temperature_read,30000000001CB7,28.70,C,2025-10-06 03:01:14.555700+00:00
temperature_read,30000000001CB8,36.30,C,2025-10-06 03:01:14.555890+00:00
temperature_read,30000000001CB9,7.80,F,2025-10-06 03:01:14.556073+00:00
temperature_read,30000000001CBA,10.10,C,2025-10-06 03:01:14.556295+00:00
temperature_read,30000000001CBB,20.00,C,2025-10-06 03:01:14.556512+00:00
temperature_read,30000000001CBC,25.00,F,2025-10-06 03:01:14.556724+00:00
temperature_read,30000000001CBD,40.00,C,2025-10-06 03:01:14.556902+00:00
temperature_read,30000000001CBE,-5.30,F,2025-10-06 03:01:14.557071+00:00
temperature_read,30000000001CC0,-8.30,F,2025-10-06 03:01:14.557594+00:00
temperature_read,30000000001CC1,8.20,F,2025-10-06 03:01:14.557878+00:00
temperature_read,30000000001CC2,13.70,C,2025-10-06 03:01:14.558214+00:00
temperature_read,30000000001CC4,37.70,C,2025-10-06 03:01:14.558729+00:00
temperature_read,30000000001CC5,38.50,F,2025-10-06 03:01:14.558931+00:00
temperature_read,30000000001CC6,5.10,F,2025-10-06 03:01:14.559112+00:00
temperature_read,30000000001CC9,23.50,C,2025-10-06 03:01:14.559741+00:00
temperature_read,30000000001CCA,28.80,F,2025-10-06 03:01:14.559982+00:00
temperature_read,30000000001CCB,2.00,F,2025-10-06 03:01:14.560223+00:00
temperature_read,30000000001CCC,22.60,F,2025-10-06 03:01:14.560464+00:00
temperature_read,30000000001CCD,2.40,F,2025-10-06 03:01:14.560698+00:00
temperature_read,30000000001CCE,10.20,F,2025-10-06 03:01:14.560939+00:00
temperature_read,30000000001CCF,18.30,F,2025-10-06 03:01:14.561162+00:00
temperature_read,30000000001CD2,6.80,F,2025-10-06 03:01:14.562058+00:00
temperature_read,30000000001CD4,1.20,C,2025-10-06 03:01:14.562677+00:00
temperature_read,30000000001CD6,17.10,F,2025-10-06 03:01:14.563118+00:00
temperature_read,30000000001CD7,15.30,C,2025-10-06 03:01:14.563313+00:00
temperature_read,30000000001CD9,1.50,F,2025-10-06 03:01:14.563783+00:00
temperature_read,30000000001CDC,27.30,F,2025-10-06 03:01:14.564562+00:00
temperature_read,30000000001CDD,7.00,C,2025-10-06 03:01:14.564816+00:00
temperature_read,30000000001CDE,-8.50,C,2025-10-06 03:01:14.565016+00:00
temperature_read,30000000001CDF,-6.80,F,2025-10-06 03:01:14.565198+00:00
temperature_read,30000000001CE2,2.40,F,2025-10-06 03:01:14.565896+00:00
temperature_read,30000000001CE3,30.10,F,2025-10-06 03:01:14.566146+00:00
temperature_read,30000000001CE6,24.40,F,2025-10-06 03:01:14.566798+00:00
temperature_read,30000000001CE9,7.70,C,2025-10-06 03:01:14.567556+00:00
temperature_read,30000000001CEA,-2.50,F,2025-10-06 03:01:14.567826+00:00
temperature_read,30000000001CEB,31.20,F,2025-10-06 03:01:14.568058+00:00
temperature_read,30000000001CEC,19.50,C,2025-10-06 03:01:14.568294+00:00
temperature_read,30000000001CED,25.50,F,2025-10-06 03:01:14.568553+00:00
temperature_read,30000000001CEE,-4.50,C,2025-10-06 03:01:14.568808+00:00
temperature_read,30000000001CF0,34.70,C,2025-10-06 03:01:14.569261+00:00
temperature_read,30000000001CF1,29.90,F,2025-10-06 03:01:14.569443+00:00
temperature_read,30000000001CF2,-2.40,C,2025-10-06 03:01:14.569823+00:00
temperature_read,30000000001CF3,20.90,F,2025-10-06 03:01:14.570166+00:00
temperature_read,30000000001CF4,2.50,F,2025-10-06 03:01:14.570469+00:00
temperature_read,30000000001CF6,-1.00,C,2025-10-06 03:01:14.570920+00:00
temperature_read,30000000001CF7,13.20,F,2025-10-06 03:01:14.571111+00:00
temperature_read,30000000001CF8,26.50,F,2025-10-06 03:01:14.571366+00:00
temperature_read,30000000001CFA,14.00,F,2025-10-06 03:01:14.571746+00:00
temperature_read,30000000001CFB,-5.20,C,2025-10-06 03:01:14.571967+00:00
temperature_read,30000000001CFD,14.90,F,2025-10-06 03:01:14.572367+00:00
temperature_read,30000000001CFE,32.30,F,2025-10-06 03:01:14.572542+00:00
temperature_read,30000000001CFF,-0.80,F,2025-10-06 03:01:14.572719+00:00
temperature_read,30000000001D01,28.10,C,2025-10-06 03:01:14.573117+00:00
temperature_read,30000000001D02,33.10,F,2025-10-06 03:01:14.573347+00:00
temperature_read,30000000001D03,39.10,C,2025-10-06 03:01:14.573600+00:00
temperature_read,30000000001D06,-5.70,C,2025-10-06 03:01:14.574686+00:00
temperature_read,30000000001D07,30.50,F,2025-10-06 03:01:14.574970+00:00
temperature_read,30000000001D09,20.50,C,2025-10-06 03:01:14.575407+00:00
temperature_read,30000000001D0C,5.00,C,2025-10-06 03:01:14.576098+00:00
temperature_read,30000000001D0D,39.10,C,2025-10-06 03:01:14.576278+00:00
temperature_read,30000000001D10,19.70,C,2025-10-06 03:01:14.576857+00:00
temperature_read,30000000001D11,10.00,C,2025-10-06 03:01:14.577041+00:00
temperature_read,30000000001D12,0.80,F,2025-10-06 03:01:14.577231+00:00
temperature_read,30000000001D13,8.60,C,2025-10-06 03:01:14.577405+00:00
temperature_read,30000000001D15,36.30,F,2025-10-06 03:01:14.577802+00:00
temperature_read,30000000001D16,13.40,F,2025-10-06 03:01:14.578053+00:00
temperature_read,30000000001D17,36.80,C,2025-10-06 03:01:14.578393+00:00
temperature_read,30000000001D19,-7.30,F,2025-10-06 03:01:14.578962+00:00
temperature_read,30000000001D1A,15.10,F,2025-10-06 03:01:14.579223+00:00
temperature_read,30000000001D1B,35.50,C,2025-10-06 03:01:14.579464+00:00
temperature_read,30000000001D1D,-5.00,C,2025-10-06 03:01:14.579879+00:00
temperature_read,30000000001D1F,16.40,F,2025-10-06 03:01:14.580275+00:00
temperature_read,30000000001D20,12.70,C,2025-10-06 03:01:14.580459+00:00
temperature_read,30000000001D21,-5.50,F,2025-10-06 03:01:14.580637+00:00
temperature_read,30000000001D22,15.90,C,2025-10-06 03:01:14.580859+00:00
temperature_read,30000000001D24,33.90,F,2025-10-06 03:01:14.581270+00:00
temperature_read,30000000001D25,36.30,F,2025-10-06 03:01:14.581459+00:00
temperature_read,30000000001D27,34.00,F,2025-10-06 03:01:14.581828+00:00
temperature_read,30000000001D28,3.50,C,2025-10-06 03:01:14.581999+00:00
temperature_read,30000000001D29,0.70,C,2025-10-06 03:01:14.582459+00:00
temperature_read,30000000001D2A,35.00,C,2025-10-06 03:01:14.582748+00:00
temperature_read,30000000001D2B,3.40,F,2025-10-06 03:01:14.582993+00:00
temperature_read,30000000001D2D,26.50,F,2025-10-06 03:01:14.583455+00:00
temperature_read,30000000001D2F,5.70,F,2025-10-06 03:01:14.583820+00:00
temperature_read,30000000001D30,12.40,F,2025-10-06 03:01:14.584059+00:00
temperature_read,30000000001D33,17.50,F,2025-10-06 03:01:14.584650+00:00
temperature_read,30000000001D34,0.40,F,2025-10-06 03:01:14.584869+00:00
temperature_read,30000000001D35,38.10,F,2025-10-06 03:01:14.585045+00:00
temperature_read,30000000001D36,21.10,C,2025-10-06 03:01:14.585224+00:00
temperature_read,30000000001D37,-1.20,C,2025-10-06 03:01:14.585401+00:00
temperature_read,30000000001D38,7.10,F,2025-10-06 03:01:14.585617+00:00
temperature_read,30000000001D39,2.60,C,2025-10-06 03:01:14.585790+00:00
temperature_read,30000000001D3A,25.40,F,2025-10-06 03:01:14.586007+00:00
temperature_read,30000000001D3B,22.90,C,2025-10-06 03:01:14.586227+00:00
temperature_read,30000000001D3C,-2.90,C,2025-10-06 03:01:14.586574+00:00
temperature_read,30000000001D3D,-0.10,C,2025-10-06 03:01:14.586848+00:00
temperature_read,30000000001D3E,28.90,F,2025-10-06 03:01:14.587148+00:00
temperature_read,30000000001D3F,-8.70,C,2025-10-06 03:01:14.587441+00:00
temperature_read,30000000001D40,4.50,C,2025-10-06 03:01:14.587639+00:00
temperature_read,30000000001D42,36.50,F,2025-10-06 03:01:14.588074+00:00
temperature_read,30000000001D43,30.70,F,2025-10-06 03:01:14.588257+00:00
temperature_read,30000000001D44,3.40,C,2025-10-06 03:01:14.588480+00:00
temperature_read,30000000001D45,4.40,C,2025-10-06 03:01:14.588661+00:00
temperature_read,30000000001D46,24.10,C,2025-10-06 03:01:14.588832+00:00
temperature_read,30000000001D47,7.00,F,2025-10-06 03:01:14.589010+00:00
temperature_read,30000000001D48,39.60,F,2025-10-06 03:01:14.589226+00:00
temperature_read,30000000001D49,21.00,F,2025-10-06 03:01:14.589404+00:00
temperature_read,30000000001D4A,8.30,F,2025-10-06 03:01:14.589623+00:00
temperature_read,30000000001D4C,-5.20,F,2025-10-06 03:01:14.590065+00:00
temperature_read,30000000001D4E,36.10,F,2025-10-06 03:01:14.590501+00:00
temperature_read,30000000001D4F,13.00,F,2025-10-06 03:01:14.590793+00:00
temperature_read,30000000001D50,25.00,F,2025-10-06 03:01:14.591105+00:00
temperature_read,30000000001D51,19.60,C,2025-10-06 03:01:14.591563+00:00
temperature_read,30000000001D52,18.70,F,2025-10-06 03:01:14.591917+00:00
temperature_read,30000000001D53,35.40,C,2025-10-06 03:01:14.592191+00:00
temperature_read,30000000001D54,28.00,F,2025-10-06 03:01:14.592480+00:00
temperature_read,30000000001D55,7.90,C,2025-10-06 03:01:14.592680+00:00
temperature_read,30000000001D56,35.30,F,2025-10-06 03:01:14.592864+00:00
temperature_read,30000000001D57,10.90,C,2025-10-06 03:01:14.593049+00:00
temperature_read,30000000001D58,-7.40,C,2025-10-06 03:01:14.593278+00:00
temperature_read,30000000001D59,31.40,F,2025-10-06 03:01:14.593467+00:00
temperature_read,30000000001D5A,33.80,C,2025-10-06 03:01:14.593688+00:00
temperature_read,30000000001D5B,37.20,C,2025-10-06 03:01:14.593911+00:00
temperature_read,30000000001D5C,-7.70,F,2025-10-06 03:01:14.594146+00:00
temperature_read,30000000001D5D,36.60,F,2025-10-06 03:01:14.594352+00:00
temperature_read,30000000001D60,-5.90,F,2025-10-06 03:01:14.595167+00:00
temperature_read,30000000001D61,34.50,C,2025-10-06 03:01:14.595457+00:00
temperature_read,30000000001D62,35.90,F,2025-10-06 03:01:14.595700+00:00
temperature_read,30000000001D63,27.70,F,2025-10-06 03:01:14.595937+00:00
temperature_read,30000000001D64,35.60,C,2025-10-06 03:01:14.596126+00:00
temperature_read,30000000001D65,19.20,C,2025-10-06 03:01:14.596308+00:00
temperature_read,30000000001D66,17.00,C,2025-10-06 03:01:14.596482+00:00
temperature_read,30000000001D67,14.40,C,2025-10-06 03:01:14.596661+00:00
temperature_read,30000000001D68,26.70,F,2025-10-06 03:01:14.596889+00:00
temperature_read,30000000001D6A,20.20,C,2025-10-06 03:01:14.597294+00:00
temperature_read,30000000001D6F,8.10,C,2025-10-06 03:01:14.598279+00:00
temperature_read,30000000001D70,11.90,F,2025-10-06 03:01:14.598467+00:00
temperature_read,30000000001D72,5.00,C,2025-10-06 03:01:14.598899+00:00
temperature_read,30000000001D74,25.80,C,2025-10-06 03:01:14.599495+00:00
temperature_read,30000000001D76,-1.30,F,2025-10-06 03:01:14.599995+00:00
temperature_read,30000000001D77,27.40,F,2025-10-06 03:01:14.600194+00:00
temperature_read,30000000001D79,33.60,F,2025-10-06 03:01:14.600625+00:00
temperature_read,30000000001D7A,17.80,F,2025-10-06 03:01:14.600832+00:00
temperature_read,30000000001D7B,22.10,C,2025-10-06 03:01:14.601047+00:00
temperature_read,30000000001D7C,25.60,C,2025-10-06 03:01:14.601295+00:00
temperature_read,30000000001D7E,30.10,F,2025-10-06 03:01:14.601666+00:00
temperature_read,30000000001D7F,1.30,C,2025-10-06 03:01:14.601886+00:00
temperature_read,30000000001D80,32.30,F,2025-10-06 03:01:14.602080+00:00
temperature_read,30000000001D81,12.10,C,2025-10-06 03:01:14.602338+00:00
temperature_read,30000000001D82,7.60,F,2025-10-06 03:01:14.602561+00:00
temperature_read,30000000001D83,0.80,F,2025-10-06 03:01:14.602790+00:00
temperature_read,30000000001D84,35.30,C,2025-10-06 03:01:14.603096+00:00
temperature_read,30000000001D85,5.20,C,2025-10-06 03:01:14.603405+00:00
temperature_read,30000000001D86,22.30,F,2025-10-06 03:01:14.603713+00:00
temperature_read,30000000001D87,12.90,C,2025-10-06 03:01:14.603973+00:00
temperature_read,30000000001D88,9.50,F,2025-10-06 03:01:14.604227+00:00
temperature_read,30000000001D89,-8.20,F,2025-10-06 03:01:14.604419+00:00
temperature_read,30000000001D8B,-5.90,F,2025-10-06 03:01:14.604885+00:00
temperature_read,30000000001D8D,4.30,F,2025-10-06 03:01:14.605262+00:00
temperature_read,30000000001D8E,3.20,C,2025-10-06 03:01:14.605442+00:00
temperature_read,30000000001D8F,4.10,F,2025-10-06 03:01:14.605616+00:00
temperature_read,30000000001D90,2.40,C,2025-10-06 03:01:14.605834+00:00
temperature_read,30000000001D91,16.40,C,2025-10-06 03:01:14.606013+00:00
temperature_read,30000000001D92,-7.00,C,2025-10-06 03:01:14.606232+00:00
temperature_read,30000000001D93,-4.80,F,2025-10-06 03:01:14.606489+00:00
temperature_read,30000000001D94,-2.40,F,2025-10-06 03:01:14.606705+00:00
temperature_read,30000000001D95,-8.00,F,2025-10-06 03:01:14.606890+00:00
temperature_read,30000000001D96,6.50,F,2025-10-06 03:01:14.607067+00:00
temperature_read,30000000001D97,28.20,F,2025-10-06 03:01:14.607355+00:00
temperature_read,30000000001D99,27.00,C,2025-10-06 03:01:14.607978+00:00
temperature_read,30000000001D9A,4.80,F,2025-10-06 03:01:14.608268+00:00
temperature_read,30000000001D9B,18.70,F,2025-10-06 03:01:14.608593+00:00
temperature_read,30000000001D9C,0.90,F,2025-10-06 03:01:14.608823+00:00
temperature_read,30000000001D9D,21.00,F,2025-10-06 03:01:14.609032+00:00
temperature_read,30000000001D9F,5.90,C,2025-10-06 03:01:14.609400+00:00
temperature_read,30000000001DA0,35.90,C,2025-10-06 03:01:14.609642+00:00
temperature_read,30000000001DA1,39.00,F,2025-10-06 03:01:14.609830+00:00
temperature_read,30000000001DA2,23.90,C,2025-10-06 03:01:14.610053+00:00
temperature_read,30000000001DA3,19.80,C,2025-10-06 03:01:14.610298+00:00
temperature_read,30000000001DA5,25.10,C,2025-10-06 03:01:14.610760+00:00
temperature_read,30000000001DA6,7.80,F,2025-10-06 03:01:14.610940+00:00
temperature_read,30000000001DA7,39.00,F,2025-10-06 03:01:14.611161+00:00
temperature_read,30000000001DA8,35.10,C,2025-10-06 03:01:14.611397+00:00
temperature_read,30000000001DA9,-6.30,C,2025-10-06 03:01:14.611708+00:00
temperature_read,30000000001DAA,-5.50,F,2025-10-06 03:01:14.611994+00:00
temperature_read,30000000001DAB,-6.70,F,2025-10-06 03:01:14.612229+00:00
temperature_read,30000000001DAC,1.90,F,2025-10-06 03:01:14.612464+00:00
temperature_read,30000000001DAD,9.60,C,2025-10-06 03:01:14.612690+00:00
temperature_read,30000000001DAF,9.30,F,2025-10-06 03:01:14.613159+00:00
temperature_read,30000000001DB0,-1.00,C,2025-10-06 03:01:14.613414+00:00
temperature_read,30000000001DB1,-9.80,F,2025-10-06 03:01:14.613607+00:00
temperature_read,30000000001DB2,3.10,F,2025-10-06 03:01:14.613795+00:00
temperature_read,30000000001DB4,4.50,F,2025-10-06 03:01:14.614246+00:00
temperature_read,30000000001DB5,11.20,F,2025-10-06 03:01:14.614446+00:00
temperature_read,30000000001DB6,-9.20,C,2025-10-06 03:01:14.614620+00:00
temperature_read,30000000001DB7,17.20,F,2025-10-06 03:01:14.614794+00:00
temperature_read,30000000001DBA,28.10,C,2025-10-06 03:01:14.615610+00:00
temperature_read,30000000001DBB,25.60,F,2025-10-06 03:01:14.615866+00:00
temperature_read,30000000001DBC,33.30,F,2025-10-06 03:01:14.616131+00:00
temperature_read,30000000001DBD,34.50,F,2025-10-06 03:01:14.616327+00:00
temperature_read,30000000001DBE,33.10,F,2025-10-06 03:01:14.616504+00:00
temperature_read,30000000001DC1,1.80,F,2025-10-06 03:01:14.617116+00:00
temperature_read,30000000001DC3,0.30,C,2025-10-06 03:01:14.617569+00:00
temperature_read,30000000001DC5,6.30,F,2025-10-06 03:01:14.617979+00:00
temperature_read,30000000001DC6,-6.20,F,2025-10-06 03:01:14.618155+00:00
temperature_read,30000000001DC7,7.10,C,2025-10-06 03:01:14.618367+00:00
temperature_read,30000000001DC8,-7.00,F,2025-10-06 03:01:14.618554+00:00
temperature_read,30000000001DC9,14.20,F,2025-10-06 03:01:14.618729+00:00
temperature_read,30000000001DCA,-3.00,C,2025-10-06 03:01:14.618946+00:00
temperature_read,30000000001DCC,14.20,F,2025-10-06 03:01:14.619397+00:00
temperature_read,30000000001DCE,-7.20,F,2025-10-06 03:01:14.620058+00:00
temperature_read,30000000001DCF,3.30,F,2025-10-06 03:01:14.620365+00:00
temperature_read,30000000001DD0,26.80,F,2025-10-06 03:01:14.620637+00:00
temperature_read,30000000001DD2,28.00,F,2025-10-06 03:01:14.621087+00:00
temperature_read,30000000001DD3,-9.10,F,2025-10-06 03:01:14.621270+00:00
temperature_read,30000000001DD4,-4.00,C,2025-10-06 03:01:14.621492+00:00
temperature_read,30000000001DD6,38.80,C,2025-10-06 03:01:14.621844+00:00
temperature_read,30000000001DD7,14.00,C,2025-10-06 03:01:14.622335+00:00
temperature_read,30000000001DD8,17.00,C,2025-10-06 03:01:14.622635+00:00
temperature_read,30000000001DD9,29.40,C,2025-10-06 03:01:14.622918+00:00
temperature_read,30000000001DDA,35.10,F,2025-10-06 03:01:14.623129+00:00
temperature_read,30000000001DDB,28.20,F,2025-10-06 03:01:14.623320+00:00
temperature_read,30000000001DDC,29.10,F,2025-10-06 03:01:14.623509+00:00
temperature_read,30000000001DE0,2.70,F,2025-10-06 03:01:14.624459+00:00
temperature_read,30000000001DE2,6.80,C,2025-10-06 03:01:14.624951+00:00
temperature_read,30000000001DE3,20.60,F,2025-10-06 03:01:14.625178+00:00
temperature_read,30000000001DE4,-9.50,F,2025-10-06 03:01:14.625416+00:00
temperature_read,30000000001DED,24.00,F,2025-10-06 03:01:14.627192+00:00
temperature_read,30000000001DEE,28.10,F,2025-10-06 03:01:14.627374+00:00
temperature_read,30000000001DEF,6.70,F,2025-10-06 03:01:14.627551+00:00
temperature_read,30000000001DF0,38.10,C,2025-10-06 03:01:14.627769+00:00
temperature_read,30000000001DF1,21.00,C,2025-10-06 03:01:14.627960+00:00
temperature_read,30000000001DF2,-8.80,F,2025-10-06 03:01:14.628462+00:00
temperature_read,30000000001DF3,29.30,C,2025-10-06 03:01:14.628774+00:00
temperature_read,30000000001DF4,38.60,C,2025-10-06 03:01:14.629098+00:00
temperature_read,30000000001DF5,33.40,C,2025-10-06 03:01:14.629364+00:00
temperature_read,30000000001DF6,5.40,C,2025-10-06 03:01:14.629846+00:00
temperature_read,30000000001DF7,39.10,C,2025-10-06 03:01:14.630157+00:00
temperature_read,30000000001DF8,7.20,C,2025-10-06 03:01:14.630448+00:00
temperature_read,30000000001DF9,-3.50,C,2025-10-06 03:01:14.630705+00:00
temperature_read,30000000001DFA,33.10,C,2025-10-06 03:01:14.630947+00:00
temperature_read,30000000001DFB,25.70,C,2025-10-06 03:01:14.631228+00:00
temperature_read,30000000001DFD,13.90,F,2025-10-06 03:01:14.631644+00:00
temperature_read,30000000001DFE,22.40,C,2025-10-06 03:01:14.631823+00:00
temperature_read,30000000001E00,-0.30,C,2025-10-06 03:01:14.632576+00:00
temperature_read,30000000001E01,34.60,F,2025-10-06 03:01:14.632912+00:00
temperature_read,30000000001E03,11.80,F,2025-10-06 03:01:14.633368+00:00
temperature_read,30000000001E07,23.70,F,2025-10-06 03:01:14.634122+00:00
temperature_read,30000000001E08,2.20,C,2025-10-06 03:01:14.634320+00:00
temperature_read,30000000001E0A,13.10,C,2025-10-06 03:01:14.634754+00:00
temperature_read,30000000001E0B,27.60,C,2025-10-06 03:01:14.635084+00:00
temperature_read,30000000001E0C,10.50,C,2025-10-06 03:01:14.635434+00:00
temperature_read,30000000001E0E,24.00,F,2025-10-06 03:01:14.636126+00:00
temperature_read,30000000001E0F,21.20,C,2025-10-06 03:01:14.636707+00:00
temperature_read,30000000001E10,24.40,F,2025-10-06 03:01:14.637156+00:00
temperature_read,30000000001E11,30.00,F,2025-10-06 03:01:14.637478+00:00
temperature_read,30000000001E12,39.00,F,2025-10-06 03:01:14.637771+00:00
temperature_read,30000000001E14,7.80,F,2025-10-06 03:01:14.638328+00:00
temperature_read,30000000001E15,18.20,C,2025-10-06 03:01:14.638613+00:00
temperature_read,30000000001E16,39.80,F,2025-10-06 03:01:14.638870+00:00
temperature_read,30000000001E17,33.00,F,2025-10-06 03:01:14.639068+00:00
temperature_read,30000000001E1B,21.80,C,2025-10-06 03:01:14.640007+00:00
temperature_read,30000000001E1C,37.70,F,2025-10-06 03:01:14.640241+00:00
temperature_read,30000000001E24,6.00,F,2025-10-06 03:01:14.642443+00:00
temperature_read,30000000001E26,-2.80,C,2025-10-06 03:01:14.642882+00:00
temperature_read,30000000001E29,37.30,C,2025-10-06 03:01:14.643440+00:00
temperature_read,30000000001E2A,10.00,C,2025-10-06 03:01:14.643699+00:00
temperature_read,30000000001E2B,7.70,C,2025-10-06 03:01:14.643957+00:00
temperature_read,30000000001E2C,7.60,F,2025-10-06 03:01:14.644195+00:00
temperature_read,30000000001E2E,36.70,C,2025-10-06 03:01:14.644569+00:00
temperature_read,30000000001E2F,8.70,C,2025-10-06 03:01:14.644815+00:00
temperature_read,30000000001E30,23.70,C,2025-10-06 03:01:14.645156+00:00
temperature_read,30000000001E31,22.40,C,2025-10-06 03:01:14.645447+00:00
temperature_read,30000000001E32,27.10,C,2025-10-06 03:01:14.645713+00:00
temperature_read,30000000001E33,39.40,C,2025-10-06 03:01:14.645980+00:00
temperature_read,30000000001E34,11.90,F,2025-10-06 03:01:14.646171+00:00
temperature_read,30000000001E35,37.80,F,2025-10-06 03:01:14.646424+00:00
temperature_read,30000000001E36,2.40,F,2025-10-06 03:01:14.646681+00:00
temperature_read,30000000001E37,32.50,C,2025-10-06 03:01:14.646891+00:00
temperature_read,30000000001E3E,8.80,F,2025-10-06 03:01:14.648302+00:00
temperature_read,30000000001E3F,36.40,F,2025-10-06 03:01:14.648483+00:00
temperature_read,30000000001E40,-0.40,F,2025-10-06 03:01:14.648718+00:00
temperature_read,30000000001E42,33.50,F,2025-10-06 03:01:14.649654+00:00
temperature_read,30000000001E43,4.30,C,2025-10-06 03:01:14.649972+00:00
temperature_read,30000000001E49,33.90,F,2025-10-06 03:01:14.651348+00:00
temperature_read,30000000001E4D,10.20,F,2025-10-06 03:01:14.652274+00:00
temperature_read,30000000001E4E,12.80,C,2025-10-06 03:01:14.652470+00:00
temperature_read,30000000001E50,-8.80,F,2025-10-06 03:01:14.652891+00:00
temperature_read,30000000001E51,35.80,C,2025-10-06 03:01:14.653145+00:00
temperature_read,30000000001E52,23.10,F,2025-10-06 03:01:14.653490+00:00
temperature_read,30000000001E55,22.90,C,2025-10-06 03:01:14.654329+00:00
temperature_read,30000000001E57,-1.10,F,2025-10-06 03:01:14.654739+00:00
temperature_read,30000000001E58,17.60,C,2025-10-06 03:01:14.654991+00:00
temperature_read,30000000001E59,5.50,F,2025-10-06 03:01:14.655178+00:00
temperature_read,30000000001E5A,11.80,C,2025-10-06 03:01:14.655404+00:00
temperature_read,30000000001E5B,23.60,C,2025-10-06 03:01:14.655625+00:00
temperature_read,30000000001E5D,1.50,F,2025-10-06 03:01:14.656017+00:00
temperature_read,30000000001E5E,11.90,C,2025-10-06 03:01:14.656193+00:00
temperature_read,30000000001E5F,11.00,C,2025-10-06 03:01:14.656372+00:00
temperature_read,30000000001E60,27.50,C,2025-10-06 03:01:14.656590+00:00
temperature_read,30000000001E61,15.70,C,2025-10-06 03:01:14.656764+00:00
temperature_read,30000000001E62,39.40,C,2025-10-06 03:01:14.656980+00:00
temperature_read,30000000001E64,3.90,C,2025-10-06 03:01:14.657603+00:00
temperature_read,30000000001E65,-2.70,C,2025-10-06 03:01:14.657888+00:00
temperature_read,30000000001E66,-1.20,F,2025-10-06 03:01:14.658115+00:00
temperature_read,30000000001E68,-7.10,C,2025-10-06 03:01:14.658533+00:00
temperature_read,30000000001E6A,22.90,C,2025-10-06 03:01:14.658906+00:00
temperature_read,30000000001E6B,32.40,C,2025-10-06 03:01:14.659135+00:00
temperature_read,30000000001E6C,-9.90,F,2025-10-06 03:01:14.659325+00:00
temperature_read,30000000001E6D,36.00,F,2025-10-06 03:01:14.659508+00:00
temperature_read,30000000001E6E,6.90,C,2025-10-06 03:01:14.659682+00:00
temperature_read,30000000001E6F,34.90,C,2025-10-06 03:01:14.659867+00:00
temperature_read,30000000001E70,-5.50,C,2025-10-06 03:01:14.660088+00:00
temperature_read,30000000001E71,13.30,C,2025-10-06 03:01:14.660263+00:00
temperature_read,30000000001E73,20.70,F,2025-10-06 03:01:14.660708+00:00
temperature_read,30000000001E74,-7.70,C,2025-10-06 03:01:14.660927+00:00
temperature_read,30000000001E75,30.00,F,2025-10-06 03:01:14.661104+00:00
temperature_read,30000000001E77,5.40,F,2025-10-06 03:01:14.661952+00:00
