event,epc,temperature,unit,timestamp
temperature_read,300000000019FD,38.20,C,2025-10-06 03:03:31.806016+00:00
temperature_read,300000000019FE,10.50,F,2025-10-06 03:03:31.806205+00:00
temperature_read,300000000019FF,13.40,F,2025-10-06 03:03:31.806390+00:00
temperature_read,30000000001A00,15.20,F,2025-10-06 03:03:31.806630+00:00
temperature_read,30000000001A02,39.80,F,2025-10-06 03:03:31.807049+00:00
temperature_read,30000000001A03,9.50,F,2025-10-06 03:03:31.807270+00:00
temperature_read,30000000001A04,14.70,F,2025-10-06 03:03:31.807504+00:00
temperature_read,30000000001A05,6.60,C,2025-10-06 03:03:31.807710+00:00
temperature_read,30000000001A06,2.20,C,2025-10-06 03:03:31.807896+00:00
temperature_read,30000000001A07,30.10,F,2025-10-06 03:03:31.808140+00:00
temperature_read,30000000001A08,25.10,C,2025-10-06 03:03:31.808381+00:00
temperature_read,30000000001A09,8.10,C,2025-10-06 03:03:31.808568+00:00
temperature_read,30000000001A0B,-4.60,F,2025-10-06 03:03:31.809022+00:00
temperature_read,30000000001A0C,25.40,F,2025-10-06 03:03:31.809320+00:00
temperature_read,30000000001A0D,15.50,F,2025-10-06 03:03:31.809719+00:00
temperature_read,30000000001A0F,-1.60,C,2025-10-06 03:03:31.810233+00:00
temperature_read,30000000001A10,27.20,C,2025-10-06 03:03:31.810442+00:00
temperature_read,30000000001A11,33.30,C,2025-10-06 03:03:31.810638+00:00
temperature_read,30000000001A14,25.40,F,2025-10-06 03:03:31.811200+00:00
temperature_read,30000000001A16,0.60,F,2025-10-06 03:03:31.811579+00:00
temperature_read,30000000001A17,-3.10,C,2025-10-06 03:03:31.811770+00:00
temperature_read,30000000001A18,27.60,F,2025-10-06 03:03:31.811952+00:00
temperature_read,30000000001A19,-1.10,F,2025-10-06 03:03:31.812211+00:00
temperature_read,30000000001A1C,15.80,C,2025-10-06 03:03:31.813467+00:00
temperature_read,30000000001A1D,23.00,C,2025-10-06 03:03:31.813784+00:00
temperature_read,30000000001A1E,0.40,C,2025-10-06 03:03:31.814105+00:00
temperature_read,30000000001A1F,26.00,C,2025-10-06 03:03:31.814410+00:00
temperature_read,30000000001A20,1.00,F,2025-10-06 03:03:31.814749+00:00
temperature_read,30000000001A21,8.50,F,2025-10-06 03:03:31.815006+00:00
temperature_read,30000000001A22,39.60,F,2025-10-06 03:03:31.815315+00:00
temperature_read,30000000001A24,2.40,C,2025-10-06 03:03:31.815981+00:00
temperature_read,30000000001A25,32.70,C,2025-10-06 03:03:31.816222+00:00
temperature_read,30000000001A26,-0.70,C,2025-10-06 03:03:31.816451+00:00
temperature_read,30000000001A27,-9.40,C,2025-10-06 03:03:31.816649+00:00
temperature_read,30000000001A28,33.60,F,2025-10-06 03:03:31.816926+00:00
temperature_read,30000000001A29,0.70,C,2025-10-06 03:03:31.817127+00:00
temperature_read,30000000001A2A,11.00,F,2025-10-06 03:03:31.817425+00:00
temperature_read,30000000001A2B,23.00,F,2025-10-06 03:03:31.817693+00:00
temperature_read,30000000001A2C,31.70,F,2025-10-06 03:03:31.817933+00:00
temperature_read,30000000001A2D,6.40,F,2025-10-06 03:03:31.818128+00:00
temperature_read,30000000001A2E,35.00,C,2025-10-06 03:03:31.818317+00:00
temperature_read,30000000001A2F,4.50,C,2025-10-06 03:03:31.818499+00:00
temperature_read,30000000001A30,25.30,C,2025-10-06 03:03:31.818727+00:00
temperature_read,30000000001A31,37.90,F,2025-10-06 03:03:31.818904+00:00
temperature_read,30000000001A32,33.90,C,2025-10-06 03:03:31.819123+00:00
temperature_read,30000000001A33,9.60,F,2025-10-06 03:03:31.819342+00:00
temperature_read,30000000001A34,26.90,F,2025-10-06 03:03:31.819575+00:00
temperature_read,30000000001A35,25.80,C,2025-10-06 03:03:31.819758+00:00
temperature_read,30000000001A36,32.60,C,2025-10-06 03:03:31.819939+00:00
temperature_read,30000000001A37,12.00,C,2025-10-06 03:03:31.820144+00:00
temperature_read,30000000001A38,4.60,C,2025-10-06 03:03:31.820367+00:00
temperature_read,30000000001A39,33.70,C,2025-10-06 03:03:31.820547+00:00
temperature_read,30000000001A3A,19.80,F,2025-10-06 03:03:31.820777+00:00
temperature_read,30000000001A3B,9.70,C,2025-10-06 03:03:31.821002+00:00
temperature_read,30000000001A3C,9.90,C,2025-10-06 03:03:31.821221+00:00
temperature_read,30000000001A3D,4.80,C,2025-10-06 03:03:31.821396+00:00
temperature_read,30000000001A3E,9.90,F,2025-10-06 03:03:31.821618+00:00
temperature_read,30000000001A3F,-8.60,F,2025-10-06 03:03:31.822064+00:00
temperature_read,30000000001A43,-7.60,C,2025-10-06 03:03:31.823296+00:00
temperature_read,30000000001A44,24.60,F,2025-10-06 03:03:31.823579+00:00
temperature_read,30000000001A45,25.80,C,2025-10-06 03:03:31.823781+00:00
temperature_read,30000000001A48,-4.30,F,2025-10-06 03:03:31.824446+00:00
temperature_read,30000000001A49,35.10,F,2025-10-06 03:03:31.824686+00:00
temperature_read,30000000001A4A,19.90,F,2025-10-06 03:03:31.824878+00:00
temperature_read,30000000001A4B,19.90,C,2025-10-06 03:03:31.825067+00:00
temperature_read,30000000001A4C,35.00,F,2025-10-06 03:03:31.825280+00:00
temperature_read,30000000001A4D,2.60,C,2025-10-06 03:03:31.825527+00:00
temperature_read,30000000001A4F,31.70,C,2025-10-06 03:03:31.825945+00:00
temperature_read,30000000001A50,-9.60,C,2025-10-06 03:03:31.826131+00:00
temperature_read,30000000001A51,-2.30,C,2025-10-06 03:03:31.826314+00:00
temperature_read,30000000001A53,17.70,F,2025-10-06 03:03:31.826691+00:00
temperature_read,30000000001A54,9.50,F,2025-10-06 03:03:31.826872+00:00
temperature_read,30000000001A55,35.50,C,2025-10-06 03:03:31.827050+00:00
temperature_read,30000000001A5A,0.90,F,2025-10-06 03:03:31.828024+00:00
temperature_read,30000000001A5B,36.50,F,2025-10-06 03:03:31.828280+00:00
temperature_read,30000000001A5D,23.60,C,2025-10-06 03:03:31.828843+00:00
temperature_read,30000000001A5F,22.10,C,2025-10-06 03:03:31.829452+00:00
temperature_read,30000000001A60,39.80,C,2025-10-06 03:03:31.829989+00:00
temperature_read,30000000001A61,16.80,C,2025-10-06 03:03:31.830289+00:00
temperature_read,30000000001A62,7.70,C,2025-10-06 03:03:31.830607+00:00
temperature_read,30000000001A64,21.40,F,2025-10-06 03:03:31.831117+00:00
temperature_read,30000000001A65,24.70,F,2025-10-06 03:03:31.831314+00:00
temperature_read,30000000001A66,17.80,F,2025-10-06 03:03:31.831509+00:00
temperature_read,30000000001A68,1.90,C,2025-10-06 03:03:31.831989+00:00
temperature_read,30000000001A6B,-5.90,F,2025-10-06 03:03:31.832706+00:00
temperature_read,30000000001A6C,11.50,F,2025-10-06 03:03:31.832925+00:00
temperature_read,30000000001A6D,16.40,F,2025-10-06 03:03:31.833140+00:00
temperature_read,30000000001A6E,-1.90,C,2025-10-06 03:03:31.833396+00:00
temperature_read,30000000001A6F,11.70,F,2025-10-06 03:03:31.833622+00:00
temperature_read,30000000001A70,12.50,C,2025-10-06 03:03:31.833847+00:00
temperature_read,30000000001A71,11.50,C,2025-10-06 03:03:31.834030+00:00
temperature_read,30000000001A73,1.00,C,2025-10-06 03:03:31.834575+00:00
temperature_read,30000000001A74,34.90,F,2025-10-06 03:03:31.834797+00:00
temperature_read,30000000001A75,-8.10,F,2025-10-06 03:03:31.834995+00:00
temperature_read,30000000001A76,27.60,C,2025-10-06 03:03:31.835179+00:00
temperature_read,30000000001A77,-3.70,F,2025-10-06 03:03:31.835426+00:00
temperature_read,30000000001A78,-6.00,C,2025-10-06 03:03:31.835703+00:00
temperature_read,30000000001A7A,4.30,C,2025-10-06 03:03:31.836164+00:00
temperature_read,30000000001A7B,4.90,F,2025-10-06 03:03:31.836391+00:00
temperature_read,30000000001A7E,33.70,C,2025-10-06 03:03:31.837059+00:00
temperature_read,30000000001A7F,22.00,F,2025-10-06 03:03:31.837247+00:00
temperature_read,30000000001A80,3.10,F,2025-10-06 03:03:31.837467+00:00
temperature_read,30000000001A82,1.00,C,2025-10-06 03:03:31.837872+00:00
temperature_read,30000000001A83,3.00,F,2025-10-06 03:03:31.838089+00:00
temperature_read,30000000001A84,21.80,F,2025-10-06 03:03:31.838695+00:00
temperature_read,30000000001A85,24.70,F,2025-10-06 03:03:31.839015+00:00
temperature_read,30000000001A86,10.70,F,2025-10-06 03:03:31.839259+00:00
temperature_read,30000000001A89,12.10,C,2025-10-06 03:03:31.840028+00:00
temperature_read,30000000001A8A,4.40,C,2025-10-06 03:03:31.840299+00:00
temperature_read,30000000001A8C,-1.60,C,2025-10-06 03:03:31.840880+00:00
temperature_read,30000000001A8D,6.60,C,2025-10-06 03:03:31.841107+00:00
temperature_read,30000000001A8E,36.70,C,2025-10-06 03:03:31.841351+00:00
temperature_read,30000000001A90,26.50,C,2025-10-06 03:03:31.841778+00:00
temperature_read,30000000001A91,-1.60,C,2025-10-06 03:03:31.841969+00:00
temperature_read,30000000001A92,10.10,F,2025-10-06 03:03:31.842194+00:00
temperature_read,30000000001A93,12.20,F,2025-10-06 03:03:31.842428+00:00
temperature_read,30000000001A95,-8.60,C,2025-10-06 03:03:31.842891+00:00
temperature_read,30000000001A96,-7.80,F,2025-10-06 03:03:31.843081+00:00
temperature_read,30000000001A97,6.30,C,2025-10-06 03:03:31.843266+00:00
temperature_read,30000000001A98,34.80,F,2025-10-06 03:03:31.843484+00:00
temperature_read,30000000001A99,-9.30,C,2025-10-06 03:03:31.843688+00:00
temperature_read,30000000001A9B,30.20,C,2025-10-06 03:03:31.844116+00:00
temperature_read,30000000001A9C,38.40,F,2025-10-06 03:03:31.844334+00:00
temperature_read,30000000001A9D,18.80,F,2025-10-06 03:03:31.844527+00:00
temperature_read,30000000001AA0,8.10,C,2025-10-06 03:03:31.845134+00:00
temperature_read,30000000001AA1,24.00,C,2025-10-06 03:03:31.845319+00:00
temperature_read,30000000001AA3,10.30,F,2025-10-06 03:03:31.845684+00:00
temperature_read,30000000001AA4,12.40,F,2025-10-06 03:03:31.845859+00:00
temperature_read,30000000001AA5,34.30,F,2025-10-06 03:03:31.846035+00:00
temperature_read,30000000001AA6,35.60,C,2025-10-06 03:03:31.846221+00:00
temperature_read,30000000001AA7,24.30,C,2025-10-06 03:03:31.846403+00:00
temperature_read,30000000001AA8,36.30,C,2025-10-06 03:03:31.846582+00:00
temperature_read,30000000001AA9,34.20,C,2025-10-06 03:03:31.846762+00:00
temperature_read,30000000001AAB,35.00,F,2025-10-06 03:03:31.847122+00:00
temperature_read,30000000001AAC,34.00,C,2025-10-06 03:03:31.847298+00:00
temperature_read,30000000001AAD,36.70,C,2025-10-06 03:03:31.847484+00:00
temperature_read,30000000001AAE,-1.50,F,2025-10-06 03:03:31.847721+00:00
temperature_read,30000000001AAF,4.70,F,2025-10-06 03:03:31.847919+00:00
temperature_read,30000000001AB1,13.30,C,2025-10-06 03:03:31.848338+00:00
temperature_read,30000000001AB3,-3.60,F,2025-10-06 03:03:31.848788+00:00
temperature_read,30000000001AB4,-8.50,F,2025-10-06 03:03:31.849012+00:00
temperature_read,30000000001AB5,28.20,F,2025-10-06 03:03:31.849188+00:00
temperature_read,30000000001AB6,36.80,C,2025-10-06 03:03:31.849366+00:00
temperature_read,30000000001AB7,-3.50,C,2025-10-06 03:03:31.849544+00:00
temperature_read,30000000001AB9,35.90,C,2025-10-06 03:03:31.849962+00:00
temperature_read,30000000001ABA,25.80,F,2025-10-06 03:03:31.850180+00:00
temperature_read,30000000001ABB,13.50,F,2025-10-06 03:03:31.850399+00:00
temperature_read,30000000001ABC,38.20,C,2025-10-06 03:03:31.850614+00:00
temperature_read,30000000001ABD,22.70,C,2025-10-06 03:03:31.850791+00:00
temperature_read,30000000001ABE,34.90,F,2025-10-06 03:03:31.850971+00:00
temperature_read,30000000001ABF,24.80,C,2025-10-06 03:03:31.851148+00:00
temperature_read,30000000001AC1,-0.60,C,2025-10-06 03:03:31.851564+00:00
temperature_read,30000000001AC2,21.70,C,2025-10-06 03:03:31.851825+00:00
temperature_read,30000000001AC3,20.00,C,2025-10-06 03:03:31.852052+00:00
temperature_read,30000000001AC5,8.50,C,2025-10-06 03:03:31.852441+00:00
temperature_read,30000000001AC6,4.20,F,2025-10-06 03:03:31.852627+00:00
temperature_read,30000000001AC9,-9.20,C,2025-10-06 03:03:31.853211+00:00
temperature_read,30000000001ACA,29.00,F,2025-10-06 03:03:31.853403+00:00
temperature_read,30000000001ACB,-6.30,C,2025-10-06 03:03:31.853587+00:00
temperature_read,30000000001ACC,-7.90,C,2025-10-06 03:03:31.853810+00:00
temperature_read,30000000001ACD,38.00,C,2025-10-06 03:03:31.854034+00:00
temperature_read,30000000001ACE,18.60,C,2025-10-06 03:03:31.854301+00:00
temperature_read,30000000001ACF,18.10,F,2025-10-06 03:03:31.854562+00:00
temperature_read,30000000001AD0,10.70,C,2025-10-06 03:03:31.855057+00:00
temperature_read,30000000001AD1,39.70,C,2025-10-06 03:03:31.855329+00:00
temperature_read,30000000001AD2,33.50,F,2025-10-06 03:03:31.855524+00:00
temperature_read,30000000001AD3,2.40,F,2025-10-06 03:03:31.855734+00:00
temperature_read,30000000001AD4,-5.30,F,2025-10-06 03:03:31.855915+00:00
temperature_read,30000000001AD5,-1.70,C,2025-10-06 03:03:31.856089+00:00
temperature_read,30000000001AD6,35.10,C,2025-10-06 03:03:31.856272+00:00
temperature_read,30000000001AD8,38.20,C,2025-10-06 03:03:31.856662+00:00
temperature_read,30000000001AD9,-0.30,C,2025-10-06 03:03:31.856845+00:00
temperature_read,30000000001ADA,-1.00,C,2025-10-06 03:03:31.857058+00:00
temperature_read,30000000001ADB,39.20,C,2025-10-06 03:03:31.857236+00:00
temperature_read,30000000001ADC,11.80,C,2025-10-06 03:03:31.857412+00:00
temperature_read,30000000001ADD,22.10,C,2025-10-06 03:03:31.857595+00:00
temperature_read,30000000001ADF,15.70,C,2025-10-06 03:03:31.857958+00:00
temperature_read,30000000001AE2,18.30,F,2025-10-06 03:03:31.858504+00:00
temperature_read,30000000001AE3,37.60,C,2025-10-06 03:03:31.858687+00:00
temperature_read,30000000001AE7,30.80,C,2025-10-06 03:03:31.859434+00:00
temperature_read,30000000001AEC,5.80,C,2025-10-06 03:03:31.860978+00:00
temperature_read,30000000001AEE,-2.30,F,2025-10-06 03:03:31.861607+00:00
temperature_read,30000000001AEF,19.70,C,2025-10-06 03:03:31.861866+00:00
temperature_read,30000000001AF0,22.20,F,2025-10-06 03:03:31.862067+00:00
temperature_read,30000000001AF1,14.00,C,2025-10-06 03:03:31.862254+00:00
temperature_read,30000000001AF2,7.30,C,2025-10-06 03:03:31.862438+00:00
temperature_read,30000000001AF3,22.10,F,2025-10-06 03:03:31.862628+00:00
temperature_read,30000000001AF4,0.60,F,2025-10-06 03:03:31.862809+00:00
temperature_read,30000000001AF5,16.70,C,2025-10-06 03:03:31.862987+00:00
temperature_read,30000000001AF6,36.90,C,2025-10-06 03:03:31.863166+00:00
temperature_read,30000000001AF8,18.30,C,2025-10-06 03:03:31.863628+00:00
temperature_read,30000000001AF9,3.70,C,2025-10-06 03:03:31.863920+00:00
temperature_read,30000000001AFA,-0.70,C,2025-10-06 03:03:31.864145+00:00
temperature_read,30000000001AFC,24.00,F,2025-10-06 03:03:31.864528+00:00
temperature_read,30000000001AFD,18.30,C,2025-10-06 03:03:31.864706+00:00
temperature_read,30000000001AFE,25.30,F,2025-10-06 03:03:31.864891+00:00
temperature_read,30000000001B00,39.80,F,2025-10-06 03:03:31.865291+00:00
temperature_read,30000000001B01,32.70,F,2025-10-06 03:03:31.865874+00:00
temperature_read,30000000001B02,5.10,F,2025-10-06 03:03:31.866169+00:00
temperature_read,30000000001B03,5.00,F,2025-10-06 03:03:31.866420+00:00
temperature_read,30000000001B04,11.50,F,2025-10-06 03:03:31.866655+00:00
temperature_read,30000000001B05,17.60,F,2025-10-06 03:03:31.866881+00:00
temperature_read,30000000001B06,-0.90,C,2025-10-06 03:03:31.867148+00:00
temperature_read,30000000001B07,34.70,F,2025-10-06 03:03:31.867397+00:00
temperature_read,30000000001B08,23.00,C,2025-10-06 03:03:31.867701+00:00
temperature_read,30000000001B09,18.90,F,2025-10-06 03:03:31.867944+00:00
temperature_read,30000000001B0A,33.40,F,2025-10-06 03:03:31.868251+00:00
temperature_read,30000000001B0B,23.50,C,2025-10-06 03:03:31.868527+00:00
temperature_read,30000000001B0C,8.70,F,2025-10-06 03:03:31.868814+00:00
temperature_read,30000000001B0E,22.50,C,2025-10-06 03:03:31.869320+00:00
temperature_read,30000000001B0F,-0.20,F,2025-10-06 03:03:31.869525+00:00
temperature_read,30000000001B10,5.90,C,2025-10-06 03:03:31.869718+00:00
temperature_read,30000000001B12,7.80,C,2025-10-06 03:03:31.870113+00:00
temperature_read,30000000001B13,5.20,F,2025-10-06 03:03:31.870300+00:00
temperature_read,30000000001B15,-2.70,C,2025-10-06 03:03:31.870669+00:00
temperature_read,30000000001B16,5.30,C,2025-10-06 03:03:31.870861+00:00
temperature_read,30000000001B17,-9.70,C,2025-10-06 03:03:31.871082+00:00
temperature_read,30000000001B18,28.40,F,2025-10-06 03:03:31.871267+00:00
temperature_read,30000000001B19,5.50,F,2025-10-06 03:03:31.871449+00:00
temperature_read,30000000001B1A,27.90,C,2025-10-06 03:03:31.871671+00:00
temperature_read,30000000001B1B,-9.70,F,2025-10-06 03:03:31.871917+00:00
temperature_read,30000000001B1C,36.70,F,2025-10-06 03:03:31.872192+00:00
temperature_read,30000000001B23,35.90,F,2025-10-06 03:03:31.873580+00:00
temperature_read,30000000001B25,2.40,C,2025-10-06 03:03:31.873928+00:00
temperature_read,30000000001B28,38.50,C,2025-10-06 03:03:31.874518+00:00
temperature_read,30000000001B29,-5.70,C,2025-10-06 03:03:31.874700+00:00
temperature_read,30000000001B2B,16.40,F,2025-10-06 03:03:31.875057+00:00
temperature_read,30000000001B2C,9.40,F,2025-10-06 03:03:31.875230+00:00
temperature_read,30000000001B2E,-9.50,C,2025-10-06 03:03:31.875618+00:00
temperature_read,30000000001B2F,8.50,F,2025-10-06 03:03:31.875888+00:00
temperature_read,30000000001B31,12.70,C,2025-10-06 03:03:31.876531+00:00
temperature_read,30000000001B32,12.80,C,2025-10-06 03:03:31.876783+00:00
temperature_read,30000000001B36,37.70,C,2025-10-06 03:03:31.877970+00:00
temperature_read,30000000001B37,-9.00,F,2025-10-06 03:03:31.878162+00:00
temperature_read,30000000001B38,21.40,C,2025-10-06 03:03:31.878354+00:00
temperature_read,30000000001B39,32.10,F,2025-10-06 03:03:31.878543+00:00
temperature_read,30000000001B3C,29.00,F,2025-10-06 03:03:31.879096+00:00
temperature_read,30000000001B3D,-0.10,C,2025-10-06 03:03:31.879272+00:00
temperature_read,30000000001B3E,4.90,F,2025-10-06 03:03:31.879451+00:00
temperature_read,30000000001B3F,18.50,C,2025-10-06 03:03:31.879692+00:00
temperature_read,30000000001B40,15.40,C,2025-10-06 03:03:31.879974+00:00
temperature_read,30000000001B42,22.50,F,2025-10-06 03:03:31.880571+00:00
temperature_read,30000000001B44,9.50,F,2025-10-06 03:03:31.881115+00:00
temperature_read,30000000001B46,-0.90,F,2025-10-06 03:03:31.881511+00:00
temperature_read,30000000001B49,7.50,F,2025-10-06 03:03:31.882151+00:00
temperature_read,30000000001B4A,33.50,F,2025-10-06 03:03:31.882335+00:00
temperature_read,30000000001B4B,34.30,C,2025-10-06 03:03:31.882514+00:00
temperature_read,30000000001B4F,-4.50,C,2025-10-06 03:03:31.883234+00:00
temperature_read,30000000001B50,5.20,F,2025-10-06 03:03:31.883412+00:00
temperature_read,30000000001B51,29.80,C,2025-10-06 03:03:31.883622+00:00
temperature_read,30000000001B52,5.50,C,2025-10-06 03:03:31.883812+00:00
temperature_read,30000000001B54,8.60,F,2025-10-06 03:03:31.884199+00:00
temperature_read,30000000001B55,11.00,F,2025-10-06 03:03:31.884719+00:00
temperature_read,30000000001B56,15.70,F,2025-10-06 03:03:31.885095+00:00
temperature_read,30000000001B57,-5.50,C,2025-10-06 03:03:31.885394+00:00
temperature_read,30000000001B58,38.40,C,2025-10-06 03:03:31.885635+00:00
temperature_read,30000000001B59,32.50,F,2025-10-06 03:03:31.885916+00:00
temperature_read,30000000001B5A,39.60,C,2025-10-06 03:03:31.886162+00:00
temperature_read,30000000001B5B,16.30,F,2025-10-06 03:03:31.886379+00:00
temperature_read,30000000001B5E,30.30,C,2025-10-06 03:03:31.886982+00:00
temperature_read,30000000001B5F,8.60,C,2025-10-06 03:03:31.887169+00:00
temperature_read,30000000001B60,31.70,F,2025-10-06 03:03:31.887366+00:00
temperature_read,30000000001B62,8.50,C,2025-10-06 03:03:31.887768+00:00
temperature_read,30000000001B64,17.20,C,2025-10-06 03:03:31.888141+00:00
temperature_read,30000000001B66,22.40,C,2025-10-06 03:03:31.888736+00:00
temperature_read,30000000001B68,28.90,F,2025-10-06 03:03:31.889208+00:00
temperature_read,30000000001B69,32.20,C,2025-10-06 03:03:31.889396+00:00
temperature_read,30000000001B6A,26.10,C,2025-10-06 03:03:31.889611+00:00
temperature_read,30000000001B6B,3.00,C,2025-10-06 03:03:31.889792+00:00
temperature_read,30000000001B6C,4.10,F,2025-10-06 03:03:31.889967+00:00
temperature_read,30000000001B6D,6.00,F,2025-10-06 03:03:31.890145+00:00
temperature_read,30000000001B6E,-2.70,F,2025-10-06 03:03:31.890326+00:00
temperature_read,30000000001B6F,23.80,F,2025-10-06 03:03:31.890507+00:00
temperature_read,30000000001B72,8.50,C,2025-10-06 03:03:31.891043+00:00
temperature_read,30000000001B76,12.00,F,2025-10-06 03:03:31.892041+00:00
temperature_read,30000000001B77,22.40,C,2025-10-06 03:03:31.892226+00:00
temperature_read,30000000001B7A,2.00,F,2025-10-06 03:03:31.892981+00:00
temperature_read,30000000001B7B,5.80,C,2025-10-06 03:03:31.893207+00:00
temperature_read,30000000001B7C,35.60,C,2025-10-06 03:03:31.893395+00:00
temperature_read,30000000001B7E,4.00,C,2025-10-06 03:03:31.893793+00:00
temperature_read,30000000001B81,39.30,C,2025-10-06 03:03:31.894347+00:00
temperature_read,30000000001B82,26.50,F,2025-10-06 03:03:31.894526+00:00
temperature_read,30000000001B84,6.80,F,2025-10-06 03:03:31.894878+00:00
temperature_read,30000000001B85,23.50,C,2025-10-06 03:03:31.895054+00:00
temperature_read,30000000001B87,9.90,F,2025-10-06 03:03:31.895624+00:00
temperature_read,30000000001B89,33.70,C,2025-10-06 03:03:31.896001+00:00
temperature_read,30000000001B8A,-1.20,F,2025-10-06 03:03:31.896236+00:00
temperature_read,30000000001B8B,25.70,C,2025-10-06 03:03:31.896514+00:00
temperature_read,30000000001B8C,2.00,C,2025-10-06 03:03:31.896744+00:00
temperature_read,30000000001B8D,0.60,C,2025-10-06 03:03:31.896930+00:00
temperature_read,30000000001B8E,15.10,C,2025-10-06 03:03:31.897114+00:00
temperature_read,30000000001B8F,-2.20,F,2025-10-06 03:03:31.897294+00:00
temperature_read,30000000001B90,2.60,C,2025-10-06 03:03:31.897474+00:00
temperature_read,30000000001B91,38.70,F,2025-10-06 03:03:31.897657+00:00
temperature_read,30000000001B92,4.30,F,2025-10-06 03:03:31.897844+00:00
temperature_read,30000000001B95,30.70,C,2025-10-06 03:03:31.898379+00:00
temperature_read,30000000001B98,24.90,F,2025-10-06 03:03:31.898922+00:00
temperature_read,30000000001B99,27.90,F,2025-10-06 03:03:31.899105+00:00
temperature_read,30000000001B9A,-6.40,F,2025-10-06 03:03:31.899282+00:00
temperature_read,30000000001B9D,29.90,C,2025-10-06 03:03:31.899963+00:00
temperature_read,30000000001B9E,8.00,C,2025-10-06 03:03:31.900205+00:00
temperature_read,30000000001B9F,1.00,C,2025-10-06 03:03:31.900483+00:00
temperature_read,30000000001BA0,0.50,C,2025-10-06 03:03:31.900765+00:00
temperature_read,30000000001BA1,5.10,C,2025-10-06 03:03:31.901047+00:00
temperature_read,30000000001BA3,7.90,C,2025-10-06 03:03:31.901853+00:00
temperature_read,30000000001BA4,-3.90,F,2025-10-06 03:03:31.902105+00:00
temperature_read,30000000001BA5,14.50,F,2025-10-06 03:03:31.902301+00:00
temperature_read,30000000001BA8,9.80,F,2025-10-06 03:03:31.902870+00:00
temperature_read,30000000001BA9,7.40,F,2025-10-06 03:03:31.903058+00:00
temperature_read,30000000001BAA,18.00,F,2025-10-06 03:03:31.903240+00:00
temperature_read,30000000001BAC,2.10,F,2025-10-06 03:03:31.903610+00:00
temperature_read,30000000001BAD,22.20,C,2025-10-06 03:03:31.903802+00:00
temperature_read,30000000001BAF,19.10,C,2025-10-06 03:03:31.904169+00:00
temperature_read,30000000001BB0,19.20,C,2025-10-06 03:03:31.904357+00:00
temperature_read,30000000001BB1,33.00,C,2025-10-06 03:03:31.904534+00:00
temperature_read,30000000001BB2,28.40,C,2025-10-06 03:03:31.904709+00:00
temperature_read,30000000001BB3,-8.10,F,2025-10-06 03:03:31.904886+00:00
temperature_read,30000000001BB6,22.50,F,2025-10-06 03:03:31.905746+00:00
temperature_read,30000000001BB7,1.90,C,2025-10-06 03:03:31.906024+00:00
temperature_read,30000000001BB8,37.30,C,2025-10-06 03:03:31.906235+00:00
temperature_read,30000000001BB9,10.40,F,2025-10-06 03:03:31.906424+00:00
temperature_read,30000000001BBC,20.20,C,2025-10-06 03:03:31.907154+00:00
temperature_read,30000000001BBE,4.10,F,2025-10-06 03:03:31.907823+00:00
temperature_read,30000000001BBF,10.70,C,2025-10-06 03:03:31.908190+00:00
temperature_read,30000000001BC0,-5.60,C,2025-10-06 03:03:31.908435+00:00
temperature_read,30000000001BC1,-8.40,F,2025-10-06 03:03:31.908672+00:00
temperature_read,30000000001BC3,12.30,C,2025-10-06 03:03:31.909210+00:00
temperature_read,30000000001BC4,1.50,F,2025-10-06 03:03:31.909478+00:00
temperature_read,30000000001BC5,31.90,C,2025-10-06 03:03:31.909774+00:00
temperature_read,30000000001BC7,6.90,C,2025-10-06 03:03:31.910224+00:00
temperature_read,30000000001BC8,0.50,C,2025-10-06 03:03:31.910446+00:00
temperature_read,30000000001BC9,26.10,C,2025-10-06 03:03:31.910645+00:00
temperature_read,30000000001BCA,3.30,F,2025-10-06 03:03:31.910872+00:00
temperature_read,30000000001BCE,21.90,F,2025-10-06 03:03:31.911599+00:00
temperature_read,30000000001BD1,24.40,F,2025-10-06 03:03:31.912176+00:00
temperature_read,30000000001BD2,3.40,C,2025-10-06 03:03:31.912355+00:00
temperature_read,30000000001BD3,1.60,C,2025-10-06 03:03:31.912534+00:00
temperature_read,30000000001BD4,-6.50,C,2025-10-06 03:03:31.912709+00:00
temperature_read,30000000001BD5,30.50,F,2025-10-06 03:03:31.912885+00:00
temperature_read,30000000001BD6,32.20,C,2025-10-06 03:03:31.913067+00:00
temperature_read,30000000001BDA,8.50,C,2025-10-06 03:03:31.914323+00:00
temperature_read,30000000001BDB,-7.40,F,2025-10-06 03:03:31.914557+00:00
temperature_read,30000000001BDC,14.80,C,2025-10-06 03:03:31.914775+00:00
temperature_read,30000000001BDF,7.90,C,2025-10-06 03:03:31.915384+00:00
temperature_read,30000000001BE0,-8.70,C,2025-10-06 03:03:31.915596+00:00
temperature_read,30000000001BE4,5.50,C,2025-10-06 03:03:31.916509+00:00
temperature_read,30000000001BE5,25.80,C,2025-10-06 03:03:31.916780+00:00
temperature_read,30000000001BE6,-1.30,F,2025-10-06 03:03:31.917213+00:00
temperature_read,30000000001BE9,39.60,C,2025-10-06 03:03:31.918190+00:00
temperature_read,30000000001BEA,-3.00,F,2025-10-06 03:03:31.918429+00:00
temperature_read,30000000001BEB,11.50,C,2025-10-06 03:03:31.918732+00:00
