event,epc,temperature,unit,timestamp
temperature_read,3000000000039A,30.80,F,2025-10-06 03:03:11.632339+00:00
temperature_read,3000000000039B,35.30,F,2025-10-06 03:03:11.632514+00:00
temperature_read,3000000000039D,38.40,F,2025-10-06 03:03:11.632874+00:00
temperature_read,300000000003A0,13.90,C,2025-10-06 03:03:11.633545+00:00
temperature_read,300000000003A1,9.50,F,2025-10-06 03:03:11.633745+00:00
temperature_read,300000000003A2,-6.00,F,2025-10-06 03:03:11.633929+00:00
temperature_read,300000000003A4,-4.90,C,2025-10-06 03:03:11.634289+00:00
temperature_read,300000000003A6,-9.10,C,2025-10-06 03:03:11.634661+00:00
temperature_read,300000000003A7,23.50,C,2025-10-06 03:03:11.634877+00:00
temperature_read,300000000003A8,22.30,C,2025-10-06 03:03:11.635050+00:00
temperature_read,300000000003AA,32.30,C,2025-10-06 03:03:11.635442+00:00
temperature_read,300000000003AB,10.80,C,2025-10-06 03:03:11.635616+00:00
temperature_read,300000000003AE,-8.20,C,2025-10-06 03:03:11.636156+00:00
temperature_read,300000000003B0,3.40,F,2025-10-06 03:03:11.636511+00:00
temperature_read,300000000003B1,-3.40,C,2025-10-06 03:03:11.636682+00:00
temperature_read,300000000003B2,28.60,C,2025-10-06 03:03:11.636859+00:00
temperature_read,300000000003B7,12.60,C,2025-10-06 03:03:11.637807+00:00
temperature_read,300000000003BA,36.60,F,2025-10-06 03:03:11.638326+00:00
temperature_read,300000000003BB,5.20,F,2025-10-06 03:03:11.638502+00:00
temperature_read,300000000003BD,12.80,F,2025-10-06 03:03:11.638861+00:00
temperature_read,300000000003BE,38.80,F,2025-10-06 03:03:11.639042+00:00
temperature_read,300000000003BF,-7.60,C,2025-10-06 03:03:11.639219+00:00
temperature_read,300000000003C0,17.60,F,2025-10-06 03:03:11.639395+00:00
temperature_read,300000000003C1,-3.60,F,2025-10-06 03:03:11.639567+00:00
temperature_read,300000000003C2,25.20,F,2025-10-06 03:03:11.639743+00:00
temperature_read,300000000003C4,28.90,C,2025-10-06 03:03:11.640273+00:00
temperature_read,300000000003C5,35.10,F,2025-10-06 03:03:11.640522+00:00
temperature_read,300000000003C6,31.80,F,2025-10-06 03:03:11.640742+00:00
temperature_read,300000000003C7,12.50,F,2025-10-06 03:03:11.640936+00:00
temperature_read,300000000003C8,20.50,C,2025-10-06 03:03:11.641121+00:00
temperature_read,300000000003C9,28.30,F,2025-10-06 03:03:11.641296+00:00
temperature_read,300000000003CB,36.40,F,2025-10-06 03:03:11.641663+00:00
temperature_read,300000000003CC,30.50,F,2025-10-06 03:03:11.641847+00:00
temperature_read,300000000003CE,2.20,C,2025-10-06 03:03:11.642533+00:00
temperature_read,300000000003D0,16.00,C,2025-10-06 03:03:11.643053+00:00
temperature_read,300000000003D2,16.10,C,2025-10-06 03:03:11.643651+00:00
temperature_read,300000000003D3,-0.70,C,2025-10-06 03:03:11.643972+00:00
temperature_read,300000000003D4,33.80,C,2025-10-06 03:03:11.644245+00:00
temperature_read,300000000003D5,25.00,F,2025-10-06 03:03:11.644498+00:00
temperature_read,300000000003D6,29.40,C,2025-10-06 03:03:11.644794+00:00
temperature_read,300000000003D7,19.20,F,2025-10-06 03:03:11.645074+00:00
temperature_read,300000000003D8,9.70,C,2025-10-06 03:03:11.645309+00:00
temperature_read,300000000003D9,-3.90,F,2025-10-06 03:03:11.645613+00:00
temperature_read,300000000003DA,31.60,F,2025-10-06 03:03:11.645895+00:00
temperature_read,300000000003DB,18.20,F,2025-10-06 03:03:11.646158+00:00
temperature_read,300000000003DC,13.00,F,2025-10-06 03:03:11.646394+00:00
temperature_read,300000000003DD,30.70,F,2025-10-06 03:03:11.646600+00:00
temperature_read,300000000003DE,1.30,C,2025-10-06 03:03:11.646791+00:00
temperature_read,300000000003DF,37.10,C,2025-10-06 03:03:11.646977+00:00
temperature_read,300000000003E0,19.30,C,2025-10-06 03:03:11.647154+00:00
temperature_read,300000000003E2,7.90,C,2025-10-06 03:03:11.647513+00:00
temperature_read,300000000003E4,34.20,F,2025-10-06 03:03:11.647873+00:00
temperature_read,300000000003E6,-9.80,F,2025-10-06 03:03:11.648236+00:00
temperature_read,300000000003E8,34.10,C,2025-10-06 03:03:11.648587+00:00
temperature_read,300000000003EA,15.50,F,2025-10-06 03:03:11.649033+00:00
temperature_read,300000000003EB,-9.70,F,2025-10-06 03:03:11.649293+00:00
temperature_read,300000000003EC,2.30,F,2025-10-06 03:03:11.649521+00:00
temperature_read,300000000003ED,3.70,C,2025-10-06 03:03:11.649750+00:00
temperature_read,300000000003EF,-2.10,C,2025-10-06 03:03:11.650153+00:00
temperature_read,300000000003F0,32.90,C,2025-10-06 03:03:11.650399+00:00
temperature_read,300000000003F1,-4.60,C,2025-10-06 03:03:11.650737+00:00
temperature_read,300000000003F4,25.20,F,2025-10-06 03:03:11.651403+00:00
temperature_read,300000000003F5,10.70,F,2025-10-06 03:03:11.651592+00:00
temperature_read,300000000003F6,-9.70,F,2025-10-06 03:03:11.651774+00:00
temperature_read,300000000003FA,34.30,F,2025-10-06 03:03:11.652494+00:00
temperature_read,300000000003FD,6.40,C,2025-10-06 03:03:11.653119+00:00
temperature_read,300000000003FE,8.80,C,2025-10-06 03:03:11.653378+00:00
temperature_read,30000000000400,-6.10,F,2025-10-06 03:03:11.653766+00:00
temperature_read,30000000000401,-8.10,F,2025-10-06 03:03:11.653945+00:00
temperature_read,30000000000402,14.60,C,2025-10-06 03:03:11.654125+00:00
temperature_read,30000000000403,22.90,C,2025-10-06 03:03:11.654301+00:00
temperature_read,30000000000404,-4.10,F,2025-10-06 03:03:11.654478+00:00
temperature_read,30000000000405,12.00,C,2025-10-06 03:03:11.654654+00:00
temperature_read,30000000000406,39.70,F,2025-10-06 03:03:11.654833+00:00
temperature_read,30000000000407,17.80,F,2025-10-06 03:03:11.655011+00:00
temperature_read,30000000000408,32.90,C,2025-10-06 03:03:11.655183+00:00
temperature_read,30000000000409,13.90,C,2025-10-06 03:03:11.655357+00:00
temperature_read,3000000000040B,6.60,F,2025-10-06 03:03:11.655709+00:00
temperature_read,3000000000040C,11.00,F,2025-10-06 03:03:11.655955+00:00
temperature_read,3000000000040D,32.40,F,2025-10-06 03:03:11.656193+00:00
temperature_read,3000000000040E,33.40,C,2025-10-06 03:03:11.656391+00:00
temperature_read,3000000000040F,11.90,C,2025-10-06 03:03:11.656576+00:00
temperature_read,30000000000410,27.90,F,2025-10-06 03:03:11.656755+00:00
temperature_read,30000000000412,14.00,F,2025-10-06 03:03:11.657181+00:00
temperature_read,30000000000413,-7.00,C,2025-10-06 03:03:11.657428+00:00
temperature_read,30000000000414,23.30,C,2025-10-06 03:03:11.657704+00:00
temperature_read,30000000000415,12.10,F,2025-10-06 03:03:11.657984+00:00
temperature_read,30000000000416,19.70,C,2025-10-06 03:03:11.658295+00:00
temperature_read,30000000000417,0.80,F,2025-10-06 03:03:11.658509+00:00
temperature_read,30000000000418,-5.50,F,2025-10-06 03:03:11.658692+00:00
temperature_read,30000000000419,25.20,C,2025-10-06 03:03:11.658912+00:00
temperature_read,3000000000041B,15.50,F,2025-10-06 03:03:11.659333+00:00
temperature_read,3000000000041C,20.40,F,2025-10-06 03:03:11.659561+00:00
temperature_read,3000000000041D,3.00,C,2025-10-06 03:03:11.659777+00:00
temperature_read,3000000000041E,16.90,C,2025-10-06 03:03:11.659964+00:00
temperature_read,3000000000041F,6.70,C,2025-10-06 03:03:11.660141+00:00
temperature_read,30000000000421,16.30,F,2025-10-06 03:03:11.660494+00:00
temperature_read,30000000000422,4.80,F,2025-10-06 03:03:11.660672+00:00
temperature_read,30000000000423,29.20,C,2025-10-06 03:03:11.660847+00:00
temperature_read,30000000000424,21.10,F,2025-10-06 03:03:11.661199+00:00
temperature_read,30000000000428,20.00,F,2025-10-06 03:03:11.661981+00:00
temperature_read,3000000000042A,-2.50,F,2025-10-06 03:03:11.662352+00:00
temperature_read,3000000000042B,21.80,C,2025-10-06 03:03:11.662533+00:00
temperature_read,3000000000042C,13.30,C,2025-10-06 03:03:11.662714+00:00
temperature_read,3000000000042D,18.30,C,2025-10-06 03:03:11.662893+00:00
temperature_read,3000000000042F,31.60,C,2025-10-06 03:03:11.663250+00:00
temperature_read,30000000000430,33.20,F,2025-10-06 03:03:11.663425+00:00
temperature_read,30000000000431,37.50,C,2025-10-06 03:03:11.663603+00:00
temperature_read,30000000000433,3.90,C,2025-10-06 03:03:11.664004+00:00
temperature_read,30000000000434,33.80,F,2025-10-06 03:03:11.664183+00:00
temperature_read,30000000000435,3.00,C,2025-10-06 03:03:11.664360+00:00
temperature_read,30000000000436,15.40,F,2025-10-06 03:03:11.664540+00:00
temperature_read,30000000000437,12.50,C,2025-10-06 03:03:11.664720+00:00
temperature_read,30000000000438,13.50,F,2025-10-06 03:03:11.664896+00:00
temperature_read,3000000000043B,15.30,C,2025-10-06 03:03:11.665446+00:00
temperature_read,3000000000043C,-5.00,F,2025-10-06 03:03:11.665625+00:00
temperature_read,3000000000043D,13.50,F,2025-10-06 03:03:11.665804+00:00
temperature_read,30000000000440,34.70,C,2025-10-06 03:03:11.666343+00:00
temperature_read,30000000000442,5.40,F,2025-10-06 03:03:11.666708+00:00
temperature_read,30000000000443,6.80,F,2025-10-06 03:03:11.666882+00:00
temperature_read,30000000000444,27.30,F,2025-10-06 03:03:11.667060+00:00
temperature_read,30000000000447,34.60,F,2025-10-06 03:03:11.667605+00:00
temperature_read,30000000000448,-3.90,F,2025-10-06 03:03:11.667780+00:00
temperature_read,3000000000044A,19.50,F,2025-10-06 03:03:11.668135+00:00
temperature_read,3000000000044B,13.90,C,2025-10-06 03:03:11.668315+00:00
temperature_read,3000000000044C,28.70,C,2025-10-06 03:03:11.668496+00:00
temperature_read,3000000000044D,24.00,F,2025-10-06 03:03:11.668676+00:00
temperature_read,3000000000044E,1.60,C,2025-10-06 03:03:11.668853+00:00
temperature_read,3000000000044F,9.20,F,2025-10-06 03:03:11.669122+00:00
temperature_read,30000000000450,2.00,C,2025-10-06 03:03:11.669381+00:00
temperature_read,30000000000451,-8.00,C,2025-10-06 03:03:11.669627+00:00
temperature_read,30000000000452,32.90,F,2025-10-06 03:03:11.669862+00:00
temperature_read,30000000000453,7.00,F,2025-10-06 03:03:11.670050+00:00
temperature_read,30000000000454,38.90,C,2025-10-06 03:03:11.670233+00:00
temperature_read,30000000000455,-5.90,C,2025-10-06 03:03:11.670413+00:00
temperature_read,30000000000457,17.30,C,2025-10-06 03:03:11.670779+00:00
temperature_read,30000000000458,23.30,F,2025-10-06 03:03:11.670959+00:00
temperature_read,30000000000459,36.30,F,2025-10-06 03:03:11.671169+00:00
temperature_read,3000000000045A,17.30,C,2025-10-06 03:03:11.671358+00:00
temperature_read,3000000000045B,39.50,F,2025-10-06 03:03:11.671539+00:00
temperature_read,3000000000045E,-2.40,C,2025-10-06 03:03:11.672076+00:00
temperature_read,30000000000461,0.30,C,2025-10-06 03:03:11.672613+00:00
temperature_read,30000000000462,29.50,F,2025-10-06 03:03:11.672792+00:00
temperature_read,30000000000463,21.70,C,2025-10-06 03:03:11.672974+00:00
temperature_read,30000000000464,12.60,C,2025-10-06 03:03:11.673164+00:00
temperature_read,30000000000466,-7.20,F,2025-10-06 03:03:11.673538+00:00
temperature_read,30000000000467,5.00,F,2025-10-06 03:03:11.673718+00:00
temperature_read,30000000000468,28.70,F,2025-10-06 03:03:11.674311+00:00
temperature_read,3000000000046A,31.00,F,2025-10-06 03:03:11.674906+00:00
temperature_read,3000000000046D,3.80,F,2025-10-06 03:03:11.675641+00:00
temperature_read,3000000000046E,-2.50,F,2025-10-06 03:03:11.675881+00:00
temperature_read,3000000000046F,35.10,F,2025-10-06 03:03:11.676121+00:00
temperature_read,30000000000472,1.30,C,2025-10-06 03:03:11.676711+00:00
temperature_read,30000000000473,22.30,F,2025-10-06 03:03:11.676964+00:00
temperature_read,30000000000475,38.30,F,2025-10-06 03:03:11.677390+00:00
temperature_read,30000000000476,-1.10,C,2025-10-06 03:03:11.677576+00:00
temperature_read,30000000000477,3.10,F,2025-10-06 03:03:11.677756+00:00
temperature_read,30000000000478,17.20,C,2025-10-06 03:03:11.677940+00:00
temperature_read,30000000000479,9.10,C,2025-10-06 03:03:11.678117+00:00
temperature_read,3000000000047A,39.30,C,2025-10-06 03:03:11.678303+00:00
temperature_read,3000000000047C,27.70,F,2025-10-06 03:03:11.678663+00:00
temperature_read,3000000000047E,25.10,F,2025-10-06 03:03:11.679033+00:00
temperature_read,3000000000047F,25.50,F,2025-10-06 03:03:11.679210+00:00
temperature_read,30000000000480,35.20,C,2025-10-06 03:03:11.679382+00:00
temperature_read,30000000000482,11.90,F,2025-10-06 03:03:11.679742+00:00
temperature_read,30000000000483,-6.50,C,2025-10-06 03:03:11.679928+00:00
temperature_read,30000000000485,6.90,F,2025-10-06 03:03:11.680295+00:00
temperature_read,30000000000486,14.20,C,2025-10-06 03:03:11.680516+00:00
temperature_read,30000000000487,37.60,C,2025-10-06 03:03:11.680812+00:00
temperature_read,30000000000489,11.10,F,2025-10-06 03:03:11.681317+00:00
temperature_read,3000000000048A,34.50,F,2025-10-06 03:03:11.681566+00:00
temperature_read,3000000000048B,-8.90,C,2025-10-06 03:03:11.681799+00:00
temperature_read,3000000000048C,37.00,C,2025-10-06 03:03:11.682028+00:00
temperature_read,3000000000048D,33.00,F,2025-10-06 03:03:11.682215+00:00
temperature_read,3000000000048F,21.60,F,2025-10-06 03:03:11.682585+00:00
temperature_read,30000000000490,11.60,F,2025-10-06 03:03:11.682761+00:00
temperature_read,30000000000492,1.60,C,2025-10-06 03:03:11.683204+00:00
temperature_read,30000000000493,-9.80,F,2025-10-06 03:03:11.683475+00:00
temperature_read,30000000000494,34.00,C,2025-10-06 03:03:11.683718+00:00
temperature_read,30000000000495,36.10,F,2025-10-06 03:03:11.683953+00:00
temperature_read,30000000000496,24.80,C,2025-10-06 03:03:11.684203+00:00
temperature_read,30000000000497,28.20,F,2025-10-06 03:03:11.684435+00:00
temperature_read,30000000000498,-9.20,C,2025-10-06 03:03:11.684628+00:00
temperature_read,30000000000499,23.70,F,2025-10-06 03:03:11.684859+00:00
temperature_read,3000000000049A,12.10,F,2025-10-06 03:03:11.685092+00:00
temperature_read,3000000000049E,20.80,C,2025-10-06 03:03:11.685844+00:00
temperature_read,3000000000049F,33.10,F,2025-10-06 03:03:11.686024+00:00
temperature_read,300000000004A1,30.90,C,2025-10-06 03:03:11.686375+00:00
temperature_read,300000000004A4,1.30,C,2025-10-06 03:03:11.686928+00:00
temperature_read,300000000004A5,3.80,C,2025-10-06 03:03:11.687112+00:00
temperature_read,300000000004A7,4.80,C,2025-10-06 03:03:11.687580+00:00
temperature_read,300000000004A8,-4.90,C,2025-10-06 03:03:11.687800+00:00
temperature_read,300000000004A9,15.20,F,2025-10-06 03:03:11.688088+00:00
temperature_read,300000000004AA,37.60,F,2025-10-06 03:03:11.688331+00:00
temperature_read,300000000004AB,0.40,F,2025-10-06 03:03:11.688518+00:00
temperature_read,300000000004AE,6.20,F,2025-10-06 03:03:11.689145+00:00
temperature_read,300000000004AF,35.80,F,2025-10-06 03:03:11.689370+00:00
temperature_read,300000000004B0,11.60,C,2025-10-06 03:03:11.689547+00:00
temperature_read,300000000004B2,31.90,F,2025-10-06 03:03:11.689901+00:00
temperature_read,300000000004B3,4.80,F,2025-10-06 03:03:11.690077+00:00
temperature_read,300000000004B4,4.80,C,2025-10-06 03:03:11.690255+00:00
temperature_read,300000000004B6,22.10,C,2025-10-06 03:03:11.690612+00:00
temperature_read,300000000004B9,34.00,F,2025-10-06 03:03:11.691140+00:00
temperature_read,300000000004BA,-0.60,C,2025-10-06 03:03:11.691319+00:00
temperature_read,300000000004BD,11.90,C,2025-10-06 03:03:11.691875+00:00
temperature_read,300000000004BE,15.40,F,2025-10-06 03:03:11.692087+00:00
temperature_read,300000000004BF,27.50,C,2025-10-06 03:03:11.692282+00:00
temperature_read,300000000004C0,39.60,C,2025-10-06 03:03:11.692465+00:00
temperature_read,300000000004C2,5.00,F,2025-10-06 03:03:11.692820+00:00
temperature_read,300000000004C3,21.90,F,2025-10-06 03:03:11.693028+00:00
temperature_read,300000000004C5,4.00,C,2025-10-06 03:03:11.693399+00:00
temperature_read,300000000004C6,29.90,C,2025-10-06 03:03:11.693581+00:00
temperature_read,300000000004C7,20.80,F,2025-10-06 03:03:11.693762+00:00
temperature_read,300000000004C9,4.60,C,2025-10-06 03:03:11.694117+00:00
temperature_read,300000000004CB,-0.50,C,2025-10-06 03:03:11.694473+00:00
temperature_read,300000000004CC,18.90,F,2025-10-06 03:03:11.694651+00:00
temperature_read,300000000004CE,38.30,F,2025-10-06 03:03:11.695003+00:00
temperature_read,300000000004D0,18.40,C,2025-10-06 03:03:11.695363+00:00
temperature_read,300000000004D1,24.60,C,2025-10-06 03:03:11.695594+00:00
temperature_read,300000000004D2,24.40,C,2025-10-06 03:03:11.695864+00:00
temperature_read,300000000004D3,1.60,C,2025-10-06 03:03:11.696089+00:00
temperature_read,300000000004D7,1.60,F,2025-10-06 03:03:11.697025+00:00
temperature_read,300000000004D8,2.50,C,2025-10-06 03:03:11.697281+00:00
temperature_read,300000000004DC,-1.80,F,2025-10-06 03:03:11.698084+00:00
temperature_read,300000000004DD,16.80,F,2025-10-06 03:03:11.698268+00:00
temperature_read,300000000004DF,15.40,C,2025-10-06 03:03:11.698635+00:00
temperature_read,300000000004E0,9.00,F,2025-10-06 03:03:11.698809+00:00
temperature_read,300000000004E1,33.50,F,2025-10-06 03:03:11.698982+00:00
temperature_read,300000000004E2,30.60,F,2025-10-06 03:03:11.699159+00:00
temperature_read,300000000004E3,-3.20,F,2025-10-06 03:03:11.699333+00:00
temperature_read,300000000004E4,-3.50,F,2025-10-06 03:03:11.699509+00:00
temperature_read,300000000004E6,21.10,F,2025-10-06 03:03:11.699876+00:00
temperature_read,300000000004E7,28.50,F,2025-10-06 03:03:11.700055+00:00
temperature_read,300000000004E8,11.80,C,2025-10-06 03:03:11.700228+00:00
temperature_read,300000000004EA,19.20,C,2025-10-06 03:03:11.700577+00:00
temperature_read,300000000004ED,2.80,C,2025-10-06 03:03:11.701161+00:00
temperature_read,300000000004EE,22.50,F,2025-10-06 03:03:11.701347+00:00
temperature_read,300000000004EF,31.30,F,2025-10-06 03:03:11.701526+00:00
temperature_read,300000000004F1,10.90,F,2025-10-06 03:03:11.701874+00:00
temperature_read,300000000004F2,40.00,F,2025-10-06 03:03:11.702052+00:00
temperature_read,300000000004F3,-2.90,F,2025-10-06 03:03:11.702231+00:00
temperature_read,300000000004F5,11.40,C,2025-10-06 03:03:11.702749+00:00
temperature_read,300000000004F6,16.30,C,2025-10-06 03:03:11.702942+00:00
temperature_read,300000000004F7,24.50,C,2025-10-06 03:03:11.703127+00:00
temperature_read,300000000004F8,8.90,F,2025-10-06 03:03:11.703302+00:00
temperature_read,300000000004F9,31.10,F,2025-10-06 03:03:11.703577+00:00
temperature_read,300000000004FC,27.80,C,2025-10-06 03:03:11.704288+00:00
temperature_read,300000000004FE,7.50,C,2025-10-06 03:03:11.704659+00:00
temperature_read,30000000000500,20.40,F,2025-10-06 03:03:11.705104+00:00
temperature_read,30000000000501,3.40,F,2025-10-06 03:03:11.705377+00:00
temperature_read,30000000000502,31.50,C,2025-10-06 03:03:11.705620+00:00
temperature_read,30000000000503,35.60,C,2025-10-06 03:03:11.705848+00:00
temperature_read,30000000000504,5.10,F,2025-10-06 03:03:11.706035+00:00
temperature_read,30000000000506,5.40,F,2025-10-06 03:03:11.706407+00:00
temperature_read,30000000000509,30.50,C,2025-10-06 03:03:11.706962+00:00
temperature_read,3000000000050B,32.10,F,2025-10-06 03:03:11.707322+00:00
temperature_read,3000000000050C,-7.20,F,2025-10-06 03:03:11.707507+00:00
temperature_read,3000000000050D,32.60,F,2025-10-06 03:03:11.707684+00:00
temperature_read,3000000000050F,1.20,C,2025-10-06 03:03:11.708061+00:00
temperature_read,30000000000510,-8.00,C,2025-10-06 03:03:11.708239+00:00
temperature_read,30000000000511,6.30,F,2025-10-06 03:03:11.708417+00:00
temperature_read,30000000000512,25.50,C,2025-10-06 03:03:11.708594+00:00
temperature_read,30000000000513,-8.90,C,2025-10-06 03:03:11.708769+00:00
temperature_read,30000000000514,-7.50,F,2025-10-06 03:03:11.708972+00:00
temperature_read,30000000000515,-6.40,C,2025-10-06 03:03:11.709176+00:00
temperature_read,30000000000516,23.30,C,2025-10-06 03:03:11.709362+00:00
temperature_read,30000000000518,7.50,C,2025-10-06 03:03:11.709734+00:00
temperature_read,30000000000519,11.90,C,2025-10-06 03:03:11.709908+00:00
temperature_read,3000000000051A,7.40,C,2025-10-06 03:03:11.710089+00:00
temperature_read,3000000000051E,32.10,F,2025-10-06 03:03:11.710813+00:00
temperature_read,3000000000051F,15.80,F,2025-10-06 03:03:11.710991+00:00
temperature_read,30000000000520,35.20,C,2025-10-06 03:03:11.711164+00:00
temperature_read,30000000000521,23.70,C,2025-10-06 03:03:11.711335+00:00
temperature_read,30000000000522,-1.30,F,2025-10-06 03:03:11.711512+00:00
temperature_read,30000000000523,21.10,F,2025-10-06 03:03:11.711687+00:00
temperature_read,30000000000526,12.10,C,2025-10-06 03:03:11.712230+00:00
temperature_read,30000000000527,34.70,F,2025-10-06 03:03:11.712414+00:00
temperature_read,30000000000528,34.40,C,2025-10-06 03:03:11.712718+00:00
temperature_read,30000000000529,36.30,C,2025-10-06 03:03:11.713013+00:00
temperature_read,3000000000052A,-6.00,F,2025-10-06 03:03:11.713271+00:00
temperature_read,3000000000052B,19.00,F,2025-10-06 03:03:11.713468+00:00
temperature_read,3000000000052C,23.00,C,2025-10-06 03:03:11.713687+00:00
temperature_read,3000000000052E,14.80,F,2025-10-06 03:03:11.714051+00:00
temperature_read,3000000000052F,33.80,F,2025-10-06 03:03:11.714231+00:00
temperature_read,30000000000531,27.70,C,2025-10-06 03:03:11.714591+00:00
temperature_read,30000000000532,4.70,C,2025-10-06 03:03:11.714773+00:00
temperature_read,30000000000533,37.30,F,2025-10-06 03:03:11.714949+00:00
temperature_read,30000000000534,9.30,F,2025-10-06 03:03:11.715125+00:00
temperature_read,30000000000535,23.00,C,2025-10-06 03:03:11.715310+00:00
temperature_read,30000000000536,30.50,F,2025-10-06 03:03:11.715490+00:00
temperature_read,30000000000539,4.60,C,2025-10-06 03:03:11.716023+00:00
temperature_read,3000000000053A,16.40,C,2025-10-06 03:03:11.716206+00:00
temperature_read,3000000000053B,-0.10,F,2025-10-06 03:03:11.716381+00:00
temperature_read,3000000000053C,-8.50,C,2025-10-06 03:03:11.716560+00:00
temperature_read,3000000000053D,1.70,F,2025-10-06 03:03:11.716809+00:00
temperature_read,30000000000541,3.80,C,2025-10-06 03:03:11.718021+00:00
temperature_read,30000000000543,-3.30,C,2025-10-06 03:03:11.718559+00:00
temperature_read,30000000000545,3.90,C,2025-10-06 03:03:11.719153+00:00
temperature_read,30000000000546,26.00,C,2025-10-06 03:03:11.719496+00:00
temperature_read,30000000000548,39.60,F,2025-10-06 03:03:11.720077+00:00
temperature_read,3000000000054A,10.70,F,2025-10-06 03:03:11.720712+00:00
temperature_read,3000000000054B,2.40,C,2025-10-06 03:03:11.720991+00:00
temperature_read,3000000000054C,18.30,C,2025-10-06 03:03:11.721233+00:00
temperature_read,3000000000054D,-4.10,C,2025-10-06 03:03:11.721436+00:00
temperature_read,3000000000054E,11.60,F,2025-10-06 03:03:11.721640+00:00
temperature_read,30000000000550,34.20,F,2025-10-06 03:03:11.722040+00:00
temperature_read,30000000000553,-3.50,F,2025-10-06 03:03:11.722693+00:00
temperature_read,30000000000554,28.00,F,2025-10-06 03:03:11.722889+00:00
temperature_read,30000000000555,13.50,C,2025-10-06 03:03:11.723438+00:00
temperature_read,30000000000557,-8.30,F,2025-10-06 03:03:11.724089+00:00
temperature_read,30000000000558,-3.30,C,2025-10-06 03:03:11.724395+00:00
temperature_read,30000000000559,19.60,C,2025-10-06 03:03:11.724670+00:00
temperature_read,3000000000055A,37.90,C,2025-10-06 03:03:11.724981+00:00
temperature_read,3000000000055D,6.70,C,2025-10-06 03:03:11.725819+00:00
temperature_read,3000000000055E,32.60,C,2025-10-06 03:03:11.726036+00:00
temperature_read,30000000000560,14.00,F,2025-10-06 03:03:11.726510+00:00
temperature_read,30000000000561,34.00,C,2025-10-06 03:03:11.726694+00:00
temperature_read,30000000000563,7.20,C,2025-10-06 03:03:11.727061+00:00
temperature_read,30000000000564,34.10,F,2025-10-06 03:03:11.727405+00:00
temperature_read,30000000000567,26.40,C,2025-10-06 03:03:11.728467+00:00
temperature_read,30000000000569,19.90,C,2025-10-06 03:03:11.729111+00:00
temperature_read,3000000000056A,29.70,F,2025-10-06 03:03:11.729358+00:00
temperature_read,3000000000056B,26.00,F,2025-10-06 03:03:11.729551+00:00
temperature_read,3000000000056C,15.20,F,2025-10-06 03:03:11.729745+00:00
temperature_read,3000000000056D,-2.50,C,2025-10-06 03:03:11.729944+00:00
temperature_read,3000000000056E,39.10,F,2025-10-06 03:03:11.730148+00:00
temperature_read,3000000000056F,3.10,C,2025-10-06 03:03:11.730392+00:00
temperature_read,30000000000570,-5.60,C,2025-10-06 03:03:11.730586+00:00
temperature_read,30000000000572,33.40,F,2025-10-06 03:03:11.730958+00:00
temperature_read,30000000000573,-9.90,C,2025-10-06 03:03:11.731139+00:00
temperature_read,30000000000574,2.10,C,2025-10-06 03:03:11.731502+00:00
temperature_read,30000000000575,30.10,F,2025-10-06 03:03:11.731989+00:00
temperature_read,30000000000576,5.90,C,2025-10-06 03:03:11.732321+00:00
temperature_read,30000000000577,21.80,F,2025-10-06 03:03:11.732613+00:00
temperature_read,30000000000578,2.20,F,2025-10-06 03:03:11.732891+00:00
temperature_read,3000000000057A,-6.60,F,2025-10-06 03:03:11.733481+00:00
temperature_read,3000000000057B,26.80,F,2025-10-06 03:03:11.733754+00:00
temperature_read,3000000000057C,-9.30,F,2025-10-06 03:03:11.733957+00:00
temperature_read,30000000000580,38.30,C,2025-10-06 03:03:11.734783+00:00
temperature_read,30000000000582,37.60,F,2025-10-06 03:03:11.735481+00:00
temperature_read,30000000000583,-0.50,F,2025-10-06 03:03:11.735728+00:00
temperature_read,30000000000586,30.00,C,2025-10-06 03:03:11.737055+00:00
temperature_read,30000000000587,9.90,C,2025-10-06 03:03:11.737505+00:00
temperature_read,3000000000058A,-1.20,C,2025-10-06 03:03:11.738399+00:00
temperature_read,3000000000058B,13.60,F,2025-10-06 03:03:11.738642+00:00
temperature_read,3000000000058C,32.10,C,2025-10-06 03:03:11.738842+00:00
temperature_read,3000000000058D,31.00,F,2025-10-06 03:03:11.739032+00:00
temperature_read,3000000000058E,33.00,C,2025-10-06 03:03:11.739227+00:00
temperature_read,3000000000058F,24.70,F,2025-10-06 03:03:11.739416+00:00
temperature_read,30000000000590,8.10,C,2025-10-06 03:03:11.739789+00:00
temperature_read,30000000000594,17.50,C,2025-10-06 03:03:11.740877+00:00
temperature_read,30000000000595,33.00,C,2025-10-06 03:03:11.741152+00:00
temperature_read,30000000000597,-5.40,F,2025-10-06 03:03:11.741856+00:00
temperature_read,30000000000599,-6.50,F,2025-10-06 03:03:11.742355+00:00
temperature_read,3000000000059A,0.30,F,2025-10-06 03:03:11.742569+00:00
temperature_read,3000000000059B,18.90,C,2025-10-06 03:03:11.742778+00:00
temperature_read,3000000000059C,22.70,F,2025-10-06 03:03:11.742974+00:00
temperature_read,3000000000059E,-7.30,F,2025-10-06 03:03:11.743346+00:00
temperature_read,300000000005A1,37.40,F,2025-10-06 03:03:11.744262+00:00
temperature_read,300000000005A2,-4.10,F,2025-10-06 03:03:11.744751+00:00
