event,epc,temperature,unit,timestamp
temperature_read,30000000000022,-1.90,F,2025-10-06 03:01:59.308463+00:00
temperature_read,30000000000023,14.70,F,2025-10-06 03:01:59.308810+00:00
temperature_read,30000000000025,26.80,C,2025-10-06 03:01:59.309487+00:00
temperature_read,30000000000026,34.90,F,2025-10-06 03:01:59.309744+00:00
temperature_read,30000000000027,4.20,F,2025-10-06 03:01:59.309962+00:00
temperature_read,30000000000028,27.90,C,2025-10-06 03:01:59.310203+00:00
temperature_read,30000000000029,16.20,C,2025-10-06 03:01:59.310392+00:00
temperature_read,3000000000002B,-2.40,F,2025-10-06 03:01:59.310819+00:00
temperature_read,3000000000002C,39.10,C,2025-10-06 03:01:59.311000+00:00
temperature_read,3000000000002E,-0.60,F,2025-10-06 03:01:59.311411+00:00
temperature_read,3000000000002F,37.20,C,2025-10-06 03:01:59.311645+00:00
temperature_read,30000000000032,10.50,C,2025-10-06 03:01:59.312255+00:00
temperature_read,30000000000033,31.10,F,2025-10-06 03:01:59.312436+00:00
temperature_read,30000000000035,36.00,F,2025-10-06 03:01:59.313007+00:00
temperature_read,30000000000036,7.00,F,2025-10-06 03:01:59.313319+00:00
temperature_read,30000000000037,21.30,F,2025-10-06 03:01:59.313643+00:00
temperature_read,30000000000038,23.20,C,2025-10-06 03:01:59.313953+00:00
temperature_read,30000000000039,24.80,C,2025-10-06 03:01:59.314223+00:00
temperature_read,3000000000003B,-3.60,C,2025-10-06 03:01:59.314613+00:00
temperature_read,3000000000003C,-6.50,F,2025-10-06 03:01:59.314879+00:00
temperature_read,3000000000003D,13.70,F,2025-10-06 03:01:59.315195+00:00
temperature_read,3000000000003E,2.30,F,2025-10-06 03:01:59.315423+00:00
temperature_read,30000000000040,35.90,C,2025-10-06 03:01:59.315867+00:00
temperature_read,30000000000042,-5.70,F,2025-10-06 03:01:59.316369+00:00
temperature_read,30000000000043,26.80,F,2025-10-06 03:01:59.316650+00:00
temperature_read,30000000000045,23.80,C,2025-10-06 03:01:59.317285+00:00
temperature_read,30000000000047,8.10,F,2025-10-06 03:01:59.317908+00:00
temperature_read,30000000000048,29.20,F,2025-10-06 03:01:59.318197+00:00
temperature_read,30000000000049,4.50,C,2025-10-06 03:01:59.318486+00:00
temperature_read,3000000000004A,7.00,C,2025-10-06 03:01:59.318691+00:00
temperature_read,3000000000004B,30.20,F,2025-10-06 03:01:59.318930+00:00
temperature_read,3000000000004C,32.60,C,2025-10-06 03:01:59.319120+00:00
temperature_read,3000000000004F,29.00,F,2025-10-06 03:01:59.319841+00:00
temperature_read,30000000000050,14.70,C,2025-10-06 03:01:59.320072+00:00
temperature_read,30000000000051,38.60,C,2025-10-06 03:01:59.320299+00:00
temperature_read,30000000000052,35.50,C,2025-10-06 03:01:59.320478+00:00
temperature_read,30000000000053,23.70,F,2025-10-06 03:01:59.320709+00:00
temperature_read,30000000000055,4.80,C,2025-10-06 03:01:59.321149+00:00
temperature_read,30000000000056,24.60,F,2025-10-06 03:01:59.321556+00:00
temperature_read,30000000000057,2.40,F,2025-10-06 03:01:59.321887+00:00
temperature_read,30000000000058,1.50,F,2025-10-06 03:01:59.322199+00:00
temperature_read,3000000000005C,15.30,C,2025-10-06 03:01:59.323140+00:00
temperature_read,3000000000005E,18.50,C,2025-10-06 03:01:59.323571+00:00
temperature_read,3000000000005F,22.80,F,2025-10-06 03:01:59.323770+00:00
temperature_read,30000000000061,28.60,C,2025-10-06 03:01:59.324235+00:00
temperature_read,30000000000063,19.60,C,2025-10-06 03:01:59.324790+00:00
temperature_read,30000000000064,6.00,C,2025-10-06 03:01:59.325093+00:00
temperature_read,30000000000065,19.10,C,2025-10-06 03:01:59.325390+00:00
temperature_read,30000000000066,28.70,F,2025-10-06 03:01:59.325691+00:00
temperature_read,30000000000067,12.00,F,2025-10-06 03:01:59.325946+00:00
temperature_read,30000000000068,18.60,F,2025-10-06 03:01:59.326235+00:00
temperature_read,30000000000069,18.10,F,2025-10-06 03:01:59.326537+00:00
temperature_read,3000000000006A,6.50,C,2025-10-06 03:01:59.326833+00:00
temperature_read,3000000000006C,-1.40,F,2025-10-06 03:01:59.327244+00:00
temperature_read,3000000000006E,10.00,F,2025-10-06 03:01:59.327702+00:00
temperature_read,30000000000071,38.80,F,2025-10-06 03:01:59.328283+00:00
temperature_read,30000000000072,0.00,C,2025-10-06 03:01:59.328470+00:00
temperature_read,30000000000073,34.10,C,2025-10-06 03:01:59.328662+00:00
temperature_read,30000000000074,10.90,F,2025-10-06 03:01:59.328845+00:00
temperature_read,30000000000076,35.50,C,2025-10-06 03:01:59.329217+00:00
temperature_read,30000000000077,38.90,F,2025-10-06 03:01:59.329435+00:00
temperature_read,3000000000007A,5.00,F,2025-10-06 03:01:59.330362+00:00
temperature_read,3000000000007B,23.00,F,2025-10-06 03:01:59.330583+00:00
temperature_read,3000000000007C,22.00,C,2025-10-06 03:01:59.330764+00:00
temperature_read,3000000000007E,-9.40,C,2025-10-06 03:01:59.331230+00:00
temperature_read,3000000000007F,13.30,F,2025-10-06 03:01:59.331423+00:00
temperature_read,30000000000080,33.50,C,2025-10-06 03:01:59.331666+00:00
temperature_read,30000000000081,-4.50,F,2025-10-06 03:01:59.331901+00:00
temperature_read,30000000000082,31.90,C,2025-10-06 03:01:59.332132+00:00
temperature_read,30000000000083,14.20,F,2025-10-06 03:01:59.332446+00:00
temperature_read,30000000000084,-3.60,C,2025-10-06 03:01:59.332778+00:00
temperature_read,30000000000087,8.40,F,2025-10-06 03:01:59.333633+00:00
temperature_read,30000000000088,-6.50,F,2025-10-06 03:01:59.333929+00:00
temperature_read,30000000000089,18.90,C,2025-10-06 03:01:59.334225+00:00
temperature_read,3000000000008A,-7.30,F,2025-10-06 03:01:59.334514+00:00
temperature_read,3000000000008D,33.30,F,2025-10-06 03:01:59.335222+00:00
temperature_read,30000000000090,18.60,F,2025-10-06 03:01:59.335881+00:00
temperature_read,30000000000093,25.90,F,2025-10-06 03:01:59.336480+00:00
temperature_read,30000000000095,-1.50,C,2025-10-06 03:01:59.336838+00:00
temperature_read,30000000000096,25.70,F,2025-10-06 03:01:59.337062+00:00
temperature_read,30000000000097,23.60,F,2025-10-06 03:01:59.337289+00:00
temperature_read,30000000000099,12.80,F,2025-10-06 03:01:59.337915+00:00
temperature_read,3000000000009A,39.40,C,2025-10-06 03:01:59.338214+00:00
temperature_read,3000000000009B,9.40,C,2025-10-06 03:01:59.338517+00:00
temperature_read,3000000000009C,37.50,C,2025-10-06 03:01:59.338757+00:00
temperature_read,3000000000009D,10.00,C,2025-10-06 03:01:59.339015+00:00
temperature_read,3000000000009E,37.30,F,2025-10-06 03:01:59.339250+00:00
temperature_read,3000000000009F,6.70,C,2025-10-06 03:01:59.339432+00:00
temperature_read,300000000000A0,18.50,F,2025-10-06 03:01:59.339680+00:00
temperature_read,300000000000A2,26.50,F,2025-10-06 03:01:59.340102+00:00
temperature_read,300000000000A3,18.10,F,2025-10-06 03:01:59.340385+00:00
temperature_read,300000000000A4,13.10,F,2025-10-06 03:01:59.340638+00:00
temperature_read,300000000000A5,-4.20,C,2025-10-06 03:01:59.340878+00:00
temperature_read,300000000000A6,34.40,F,2025-10-06 03:01:59.341083+00:00
temperature_read,300000000000A8,39.20,C,2025-10-06 03:01:59.341528+00:00
temperature_read,300000000000A9,12.60,F,2025-10-06 03:01:59.341757+00:00
temperature_read,300000000000AA,36.20,F,2025-10-06 03:01:59.342047+00:00
temperature_read,300000000000AB,5.40,F,2025-10-06 03:01:59.342374+00:00
temperature_read,300000000000AC,26.00,F,2025-10-06 03:01:59.342699+00:00
temperature_read,300000000000AD,-5.20,F,2025-10-06 03:01:59.343032+00:00
temperature_read,300000000000B1,35.90,F,2025-10-06 03:01:59.344011+00:00
temperature_read,300000000000B2,15.40,C,2025-10-06 03:01:59.344214+00:00
temperature_read,300000000000B3,29.90,C,2025-10-06 03:01:59.344448+00:00
temperature_read,300000000000B4,19.70,F,2025-10-06 03:01:59.344633+00:00
temperature_read,300000000000B5,25.70,C,2025-10-06 03:01:59.344815+00:00
temperature_read,300000000000B6,17.00,C,2025-10-06 03:01:59.345049+00:00
temperature_read,300000000000B7,6.40,F,2025-10-06 03:01:59.345273+00:00
temperature_read,300000000000B8,20.40,F,2025-10-06 03:01:59.345452+00:00
temperature_read,300000000000BA,-6.30,F,2025-10-06 03:01:59.345866+00:00
temperature_read,300000000000BC,-6.40,F,2025-10-06 03:01:59.346467+00:00
temperature_read,300000000000BE,-5.80,C,2025-10-06 03:01:59.346931+00:00
temperature_read,300000000000BF,29.40,F,2025-10-06 03:01:59.347198+00:00
temperature_read,300000000000C0,3.50,C,2025-10-06 03:01:59.347391+00:00
temperature_read,300000000000C1,18.70,C,2025-10-06 03:01:59.347600+00:00
temperature_read,300000000000C4,4.50,C,2025-10-06 03:01:59.348189+00:00
temperature_read,300000000000C5,-7.40,F,2025-10-06 03:01:59.348475+00:00
temperature_read,300000000000C6,32.30,F,2025-10-06 03:01:59.348752+00:00
temperature_read,300000000000C7,5.10,F,2025-10-06 03:01:59.349066+00:00
temperature_read,300000000000C8,17.10,F,2025-10-06 03:01:59.349313+00:00
temperature_read,300000000000C9,10.10,F,2025-10-06 03:01:59.349518+00:00
temperature_read,300000000000CA,12.80,F,2025-10-06 03:01:59.349767+00:00
temperature_read,300000000000CB,6.80,C,2025-10-06 03:01:59.349962+00:00
temperature_read,300000000000CC,15.60,C,2025-10-06 03:01:59.350146+00:00
temperature_read,300000000000CD,25.90,C,2025-10-06 03:01:59.350644+00:00
temperature_read,300000000000CE,-6.50,F,2025-10-06 03:01:59.350909+00:00
temperature_read,300000000000D0,29.40,C,2025-10-06 03:01:59.351397+00:00
temperature_read,300000000000D1,27.20,C,2025-10-06 03:01:59.351640+00:00
temperature_read,300000000000D2,17.80,F,2025-10-06 03:01:59.351864+00:00
temperature_read,300000000000D3,2.60,F,2025-10-06 03:01:59.352061+00:00
temperature_read,300000000000D4,15.60,F,2025-10-06 03:01:59.352246+00:00
temperature_read,300000000000D5,31.90,F,2025-10-06 03:01:59.352435+00:00
temperature_read,300000000000D6,-9.90,C,2025-10-06 03:01:59.352655+00:00
temperature_read,300000000000D7,9.90,C,2025-10-06 03:01:59.352878+00:00
temperature_read,300000000000D8,-2.10,C,2025-10-06 03:01:59.353096+00:00
temperature_read,300000000000DA,-9.00,C,2025-10-06 03:01:59.353517+00:00
temperature_read,300000000000DB,11.00,C,2025-10-06 03:01:59.353703+00:00
temperature_read,300000000000DC,-7.40,F,2025-10-06 03:01:59.353878+00:00
temperature_read,300000000000DD,11.40,C,2025-10-06 03:01:59.354058+00:00
temperature_read,300000000000DE,15.10,F,2025-10-06 03:01:59.354279+00:00
temperature_read,300000000000DF,-8.20,F,2025-10-06 03:01:59.354571+00:00
temperature_read,300000000000E0,26.00,C,2025-10-06 03:01:59.354843+00:00
temperature_read,300000000000E1,-8.20,F,2025-10-06 03:01:59.355098+00:00
temperature_read,300000000000E3,34.20,F,2025-10-06 03:01:59.355670+00:00
temperature_read,300000000000E4,17.00,F,2025-10-06 03:01:59.355942+00:00
temperature_read,300000000000E5,30.70,C,2025-10-06 03:01:59.356197+00:00
temperature_read,300000000000E6,-8.50,C,2025-10-06 03:01:59.356470+00:00
temperature_read,300000000000E7,11.50,F,2025-10-06 03:01:59.356769+00:00
temperature_read,300000000000E8,2.40,C,2025-10-06 03:01:59.357057+00:00
temperature_read,300000000000E9,26.30,C,2025-10-06 03:01:59.357279+00:00
temperature_read,300000000000EA,14.30,C,2025-10-06 03:01:59.357522+00:00
temperature_read,300000000000EB,5.20,C,2025-10-06 03:01:59.357711+00:00
temperature_read,300000000000ED,37.70,F,2025-10-06 03:01:59.358093+00:00
temperature_read,300000000000EE,15.00,F,2025-10-06 03:01:59.358384+00:00
temperature_read,300000000000EF,18.50,C,2025-10-06 03:01:59.358586+00:00
temperature_read,300000000000F1,4.30,C,2025-10-06 03:01:59.359193+00:00
temperature_read,300000000000F2,22.30,C,2025-10-06 03:01:59.359441+00:00
temperature_read,300000000000F3,14.40,C,2025-10-06 03:01:59.359731+00:00
temperature_read,300000000000F4,18.40,F,2025-10-06 03:01:59.359963+00:00
temperature_read,300000000000F5,28.20,C,2025-10-06 03:01:59.360159+00:00
temperature_read,300000000000F6,28.40,C,2025-10-06 03:01:59.360401+00:00
temperature_read,300000000000F7,8.80,F,2025-10-06 03:01:59.360628+00:00
temperature_read,300000000000F8,8.30,C,2025-10-06 03:01:59.360855+00:00
temperature_read,300000000000F9,3.30,C,2025-10-06 03:01:59.361045+00:00
temperature_read,300000000000FB,0.30,C,2025-10-06 03:01:59.361461+00:00
temperature_read,300000000000FC,4.90,C,2025-10-06 03:01:59.361637+00:00
temperature_read,300000000000FD,24.40,C,2025-10-06 03:01:59.361815+00:00
temperature_read,300000000000FE,25.50,C,2025-10-06 03:01:59.362040+00:00
temperature_read,300000000000FF,5.90,C,2025-10-06 03:01:59.362258+00:00
temperature_read,30000000000100,28.70,C,2025-10-06 03:01:59.362474+00:00
temperature_read,30000000000101,4.20,F,2025-10-06 03:01:59.363110+00:00
temperature_read,30000000000104,15.90,C,2025-10-06 03:01:59.364026+00:00
temperature_read,30000000000106,25.00,C,2025-10-06 03:01:59.364594+00:00
temperature_read,30000000000107,33.70,C,2025-10-06 03:01:59.365013+00:00
temperature_read,3000000000010A,23.60,C,2025-10-06 03:01:59.365880+00:00
temperature_read,3000000000010D,25.90,C,2025-10-06 03:01:59.366738+00:00
temperature_read,3000000000010E,10.70,F,2025-10-06 03:01:59.367004+00:00
temperature_read,3000000000010F,-5.90,F,2025-10-06 03:01:59.367302+00:00
temperature_read,30000000000113,-10.00,F,2025-10-06 03:01:59.368512+00:00
temperature_read,30000000000115,36.90,C,2025-10-06 03:01:59.369039+00:00
temperature_read,30000000000116,5.90,F,2025-10-06 03:01:59.369233+00:00
temperature_read,3000000000011A,-9.10,F,2025-10-06 03:01:59.370001+00:00
temperature_read,3000000000011C,1.20,C,2025-10-06 03:01:59.370366+00:00
temperature_read,3000000000011E,-8.60,F,2025-10-06 03:01:59.370734+00:00
temperature_read,30000000000120,37.80,F,2025-10-06 03:01:59.371182+00:00
temperature_read,30000000000121,35.10,C,2025-10-06 03:01:59.371519+00:00
temperature_read,30000000000122,35.50,F,2025-10-06 03:01:59.371874+00:00
temperature_read,30000000000123,27.30,F,2025-10-06 03:01:59.372186+00:00
temperature_read,30000000000125,25.40,F,2025-10-06 03:01:59.372789+00:00
temperature_read,30000000000126,38.80,C,2025-10-06 03:01:59.373079+00:00
temperature_read,30000000000128,0.10,F,2025-10-06 03:01:59.373680+00:00
temperature_read,30000000000129,14.50,F,2025-10-06 03:01:59.373930+00:00
temperature_read,3000000000012A,-1.30,F,2025-10-06 03:01:59.374150+00:00
temperature_read,3000000000012C,21.10,F,2025-10-06 03:01:59.374665+00:00
temperature_read,3000000000012D,14.60,C,2025-10-06 03:01:59.375002+00:00
temperature_read,3000000000012E,26.50,C,2025-10-06 03:01:59.375624+00:00
temperature_read,3000000000012F,19.80,C,2025-10-06 03:01:59.375926+00:00
temperature_read,30000000000130,24.10,C,2025-10-06 03:01:59.376235+00:00
temperature_read,30000000000131,17.90,F,2025-10-06 03:01:59.376518+00:00
temperature_read,30000000000132,-2.20,C,2025-10-06 03:01:59.376760+00:00
temperature_read,30000000000133,13.30,F,2025-10-06 03:01:59.377021+00:00
temperature_read,30000000000134,21.80,C,2025-10-06 03:01:59.377218+00:00
temperature_read,30000000000136,31.80,C,2025-10-06 03:01:59.377649+00:00
temperature_read,30000000000137,7.00,F,2025-10-06 03:01:59.377876+00:00
temperature_read,30000000000138,30.40,C,2025-10-06 03:01:59.378099+00:00
temperature_read,3000000000013B,27.70,C,2025-10-06 03:01:59.378697+00:00
temperature_read,3000000000013E,23.50,C,2025-10-06 03:01:59.379482+00:00
temperature_read,30000000000140,20.20,C,2025-10-06 03:01:59.380173+00:00
temperature_read,30000000000142,10.50,C,2025-10-06 03:01:59.380969+00:00
temperature_read,30000000000143,29.20,C,2025-10-06 03:01:59.381273+00:00
temperature_read,30000000000144,39.30,F,2025-10-06 03:01:59.381510+00:00
temperature_read,30000000000146,17.10,C,2025-10-06 03:01:59.381957+00:00
temperature_read,30000000000147,-4.80,F,2025-10-06 03:01:59.382194+00:00
temperature_read,30000000000149,18.40,C,2025-10-06 03:01:59.382585+00:00
temperature_read,3000000000014B,-8.10,F,2025-10-06 03:01:59.383000+00:00
temperature_read,3000000000014D,28.50,C,2025-10-06 03:01:59.383365+00:00
temperature_read,3000000000014E,15.50,F,2025-10-06 03:01:59.383798+00:00
temperature_read,3000000000014F,9.20,F,2025-10-06 03:01:59.384016+00:00
temperature_read,30000000000150,39.40,C,2025-10-06 03:01:59.384209+00:00
temperature_read,30000000000151,7.10,C,2025-10-06 03:01:59.384759+00:00
temperature_read,30000000000152,-5.60,F,2025-10-06 03:01:59.385083+00:00
temperature_read,30000000000153,-5.30,C,2025-10-06 03:01:59.385361+00:00
temperature_read,30000000000154,37.90,F,2025-10-06 03:01:59.385558+00:00
temperature_read,30000000000155,-8.00,C,2025-10-06 03:01:59.385751+00:00
temperature_read,30000000000156,36.00,F,2025-10-06 03:01:59.385963+00:00
temperature_read,30000000000157,3.30,F,2025-10-06 03:01:59.386187+00:00
temperature_read,30000000000158,16.20,C,2025-10-06 03:01:59.386411+00:00
temperature_read,30000000000159,25.30,C,2025-10-06 03:01:59.386600+00:00
temperature_read,3000000000015A,-9.70,C,2025-10-06 03:01:59.386825+00:00
temperature_read,3000000000015B,16.10,F,2025-10-06 03:01:59.387006+00:00
temperature_read,3000000000015C,26.50,C,2025-10-06 03:01:59.387186+00:00
temperature_read,3000000000015D,17.00,F,2025-10-06 03:01:59.387364+00:00
temperature_read,3000000000015E,10.10,C,2025-10-06 03:01:59.387597+00:00
temperature_read,30000000000160,1.10,F,2025-10-06 03:01:59.388374+00:00
temperature_read,30000000000162,-5.00,C,2025-10-06 03:01:59.388997+00:00
temperature_read,30000000000163,19.00,F,2025-10-06 03:01:59.389329+00:00
temperature_read,30000000000164,14.80,C,2025-10-06 03:01:59.389596+00:00
temperature_read,30000000000166,3.60,F,2025-10-06 03:01:59.390108+00:00
temperature_read,30000000000167,35.30,C,2025-10-06 03:01:59.390312+00:00
temperature_read,30000000000168,37.50,C,2025-10-06 03:01:59.390594+00:00
temperature_read,30000000000169,3.30,F,2025-10-06 03:01:59.390829+00:00
temperature_read,3000000000016A,6.60,F,2025-10-06 03:01:59.391045+00:00
temperature_read,3000000000016B,14.80,C,2025-10-06 03:01:59.391236+00:00
temperature_read,3000000000016C,1.10,C,2025-10-06 03:01:59.391492+00:00
temperature_read,3000000000016F,29.10,F,2025-10-06 03:01:59.392614+00:00
temperature_read,30000000000170,17.00,C,2025-10-06 03:01:59.392889+00:00
temperature_read,30000000000171,21.00,C,2025-10-06 03:01:59.393199+00:00
temperature_read,30000000000172,7.70,F,2025-10-06 03:01:59.393463+00:00
temperature_read,30000000000173,-9.80,C,2025-10-06 03:01:59.393673+00:00
temperature_read,30000000000174,-3.40,C,2025-10-06 03:01:59.393924+00:00
temperature_read,30000000000175,20.60,F,2025-10-06 03:01:59.394125+00:00
temperature_read,30000000000179,20.60,F,2025-10-06 03:01:59.395011+00:00
temperature_read,3000000000017B,-9.00,C,2025-10-06 03:01:59.395481+00:00
temperature_read,3000000000017D,34.30,F,2025-10-06 03:01:59.396018+00:00
temperature_read,3000000000017E,35.10,F,2025-10-06 03:01:59.396433+00:00
temperature_read,30000000000180,1.50,F,2025-10-06 03:01:59.397149+00:00
temperature_read,30000000000181,20.50,C,2025-10-06 03:01:59.397395+00:00
temperature_read,30000000000183,15.30,C,2025-10-06 03:01:59.397875+00:00
temperature_read,30000000000185,-2.20,C,2025-10-06 03:01:59.398255+00:00
temperature_read,30000000000186,36.30,C,2025-10-06 03:01:59.398496+00:00
temperature_read,30000000000187,24.90,F,2025-10-06 03:01:59.398728+00:00
temperature_read,30000000000188,22.60,F,2025-10-06 03:01:59.398979+00:00
temperature_read,3000000000018A,13.80,C,2025-10-06 03:01:59.399415+00:00
temperature_read,3000000000018B,23.70,C,2025-10-06 03:01:59.399616+00:00
temperature_read,3000000000018D,22.80,F,2025-10-06 03:01:59.399999+00:00
temperature_read,3000000000018F,4.40,C,2025-10-06 03:01:59.400806+00:00
temperature_read,30000000000190,13.00,C,2025-10-06 03:01:59.401074+00:00
temperature_read,30000000000194,1.10,C,2025-10-06 03:01:59.401962+00:00
temperature_read,30000000000196,30.80,F,2025-10-06 03:01:59.402473+00:00
temperature_read,30000000000197,6.80,F,2025-10-06 03:01:59.402947+00:00
temperature_read,30000000000199,-4.00,F,2025-10-06 03:01:59.403608+00:00
temperature_read,3000000000019A,38.50,F,2025-10-06 03:01:59.403905+00:00
temperature_read,3000000000019B,30.10,C,2025-10-06 03:01:59.404190+00:00
temperature_read,3000000000019D,8.10,F,2025-10-06 03:01:59.404784+00:00
temperature_read,300000000001A0,11.30,F,2025-10-06 03:01:59.405683+00:00
temperature_read,300000000001A1,15.50,F,2025-10-06 03:01:59.405915+00:00
temperature_read,300000000001A2,17.70,C,2025-10-06 03:01:59.406148+00:00
temperature_read,300000000001A3,-2.40,C,2025-10-06 03:01:59.406338+00:00
temperature_read,300000000001A4,10.30,C,2025-10-06 03:01:59.406518+00:00
temperature_read,300000000001A5,-5.80,F,2025-10-06 03:01:59.406700+00:00
temperature_read,300000000001A6,-3.70,F,2025-10-06 03:01:59.406930+00:00
temperature_read,300000000001A7,10.70,F,2025-10-06 03:01:59.407156+00:00
temperature_read,300000000001A8,-3.10,F,2025-10-06 03:01:59.407343+00:00
temperature_read,300000000001A9,30.10,F,2025-10-06 03:01:59.407525+00:00
temperature_read,300000000001AA,-0.70,F,2025-10-06 03:01:59.407759+00:00
temperature_read,300000000001AB,3.10,F,2025-10-06 03:01:59.407942+00:00
temperature_read,300000000001AC,8.60,C,2025-10-06 03:01:59.408119+00:00
temperature_read,300000000001AD,29.00,F,2025-10-06 03:01:59.408301+00:00
temperature_read,300000000001AE,25.00,F,2025-10-06 03:01:59.408575+00:00
temperature_read,300000000001AF,2.30,F,2025-10-06 03:01:59.409055+00:00
temperature_read,300000000001B0,9.20,F,2025-10-06 03:01:59.409507+00:00
temperature_read,300000000001B1,23.00,F,2025-10-06 03:01:59.409880+00:00
temperature_read,300000000001B2,26.30,C,2025-10-06 03:01:59.410188+00:00
temperature_read,300000000001B3,5.80,C,2025-10-06 03:01:59.410518+00:00
temperature_read,300000000001B4,27.20,F,2025-10-06 03:01:59.410825+00:00
temperature_read,300000000001B5,7.10,F,2025-10-06 03:01:59.411098+00:00
temperature_read,300000000001B6,34.80,C,2025-10-06 03:01:59.411365+00:00
temperature_read,300000000001B7,9.80,F,2025-10-06 03:01:59.411624+00:00
temperature_read,300000000001B8,20.60,F,2025-10-06 03:01:59.411865+00:00
temperature_read,300000000001BA,23.50,F,2025-10-06 03:01:59.412300+00:00
temperature_read,300000000001BB,27.40,F,2025-10-06 03:01:59.412554+00:00
temperature_read,300000000001BC,28.60,F,2025-10-06 03:01:59.412901+00:00
temperature_read,300000000001BD,36.00,C,2025-10-06 03:01:59.413216+00:00
temperature_read,300000000001BE,17.60,F,2025-10-06 03:01:59.413550+00:00
temperature_read,300000000001C1,11.70,F,2025-10-06 03:01:59.414360+00:00
temperature_read,300000000001C4,10.30,C,2025-10-06 03:01:59.415002+00:00
temperature_read,300000000001C5,38.60,C,2025-10-06 03:01:59.415197+00:00
temperature_read,300000000001C6,3.10,C,2025-10-06 03:01:59.415423+00:00
temperature_read,300000000001C8,12.20,F,2025-10-06 03:01:59.415898+00:00
temperature_read,300000000001C9,33.20,C,2025-10-06 03:01:59.416134+00:00
temperature_read,300000000001CB,11.20,C,2025-10-06 03:01:59.416550+00:00
temperature_read,300000000001CC,39.60,F,2025-10-06 03:01:59.416729+00:00
temperature_read,300000000001CD,33.90,C,2025-10-06 03:01:59.416920+00:00
temperature_read,300000000001CF,27.50,F,2025-10-06 03:01:59.417577+00:00
temperature_read,300000000001D0,-3.40,F,2025-10-06 03:01:59.417937+00:00
temperature_read,300000000001D1,19.20,F,2025-10-06 03:01:59.418196+00:00
temperature_read,300000000001D3,2.00,F,2025-10-06 03:01:59.418676+00:00
temperature_read,300000000001D4,3.30,C,2025-10-06 03:01:59.418880+00:00
temperature_read,300000000001D7,-0.70,C,2025-10-06 03:01:59.419534+00:00
temperature_read,300000000001D9,36.10,C,2025-10-06 03:01:59.419935+00:00
temperature_read,300000000001DC,30.90,F,2025-10-06 03:01:59.420758+00:00
temperature_read,300000000001DE,19.60,F,2025-10-06 03:01:59.421402+00:00
temperature_read,300000000001DF,29.70,F,2025-10-06 03:01:59.421703+00:00
temperature_read,300000000001E0,-6.20,F,2025-10-06 03:01:59.421968+00:00
temperature_read,300000000001E1,23.60,F,2025-10-06 03:01:59.422201+00:00
temperature_read,300000000001E3,11.30,C,2025-10-06 03:01:59.422602+00:00
temperature_read,300000000001E4,16.00,C,2025-10-06 03:01:59.422850+00:00
temperature_read,300000000001E5,5.90,C,2025-10-06 03:01:59.423309+00:00
temperature_read,300000000001E7,33.10,F,2025-10-06 03:01:59.423938+00:00
temperature_read,300000000001E8,0.10,F,2025-10-06 03:01:59.424160+00:00
temperature_read,300000000001EA,13.10,C,2025-10-06 03:01:59.424549+00:00
temperature_read,300000000001EB,35.60,C,2025-10-06 03:01:59.424738+00:00
temperature_read,300000000001EC,11.10,F,2025-10-06 03:01:59.424923+00:00
temperature_read,300000000001ED,32.00,C,2025-10-06 03:01:59.425109+00:00
temperature_read,300000000001EE,38.30,C,2025-10-06 03:01:59.425603+00:00
temperature_read,300000000001EF,5.00,C,2025-10-06 03:01:59.425932+00:00
temperature_read,300000000001F0,7.00,F,2025-10-06 03:01:59.426248+00:00
temperature_read,300000000001F1,36.70,C,2025-10-06 03:01:59.426537+00:00
temperature_read,300000000001F3,-4.10,F,2025-10-06 03:01:59.427013+00:00
temperature_read,300000000001F4,-2.20,F,2025-10-06 03:01:59.427212+00:00
temperature_read,300000000001F5,4.90,F,2025-10-06 03:01:59.427401+00:00
temperature_read,300000000001F6,-1.30,F,2025-10-06 03:01:59.427700+00:00
temperature_read,300000000001F7,23.70,F,2025-10-06 03:01:59.427985+00:00
temperature_read,300000000001F9,11.40,F,2025-10-06 03:01:59.428474+00:00
temperature_read,300000000001FA,2.30,C,2025-10-06 03:01:59.428745+00:00
temperature_read,300000000001FC,-7.10,F,2025-10-06 03:01:59.429394+00:00
temperature_read,300000000001FD,17.10,C,2025-10-06 03:01:59.429701+00:00
temperature_read,300000000001FE,31.30,F,2025-10-06 03:01:59.430017+00:00
temperature_read,300000000001FF,8.40,C,2025-10-06 03:01:59.430656+00:00
temperature_read,30000000000200,31.80,F,2025-10-06 03:01:59.430964+00:00
temperature_read,30000000000201,14.40,F,2025-10-06 03:01:59.431186+00:00
temperature_read,30000000000202,10.50,F,2025-10-06 03:01:59.431461+00:00
temperature_read,30000000000203,2.20,C,2025-10-06 03:01:59.431721+00:00
temperature_read,30000000000205,39.40,F,2025-10-06 03:01:59.432122+00:00
temperature_read,30000000000206,27.70,C,2025-10-06 03:01:59.432348+00:00
temperature_read,30000000000207,28.90,F,2025-10-06 03:01:59.432575+00:00
temperature_read,30000000000209,36.30,F,2025-10-06 03:01:59.433002+00:00
temperature_read,3000000000020A,28.80,F,2025-10-06 03:01:59.433228+00:00
temperature_read,3000000000020C,14.90,F,2025-10-06 03:01:59.433714+00:00
temperature_read,3000000000020D,3.60,F,2025-10-06 03:01:59.434126+00:00
temperature_read,3000000000020E,-8.70,F,2025-10-06 03:01:59.434444+00:00
