event,epc,temperature,unit,timestamp
temperature_read,30000000000E4B,-1.60,C,2025-10-06 03:01:21.411793+00:00
temperature_read,30000000000E4D,9.80,F,2025-10-06 03:01:21.412214+00:00
temperature_read,30000000000E4E,36.90,C,2025-10-06 03:01:21.412585+00:00
temperature_read,30000000000E50,23.70,F,2025-10-06 03:01:21.413010+00:00
temperature_read,30000000000E51,32.50,C,2025-10-06 03:01:21.413196+00:00
temperature_read,30000000000E52,4.40,F,2025-10-06 03:01:21.413449+00:00
temperature_read,30000000000E55,-1.70,C,2025-10-06 03:01:21.414086+00:00
temperature_read,30000000000E56,13.50,C,2025-10-06 03:01:21.414286+00:00
temperature_read,30000000000E59,2.20,C,2025-10-06 03:01:21.414932+00:00
temperature_read,30000000000E5A,7.50,F,2025-10-06 03:01:21.415421+00:00
temperature_read,30000000000E5B,33.90,F,2025-10-06 03:01:21.415730+00:00
temperature_read,30000000000E5E,1.40,C,2025-10-06 03:01:21.416461+00:00
temperature_read,30000000000E5F,30.20,F,2025-10-06 03:01:21.416689+00:00
temperature_read,30000000000E60,-8.60,F,2025-10-06 03:01:21.416873+00:00
temperature_read,30000000000E64,38.60,C,2025-10-06 03:01:21.417721+00:00
temperature_read,30000000000E66,36.70,C,2025-10-06 03:01:21.418170+00:00
temperature_read,30000000000E67,-5.70,C,2025-10-06 03:01:21.418418+00:00
temperature_read,30000000000E68,32.40,F,2025-10-06 03:01:21.418608+00:00
temperature_read,30000000000E69,31.10,C,2025-10-06 03:01:21.418844+00:00
temperature_read,30000000000E6B,25.60,C,2025-10-06 03:01:21.419437+00:00
temperature_read,30000000000E6D,14.40,F,2025-10-06 03:01:21.420145+00:00
temperature_read,30000000000E6F,-2.50,F,2025-10-06 03:01:21.420781+00:00
temperature_read,30000000000E70,10.80,F,2025-10-06 03:01:21.421025+00:00
temperature_read,30000000000E71,15.70,F,2025-10-06 03:01:21.421257+00:00
temperature_read,30000000000E72,-8.00,C,2025-10-06 03:01:21.421480+00:00
temperature_read,30000000000E73,38.10,F,2025-10-06 03:01:21.421702+00:00
temperature_read,30000000000E75,21.60,F,2025-10-06 03:01:21.422098+00:00
temperature_read,30000000000E76,19.90,F,2025-10-06 03:01:21.422322+00:00
temperature_read,30000000000E77,39.10,F,2025-10-06 03:01:21.422625+00:00
temperature_read,30000000000E78,7.40,F,2025-10-06 03:01:21.422906+00:00
temperature_read,30000000000E7A,2.00,C,2025-10-06 03:01:21.423415+00:00
temperature_read,30000000000E7B,-2.00,F,2025-10-06 03:01:21.423668+00:00
temperature_read,30000000000E7D,21.10,F,2025-10-06 03:01:21.424259+00:00
temperature_read,30000000000E7E,14.80,F,2025-10-06 03:01:21.424467+00:00
temperature_read,30000000000E80,34.90,C,2025-10-06 03:01:21.425066+00:00
temperature_read,30000000000E81,32.80,C,2025-10-06 03:01:21.425325+00:00
temperature_read,30000000000E84,34.10,F,2025-10-06 03:01:21.426236+00:00
temperature_read,30000000000E85,39.00,F,2025-10-06 03:01:21.426604+00:00
temperature_read,30000000000E86,21.80,C,2025-10-06 03:01:21.426898+00:00
temperature_read,30000000000E88,-8.70,F,2025-10-06 03:01:21.427504+00:00
temperature_read,30000000000E8A,2.50,C,2025-10-06 03:01:21.427873+00:00
temperature_read,30000000000E8B,-3.60,F,2025-10-06 03:01:21.428199+00:00
temperature_read,30000000000E8C,-8.10,F,2025-10-06 03:01:21.428468+00:00
temperature_read,30000000000E8D,23.80,F,2025-10-06 03:01:21.428701+00:00
temperature_read,30000000000E8F,38.40,C,2025-10-06 03:01:21.429299+00:00
temperature_read,30000000000E90,21.50,F,2025-10-06 03:01:21.429532+00:00
temperature_read,30000000000E92,3.40,C,2025-10-06 03:01:21.429884+00:00
temperature_read,30000000000E94,11.60,C,2025-10-06 03:01:21.430241+00:00
temperature_read,30000000000E95,23.60,C,2025-10-06 03:01:21.430469+00:00
temperature_read,30000000000E96,26.00,C,2025-10-06 03:01:21.430724+00:00
temperature_read,30000000000E97,-9.20,F,2025-10-06 03:01:21.431061+00:00
temperature_read,30000000000E98,15.80,F,2025-10-06 03:01:21.431362+00:00
temperature_read,30000000000E99,38.10,F,2025-10-06 03:01:21.431597+00:00
temperature_read,30000000000E9B,22.50,F,2025-10-06 03:01:21.432091+00:00
temperature_read,30000000000E9E,24.70,C,2025-10-06 03:01:21.432878+00:00
temperature_read,30000000000E9F,35.80,C,2025-10-06 03:01:21.433130+00:00
temperature_read,30000000000EA0,23.50,C,2025-10-06 03:01:21.433310+00:00
temperature_read,30000000000EA1,10.70,F,2025-10-06 03:01:21.433610+00:00
temperature_read,30000000000EA2,15.90,C,2025-10-06 03:01:21.433906+00:00
temperature_read,30000000000EA3,-8.30,C,2025-10-06 03:01:21.434157+00:00
temperature_read,30000000000EA4,4.80,C,2025-10-06 03:01:21.434470+00:00
temperature_read,30000000000EA5,28.00,C,2025-10-06 03:01:21.434824+00:00
temperature_read,30000000000EA6,31.80,F,2025-10-06 03:01:21.435141+00:00
temperature_read,30000000000EA9,8.70,C,2025-10-06 03:01:21.436040+00:00
temperature_read,30000000000EAB,-9.50,C,2025-10-06 03:01:21.436484+00:00
temperature_read,30000000000EAC,-7.40,C,2025-10-06 03:01:21.436680+00:00
temperature_read,30000000000EAE,1.10,F,2025-10-06 03:01:21.437184+00:00
temperature_read,30000000000EAF,11.90,C,2025-10-06 03:01:21.437423+00:00
temperature_read,30000000000EB1,10.30,C,2025-10-06 03:01:21.437923+00:00
temperature_read,30000000000EB2,14.20,C,2025-10-06 03:01:21.438151+00:00
temperature_read,30000000000EB4,20.80,F,2025-10-06 03:01:21.438594+00:00
temperature_read,30000000000EB7,26.30,F,2025-10-06 03:01:21.439192+00:00
temperature_read,30000000000EB8,7.10,F,2025-10-06 03:01:21.439367+00:00
temperature_read,30000000000EBA,3.10,F,2025-10-06 03:01:21.439806+00:00
temperature_read,30000000000EBB,10.00,F,2025-10-06 03:01:21.440063+00:00
temperature_read,30000000000EBC,-1.90,C,2025-10-06 03:01:21.440257+00:00
temperature_read,30000000000EBD,31.00,C,2025-10-06 03:01:21.440439+00:00
temperature_read,30000000000EBF,36.10,C,2025-10-06 03:01:21.440795+00:00
temperature_read,30000000000EC0,-7.60,F,2025-10-06 03:01:21.441000+00:00
temperature_read,30000000000EC2,24.80,C,2025-10-06 03:01:21.441365+00:00
temperature_read,30000000000EC3,-8.50,F,2025-10-06 03:01:21.441542+00:00
temperature_read,30000000000EC4,26.40,C,2025-10-06 03:01:21.441723+00:00
temperature_read,30000000000EC5,3.80,C,2025-10-06 03:01:21.441901+00:00
temperature_read,30000000000EC6,9.70,F,2025-10-06 03:01:21.442071+00:00
temperature_read,30000000000EC7,33.70,C,2025-10-06 03:01:21.442244+00:00
temperature_read,30000000000EC8,8.30,F,2025-10-06 03:01:21.442492+00:00
temperature_read,30000000000EC9,-0.60,F,2025-10-06 03:01:21.442732+00:00
temperature_read,30000000000ECA,12.40,F,2025-10-06 03:01:21.442917+00:00
temperature_read,30000000000ECE,-1.60,F,2025-10-06 03:01:21.443752+00:00
temperature_read,30000000000ECF,28.30,C,2025-10-06 03:01:21.444011+00:00
temperature_read,30000000000ED0,4.00,C,2025-10-06 03:01:21.444300+00:00
temperature_read,30000000000ED1,-3.80,F,2025-10-06 03:01:21.444522+00:00
temperature_read,30000000000ED3,17.10,F,2025-10-06 03:01:21.445004+00:00
temperature_read,30000000000ED4,36.10,C,2025-10-06 03:01:21.445186+00:00
temperature_read,30000000000ED6,-8.80,F,2025-10-06 03:01:21.445682+00:00
temperature_read,30000000000ED7,-3.20,F,2025-10-06 03:01:21.445869+00:00
temperature_read,30000000000ED9,-1.60,C,2025-10-06 03:01:21.446290+00:00
temperature_read,30000000000EDC,39.10,C,2025-10-06 03:01:21.446861+00:00
temperature_read,30000000000EDD,26.40,F,2025-10-06 03:01:21.447144+00:00
temperature_read,30000000000EDF,8.70,C,2025-10-06 03:01:21.447570+00:00
temperature_read,30000000000EE1,-5.70,C,2025-10-06 03:01:21.448009+00:00
temperature_read,30000000000EE2,16.30,F,2025-10-06 03:01:21.448192+00:00
temperature_read,30000000000EE3,-8.10,C,2025-10-06 03:01:21.448411+00:00
temperature_read,30000000000EE4,28.80,C,2025-10-06 03:01:21.448598+00:00
temperature_read,30000000000EE5,9.00,F,2025-10-06 03:01:21.448821+00:00
temperature_read,30000000000EE6,-9.60,C,2025-10-06 03:01:21.449040+00:00
temperature_read,30000000000EE7,30.70,C,2025-10-06 03:01:21.449211+00:00
temperature_read,30000000000EE8,22.00,C,2025-10-06 03:01:21.449385+00:00
temperature_read,30000000000EE9,35.60,F,2025-10-06 03:01:21.449602+00:00
temperature_read,30000000000EEB,35.40,C,2025-10-06 03:01:21.449994+00:00
temperature_read,30000000000EEC,7.10,F,2025-10-06 03:01:21.450218+00:00
temperature_read,30000000000EED,19.80,C,2025-10-06 03:01:21.450428+00:00
temperature_read,30000000000EEE,-9.00,F,2025-10-06 03:01:21.450609+00:00
temperature_read,30000000000EEF,14.70,C,2025-10-06 03:01:21.450798+00:00
temperature_read,30000000000EF0,1.50,C,2025-10-06 03:01:21.450981+00:00
temperature_read,30000000000EF1,38.80,F,2025-10-06 03:01:21.451156+00:00
temperature_read,30000000000EF2,38.90,C,2025-10-06 03:01:21.451333+00:00
temperature_read,30000000000EF3,25.60,F,2025-10-06 03:01:21.451512+00:00
temperature_read,30000000000EF4,37.00,C,2025-10-06 03:01:21.451687+00:00
temperature_read,30000000000EF5,4.50,F,2025-10-06 03:01:21.451862+00:00
temperature_read,30000000000EF6,31.40,C,2025-10-06 03:01:21.452036+00:00
temperature_read,30000000000EF8,27.50,F,2025-10-06 03:01:21.452402+00:00
temperature_read,30000000000EFD,25.90,C,2025-10-06 03:01:21.453285+00:00
temperature_read,30000000000EFE,39.90,C,2025-10-06 03:01:21.453463+00:00
temperature_read,30000000000F00,1.50,C,2025-10-06 03:01:21.453815+00:00
temperature_read,30000000000F01,34.90,C,2025-10-06 03:01:21.453989+00:00
temperature_read,30000000000F02,-2.30,C,2025-10-06 03:01:21.454162+00:00
temperature_read,30000000000F03,16.90,F,2025-10-06 03:01:21.454396+00:00
temperature_read,30000000000F04,-7.00,F,2025-10-06 03:01:21.454676+00:00
temperature_read,30000000000F05,-1.10,C,2025-10-06 03:01:21.455053+00:00
temperature_read,30000000000F06,33.50,C,2025-10-06 03:01:21.455399+00:00
temperature_read,30000000000F07,7.30,C,2025-10-06 03:01:21.455734+00:00
temperature_read,30000000000F09,34.40,C,2025-10-06 03:01:21.456190+00:00
temperature_read,30000000000F0D,29.80,F,2025-10-06 03:01:21.457221+00:00
temperature_read,30000000000F0E,-8.00,F,2025-10-06 03:01:21.457526+00:00
temperature_read,30000000000F0F,23.90,F,2025-10-06 03:01:21.457780+00:00
temperature_read,30000000000F10,-3.00,F,2025-10-06 03:01:21.457963+00:00
temperature_read,30000000000F11,9.60,C,2025-10-06 03:01:21.458203+00:00
temperature_read,30000000000F12,18.10,F,2025-10-06 03:01:21.458398+00:00
temperature_read,30000000000F13,36.00,F,2025-10-06 03:01:21.458584+00:00
temperature_read,30000000000F15,-1.40,F,2025-10-06 03:01:21.458991+00:00
temperature_read,30000000000F16,10.50,C,2025-10-06 03:01:21.459206+00:00
temperature_read,30000000000F17,29.30,F,2025-10-06 03:01:21.459377+00:00
temperature_read,30000000000F18,-8.60,F,2025-10-06 03:01:21.459549+00:00
temperature_read,30000000000F19,23.10,F,2025-10-06 03:01:21.460120+00:00
temperature_read,30000000000F1A,35.50,C,2025-10-06 03:01:21.460658+00:00
temperature_read,30000000000F1B,19.00,F,2025-10-06 03:01:21.460906+00:00
temperature_read,30000000000F1D,1.50,C,2025-10-06 03:01:21.461339+00:00
temperature_read,30000000000F1E,37.90,C,2025-10-06 03:01:21.461591+00:00
temperature_read,30000000000F1F,20.30,F,2025-10-06 03:01:21.461773+00:00
temperature_read,30000000000F20,35.90,C,2025-10-06 03:01:21.461952+00:00
temperature_read,30000000000F21,-3.20,C,2025-10-06 03:01:21.462168+00:00
temperature_read,30000000000F22,24.20,C,2025-10-06 03:01:21.462455+00:00
temperature_read,30000000000F23,27.70,C,2025-10-06 03:01:21.462708+00:00
temperature_read,30000000000F24,31.30,F,2025-10-06 03:01:21.462916+00:00
temperature_read,30000000000F26,-7.90,C,2025-10-06 03:01:21.463403+00:00
temperature_read,30000000000F27,15.80,C,2025-10-06 03:01:21.463631+00:00
temperature_read,30000000000F2B,22.10,C,2025-10-06 03:01:21.464422+00:00
temperature_read,30000000000F2C,2.60,F,2025-10-06 03:01:21.464596+00:00
temperature_read,30000000000F2D,16.90,F,2025-10-06 03:01:21.464814+00:00
temperature_read,30000000000F2E,11.30,C,2025-10-06 03:01:21.465030+00:00
temperature_read,30000000000F2F,15.70,F,2025-10-06 03:01:21.465214+00:00
temperature_read,30000000000F30,29.50,F,2025-10-06 03:01:21.465395+00:00
temperature_read,30000000000F31,12.80,F,2025-10-06 03:01:21.465615+00:00
temperature_read,30000000000F32,5.40,C,2025-10-06 03:01:21.465787+00:00
temperature_read,30000000000F34,12.30,F,2025-10-06 03:01:21.466172+00:00
temperature_read,30000000000F35,20.90,F,2025-10-06 03:01:21.466402+00:00
temperature_read,30000000000F36,12.10,C,2025-10-06 03:01:21.466575+00:00
temperature_read,30000000000F38,5.70,F,2025-10-06 03:01:21.466933+00:00
temperature_read,30000000000F39,14.80,C,2025-10-06 03:01:21.467151+00:00
temperature_read,30000000000F3B,27.80,F,2025-10-06 03:01:21.467541+00:00
temperature_read,30000000000F3C,3.60,C,2025-10-06 03:01:21.467715+00:00
temperature_read,30000000000F3D,23.70,F,2025-10-06 03:01:21.467933+00:00
temperature_read,30000000000F3E,-4.50,C,2025-10-06 03:01:21.468144+00:00
temperature_read,30000000000F3F,2.40,F,2025-10-06 03:01:21.468319+00:00
temperature_read,30000000000F41,36.50,C,2025-10-06 03:01:21.468710+00:00
temperature_read,30000000000F42,25.10,C,2025-10-06 03:01:21.468884+00:00
temperature_read,30000000000F44,14.30,F,2025-10-06 03:01:21.469325+00:00
temperature_read,30000000000F45,8.90,C,2025-10-06 03:01:21.469531+00:00
temperature_read,30000000000F49,37.10,C,2025-10-06 03:01:21.470344+00:00
temperature_read,30000000000F4A,33.80,F,2025-10-06 03:01:21.470540+00:00
temperature_read,30000000000F4B,6.50,F,2025-10-06 03:01:21.470719+00:00
temperature_read,30000000000F4C,14.70,C,2025-10-06 03:01:21.470893+00:00
temperature_read,30000000000F4D,6.60,F,2025-10-06 03:01:21.471080+00:00
temperature_read,30000000000F4E,-8.90,C,2025-10-06 03:01:21.471320+00:00
temperature_read,30000000000F4F,1.60,F,2025-10-06 03:01:21.471495+00:00
temperature_read,30000000000F51,14.00,C,2025-10-06 03:01:21.471850+00:00
temperature_read,30000000000F53,-6.30,F,2025-10-06 03:01:21.472199+00:00
temperature_read,30000000000F55,27.10,C,2025-10-06 03:01:21.472557+00:00
temperature_read,30000000000F57,4.60,C,2025-10-06 03:01:21.472901+00:00
temperature_read,30000000000F58,22.20,F,2025-10-06 03:01:21.473073+00:00
temperature_read,30000000000F5C,34.90,F,2025-10-06 03:01:21.473768+00:00
temperature_read,30000000000F5D,31.20,F,2025-10-06 03:01:21.473945+00:00
temperature_read,30000000000F5E,33.90,C,2025-10-06 03:01:21.474114+00:00
temperature_read,30000000000F5F,35.00,C,2025-10-06 03:01:21.474296+00:00
temperature_read,30000000000F60,34.60,F,2025-10-06 03:01:21.474484+00:00
temperature_read,30000000000F61,21.40,F,2025-10-06 03:01:21.474661+00:00
temperature_read,30000000000F62,33.50,F,2025-10-06 03:01:21.474841+00:00
temperature_read,30000000000F64,19.40,C,2025-10-06 03:01:21.475191+00:00
temperature_read,30000000000F65,-1.70,C,2025-10-06 03:01:21.475365+00:00
temperature_read,30000000000F67,27.60,F,2025-10-06 03:01:21.475713+00:00
temperature_read,30000000000F68,-1.60,C,2025-10-06 03:01:21.475964+00:00
temperature_read,30000000000F69,23.40,C,2025-10-06 03:01:21.476238+00:00
temperature_read,30000000000F6C,19.90,C,2025-10-06 03:01:21.476808+00:00
temperature_read,30000000000F6D,27.40,F,2025-10-06 03:01:21.476994+00:00
temperature_read,30000000000F6F,9.30,F,2025-10-06 03:01:21.477346+00:00
temperature_read,30000000000F70,36.10,F,2025-10-06 03:01:21.477527+00:00
temperature_read,30000000000F71,35.90,F,2025-10-06 03:01:21.477704+00:00
temperature_read,30000000000F72,30.10,C,2025-10-06 03:01:21.477878+00:00
temperature_read,30000000000F73,-8.10,F,2025-10-06 03:01:21.478057+00:00
temperature_read,30000000000F75,32.10,F,2025-10-06 03:01:21.478445+00:00
temperature_read,30000000000F77,7.50,C,2025-10-06 03:01:21.478819+00:00
temperature_read,30000000000F78,9.10,C,2025-10-06 03:01:21.478997+00:00
temperature_read,30000000000F7A,-6.40,F,2025-10-06 03:01:21.479391+00:00
temperature_read,30000000000F7B,15.40,C,2025-10-06 03:01:21.479609+00:00
temperature_read,30000000000F7C,34.60,C,2025-10-06 03:01:21.479788+00:00
temperature_read,30000000000F7E,11.80,F,2025-10-06 03:01:21.480266+00:00
temperature_read,30000000000F7F,18.10,F,2025-10-06 03:01:21.480438+00:00
temperature_read,30000000000F81,36.30,F,2025-10-06 03:01:21.480831+00:00
temperature_read,30000000000F82,18.60,F,2025-10-06 03:01:21.481004+00:00
temperature_read,30000000000F83,38.00,C,2025-10-06 03:01:21.481223+00:00
temperature_read,30000000000F84,-0.50,F,2025-10-06 03:01:21.481400+00:00
temperature_read,30000000000F85,37.10,F,2025-10-06 03:01:21.481623+00:00
temperature_read,30000000000F86,13.70,F,2025-10-06 03:01:21.481810+00:00
temperature_read,30000000000F88,-9.00,F,2025-10-06 03:01:21.482157+00:00
temperature_read,30000000000F89,37.10,C,2025-10-06 03:01:21.482354+00:00
temperature_read,30000000000F8B,11.90,C,2025-10-06 03:01:21.482726+00:00
temperature_read,30000000000F8C,6.90,C,2025-10-06 03:01:21.482904+00:00
temperature_read,30000000000F8D,-7.00,F,2025-10-06 03:01:21.483081+00:00
temperature_read,30000000000F8E,9.90,F,2025-10-06 03:01:21.483250+00:00
temperature_read,30000000000F8F,33.10,F,2025-10-06 03:01:21.483422+00:00
temperature_read,30000000000F90,11.10,F,2025-10-06 03:01:21.483598+00:00
temperature_read,30000000000F91,26.50,F,2025-10-06 03:01:21.483773+00:00
temperature_read,30000000000F92,34.10,F,2025-10-06 03:01:21.483947+00:00
temperature_read,30000000000F93,39.90,C,2025-10-06 03:01:21.484119+00:00
temperature_read,30000000000F94,30.10,C,2025-10-06 03:01:21.484290+00:00
temperature_read,30000000000F97,31.50,C,2025-10-06 03:01:21.484818+00:00
temperature_read,30000000000F98,7.90,F,2025-10-06 03:01:21.484993+00:00
temperature_read,30000000000F99,1.20,C,2025-10-06 03:01:21.485165+00:00
temperature_read,30000000000F9B,16.60,F,2025-10-06 03:01:21.485512+00:00
temperature_read,30000000000F9C,-3.60,F,2025-10-06 03:01:21.485682+00:00
temperature_read,30000000000F9F,34.10,C,2025-10-06 03:01:21.486203+00:00
temperature_read,30000000000FA0,5.40,C,2025-10-06 03:01:21.486430+00:00
temperature_read,30000000000FA1,35.60,F,2025-10-06 03:01:21.486621+00:00
temperature_read,30000000000FA2,4.70,C,2025-10-06 03:01:21.486802+00:00
temperature_read,30000000000FA3,20.60,F,2025-10-06 03:01:21.487015+00:00
temperature_read,30000000000FA6,8.80,C,2025-10-06 03:01:21.487706+00:00
temperature_read,30000000000FA7,38.60,C,2025-10-06 03:01:21.487955+00:00
temperature_read,30000000000FA9,31.60,C,2025-10-06 03:01:21.488407+00:00
temperature_read,30000000000FAA,7.60,C,2025-10-06 03:01:21.488581+00:00
temperature_read,30000000000FAB,29.60,C,2025-10-06 03:01:21.488795+00:00
temperature_read,30000000000FAD,-2.20,C,2025-10-06 03:01:21.489200+00:00
temperature_read,30000000000FAF,11.20,F,2025-10-06 03:01:21.489597+00:00
temperature_read,30000000000FB0,4.00,C,2025-10-06 03:01:21.489776+00:00
temperature_read,30000000000FB1,10.90,C,2025-10-06 03:01:21.489996+00:00
temperature_read,30000000000FB2,21.60,C,2025-10-06 03:01:21.490241+00:00
temperature_read,30000000000FB3,28.70,C,2025-10-06 03:01:21.490514+00:00
temperature_read,30000000000FB4,-6.60,F,2025-10-06 03:01:21.490721+00:00
temperature_read,30000000000FB7,16.50,F,2025-10-06 03:01:21.491351+00:00
temperature_read,30000000000FB9,14.10,C,2025-10-06 03:01:21.491757+00:00
temperature_read,30000000000FBC,28.40,C,2025-10-06 03:01:21.492775+00:00
temperature_read,30000000000FBD,27.00,C,2025-10-06 03:01:21.492971+00:00
temperature_read,30000000000FBF,31.50,F,2025-10-06 03:01:21.493329+00:00
temperature_read,30000000000FC0,-8.00,C,2025-10-06 03:01:21.493506+00:00
temperature_read,30000000000FC1,5.00,C,2025-10-06 03:01:21.493689+00:00
temperature_read,30000000000FC2,17.20,C,2025-10-06 03:01:21.493907+00:00
temperature_read,30000000000FC3,19.90,F,2025-10-06 03:01:21.494141+00:00
temperature_read,30000000000FC4,-9.00,F,2025-10-06 03:01:21.494332+00:00
temperature_read,30000000000FC6,31.10,F,2025-10-06 03:01:21.494752+00:00
temperature_read,30000000000FC7,2.40,F,2025-10-06 03:01:21.494931+00:00
temperature_read,30000000000FCA,37.70,F,2025-10-06 03:01:21.495505+00:00
temperature_read,30000000000FCB,1.70,C,2025-10-06 03:01:21.495721+00:00
temperature_read,30000000000FCC,31.30,F,2025-10-06 03:01:21.495894+00:00
temperature_read,30000000000FCD,38.50,F,2025-10-06 03:01:21.496116+00:00
temperature_read,30000000000FCE,0.10,F,2025-10-06 03:01:21.496326+00:00
temperature_read,30000000000FCF,7.50,F,2025-10-06 03:01:21.496496+00:00
temperature_read,30000000000FD1,18.10,C,2025-10-06 03:01:21.496903+00:00
temperature_read,30000000000FD4,9.90,C,2025-10-06 03:01:21.497465+00:00
temperature_read,30000000000FD5,5.90,F,2025-10-06 03:01:21.497688+00:00
temperature_read,30000000000FD6,26.60,F,2025-10-06 03:01:21.497910+00:00
temperature_read,30000000000FD7,2.50,C,2025-10-06 03:01:21.498083+00:00
temperature_read,30000000000FD8,-6.00,C,2025-10-06 03:01:21.498255+00:00
temperature_read,30000000000FD9,4.80,F,2025-10-06 03:01:21.498473+00:00
temperature_read,30000000000FDA,6.50,F,2025-10-06 03:01:21.498653+00:00
temperature_read,30000000000FDB,6.30,F,2025-10-06 03:01:21.498862+00:00
temperature_read,30000000000FDC,9.20,C,2025-10-06 03:01:21.499040+00:00
temperature_read,30000000000FDE,17.90,C,2025-10-06 03:01:21.499451+00:00
temperature_read,30000000000FE2,-3.90,C,2025-10-06 03:01:21.500193+00:00
temperature_read,30000000000FE5,12.10,F,2025-10-06 03:01:21.500803+00:00
temperature_read,30000000000FE6,2.50,C,2025-10-06 03:01:21.501026+00:00
temperature_read,30000000000FE7,19.40,F,2025-10-06 03:01:21.501196+00:00
temperature_read,30000000000FE9,13.90,C,2025-10-06 03:01:21.501595+00:00
temperature_read,30000000000FEA,17.90,C,2025-10-06 03:01:21.501771+00:00
temperature_read,30000000000FEB,-0.50,F,2025-10-06 03:01:21.501986+00:00
temperature_read,30000000000FEC,-9.30,F,2025-10-06 03:01:21.502158+00:00
temperature_read,30000000000FEE,-8.70,C,2025-10-06 03:01:21.502574+00:00
temperature_read,30000000000FEF,36.30,F,2025-10-06 03:01:21.502799+00:00
temperature_read,30000000000FF1,14.60,F,2025-10-06 03:01:21.503155+00:00
temperature_read,30000000000FF2,-2.80,F,2025-10-06 03:01:21.503333+00:00
temperature_read,30000000000FF3,21.70,C,2025-10-06 03:01:21.503509+00:00
temperature_read,30000000000FF4,18.30,F,2025-10-06 03:01:21.503680+00:00
temperature_read,30000000000FF5,25.00,C,2025-10-06 03:01:21.503861+00:00
temperature_read,30000000000FF6,0.80,C,2025-10-06 03:01:21.504076+00:00
temperature_read,30000000000FF8,32.40,C,2025-10-06 03:01:21.504431+00:00
temperature_read,30000000000FF9,-9.40,C,2025-10-06 03:01:21.504609+00:00
temperature_read,30000000000FFA,9.00,F,2025-10-06 03:01:21.504783+00:00
temperature_read,30000000000FFB,9.40,C,2025-10-06 03:01:21.504954+00:00
temperature_read,30000000000FFC,27.60,F,2025-10-06 03:01:21.505133+00:00
temperature_read,30000000000FFD,8.90,C,2025-10-06 03:01:21.505306+00:00
temperature_read,30000000000FFE,-7.80,F,2025-10-06 03:01:21.505480+00:00
temperature_read,30000000000FFF,26.10,C,2025-10-06 03:01:21.505655+00:00
temperature_read,30000000001000,4.60,F,2025-10-06 03:01:21.505827+00:00
temperature_read,30000000001001,0.70,C,2025-10-06 03:01:21.506008+00:00
temperature_read,30000000001004,8.00,F,2025-10-06 03:01:21.506553+00:00
temperature_read,30000000001006,16.50,C,2025-10-06 03:01:21.506910+00:00
temperature_read,30000000001008,39.20,F,2025-10-06 03:01:21.507258+00:00
temperature_read,30000000001009,9.20,C,2025-10-06 03:01:21.507436+00:00
temperature_read,3000000000100A,1.40,F,2025-10-06 03:01:21.507607+00:00
temperature_read,3000000000100B,-0.20,C,2025-10-06 03:01:21.508168+00:00
temperature_read,3000000000100C,17.50,F,2025-10-06 03:01:21.508480+00:00
temperature_read,3000000000100D,32.90,C,2025-10-06 03:01:21.508800+00:00
temperature_read,3000000000100E,28.10,F,2025-10-06 03:01:21.509017+00:00
temperature_read,3000000000100F,-4.70,C,2025-10-06 03:01:21.509210+00:00
temperature_read,30000000001011,33.70,F,2025-10-06 03:01:21.509596+00:00
temperature_read,30000000001012,18.20,C,2025-10-06 03:01:21.509799+00:00
temperature_read,30000000001013,19.00,F,2025-10-06 03:01:21.509977+00:00
temperature_read,30000000001015,34.70,F,2025-10-06 03:01:21.510515+00:00
temperature_read,30000000001018,28.50,C,2025-10-06 03:01:21.511241+00:00
temperature_read,3000000000101B,-9.60,C,2025-10-06 03:01:21.511852+00:00
temperature_read,3000000000101C,33.60,F,2025-10-06 03:01:21.512031+00:00
temperature_read,3000000000101D,38.00,F,2025-10-06 03:01:21.512261+00:00
temperature_read,3000000000101F,27.30,F,2025-10-06 03:01:21.512651+00:00
temperature_read,30000000001021,16.00,F,2025-10-06 03:01:21.513091+00:00
temperature_read,30000000001022,19.80,F,2025-10-06 03:01:21.513271+00:00
temperature_read,30000000001023,-6.10,F,2025-10-06 03:01:21.513454+00:00
temperature_read,30000000001024,7.20,C,2025-10-06 03:01:21.513634+00:00
temperature_read,30000000001025,21.10,F,2025-10-06 03:01:21.513810+00:00
temperature_read,30000000001026,21.60,C,2025-10-06 03:01:21.513983+00:00
temperature_read,30000000001027,34.70,F,2025-10-06 03:01:21.514157+00:00
temperature_read,30000000001028,3.70,F,2025-10-06 03:01:21.514360+00:00
temperature_read,30000000001029,27.50,F,2025-10-06 03:01:21.514554+00:00
temperature_read,3000000000102A,34.10,C,2025-10-06 03:01:21.514734+00:00
temperature_read,3000000000102B,6.70,F,2025-10-06 03:01:21.514913+00:00
temperature_read,3000000000102D,4.60,F,2025-10-06 03:01:21.515280+00:00
temperature_read,3000000000102E,24.00,C,2025-10-06 03:01:21.515457+00:00
temperature_read,30000000001030,5.10,F,2025-10-06 03:01:21.515811+00:00
temperature_read,30000000001031,30.70,C,2025-10-06 03:01:21.515986+00:00
temperature_read,30000000001032,5.40,F,2025-10-06 03:01:21.516173+00:00
temperature_read,30000000001035,-10.00,C,2025-10-06 03:01:21.516817+00:00
temperature_read,30000000001036,8.30,F,2025-10-06 03:01:21.517011+00:00
temperature_read,30000000001039,2.40,C,2025-10-06 03:01:21.517625+00:00
temperature_read,3000000000103A,5.60,F,2025-10-06 03:01:21.517804+00:00
