event,epc,temperature,unit,timestamp
temperature_read,30000000002619,15.90,C,2025-10-06 03:02:38.059024+00:00
temperature_read,3000000000261A,13.70,C,2025-10-06 03:02:38.059238+00:00
temperature_read,3000000000261B,-6.80,F,2025-10-06 03:02:38.059453+00:00
temperature_read,3000000000261C,6.70,F,2025-10-06 03:02:38.059677+00:00
temperature_read,3000000000261D,24.10,F,2025-10-06 03:02:38.059901+00:00
temperature_read,3000000000261E,36.90,F,2025-10-06 03:02:38.060128+00:00
temperature_read,3000000000261F,-6.70,C,2025-10-06 03:02:38.060378+00:00
temperature_read,30000000002621,20.00,C,2025-10-06 03:02:38.061150+00:00
temperature_read,30000000002622,-7.80,C,2025-10-06 03:02:38.061443+00:00
temperature_read,30000000002623,21.30,C,2025-10-06 03:02:38.061708+00:00
temperature_read,30000000002624,39.90,F,2025-10-06 03:02:38.061946+00:00
temperature_read,30000000002625,28.90,C,2025-10-06 03:02:38.062208+00:00
temperature_read,30000000002627,-7.20,F,2025-10-06 03:02:38.062686+00:00
temperature_read,30000000002628,6.70,F,2025-10-06 03:02:38.062877+00:00
temperature_read,30000000002629,6.70,C,2025-10-06 03:02:38.063196+00:00
temperature_read,3000000000262A,9.40,C,2025-10-06 03:02:38.063423+00:00
temperature_read,3000000000262C,36.00,F,2025-10-06 03:02:38.063845+00:00
temperature_read,3000000000262F,1.70,C,2025-10-06 03:02:38.064524+00:00
temperature_read,30000000002631,9.30,F,2025-10-06 03:02:38.065007+00:00
temperature_read,30000000002632,30.60,C,2025-10-06 03:02:38.065223+00:00
temperature_read,30000000002635,11.00,F,2025-10-06 03:02:38.065909+00:00
temperature_read,30000000002636,18.00,F,2025-10-06 03:02:38.066133+00:00
temperature_read,30000000002637,17.00,C,2025-10-06 03:02:38.066340+00:00
temperature_read,30000000002639,17.20,F,2025-10-06 03:02:38.066846+00:00
temperature_read,3000000000263A,0.20,F,2025-10-06 03:02:38.067060+00:00
temperature_read,3000000000263B,-1.50,C,2025-10-06 03:02:38.067278+00:00
temperature_read,3000000000263D,10.90,F,2025-10-06 03:02:38.067728+00:00
temperature_read,3000000000263E,17.90,C,2025-10-06 03:02:38.067958+00:00
temperature_read,3000000000263F,11.90,C,2025-10-06 03:02:38.068195+00:00
temperature_read,30000000002643,1.70,C,2025-10-06 03:02:38.069353+00:00
temperature_read,30000000002644,18.00,F,2025-10-06 03:02:38.069597+00:00
temperature_read,30000000002646,32.40,F,2025-10-06 03:02:38.070098+00:00
temperature_read,30000000002647,25.60,F,2025-10-06 03:02:38.070348+00:00
temperature_read,30000000002648,27.60,C,2025-10-06 03:02:38.070541+00:00
temperature_read,30000000002649,6.40,F,2025-10-06 03:02:38.070870+00:00
temperature_read,3000000000264A,-6.90,F,2025-10-06 03:02:38.071086+00:00
temperature_read,3000000000264B,19.90,C,2025-10-06 03:02:38.071306+00:00
temperature_read,3000000000264C,21.30,C,2025-10-06 03:02:38.071535+00:00
temperature_read,3000000000264D,6.60,C,2025-10-06 03:02:38.071755+00:00
temperature_read,3000000000264F,12.90,F,2025-10-06 03:02:38.072207+00:00
temperature_read,30000000002651,33.50,F,2025-10-06 03:02:38.072776+00:00
temperature_read,30000000002652,12.50,F,2025-10-06 03:02:38.073001+00:00
temperature_read,30000000002653,-7.30,C,2025-10-06 03:02:38.073189+00:00
temperature_read,30000000002654,21.10,C,2025-10-06 03:02:38.073415+00:00
temperature_read,30000000002655,28.40,F,2025-10-06 03:02:38.073637+00:00
temperature_read,30000000002656,2.20,C,2025-10-06 03:02:38.073860+00:00
temperature_read,30000000002657,25.80,F,2025-10-06 03:02:38.074084+00:00
temperature_read,30000000002658,27.50,C,2025-10-06 03:02:38.074269+00:00
temperature_read,30000000002659,-1.20,F,2025-10-06 03:02:38.074547+00:00
temperature_read,3000000000265A,38.70,C,2025-10-06 03:02:38.074764+00:00
temperature_read,3000000000265B,24.50,F,2025-10-06 03:02:38.074983+00:00
temperature_read,3000000000265C,25.00,F,2025-10-06 03:02:38.075208+00:00
temperature_read,3000000000265D,26.30,F,2025-10-06 03:02:38.075425+00:00
temperature_read,3000000000265E,-8.50,F,2025-10-06 03:02:38.075651+00:00
temperature_read,3000000000265F,6.40,F,2025-10-06 03:02:38.075873+00:00
temperature_read,30000000002661,36.50,F,2025-10-06 03:02:38.076375+00:00
temperature_read,30000000002662,17.20,F,2025-10-06 03:02:38.076638+00:00
temperature_read,30000000002663,37.00,F,2025-10-06 03:02:38.076866+00:00
temperature_read,30000000002664,22.70,F,2025-10-06 03:02:38.077246+00:00
temperature_read,30000000002665,17.30,F,2025-10-06 03:02:38.077554+00:00
temperature_read,30000000002667,-8.60,F,2025-10-06 03:02:38.078127+00:00
temperature_read,30000000002668,3.60,C,2025-10-06 03:02:38.078369+00:00
temperature_read,30000000002669,17.30,F,2025-10-06 03:02:38.078571+00:00
temperature_read,3000000000266B,30.40,F,2025-10-06 03:02:38.078959+00:00
temperature_read,3000000000266C,1.20,C,2025-10-06 03:02:38.079143+00:00
temperature_read,3000000000266D,20.80,C,2025-10-06 03:02:38.079323+00:00
temperature_read,3000000000266E,9.30,F,2025-10-06 03:02:38.079506+00:00
temperature_read,30000000002670,35.40,C,2025-10-06 03:02:38.079873+00:00
temperature_read,30000000002674,24.30,F,2025-10-06 03:02:38.080603+00:00
temperature_read,30000000002675,-7.20,F,2025-10-06 03:02:38.080782+00:00
temperature_read,30000000002677,21.40,F,2025-10-06 03:02:38.081140+00:00
temperature_read,30000000002679,33.00,C,2025-10-06 03:02:38.081505+00:00
temperature_read,3000000000267A,21.80,F,2025-10-06 03:02:38.081683+00:00
temperature_read,3000000000267F,27.30,C,2025-10-06 03:02:38.083568+00:00
temperature_read,30000000002681,25.70,C,2025-10-06 03:02:38.084459+00:00
temperature_read,30000000002683,30.40,F,2025-10-06 03:02:38.085145+00:00
temperature_read,30000000002685,-3.10,C,2025-10-06 03:02:38.085994+00:00
temperature_read,30000000002686,29.40,F,2025-10-06 03:02:38.086353+00:00
temperature_read,30000000002687,33.30,C,2025-10-06 03:02:38.086705+00:00
temperature_read,30000000002688,36.20,F,2025-10-06 03:02:38.087039+00:00
temperature_read,30000000002689,15.10,F,2025-10-06 03:02:38.087372+00:00
temperature_read,3000000000268B,-8.40,F,2025-10-06 03:02:38.088058+00:00
temperature_read,3000000000268C,18.80,C,2025-10-06 03:02:38.088404+00:00
temperature_read,3000000000268D,17.80,F,2025-10-06 03:02:38.088808+00:00
temperature_read,3000000000268E,7.30,C,2025-10-06 03:02:38.089116+00:00
temperature_read,30000000002691,34.60,F,2025-10-06 03:02:38.090141+00:00
temperature_read,30000000002692,-3.80,C,2025-10-06 03:02:38.090465+00:00
temperature_read,30000000002693,-7.60,C,2025-10-06 03:02:38.090716+00:00
temperature_read,30000000002694,21.40,F,2025-10-06 03:02:38.090934+00:00
temperature_read,30000000002696,22.90,C,2025-10-06 03:02:38.091323+00:00
temperature_read,30000000002697,-6.40,C,2025-10-06 03:02:38.091582+00:00
temperature_read,30000000002698,21.30,F,2025-10-06 03:02:38.091883+00:00
temperature_read,30000000002699,23.20,C,2025-10-06 03:02:38.092126+00:00
temperature_read,3000000000269A,25.30,F,2025-10-06 03:02:38.092367+00:00
temperature_read,3000000000269B,17.60,F,2025-10-06 03:02:38.092660+00:00
temperature_read,3000000000269C,1.40,F,2025-10-06 03:02:38.092939+00:00
temperature_read,300000000026A1,19.30,F,2025-10-06 03:02:38.093956+00:00
temperature_read,300000000026A2,27.00,C,2025-10-06 03:02:38.094141+00:00
temperature_read,300000000026A3,37.90,F,2025-10-06 03:02:38.094394+00:00
temperature_read,300000000026A4,29.00,F,2025-10-06 03:02:38.094712+00:00
temperature_read,300000000026A5,2.10,C,2025-10-06 03:02:38.094972+00:00
temperature_read,300000000026A6,10.50,F,2025-10-06 03:02:38.095164+00:00
temperature_read,300000000026A7,-1.00,C,2025-10-06 03:02:38.095347+00:00
temperature_read,300000000026A8,16.00,C,2025-10-06 03:02:38.095528+00:00
temperature_read,300000000026A9,19.50,F,2025-10-06 03:02:38.095708+00:00
temperature_read,300000000026AB,6.30,F,2025-10-06 03:02:38.096077+00:00
temperature_read,300000000026AC,19.70,C,2025-10-06 03:02:38.096265+00:00
temperature_read,300000000026AE,-1.00,F,2025-10-06 03:02:38.096627+00:00
temperature_read,300000000026AF,22.20,C,2025-10-06 03:02:38.096804+00:00
temperature_read,300000000026B1,19.60,F,2025-10-06 03:02:38.097157+00:00
temperature_read,300000000026B3,31.40,F,2025-10-06 03:02:38.097522+00:00
temperature_read,300000000026B4,12.20,C,2025-10-06 03:02:38.097747+00:00
temperature_read,300000000026B7,-9.80,C,2025-10-06 03:02:38.098371+00:00
temperature_read,300000000026B9,15.50,C,2025-10-06 03:02:38.098741+00:00
temperature_read,300000000026BB,5.20,C,2025-10-06 03:02:38.099103+00:00
temperature_read,300000000026BC,19.90,C,2025-10-06 03:02:38.099284+00:00
temperature_read,300000000026BD,22.10,F,2025-10-06 03:02:38.099465+00:00
temperature_read,300000000026BE,11.10,F,2025-10-06 03:02:38.099642+00:00
temperature_read,300000000026BF,28.30,C,2025-10-06 03:02:38.099815+00:00
temperature_read,300000000026C0,29.70,C,2025-10-06 03:02:38.099993+00:00
temperature_read,300000000026C1,22.00,F,2025-10-06 03:02:38.100176+00:00
temperature_read,300000000026C2,3.40,F,2025-10-06 03:02:38.100438+00:00
temperature_read,300000000026C4,30.70,C,2025-10-06 03:02:38.100971+00:00
temperature_read,300000000026C6,24.00,C,2025-10-06 03:02:38.101479+00:00
temperature_read,300000000026C8,-8.80,F,2025-10-06 03:02:38.101864+00:00
temperature_read,300000000026C9,35.00,C,2025-10-06 03:02:38.102050+00:00
temperature_read,300000000026CB,18.60,C,2025-10-06 03:02:38.102443+00:00
temperature_read,300000000026CE,9.80,F,2025-10-06 03:02:38.102993+00:00
temperature_read,300000000026CF,0.00,F,2025-10-06 03:02:38.103169+00:00
temperature_read,300000000026D0,15.00,F,2025-10-06 03:02:38.103345+00:00
temperature_read,300000000026D1,13.00,C,2025-10-06 03:02:38.103526+00:00
temperature_read,300000000026D2,20.70,F,2025-10-06 03:02:38.103705+00:00
temperature_read,300000000026D3,11.10,F,2025-10-06 03:02:38.103887+00:00
temperature_read,300000000026D4,3.90,F,2025-10-06 03:02:38.104070+00:00
temperature_read,300000000026D7,35.90,C,2025-10-06 03:02:38.105020+00:00
temperature_read,300000000026D8,24.80,C,2025-10-06 03:02:38.105356+00:00
temperature_read,300000000026D9,14.90,C,2025-10-06 03:02:38.105888+00:00
temperature_read,300000000026DA,16.50,C,2025-10-06 03:02:38.106330+00:00
temperature_read,300000000026DB,37.00,C,2025-10-06 03:02:38.106745+00:00
temperature_read,300000000026DC,17.00,C,2025-10-06 03:02:38.107161+00:00
temperature_read,300000000026DD,-8.00,F,2025-10-06 03:02:38.107559+00:00
temperature_read,300000000026DF,3.70,C,2025-10-06 03:02:38.108198+00:00
temperature_read,300000000026E1,34.00,F,2025-10-06 03:02:38.108715+00:00
temperature_read,300000000026E3,8.20,F,2025-10-06 03:02:38.109179+00:00
temperature_read,300000000026E4,-6.70,F,2025-10-06 03:02:38.109437+00:00
temperature_read,300000000026E6,28.00,F,2025-10-06 03:02:38.109960+00:00
temperature_read,300000000026E7,-1.30,F,2025-10-06 03:02:38.110245+00:00
temperature_read,300000000026E8,-0.40,F,2025-10-06 03:02:38.110462+00:00
temperature_read,300000000026E9,6.40,F,2025-10-06 03:02:38.110694+00:00
temperature_read,300000000026EB,23.30,F,2025-10-06 03:02:38.111106+00:00
temperature_read,300000000026EC,1.10,F,2025-10-06 03:02:38.111339+00:00
temperature_read,300000000026ED,24.20,F,2025-10-06 03:02:38.111572+00:00
temperature_read,300000000026EE,33.80,C,2025-10-06 03:02:38.111812+00:00
temperature_read,300000000026F0,35.10,C,2025-10-06 03:02:38.112184+00:00
temperature_read,300000000026F1,-0.10,F,2025-10-06 03:02:38.112376+00:00
temperature_read,300000000026F2,6.70,F,2025-10-06 03:02:38.112558+00:00
temperature_read,300000000026F3,4.90,F,2025-10-06 03:02:38.112739+00:00
temperature_read,300000000026F5,1.20,F,2025-10-06 03:02:38.113104+00:00
temperature_read,300000000026F6,36.50,C,2025-10-06 03:02:38.113285+00:00
temperature_read,300000000026F7,32.90,F,2025-10-06 03:02:38.113466+00:00
temperature_read,300000000026F8,4.90,F,2025-10-06 03:02:38.113655+00:00
temperature_read,300000000026F9,5.70,F,2025-10-06 03:02:38.113835+00:00
temperature_read,300000000026FA,-2.10,C,2025-10-06 03:02:38.114055+00:00
temperature_read,300000000026FB,24.60,F,2025-10-06 03:02:38.114320+00:00
temperature_read,300000000026FC,33.40,C,2025-10-06 03:02:38.114550+00:00
temperature_read,300000000026FE,25.40,F,2025-10-06 03:02:38.114929+00:00
temperature_read,30000000002700,8.80,F,2025-10-06 03:02:38.115443+00:00
temperature_read,30000000002701,36.60,F,2025-10-06 03:02:38.115627+00:00
temperature_read,30000000002703,20.50,C,2025-10-06 03:02:38.115988+00:00
temperature_read,30000000002704,16.20,F,2025-10-06 03:02:38.116166+00:00
temperature_read,30000000002706,8.50,F,2025-10-06 03:02:38.116830+00:00
temperature_read,30000000002707,9.50,C,2025-10-06 03:02:38.117115+00:00
temperature_read,30000000002708,-3.50,C,2025-10-06 03:02:38.117355+00:00
temperature_read,3000000000270B,0.20,F,2025-10-06 03:02:38.117936+00:00
temperature_read,3000000000270C,28.40,F,2025-10-06 03:02:38.118121+00:00
temperature_read,3000000000270D,23.80,F,2025-10-06 03:02:38.118336+00:00
temperature_read,3000000000270F,29.90,C,2025-10-06 03:02:38.118709+00:00
temperature_read,30000000000001,25.80,C,2025-10-06 03:02:38.120528+00:00
temperature_read,30000000000002,35.40,C,2025-10-06 03:02:38.120868+00:00
temperature_read,30000000000003,33.70,C,2025-10-06 03:02:38.121193+00:00
temperature_read,30000000000006,36.10,F,2025-10-06 03:02:38.121943+00:00
temperature_read,30000000000008,-0.10,F,2025-10-06 03:02:38.122464+00:00
temperature_read,30000000000009,-8.90,F,2025-10-06 03:02:38.122659+00:00
temperature_read,3000000000000A,-1.90,F,2025-10-06 03:02:38.122845+00:00
temperature_read,3000000000000B,11.70,C,2025-10-06 03:02:38.123031+00:00
temperature_read,3000000000000C,-6.60,C,2025-10-06 03:02:38.123218+00:00
temperature_read,3000000000000D,14.20,C,2025-10-06 03:02:38.123399+00:00
temperature_read,3000000000000F,16.30,C,2025-10-06 03:02:38.123754+00:00
temperature_read,30000000000013,37.60,C,2025-10-06 03:02:38.124543+00:00
temperature_read,30000000000014,12.80,F,2025-10-06 03:02:38.124825+00:00
temperature_read,30000000000015,6.90,F,2025-10-06 03:02:38.125110+00:00
temperature_read,30000000000016,-6.00,C,2025-10-06 03:02:38.125500+00:00
temperature_read,30000000000018,5.90,F,2025-10-06 03:02:38.126131+00:00
temperature_read,30000000000019,2.90,C,2025-10-06 03:02:38.126467+00:00
temperature_read,3000000000001A,-6.90,C,2025-10-06 03:02:38.126672+00:00
temperature_read,3000000000001C,10.50,F,2025-10-06 03:02:38.127059+00:00
temperature_read,3000000000001D,5.70,C,2025-10-06 03:02:38.127245+00:00
temperature_read,3000000000001E,16.40,F,2025-10-06 03:02:38.127429+00:00
temperature_read,3000000000001F,23.00,F,2025-10-06 03:02:38.127607+00:00
temperature_read,30000000000020,3.30,C,2025-10-06 03:02:38.127792+00:00
temperature_read,30000000000023,37.00,C,2025-10-06 03:02:38.128412+00:00
temperature_read,30000000000026,34.30,C,2025-10-06 03:02:38.129026+00:00
temperature_read,30000000000027,25.10,C,2025-10-06 03:02:38.129207+00:00
temperature_read,30000000000029,36.10,C,2025-10-06 03:02:38.129568+00:00
temperature_read,3000000000002A,-5.10,F,2025-10-06 03:02:38.129748+00:00
temperature_read,3000000000002B,8.70,C,2025-10-06 03:02:38.129932+00:00
temperature_read,3000000000002F,13.00,C,2025-10-06 03:02:38.130814+00:00
temperature_read,30000000000031,18.20,C,2025-10-06 03:02:38.131185+00:00
temperature_read,30000000000032,17.80,F,2025-10-06 03:02:38.131367+00:00
temperature_read,30000000000034,9.40,C,2025-10-06 03:02:38.131725+00:00
temperature_read,30000000000035,20.70,C,2025-10-06 03:02:38.131908+00:00
temperature_read,30000000000036,11.10,C,2025-10-06 03:02:38.132131+00:00
temperature_read,30000000000037,34.20,F,2025-10-06 03:02:38.132440+00:00
temperature_read,30000000000038,19.50,F,2025-10-06 03:02:38.132721+00:00
temperature_read,30000000000039,32.80,C,2025-10-06 03:02:38.133023+00:00
temperature_read,3000000000003A,18.10,F,2025-10-06 03:02:38.133318+00:00
temperature_read,3000000000003B,-8.50,C,2025-10-06 03:02:38.133606+00:00
temperature_read,3000000000003C,21.80,F,2025-10-06 03:02:38.133814+00:00
temperature_read,3000000000003E,10.20,C,2025-10-06 03:02:38.134234+00:00
temperature_read,30000000000040,-9.10,F,2025-10-06 03:02:38.134659+00:00
temperature_read,30000000000043,6.40,C,2025-10-06 03:02:38.135206+00:00
temperature_read,30000000000044,22.10,C,2025-10-06 03:02:38.135386+00:00
temperature_read,30000000000045,23.30,C,2025-10-06 03:02:38.136119+00:00
temperature_read,30000000000047,9.60,F,2025-10-06 03:02:38.136736+00:00
temperature_read,3000000000004A,34.50,C,2025-10-06 03:02:38.137401+00:00
temperature_read,3000000000004C,-0.40,C,2025-10-06 03:02:38.137780+00:00
temperature_read,3000000000004D,39.80,F,2025-10-06 03:02:38.137968+00:00
temperature_read,3000000000004E,30.40,F,2025-10-06 03:02:38.138152+00:00
temperature_read,3000000000004F,39.40,F,2025-10-06 03:02:38.138357+00:00
temperature_read,30000000000050,6.40,C,2025-10-06 03:02:38.138538+00:00
temperature_read,30000000000051,15.00,F,2025-10-06 03:02:38.138729+00:00
temperature_read,30000000000052,22.80,F,2025-10-06 03:02:38.138906+00:00
temperature_read,30000000000053,14.30,F,2025-10-06 03:02:38.139086+00:00
temperature_read,30000000000055,15.10,F,2025-10-06 03:02:38.139449+00:00
temperature_read,30000000000056,9.20,F,2025-10-06 03:02:38.139632+00:00
temperature_read,30000000000057,33.50,F,2025-10-06 03:02:38.139809+00:00
temperature_read,30000000000058,-5.00,F,2025-10-06 03:02:38.139986+00:00
temperature_read,30000000000059,22.10,F,2025-10-06 03:02:38.140163+00:00
temperature_read,3000000000005A,37.40,C,2025-10-06 03:02:38.140429+00:00
temperature_read,3000000000005C,8.20,C,2025-10-06 03:02:38.140993+00:00
temperature_read,3000000000005D,29.20,C,2025-10-06 03:02:38.141278+00:00
temperature_read,3000000000005F,12.10,C,2025-10-06 03:02:38.141686+00:00
temperature_read,30000000000060,0.90,C,2025-10-06 03:02:38.141873+00:00
temperature_read,30000000000061,31.50,C,2025-10-06 03:02:38.142059+00:00
temperature_read,30000000000062,-1.00,F,2025-10-06 03:02:38.142319+00:00
temperature_read,30000000000063,8.10,F,2025-10-06 03:02:38.142610+00:00
temperature_read,30000000000064,31.20,F,2025-10-06 03:02:38.142904+00:00
temperature_read,30000000000065,8.50,C,2025-10-06 03:02:38.143108+00:00
temperature_read,30000000000067,14.80,C,2025-10-06 03:02:38.143480+00:00
temperature_read,30000000000068,-3.90,C,2025-10-06 03:02:38.143662+00:00
temperature_read,30000000000069,5.80,F,2025-10-06 03:02:38.143847+00:00
temperature_read,3000000000006A,-2.30,C,2025-10-06 03:02:38.144026+00:00
temperature_read,3000000000006B,29.00,C,2025-10-06 03:02:38.144204+00:00
temperature_read,3000000000006C,38.90,C,2025-10-06 03:02:38.144381+00:00
temperature_read,3000000000006E,21.30,F,2025-10-06 03:02:38.144736+00:00
temperature_read,3000000000006F,18.10,C,2025-10-06 03:02:38.144919+00:00
temperature_read,30000000000070,1.10,F,2025-10-06 03:02:38.145099+00:00
temperature_read,30000000000071,24.60,F,2025-10-06 03:02:38.145276+00:00
temperature_read,30000000000072,10.30,C,2025-10-06 03:02:38.145452+00:00
temperature_read,30000000000073,28.10,C,2025-10-06 03:02:38.145627+00:00
temperature_read,30000000000074,8.90,F,2025-10-06 03:02:38.145885+00:00
temperature_read,30000000000077,21.80,C,2025-10-06 03:02:38.146673+00:00
temperature_read,30000000000078,25.50,C,2025-10-06 03:02:38.146895+00:00
temperature_read,30000000000079,31.50,C,2025-10-06 03:02:38.147089+00:00
temperature_read,3000000000007B,29.80,F,2025-10-06 03:02:38.147459+00:00
temperature_read,3000000000007D,26.80,F,2025-10-06 03:02:38.147839+00:00
temperature_read,3000000000007E,23.50,F,2025-10-06 03:02:38.148022+00:00
temperature_read,3000000000007F,32.70,F,2025-10-06 03:02:38.148199+00:00
temperature_read,30000000000080,13.40,F,2025-10-06 03:02:38.148550+00:00
temperature_read,30000000000083,20.50,C,2025-10-06 03:02:38.149313+00:00
temperature_read,30000000000085,23.70,C,2025-10-06 03:02:38.149692+00:00
temperature_read,30000000000086,23.10,C,2025-10-06 03:02:38.149875+00:00
temperature_read,30000000000087,39.60,C,2025-10-06 03:02:38.150060+00:00
temperature_read,30000000000088,27.20,F,2025-10-06 03:02:38.150271+00:00
temperature_read,3000000000008D,37.90,C,2025-10-06 03:02:38.151182+00:00
temperature_read,3000000000008E,19.10,C,2025-10-06 03:02:38.151736+00:00
temperature_read,3000000000008F,-9.70,F,2025-10-06 03:02:38.152005+00:00
temperature_read,30000000000090,3.80,C,2025-10-06 03:02:38.152204+00:00
temperature_read,30000000000091,23.50,C,2025-10-06 03:02:38.152391+00:00
temperature_read,30000000000094,26.50,C,2025-10-06 03:02:38.152938+00:00
temperature_read,30000000000095,0.00,F,2025-10-06 03:02:38.153120+00:00
temperature_read,30000000000097,12.90,C,2025-10-06 03:02:38.153485+00:00
temperature_read,3000000000009A,-10.00,F,2025-10-06 03:02:38.154167+00:00
temperature_read,3000000000009C,-8.20,F,2025-10-06 03:02:38.154593+00:00
temperature_read,3000000000009D,2.10,F,2025-10-06 03:02:38.154835+00:00
temperature_read,3000000000009E,22.90,F,2025-10-06 03:02:38.155044+00:00
temperature_read,3000000000009F,35.30,F,2025-10-06 03:02:38.155233+00:00
temperature_read,300000000000A0,5.10,C,2025-10-06 03:02:38.155418+00:00
temperature_read,300000000000A2,27.90,F,2025-10-06 03:02:38.155782+00:00
temperature_read,300000000000A3,37.20,F,2025-10-06 03:02:38.155966+00:00
temperature_read,300000000000A4,-5.90,C,2025-10-06 03:02:38.156219+00:00
temperature_read,300000000000A5,27.30,C,2025-10-06 03:02:38.156474+00:00
temperature_read,300000000000A6,-6.50,F,2025-10-06 03:02:38.156728+00:00
temperature_read,300000000000A7,-2.60,F,2025-10-06 03:02:38.156968+00:00
temperature_read,300000000000A9,37.00,C,2025-10-06 03:02:38.157391+00:00
temperature_read,300000000000AA,11.90,F,2025-10-06 03:02:38.157573+00:00
temperature_read,300000000000AC,19.40,F,2025-10-06 03:02:38.157934+00:00
temperature_read,300000000000AD,8.70,F,2025-10-06 03:02:38.158118+00:00
temperature_read,300000000000AE,-6.70,F,2025-10-06 03:02:38.158488+00:00
temperature_read,300000000000AF,-3.20,C,2025-10-06 03:02:38.158742+00:00
temperature_read,300000000000B2,24.50,F,2025-10-06 03:02:38.159294+00:00
temperature_read,300000000000B5,-8.60,C,2025-10-06 03:02:38.159837+00:00
temperature_read,300000000000B8,37.60,C,2025-10-06 03:02:38.160367+00:00
temperature_read,300000000000B9,9.10,F,2025-10-06 03:02:38.160546+00:00
temperature_read,300000000000BB,2.60,C,2025-10-06 03:02:38.160926+00:00
temperature_read,300000000000BC,-8.40,F,2025-10-06 03:02:38.161106+00:00
temperature_read,300000000000BD,20.30,F,2025-10-06 03:02:38.161285+00:00
temperature_read,300000000000BE,1.40,F,2025-10-06 03:02:38.161462+00:00
temperature_read,300000000000BF,31.40,F,2025-10-06 03:02:38.161636+00:00
temperature_read,300000000000C0,32.70,F,2025-10-06 03:02:38.161813+00:00
temperature_read,300000000000C1,15.50,F,2025-10-06 03:02:38.161989+00:00
temperature_read,300000000000C2,14.10,C,2025-10-06 03:02:38.162168+00:00
temperature_read,300000000000C3,30.10,F,2025-10-06 03:02:38.162354+00:00
temperature_read,300000000000C5,21.80,F,2025-10-06 03:02:38.162716+00:00
temperature_read,300000000000C8,-1.70,F,2025-10-06 03:02:38.163253+00:00
temperature_read,300000000000C9,17.80,F,2025-10-06 03:02:38.163434+00:00
temperature_read,300000000000CA,-4.40,F,2025-10-06 03:02:38.163615+00:00
temperature_read,300000000000CB,24.80,F,2025-10-06 03:02:38.163793+00:00
temperature_read,300000000000CC,21.40,F,2025-10-06 03:02:38.163969+00:00
temperature_read,300000000000CF,27.80,F,2025-10-06 03:02:38.164592+00:00
temperature_read,300000000000D0,40.00,C,2025-10-06 03:02:38.164874+00:00
temperature_read,300000000000D1,39.00,F,2025-10-06 03:02:38.165152+00:00
temperature_read,300000000000D2,11.90,F,2025-10-06 03:02:38.165363+00:00
temperature_read,300000000000D3,27.10,C,2025-10-06 03:02:38.165560+00:00
temperature_read,300000000000D4,17.60,F,2025-10-06 03:02:38.165750+00:00
temperature_read,300000000000D5,27.30,F,2025-10-06 03:02:38.165930+00:00
temperature_read,300000000000D6,12.90,C,2025-10-06 03:02:38.166109+00:00
temperature_read,300000000000D7,33.80,F,2025-10-06 03:02:38.166524+00:00
temperature_read,300000000000D8,2.60,F,2025-10-06 03:02:38.166838+00:00
temperature_read,300000000000D9,25.30,C,2025-10-06 03:02:38.167146+00:00
temperature_read,300000000000DA,-9.60,C,2025-10-06 03:02:38.167664+00:00
temperature_read,300000000000DC,11.90,F,2025-10-06 03:02:38.168477+00:00
temperature_read,300000000000DD,10.20,C,2025-10-06 03:02:38.168826+00:00
temperature_read,300000000000DE,5.70,F,2025-10-06 03:02:38.169393+00:00
temperature_read,300000000000DF,1.70,F,2025-10-06 03:02:38.169749+00:00
temperature_read,300000000000E0,28.70,C,2025-10-06 03:02:38.170074+00:00
temperature_read,300000000000E1,-5.40,C,2025-10-06 03:02:38.170486+00:00
temperature_read,300000000000E2,22.00,C,2025-10-06 03:02:38.170846+00:00
temperature_read,300000000000E3,10.00,C,2025-10-06 03:02:38.171076+00:00
temperature_read,300000000000E4,12.80,F,2025-10-06 03:02:38.171460+00:00
temperature_read,300000000000E5,-7.20,F,2025-10-06 03:02:38.171749+00:00
temperature_read,300000000000E6,25.80,F,2025-10-06 03:02:38.172080+00:00
temperature_read,300000000000E7,21.20,C,2025-10-06 03:02:38.172460+00:00
temperature_read,300000000000E8,-6.60,C,2025-10-06 03:02:38.172891+00:00
temperature_read,300000000000E9,20.70,F,2025-10-06 03:02:38.173365+00:00
temperature_read,300000000000EA,14.20,F,2025-10-06 03:02:38.173680+00:00
temperature_read,300000000000EB,18.60,C,2025-10-06 03:02:38.174014+00:00
temperature_read,300000000000EC,13.50,F,2025-10-06 03:02:38.174451+00:00
temperature_read,300000000000EE,0.50,C,2025-10-06 03:02:38.175203+00:00
temperature_read,300000000000EF,29.40,F,2025-10-06 03:02:38.175677+00:00
temperature_read,300000000000F0,9.70,F,2025-10-06 03:02:38.176125+00:00
temperature_read,300000000000F1,37.20,C,2025-10-06 03:02:38.176561+00:00
temperature_read,300000000000F4,29.70,C,2025-10-06 03:02:38.177772+00:00
temperature_read,300000000000F5,17.20,C,2025-10-06 03:02:38.178051+00:00
temperature_read,300000000000F6,11.20,F,2025-10-06 03:02:38.178322+00:00
temperature_read,300000000000F8,31.50,F,2025-10-06 03:02:38.178787+00:00
temperature_read,300000000000FA,39.80,C,2025-10-06 03:02:38.179170+00:00
temperature_read,300000000000FB,18.80,F,2025-10-06 03:02:38.179355+00:00
temperature_read,300000000000FD,20.00,C,2025-10-06 03:02:38.179734+00:00
temperature_read,30000000000100,0.00,F,2025-10-06 03:02:38.180304+00:00
