event,epc,temperature,unit,timestamp
temperature_read,30000000001B74,39.10,F,2025-10-06 03:01:56.222284+00:00
temperature_read,30000000001B75,36.60,C,2025-10-06 03:01:56.222519+00:00
temperature_read,30000000001B76,39.80,F,2025-10-06 03:01:56.222723+00:00
temperature_read,30000000001B77,5.00,C,2025-10-06 03:01:56.222932+00:00
temperature_read,30000000001B78,15.30,C,2025-10-06 03:01:56.223235+00:00
temperature_read,30000000001B79,7.00,F,2025-10-06 03:01:56.223466+00:00
temperature_read,30000000001B7A,-2.40,C,2025-10-06 03:01:56.223649+00:00
temperature_read,30000000001B7C,23.10,C,2025-10-06 03:01:56.224286+00:00
temperature_read,30000000001B7D,10.90,F,2025-10-06 03:01:56.224510+00:00
temperature_read,30000000001B7E,-6.50,F,2025-10-06 03:01:56.224696+00:00
temperature_read,30000000001B7F,31.90,C,2025-10-06 03:01:56.224883+00:00
temperature_read,30000000001B80,-1.60,F,2025-10-06 03:01:56.225168+00:00
temperature_read,30000000001B82,16.90,C,2025-10-06 03:01:56.225628+00:00
temperature_read,30000000001B83,-10.00,C,2025-10-06 03:01:56.225930+00:00
temperature_read,30000000001B84,16.80,F,2025-10-06 03:01:56.226198+00:00
temperature_read,30000000001B86,20.40,F,2025-10-06 03:01:56.226608+00:00
temperature_read,30000000001B87,1.00,F,2025-10-06 03:01:56.226926+00:00
temperature_read,30000000001B88,-1.00,F,2025-10-06 03:01:56.227151+00:00
temperature_read,30000000001B8A,34.60,F,2025-10-06 03:01:56.227745+00:00
temperature_read,30000000001B8B,25.10,F,2025-10-06 03:01:56.228179+00:00
temperature_read,30000000001B8C,-6.50,F,2025-10-06 03:01:56.228458+00:00
temperature_read,30000000001B8D,30.90,C,2025-10-06 03:01:56.228696+00:00
temperature_read,30000000001B8E,37.10,F,2025-10-06 03:01:56.228892+00:00
temperature_read,30000000001B8F,23.70,C,2025-10-06 03:01:56.229134+00:00
temperature_read,30000000001B90,2.00,C,2025-10-06 03:01:56.229326+00:00
temperature_read,30000000001B91,-9.00,C,2025-10-06 03:01:56.229559+00:00
temperature_read,30000000001B93,-7.90,C,2025-10-06 03:01:56.229992+00:00
temperature_read,30000000001B97,34.70,F,2025-10-06 03:01:56.230830+00:00
temperature_read,30000000001B98,17.30,C,2025-10-06 03:01:56.231018+00:00
temperature_read,30000000001B99,-1.50,C,2025-10-06 03:01:56.231249+00:00
temperature_read,30000000001B9E,23.60,C,2025-10-06 03:01:56.232284+00:00
temperature_read,30000000001BA0,17.20,F,2025-10-06 03:01:56.232693+00:00
temperature_read,30000000001BA2,34.90,C,2025-10-06 03:01:56.233140+00:00
temperature_read,30000000001BA3,-5.20,C,2025-10-06 03:01:56.233381+00:00
temperature_read,30000000001BA4,15.80,F,2025-10-06 03:01:56.233565+00:00
temperature_read,30000000001BA5,-6.80,C,2025-10-06 03:01:56.233795+00:00
temperature_read,30000000001BA7,17.90,C,2025-10-06 03:01:56.234226+00:00
temperature_read,30000000001BA8,32.20,F,2025-10-06 03:01:56.234412+00:00
temperature_read,30000000001BA9,27.80,C,2025-10-06 03:01:56.235063+00:00
temperature_read,30000000001BAA,28.90,C,2025-10-06 03:01:56.235324+00:00
temperature_read,30000000001BAD,0.30,C,2025-10-06 03:01:56.236191+00:00
temperature_read,30000000001BAE,-8.20,F,2025-10-06 03:01:56.236461+00:00
temperature_read,30000000001BAF,3.90,F,2025-10-06 03:01:56.236732+00:00
temperature_read,30000000001BB0,23.70,F,2025-10-06 03:01:56.237078+00:00
temperature_read,30000000001BB1,-1.40,C,2025-10-06 03:01:56.237338+00:00
temperature_read,30000000001BB2,-9.90,C,2025-10-06 03:01:56.237577+00:00
temperature_read,30000000001BB4,16.40,F,2025-10-06 03:01:56.238207+00:00
temperature_read,30000000001BB5,0.30,C,2025-10-06 03:01:56.238470+00:00
temperature_read,30000000001BB7,-2.40,C,2025-10-06 03:01:56.238882+00:00
temperature_read,30000000001BB8,2.00,C,2025-10-06 03:01:56.239072+00:00
temperature_read,30000000001BB9,1.90,C,2025-10-06 03:01:56.239253+00:00
temperature_read,30000000001BBA,23.50,C,2025-10-06 03:01:56.239433+00:00
temperature_read,30000000001BBB,11.10,C,2025-10-06 03:01:56.239742+00:00
temperature_read,30000000001BBC,7.30,C,2025-10-06 03:01:56.240001+00:00
temperature_read,30000000001BBE,-4.10,C,2025-10-06 03:01:56.240498+00:00
temperature_read,30000000001BBF,3.20,F,2025-10-06 03:01:56.240694+00:00
temperature_read,30000000001BC0,-3.70,C,2025-10-06 03:01:56.240883+00:00
temperature_read,30000000001BC1,-5.20,F,2025-10-06 03:01:56.241107+00:00
temperature_read,30000000001BC3,38.20,F,2025-10-06 03:01:56.241669+00:00
temperature_read,30000000001BC4,19.70,F,2025-10-06 03:01:56.241935+00:00
temperature_read,30000000001BC6,17.60,C,2025-10-06 03:01:56.242429+00:00
temperature_read,30000000001BC7,10.10,F,2025-10-06 03:01:56.242615+00:00
temperature_read,30000000001BC8,13.80,F,2025-10-06 03:01:56.242797+00:00
temperature_read,30000000001BC9,38.40,C,2025-10-06 03:01:56.242979+00:00
temperature_read,30000000001BCA,2.60,F,2025-10-06 03:01:56.243161+00:00
temperature_read,30000000001BCB,17.50,C,2025-10-06 03:01:56.243479+00:00
temperature_read,30000000001BCC,5.80,C,2025-10-06 03:01:56.243741+00:00
temperature_read,30000000001BCD,11.20,F,2025-10-06 03:01:56.244000+00:00
temperature_read,30000000001BCF,0.70,C,2025-10-06 03:01:56.244404+00:00
temperature_read,30000000001BD0,39.20,F,2025-10-06 03:01:56.244591+00:00
temperature_read,30000000001BD1,28.70,F,2025-10-06 03:01:56.244773+00:00
temperature_read,30000000001BD2,38.80,C,2025-10-06 03:01:56.244989+00:00
temperature_read,30000000001BD3,21.30,F,2025-10-06 03:01:56.245382+00:00
temperature_read,30000000001BD4,38.10,F,2025-10-06 03:01:56.245653+00:00
temperature_read,30000000001BD5,22.30,C,2025-10-06 03:01:56.245918+00:00
temperature_read,30000000001BD6,35.10,F,2025-10-06 03:01:56.246151+00:00
temperature_read,30000000001BD7,-0.10,F,2025-10-06 03:01:56.246330+00:00
temperature_read,30000000001BD8,29.60,F,2025-10-06 03:01:56.246507+00:00
temperature_read,30000000001BD9,39.80,F,2025-10-06 03:01:56.246686+00:00
temperature_read,30000000001BDA,4.40,C,2025-10-06 03:01:56.246867+00:00
temperature_read,30000000001BDB,18.90,C,2025-10-06 03:01:56.247174+00:00
temperature_read,30000000001BDC,6.60,C,2025-10-06 03:01:56.247431+00:00
temperature_read,30000000001BDE,20.90,C,2025-10-06 03:01:56.247938+00:00
temperature_read,30000000001BE1,18.00,C,2025-10-06 03:01:56.248579+00:00
temperature_read,30000000001BE2,3.40,C,2025-10-06 03:01:56.248770+00:00
temperature_read,30000000001BE3,33.90,F,2025-10-06 03:01:56.249158+00:00
temperature_read,30000000001BE4,-4.80,F,2025-10-06 03:01:56.249432+00:00
temperature_read,30000000001BE5,21.30,C,2025-10-06 03:01:56.249692+00:00
temperature_read,30000000001BE7,22.80,F,2025-10-06 03:01:56.250822+00:00
temperature_read,30000000001BE8,-0.40,F,2025-10-06 03:01:56.251252+00:00
temperature_read,30000000001BE9,0.40,C,2025-10-06 03:01:56.251661+00:00
temperature_read,30000000001BEC,-4.40,C,2025-10-06 03:01:56.252870+00:00
temperature_read,30000000001BED,6.50,C,2025-10-06 03:01:56.253235+00:00
temperature_read,30000000001BF0,-1.20,F,2025-10-06 03:01:56.253997+00:00
temperature_read,30000000001BF1,24.70,F,2025-10-06 03:01:56.254191+00:00
temperature_read,30000000001BF3,38.10,F,2025-10-06 03:01:56.254730+00:00
temperature_read,30000000001BF4,24.60,F,2025-10-06 03:01:56.254999+00:00
temperature_read,30000000001BF5,-6.60,F,2025-10-06 03:01:56.255264+00:00
temperature_read,30000000001BF6,37.90,C,2025-10-06 03:01:56.255491+00:00
temperature_read,30000000001BF9,22.70,F,2025-10-06 03:01:56.256034+00:00
temperature_read,30000000001BFA,8.70,C,2025-10-06 03:01:56.256211+00:00
temperature_read,30000000001BFB,-7.90,C,2025-10-06 03:01:56.256580+00:00
temperature_read,30000000001BFC,8.80,C,2025-10-06 03:01:56.256857+00:00
temperature_read,30000000001BFD,-3.60,C,2025-10-06 03:01:56.257153+00:00
temperature_read,30000000001BFE,38.40,F,2025-10-06 03:01:56.257356+00:00
temperature_read,30000000001BFF,31.20,C,2025-10-06 03:01:56.257688+00:00
temperature_read,30000000001C02,13.90,C,2025-10-06 03:01:56.258299+00:00
temperature_read,30000000001C03,37.60,C,2025-10-06 03:01:56.258620+00:00
temperature_read,30000000001C04,2.20,C,2025-10-06 03:01:56.258883+00:00
temperature_read,30000000001C05,16.10,C,2025-10-06 03:01:56.259162+00:00
temperature_read,30000000001C06,31.20,F,2025-10-06 03:01:56.259394+00:00
temperature_read,30000000001C07,-8.90,C,2025-10-06 03:01:56.259583+00:00
temperature_read,30000000001C08,11.90,F,2025-10-06 03:01:56.259777+00:00
temperature_read,30000000001C0A,11.00,C,2025-10-06 03:01:56.260153+00:00
temperature_read,30000000001C0C,25.10,F,2025-10-06 03:01:56.260734+00:00
temperature_read,30000000001C0D,-5.80,C,2025-10-06 03:01:56.261091+00:00
temperature_read,30000000001C10,32.10,C,2025-10-06 03:01:56.261900+00:00
temperature_read,30000000001C11,38.60,C,2025-10-06 03:01:56.262100+00:00
temperature_read,30000000001C12,9.70,C,2025-10-06 03:01:56.262290+00:00
temperature_read,30000000001C13,-6.20,C,2025-10-06 03:01:56.262603+00:00
temperature_read,30000000001C14,34.80,C,2025-10-06 03:01:56.262869+00:00
temperature_read,30000000001C16,5.10,C,2025-10-06 03:01:56.263355+00:00
temperature_read,30000000001C17,6.90,C,2025-10-06 03:01:56.263541+00:00
temperature_read,30000000001C18,10.80,C,2025-10-06 03:01:56.263727+00:00
temperature_read,30000000001C19,15.10,F,2025-10-06 03:01:56.263912+00:00
temperature_read,30000000001C1C,27.70,F,2025-10-06 03:01:56.264669+00:00
temperature_read,30000000001C1E,1.30,C,2025-10-06 03:01:56.265181+00:00
temperature_read,30000000001C1F,23.00,C,2025-10-06 03:01:56.265373+00:00
temperature_read,30000000001C20,38.90,C,2025-10-06 03:01:56.265962+00:00
temperature_read,30000000001C21,-8.00,F,2025-10-06 03:01:56.266271+00:00
temperature_read,30000000001C23,-9.80,F,2025-10-06 03:01:56.267238+00:00
temperature_read,30000000001C24,38.30,C,2025-10-06 03:01:56.267583+00:00
temperature_read,30000000001C26,15.60,C,2025-10-06 03:01:56.268298+00:00
temperature_read,30000000001C28,9.90,C,2025-10-06 03:01:56.268977+00:00
temperature_read,30000000001C2A,37.70,F,2025-10-06 03:01:56.269630+00:00
temperature_read,30000000001C2B,18.00,C,2025-10-06 03:01:56.269955+00:00
temperature_read,30000000001C2C,-0.70,F,2025-10-06 03:01:56.270326+00:00
temperature_read,30000000001C2D,19.20,C,2025-10-06 03:01:56.270654+00:00
temperature_read,30000000001C2E,-3.30,F,2025-10-06 03:01:56.270994+00:00
temperature_read,30000000001C2F,1.70,F,2025-10-06 03:01:56.271324+00:00
temperature_read,30000000001C30,28.50,F,2025-10-06 03:01:56.271654+00:00
temperature_read,30000000001C32,32.20,F,2025-10-06 03:01:56.272355+00:00
temperature_read,30000000001C33,18.20,F,2025-10-06 03:01:56.272671+00:00
temperature_read,30000000001C35,-5.30,F,2025-10-06 03:01:56.273367+00:00
temperature_read,30000000001C36,6.60,F,2025-10-06 03:01:56.273735+00:00
temperature_read,30000000001C37,-6.20,C,2025-10-06 03:01:56.274008+00:00
temperature_read,30000000001C39,22.70,C,2025-10-06 03:01:56.274406+00:00
temperature_read,30000000001C3B,27.10,F,2025-10-06 03:01:56.274881+00:00
temperature_read,30000000001C3C,36.90,C,2025-10-06 03:01:56.275162+00:00
temperature_read,30000000001C3D,36.30,F,2025-10-06 03:01:56.275466+00:00
temperature_read,30000000001C40,-0.80,F,2025-10-06 03:01:56.276171+00:00
temperature_read,30000000001C41,-8.50,C,2025-10-06 03:01:56.276367+00:00
temperature_read,30000000001C42,22.70,C,2025-10-06 03:01:56.276556+00:00
temperature_read,30000000001C43,20.70,F,2025-10-06 03:01:56.276783+00:00
temperature_read,30000000001C44,20.60,F,2025-10-06 03:01:56.277086+00:00
temperature_read,30000000001C45,26.90,C,2025-10-06 03:01:56.277295+00:00
temperature_read,30000000001C46,22.30,F,2025-10-06 03:01:56.277606+00:00
temperature_read,30000000001C47,39.00,C,2025-10-06 03:01:56.277885+00:00
temperature_read,30000000001C48,17.60,F,2025-10-06 03:01:56.278093+00:00
temperature_read,30000000001C4B,28.60,F,2025-10-06 03:01:56.278777+00:00
temperature_read,30000000001C4D,3.40,C,2025-10-06 03:01:56.279139+00:00
temperature_read,30000000001C4F,13.90,F,2025-10-06 03:01:56.279537+00:00
temperature_read,30000000001C50,14.80,F,2025-10-06 03:01:56.279720+00:00
temperature_read,30000000001C51,24.00,F,2025-10-06 03:01:56.279907+00:00
temperature_read,30000000001C52,11.80,F,2025-10-06 03:01:56.280095+00:00
temperature_read,30000000001C53,24.00,C,2025-10-06 03:01:56.280317+00:00
temperature_read,30000000001C54,36.60,C,2025-10-06 03:01:56.280488+00:00
temperature_read,30000000001C55,21.40,F,2025-10-06 03:01:56.280662+00:00
temperature_read,30000000001C56,17.10,C,2025-10-06 03:01:56.280888+00:00
temperature_read,30000000001C57,33.50,F,2025-10-06 03:01:56.281093+00:00
temperature_read,30000000001C58,13.10,F,2025-10-06 03:01:56.281490+00:00
temperature_read,30000000001C59,2.30,C,2025-10-06 03:01:56.281701+00:00
temperature_read,30000000001C5A,-2.30,F,2025-10-06 03:01:56.281893+00:00
temperature_read,30000000001C5C,7.20,C,2025-10-06 03:01:56.282256+00:00
temperature_read,30000000001C5E,27.10,C,2025-10-06 03:01:56.282625+00:00
temperature_read,30000000001C5F,31.60,C,2025-10-06 03:01:56.282811+00:00
temperature_read,30000000001C60,36.50,F,2025-10-06 03:01:56.282994+00:00
temperature_read,30000000001C61,36.20,F,2025-10-06 03:01:56.283175+00:00
temperature_read,30000000001C66,13.40,F,2025-10-06 03:01:56.284071+00:00
temperature_read,30000000001C67,-6.20,C,2025-10-06 03:01:56.284263+00:00
temperature_read,30000000001C68,3.30,C,2025-10-06 03:01:56.284442+00:00
temperature_read,30000000001C69,37.20,C,2025-10-06 03:01:56.284627+00:00
temperature_read,30000000001C6A,-9.10,F,2025-10-06 03:01:56.284804+00:00
temperature_read,30000000001C6C,-9.10,C,2025-10-06 03:01:56.285179+00:00
temperature_read,30000000001C6D,31.70,F,2025-10-06 03:01:56.285361+00:00
temperature_read,30000000001C6E,36.10,C,2025-10-06 03:01:56.285592+00:00
temperature_read,30000000001C6F,8.60,C,2025-10-06 03:01:56.285772+00:00
temperature_read,30000000001C71,0.80,C,2025-10-06 03:01:56.286149+00:00
temperature_read,30000000001C76,-9.40,F,2025-10-06 03:01:56.287155+00:00
temperature_read,30000000001C77,12.80,F,2025-10-06 03:01:56.287470+00:00
temperature_read,30000000001C78,-1.20,C,2025-10-06 03:01:56.288019+00:00
temperature_read,30000000001C7A,9.60,F,2025-10-06 03:01:56.288993+00:00
temperature_read,30000000001C7B,-0.30,C,2025-10-06 03:01:56.289462+00:00
temperature_read,30000000001C7C,2.80,F,2025-10-06 03:01:56.289880+00:00
temperature_read,30000000001C7D,-5.70,C,2025-10-06 03:01:56.290245+00:00
temperature_read,30000000001C7E,-6.00,C,2025-10-06 03:01:56.290530+00:00
temperature_read,30000000001C7F,2.40,F,2025-10-06 03:01:56.290780+00:00
temperature_read,30000000001C80,-1.20,C,2025-10-06 03:01:56.291058+00:00
temperature_read,30000000001C81,-9.50,F,2025-10-06 03:01:56.291387+00:00
temperature_read,30000000001C82,4.30,C,2025-10-06 03:01:56.291703+00:00
temperature_read,30000000001C83,14.60,F,2025-10-06 03:01:56.291987+00:00
temperature_read,30000000001C85,-3.80,F,2025-10-06 03:01:56.292555+00:00
temperature_read,30000000001C86,10.30,F,2025-10-06 03:01:56.292814+00:00
temperature_read,30000000001C88,18.40,C,2025-10-06 03:01:56.293417+00:00
temperature_read,30000000001C89,19.40,F,2025-10-06 03:01:56.293688+00:00
temperature_read,30000000001C8A,13.60,C,2025-10-06 03:01:56.293995+00:00
temperature_read,30000000001C8D,23.70,C,2025-10-06 03:01:56.294811+00:00
temperature_read,30000000001C8F,39.70,C,2025-10-06 03:01:56.295379+00:00
temperature_read,30000000001C90,12.30,F,2025-10-06 03:01:56.295641+00:00
temperature_read,30000000001C91,27.30,C,2025-10-06 03:01:56.295907+00:00
temperature_read,30000000001C92,1.90,F,2025-10-06 03:01:56.296191+00:00
temperature_read,30000000001C93,28.80,F,2025-10-06 03:01:56.296431+00:00
temperature_read,30000000001C94,25.20,F,2025-10-06 03:01:56.296655+00:00
temperature_read,30000000001C95,31.90,F,2025-10-06 03:01:56.297005+00:00
temperature_read,30000000001C96,39.60,F,2025-10-06 03:01:56.297353+00:00
temperature_read,30000000001C97,36.40,F,2025-10-06 03:01:56.297925+00:00
temperature_read,30000000001C98,21.80,F,2025-10-06 03:01:56.298370+00:00
temperature_read,30000000001C99,-3.30,C,2025-10-06 03:01:56.298682+00:00
temperature_read,30000000001C9A,25.70,F,2025-10-06 03:01:56.298921+00:00
temperature_read,30000000001C9B,29.40,F,2025-10-06 03:01:56.299292+00:00
temperature_read,30000000001C9C,26.50,C,2025-10-06 03:01:56.299618+00:00
temperature_read,30000000001C9D,17.30,F,2025-10-06 03:01:56.299942+00:00
temperature_read,30000000001C9E,8.80,F,2025-10-06 03:01:56.300291+00:00
temperature_read,30000000001C9F,23.60,C,2025-10-06 03:01:56.300543+00:00
temperature_read,30000000001CA0,15.60,F,2025-10-06 03:01:56.300832+00:00
temperature_read,30000000001CA1,-1.30,F,2025-10-06 03:01:56.301175+00:00
temperature_read,30000000001CA2,18.50,C,2025-10-06 03:01:56.301391+00:00
temperature_read,30000000001CA3,0.10,C,2025-10-06 03:01:56.301587+00:00
temperature_read,30000000001CA4,36.80,F,2025-10-06 03:01:56.301767+00:00
temperature_read,30000000001CA7,-5.60,C,2025-10-06 03:01:56.302457+00:00
temperature_read,30000000001CA8,-3.70,F,2025-10-06 03:01:56.302643+00:00
temperature_read,30000000001CA9,-6.40,C,2025-10-06 03:01:56.302833+00:00
temperature_read,30000000001CAB,30.10,F,2025-10-06 03:01:56.303209+00:00
temperature_read,30000000001CAC,11.00,F,2025-10-06 03:01:56.303388+00:00
temperature_read,30000000001CAD,-2.90,C,2025-10-06 03:01:56.303581+00:00
temperature_read,30000000001CAE,36.80,C,2025-10-06 03:01:56.303767+00:00
temperature_read,30000000001CAF,11.20,F,2025-10-06 03:01:56.303949+00:00
temperature_read,30000000001CB1,-1.60,C,2025-10-06 03:01:56.304315+00:00
temperature_read,30000000001CB3,-0.30,F,2025-10-06 03:01:56.304678+00:00
temperature_read,30000000001CB4,37.20,F,2025-10-06 03:01:56.304866+00:00
temperature_read,30000000001CB5,4.10,F,2025-10-06 03:01:56.305085+00:00
temperature_read,30000000001CB6,32.00,C,2025-10-06 03:01:56.305274+00:00
temperature_read,30000000001CB9,5.00,C,2025-10-06 03:01:56.305836+00:00
temperature_read,30000000001CBC,35.30,F,2025-10-06 03:01:56.306401+00:00
temperature_read,30000000001CBD,33.80,F,2025-10-06 03:01:56.306589+00:00
temperature_read,30000000001CBE,32.90,F,2025-10-06 03:01:56.306774+00:00
temperature_read,30000000001CC0,-7.10,F,2025-10-06 03:01:56.307153+00:00
temperature_read,30000000001CC1,21.70,F,2025-10-06 03:01:56.307343+00:00
temperature_read,30000000001CC2,2.80,F,2025-10-06 03:01:56.307541+00:00
temperature_read,30000000001CC3,15.80,C,2025-10-06 03:01:56.307727+00:00
temperature_read,30000000001CC4,12.30,F,2025-10-06 03:01:56.307903+00:00
temperature_read,30000000001CC5,-8.80,C,2025-10-06 03:01:56.308081+00:00
temperature_read,30000000001CC8,29.40,F,2025-10-06 03:01:56.308762+00:00
temperature_read,30000000001CC9,39.50,F,2025-10-06 03:01:56.308974+00:00
temperature_read,30000000001CCB,-7.40,F,2025-10-06 03:01:56.309349+00:00
temperature_read,30000000001CCC,6.10,C,2025-10-06 03:01:56.309573+00:00
temperature_read,30000000001CCF,-0.60,F,2025-10-06 03:01:56.310199+00:00
temperature_read,30000000001CD1,7.20,C,2025-10-06 03:01:56.310570+00:00
temperature_read,30000000001CD3,3.70,F,2025-10-06 03:01:56.310930+00:00
temperature_read,30000000001CD4,-7.30,C,2025-10-06 03:01:56.311111+00:00
temperature_read,30000000001CD5,-3.00,F,2025-10-06 03:01:56.311294+00:00
temperature_read,30000000001CD6,12.70,F,2025-10-06 03:01:56.311474+00:00
temperature_read,30000000001CD7,-9.60,F,2025-10-06 03:01:56.311651+00:00
temperature_read,30000000001CD8,-8.20,F,2025-10-06 03:01:56.311826+00:00
temperature_read,30000000001CD9,32.50,C,2025-10-06 03:01:56.312003+00:00
temperature_read,30000000001CDA,2.20,F,2025-10-06 03:01:56.312182+00:00
temperature_read,30000000001CDB,28.40,F,2025-10-06 03:01:56.312364+00:00
temperature_read,30000000001CDC,-5.60,C,2025-10-06 03:01:56.313383+00:00
temperature_read,30000000001CE0,30.00,F,2025-10-06 03:01:56.314383+00:00
temperature_read,30000000001CE2,26.40,C,2025-10-06 03:01:56.314748+00:00
temperature_read,30000000001CE4,10.20,F,2025-10-06 03:01:56.315109+00:00
temperature_read,30000000001CE6,-7.90,F,2025-10-06 03:01:56.315466+00:00
temperature_read,30000000001CE8,27.30,C,2025-10-06 03:01:56.315827+00:00
temperature_read,30000000001CE9,20.70,F,2025-10-06 03:01:56.316006+00:00
temperature_read,30000000001CEB,22.90,F,2025-10-06 03:01:56.316366+00:00
temperature_read,30000000001CEC,15.90,F,2025-10-06 03:01:56.316602+00:00
temperature_read,30000000001CED,19.10,C,2025-10-06 03:01:56.316848+00:00
temperature_read,30000000001CF0,12.70,F,2025-10-06 03:01:56.317587+00:00
temperature_read,30000000001CF2,12.30,C,2025-10-06 03:01:56.317954+00:00
temperature_read,30000000001CF4,5.70,F,2025-10-06 03:01:56.318528+00:00
temperature_read,30000000001CF6,-5.70,C,2025-10-06 03:01:56.319001+00:00
temperature_read,30000000001CF8,6.00,F,2025-10-06 03:01:56.319525+00:00
temperature_read,30000000001CFB,-7.40,F,2025-10-06 03:01:56.320196+00:00
temperature_read,30000000001CFC,26.50,F,2025-10-06 03:01:56.320456+00:00
temperature_read,30000000001CFE,11.40,F,2025-10-06 03:01:56.320953+00:00
temperature_read,30000000001CFF,-6.00,C,2025-10-06 03:01:56.321172+00:00
temperature_read,30000000001D00,-3.90,C,2025-10-06 03:01:56.321387+00:00
temperature_read,30000000001D02,18.90,F,2025-10-06 03:01:56.321743+00:00
temperature_read,30000000001D03,39.30,F,2025-10-06 03:01:56.322056+00:00
temperature_read,30000000001D06,0.00,F,2025-10-06 03:01:56.322791+00:00
temperature_read,30000000001D07,-1.00,C,2025-10-06 03:01:56.323106+00:00
temperature_read,30000000001D08,9.10,F,2025-10-06 03:01:56.323316+00:00
temperature_read,30000000001D09,37.60,C,2025-10-06 03:01:56.323492+00:00
temperature_read,30000000001D0A,30.00,F,2025-10-06 03:01:56.323674+00:00
temperature_read,30000000001D0D,-7.20,F,2025-10-06 03:01:56.324511+00:00
temperature_read,30000000001D0E,28.40,C,2025-10-06 03:01:56.324721+00:00
temperature_read,30000000001D0F,2.20,F,2025-10-06 03:01:56.325062+00:00
temperature_read,30000000001D10,35.40,F,2025-10-06 03:01:56.325263+00:00
temperature_read,30000000001D12,-3.70,C,2025-10-06 03:01:56.325783+00:00
temperature_read,30000000001D13,7.90,F,2025-10-06 03:01:56.326123+00:00
temperature_read,30000000001D14,4.30,F,2025-10-06 03:01:56.326384+00:00
temperature_read,30000000001D15,14.00,C,2025-10-06 03:01:56.326643+00:00
temperature_read,30000000001D16,0.20,C,2025-10-06 03:01:56.326856+00:00
temperature_read,30000000001D17,-1.70,C,2025-10-06 03:01:56.327164+00:00
temperature_read,30000000001D1A,12.40,C,2025-10-06 03:01:56.327740+00:00
temperature_read,30000000001D1B,23.90,C,2025-10-06 03:01:56.328057+00:00
temperature_read,30000000001D1C,3.30,F,2025-10-06 03:01:56.328613+00:00
temperature_read,30000000001D1E,27.50,F,2025-10-06 03:01:56.329520+00:00
temperature_read,30000000001D21,12.80,C,2025-10-06 03:01:56.330405+00:00
temperature_read,30000000001D22,5.90,F,2025-10-06 03:01:56.330610+00:00
temperature_read,30000000001D24,25.20,F,2025-10-06 03:01:56.330986+00:00
temperature_read,30000000001D26,5.50,F,2025-10-06 03:01:56.331368+00:00
temperature_read,30000000001D28,29.70,F,2025-10-06 03:01:56.331744+00:00
temperature_read,30000000001D29,5.10,C,2025-10-06 03:01:56.331935+00:00
temperature_read,30000000001D2A,11.10,F,2025-10-06 03:01:56.332117+00:00
temperature_read,30000000001D2B,15.80,C,2025-10-06 03:01:56.332300+00:00
temperature_read,30000000001D2E,16.70,F,2025-10-06 03:01:56.332853+00:00
temperature_read,30000000001D30,7.50,C,2025-10-06 03:01:56.333250+00:00
temperature_read,30000000001D32,-1.90,C,2025-10-06 03:01:56.333619+00:00
temperature_read,30000000001D33,-3.10,C,2025-10-06 03:01:56.333803+00:00
temperature_read,30000000001D34,22.60,F,2025-10-06 03:01:56.333978+00:00
temperature_read,30000000001D35,-4.70,F,2025-10-06 03:01:56.334158+00:00
temperature_read,30000000001D36,0.40,F,2025-10-06 03:01:56.334337+00:00
temperature_read,30000000001D37,-5.20,C,2025-10-06 03:01:56.334522+00:00
temperature_read,30000000001D3A,15.00,F,2025-10-06 03:01:56.335071+00:00
temperature_read,30000000001D3B,17.20,F,2025-10-06 03:01:56.335252+00:00
temperature_read,30000000001D3D,3.80,F,2025-10-06 03:01:56.335612+00:00
temperature_read,30000000001D3E,-3.00,F,2025-10-06 03:01:56.335798+00:00
temperature_read,30000000001D3F,5.90,F,2025-10-06 03:01:56.335980+00:00
temperature_read,30000000001D40,27.60,F,2025-10-06 03:01:56.336159+00:00
temperature_read,30000000001D41,5.30,F,2025-10-06 03:01:56.336360+00:00
temperature_read,30000000001D42,30.40,F,2025-10-06 03:01:56.336588+00:00
temperature_read,30000000001D43,38.20,F,2025-10-06 03:01:56.336815+00:00
temperature_read,30000000001D44,24.50,C,2025-10-06 03:01:56.337056+00:00
temperature_read,30000000001D45,12.40,F,2025-10-06 03:01:56.337329+00:00
temperature_read,30000000001D46,-6.50,F,2025-10-06 03:01:56.337615+00:00
temperature_read,30000000001D47,27.30,F,2025-10-06 03:01:56.337875+00:00
temperature_read,30000000001D48,32.40,F,2025-10-06 03:01:56.338104+00:00
temperature_read,30000000001D49,27.00,F,2025-10-06 03:01:56.338295+00:00
temperature_read,30000000001D4A,33.90,C,2025-10-06 03:01:56.338477+00:00
temperature_read,30000000001D4B,1.70,C,2025-10-06 03:01:56.338702+00:00
temperature_read,30000000001D4D,37.10,F,2025-10-06 03:01:56.339072+00:00
temperature_read,30000000001D4E,30.20,C,2025-10-06 03:01:56.339295+00:00
temperature_read,30000000001D4F,31.70,C,2025-10-06 03:01:56.339518+00:00
temperature_read,30000000001D50,8.90,C,2025-10-06 03:01:56.339738+00:00
temperature_read,30000000001D51,24.10,C,2025-10-06 03:01:56.339920+00:00
temperature_read,30000000001D52,33.20,C,2025-10-06 03:01:56.340174+00:00
temperature_read,30000000001D54,14.90,C,2025-10-06 03:01:56.340731+00:00
temperature_read,30000000001D55,12.90,C,2025-10-06 03:01:56.340958+00:00
temperature_read,30000000001D56,19.30,C,2025-10-06 03:01:56.341169+00:00
temperature_read,30000000001D57,40.00,F,2025-10-06 03:01:56.341402+00:00
