event,epc,temperature,unit,timestamp
temperature_read,300000000018B5,16.20,F,2025-10-06 03:03:39.287626+00:00
temperature_read,300000000018B6,10.60,F,2025-10-06 03:03:39.287888+00:00
temperature_read,300000000018B9,-6.40,C,2025-10-06 03:03:39.288529+00:00
temperature_read,300000000018BA,8.70,C,2025-10-06 03:03:39.288731+00:00
temperature_read,300000000018BB,-9.70,F,2025-10-06 03:03:39.288950+00:00
temperature_read,300000000018BD,-9.30,C,2025-10-06 03:03:39.289399+00:00
temperature_read,300000000018BE,17.10,C,2025-10-06 03:03:39.289598+00:00
temperature_read,300000000018BF,-7.80,C,2025-10-06 03:03:39.289795+00:00
temperature_read,300000000018C0,-2.00,F,2025-10-06 03:03:39.289988+00:00
temperature_read,300000000018C1,14.50,C,2025-10-06 03:03:39.290189+00:00
temperature_read,300000000018C3,-3.30,C,2025-10-06 03:03:39.290594+00:00
temperature_read,300000000018C4,25.90,C,2025-10-06 03:03:39.290797+00:00
temperature_read,300000000018C5,24.30,F,2025-10-06 03:03:39.290995+00:00
temperature_read,300000000018C7,-9.70,C,2025-10-06 03:03:39.291385+00:00
temperature_read,300000000018C8,20.70,F,2025-10-06 03:03:39.291618+00:00
temperature_read,300000000018C9,-7.20,C,2025-10-06 03:03:39.291845+00:00
temperature_read,300000000018CA,35.10,F,2025-10-06 03:03:39.292046+00:00
temperature_read,300000000018CB,4.80,C,2025-10-06 03:03:39.292267+00:00
temperature_read,300000000018CC,30.10,F,2025-10-06 03:03:39.292512+00:00
temperature_read,300000000018CF,32.30,F,2025-10-06 03:03:39.293153+00:00
temperature_read,300000000018D0,13.80,C,2025-10-06 03:03:39.293352+00:00
temperature_read,300000000018D1,32.10,C,2025-10-06 03:03:39.293549+00:00
temperature_read,300000000018D2,27.20,C,2025-10-06 03:03:39.293757+00:00
temperature_read,300000000018D3,13.10,C,2025-10-06 03:03:39.293959+00:00
temperature_read,300000000018D4,29.40,F,2025-10-06 03:03:39.294188+00:00
temperature_read,300000000018D5,7.90,F,2025-10-06 03:03:39.294428+00:00
temperature_read,300000000018D6,11.60,F,2025-10-06 03:03:39.294669+00:00
temperature_read,300000000018D7,-5.10,F,2025-10-06 03:03:39.294897+00:00
temperature_read,300000000018D8,23.50,F,2025-10-06 03:03:39.295105+00:00
temperature_read,300000000018D9,0.20,F,2025-10-06 03:03:39.295308+00:00
temperature_read,300000000018DA,6.30,C,2025-10-06 03:03:39.295507+00:00
temperature_read,300000000018DC,21.10,C,2025-10-06 03:03:39.295969+00:00
temperature_read,300000000018DD,34.60,C,2025-10-06 03:03:39.296174+00:00
temperature_read,300000000018DE,3.60,C,2025-10-06 03:03:39.296372+00:00
temperature_read,300000000018DF,35.90,F,2025-10-06 03:03:39.296566+00:00
temperature_read,300000000018E0,24.60,C,2025-10-06 03:03:39.296767+00:00
temperature_read,300000000018E2,14.80,F,2025-10-06 03:03:39.297168+00:00
temperature_read,300000000018E4,-6.00,C,2025-10-06 03:03:39.297570+00:00
temperature_read,300000000018E8,-6.90,F,2025-10-06 03:03:39.298354+00:00
temperature_read,300000000018EA,-0.90,C,2025-10-06 03:03:39.298767+00:00
temperature_read,300000000018EB,20.70,F,2025-10-06 03:03:39.298963+00:00
temperature_read,300000000018EF,16.10,C,2025-10-06 03:03:39.300310+00:00
temperature_read,300000000018F0,35.00,C,2025-10-06 03:03:39.300524+00:00
temperature_read,300000000018F1,12.00,C,2025-10-06 03:03:39.300730+00:00
temperature_read,300000000018F2,-5.90,C,2025-10-06 03:03:39.300933+00:00
temperature_read,300000000018F3,32.20,C,2025-10-06 03:03:39.301132+00:00
temperature_read,300000000018F4,38.10,F,2025-10-06 03:03:39.301339+00:00
temperature_read,300000000018F5,-8.40,C,2025-10-06 03:03:39.301539+00:00
temperature_read,300000000018F6,27.20,F,2025-10-06 03:03:39.301733+00:00
temperature_read,300000000018F7,30.90,F,2025-10-06 03:03:39.301925+00:00
temperature_read,300000000018F8,2.70,F,2025-10-06 03:03:39.302127+00:00
temperature_read,300000000018F9,13.30,F,2025-10-06 03:03:39.302328+00:00
temperature_read,300000000018FB,29.00,F,2025-10-06 03:03:39.302719+00:00
temperature_read,300000000018FC,14.20,C,2025-10-06 03:03:39.302922+00:00
temperature_read,300000000018FD,25.70,C,2025-10-06 03:03:39.303122+00:00
temperature_read,300000000018FE,26.40,F,2025-10-06 03:03:39.303318+00:00
temperature_read,30000000001900,28.90,C,2025-10-06 03:03:39.303764+00:00
temperature_read,30000000001902,17.70,F,2025-10-06 03:03:39.304168+00:00
temperature_read,30000000001906,28.60,F,2025-10-06 03:03:39.304970+00:00
temperature_read,30000000001907,7.60,F,2025-10-06 03:03:39.305169+00:00
temperature_read,30000000001909,-1.70,C,2025-10-06 03:03:39.305565+00:00
temperature_read,3000000000190A,35.80,F,2025-10-06 03:03:39.305763+00:00
temperature_read,3000000000190C,13.80,C,2025-10-06 03:03:39.306148+00:00
temperature_read,3000000000190D,32.90,F,2025-10-06 03:03:39.306346+00:00
temperature_read,30000000001911,35.60,F,2025-10-06 03:03:39.307143+00:00
temperature_read,30000000001912,-6.80,F,2025-10-06 03:03:39.307339+00:00
temperature_read,30000000001913,-0.70,C,2025-10-06 03:03:39.307534+00:00
temperature_read,30000000001915,7.30,C,2025-10-06 03:03:39.308057+00:00
temperature_read,30000000001916,13.80,F,2025-10-06 03:03:39.308277+00:00
temperature_read,30000000001918,11.20,C,2025-10-06 03:03:39.308709+00:00
temperature_read,30000000001919,37.80,C,2025-10-06 03:03:39.308923+00:00
temperature_read,3000000000191A,-6.00,C,2025-10-06 03:03:39.309130+00:00
temperature_read,3000000000191B,2.10,F,2025-10-06 03:03:39.309330+00:00
temperature_read,3000000000191D,24.10,C,2025-10-06 03:03:39.309951+00:00
temperature_read,3000000000191F,3.40,F,2025-10-06 03:03:39.310379+00:00
temperature_read,30000000001921,10.00,C,2025-10-06 03:03:39.310789+00:00
temperature_read,30000000001923,39.80,C,2025-10-06 03:03:39.311186+00:00
temperature_read,30000000001926,18.80,C,2025-10-06 03:03:39.311853+00:00
temperature_read,30000000001927,19.50,F,2025-10-06 03:03:39.312080+00:00
temperature_read,3000000000192A,8.30,F,2025-10-06 03:03:39.312706+00:00
temperature_read,3000000000192C,26.10,C,2025-10-06 03:03:39.313111+00:00
temperature_read,3000000000192E,-7.50,C,2025-10-06 03:03:39.313500+00:00
temperature_read,3000000000192F,36.70,F,2025-10-06 03:03:39.313694+00:00
temperature_read,30000000001934,28.50,F,2025-10-06 03:03:39.315302+00:00
temperature_read,30000000001935,37.70,C,2025-10-06 03:03:39.315518+00:00
temperature_read,30000000001936,-2.00,F,2025-10-06 03:03:39.315820+00:00
temperature_read,30000000001938,38.80,C,2025-10-06 03:03:39.316251+00:00
temperature_read,30000000001939,13.90,C,2025-10-06 03:03:39.316454+00:00
temperature_read,3000000000193A,5.00,F,2025-10-06 03:03:39.316651+00:00
temperature_read,3000000000193B,17.00,F,2025-10-06 03:03:39.316858+00:00
temperature_read,3000000000193C,29.10,F,2025-10-06 03:03:39.317056+00:00
temperature_read,3000000000193D,-3.10,C,2025-10-06 03:03:39.317249+00:00
temperature_read,3000000000193F,-8.90,C,2025-10-06 03:03:39.317647+00:00
temperature_read,30000000001941,33.50,C,2025-10-06 03:03:39.318045+00:00
temperature_read,30000000001942,39.90,F,2025-10-06 03:03:39.318254+00:00
temperature_read,30000000001943,11.60,C,2025-10-06 03:03:39.318476+00:00
temperature_read,30000000001944,-2.40,C,2025-10-06 03:03:39.318697+00:00
temperature_read,30000000001945,4.70,F,2025-10-06 03:03:39.319044+00:00
temperature_read,30000000001946,39.60,F,2025-10-06 03:03:39.319241+00:00
temperature_read,30000000001947,-5.60,F,2025-10-06 03:03:39.319435+00:00
temperature_read,30000000001948,12.40,C,2025-10-06 03:03:39.319798+00:00
temperature_read,3000000000194A,20.40,C,2025-10-06 03:03:39.320345+00:00
temperature_read,3000000000194B,25.20,C,2025-10-06 03:03:39.320568+00:00
temperature_read,3000000000194C,35.40,C,2025-10-06 03:03:39.320785+00:00
temperature_read,3000000000194D,27.00,F,2025-10-06 03:03:39.320981+00:00
temperature_read,3000000000194E,-5.90,F,2025-10-06 03:03:39.321179+00:00
temperature_read,30000000001951,27.70,C,2025-10-06 03:03:39.321775+00:00
temperature_read,30000000001952,-2.40,C,2025-10-06 03:03:39.321973+00:00
temperature_read,30000000001953,2.10,C,2025-10-06 03:03:39.322170+00:00
temperature_read,30000000001954,-1.40,F,2025-10-06 03:03:39.322359+00:00
temperature_read,30000000001955,20.00,C,2025-10-06 03:03:39.322558+00:00
temperature_read,30000000001956,10.40,F,2025-10-06 03:03:39.322760+00:00
temperature_read,30000000001959,38.30,C,2025-10-06 03:03:39.323356+00:00
temperature_read,3000000000195B,33.30,F,2025-10-06 03:03:39.323837+00:00
temperature_read,3000000000195C,20.30,F,2025-10-06 03:03:39.324043+00:00
temperature_read,30000000001960,3.90,C,2025-10-06 03:03:39.324827+00:00
temperature_read,30000000001961,12.90,F,2025-10-06 03:03:39.325030+00:00
temperature_read,30000000001962,15.40,C,2025-10-06 03:03:39.325227+00:00
temperature_read,30000000001964,26.90,F,2025-10-06 03:03:39.325623+00:00
temperature_read,30000000001965,13.40,C,2025-10-06 03:03:39.325824+00:00
temperature_read,30000000001966,1.30,C,2025-10-06 03:03:39.326021+00:00
temperature_read,30000000001967,35.10,F,2025-10-06 03:03:39.326217+00:00
temperature_read,30000000001969,33.20,F,2025-10-06 03:03:39.326611+00:00
temperature_read,3000000000196A,1.60,F,2025-10-06 03:03:39.326820+00:00
temperature_read,3000000000196D,6.10,C,2025-10-06 03:03:39.327402+00:00
temperature_read,3000000000196E,35.80,C,2025-10-06 03:03:39.327614+00:00
temperature_read,3000000000196F,15.00,F,2025-10-06 03:03:39.327821+00:00
temperature_read,30000000001970,5.90,C,2025-10-06 03:03:39.328016+00:00
temperature_read,30000000001971,3.50,F,2025-10-06 03:03:39.328213+00:00
temperature_read,30000000001975,35.50,C,2025-10-06 03:03:39.329019+00:00
temperature_read,30000000001977,13.00,C,2025-10-06 03:03:39.329408+00:00
temperature_read,30000000001978,39.20,F,2025-10-06 03:03:39.329613+00:00
temperature_read,3000000000197A,33.60,C,2025-10-06 03:03:39.330014+00:00
temperature_read,3000000000197B,11.00,F,2025-10-06 03:03:39.330231+00:00
temperature_read,3000000000197D,1.70,C,2025-10-06 03:03:39.331185+00:00
temperature_read,3000000000197F,27.10,F,2025-10-06 03:03:39.331614+00:00
temperature_read,30000000001982,1.80,C,2025-10-06 03:03:39.332264+00:00
temperature_read,30000000001983,3.20,C,2025-10-06 03:03:39.332463+00:00
temperature_read,30000000001984,16.80,C,2025-10-06 03:03:39.332655+00:00
temperature_read,30000000001985,31.00,F,2025-10-06 03:03:39.332846+00:00
temperature_read,30000000001986,13.60,C,2025-10-06 03:03:39.333047+00:00
temperature_read,30000000001987,11.90,F,2025-10-06 03:03:39.333241+00:00
temperature_read,30000000001988,-0.70,F,2025-10-06 03:03:39.333435+00:00
temperature_read,3000000000198A,-6.80,F,2025-10-06 03:03:39.333843+00:00
temperature_read,3000000000198B,10.00,C,2025-10-06 03:03:39.334046+00:00
temperature_read,3000000000198D,26.60,C,2025-10-06 03:03:39.334437+00:00
temperature_read,30000000001991,12.90,C,2025-10-06 03:03:39.335243+00:00
temperature_read,30000000001992,32.40,C,2025-10-06 03:03:39.335446+00:00
temperature_read,30000000001994,-2.20,F,2025-10-06 03:03:39.336130+00:00
temperature_read,30000000001995,26.30,C,2025-10-06 03:03:39.336361+00:00
temperature_read,30000000001996,39.20,C,2025-10-06 03:03:39.336578+00:00
temperature_read,30000000001998,3.30,C,2025-10-06 03:03:39.336991+00:00
temperature_read,30000000001999,5.90,F,2025-10-06 03:03:39.337194+00:00
temperature_read,3000000000199A,9.90,C,2025-10-06 03:03:39.337398+00:00
temperature_read,3000000000199C,33.40,C,2025-10-06 03:03:39.337819+00:00
temperature_read,3000000000199D,11.90,C,2025-10-06 03:03:39.338018+00:00
temperature_read,3000000000199F,7.60,F,2025-10-06 03:03:39.338423+00:00
temperature_read,300000000019A0,24.90,F,2025-10-06 03:03:39.338621+00:00
temperature_read,300000000019A1,39.30,C,2025-10-06 03:03:39.338816+00:00
temperature_read,300000000019A2,-6.80,C,2025-10-06 03:03:39.339012+00:00
temperature_read,300000000019A3,14.40,F,2025-10-06 03:03:39.339219+00:00
temperature_read,300000000019A4,9.00,F,2025-10-06 03:03:39.339420+00:00
temperature_read,300000000019A5,31.40,F,2025-10-06 03:03:39.339628+00:00
temperature_read,300000000019A7,1.70,C,2025-10-06 03:03:39.340064+00:00
temperature_read,300000000019A8,34.90,C,2025-10-06 03:03:39.340273+00:00
temperature_read,300000000019A9,6.50,C,2025-10-06 03:03:39.340470+00:00
temperature_read,300000000019AB,11.30,C,2025-10-06 03:03:39.340922+00:00
temperature_read,300000000019AC,19.70,C,2025-10-06 03:03:39.341120+00:00
temperature_read,300000000019AD,36.70,F,2025-10-06 03:03:39.341316+00:00
temperature_read,300000000019AF,-1.70,C,2025-10-06 03:03:39.341719+00:00
temperature_read,300000000019B0,8.60,F,2025-10-06 03:03:39.341918+00:00
temperature_read,300000000019B1,18.00,C,2025-10-06 03:03:39.342113+00:00
temperature_read,300000000019B2,-7.70,F,2025-10-06 03:03:39.342304+00:00
temperature_read,300000000019B3,18.80,F,2025-10-06 03:03:39.342507+00:00
temperature_read,300000000019B4,21.60,F,2025-10-06 03:03:39.342703+00:00
temperature_read,300000000019B5,33.00,F,2025-10-06 03:03:39.342895+00:00
temperature_read,300000000019B6,-8.50,C,2025-10-06 03:03:39.343086+00:00
temperature_read,300000000019B8,17.40,F,2025-10-06 03:03:39.343483+00:00
temperature_read,300000000019BC,7.90,F,2025-10-06 03:03:39.344327+00:00
temperature_read,300000000019BF,30.70,C,2025-10-06 03:03:39.344933+00:00
temperature_read,300000000019C0,1.10,F,2025-10-06 03:03:39.345140+00:00
temperature_read,300000000019C2,13.30,C,2025-10-06 03:03:39.345549+00:00
temperature_read,300000000019C5,37.20,C,2025-10-06 03:03:39.346151+00:00
temperature_read,300000000019C6,19.00,F,2025-10-06 03:03:39.346400+00:00
temperature_read,300000000019C7,-3.50,F,2025-10-06 03:03:39.347057+00:00
temperature_read,300000000019C8,24.40,C,2025-10-06 03:03:39.347507+00:00
temperature_read,300000000019C9,33.80,C,2025-10-06 03:03:39.348035+00:00
temperature_read,300000000019CA,38.30,C,2025-10-06 03:03:39.348255+00:00
temperature_read,300000000019CD,18.40,C,2025-10-06 03:03:39.348949+00:00
temperature_read,300000000019CE,1.90,C,2025-10-06 03:03:39.349164+00:00
temperature_read,300000000019CF,0.00,C,2025-10-06 03:03:39.349370+00:00
temperature_read,300000000019D3,-9.30,C,2025-10-06 03:03:39.350179+00:00
temperature_read,300000000019D5,22.60,F,2025-10-06 03:03:39.350570+00:00
temperature_read,300000000019D6,26.10,C,2025-10-06 03:03:39.350768+00:00
temperature_read,300000000019DA,39.80,C,2025-10-06 03:03:39.351783+00:00
temperature_read,300000000019DB,30.90,C,2025-10-06 03:03:39.351997+00:00
temperature_read,300000000019DD,25.80,C,2025-10-06 03:03:39.352416+00:00
temperature_read,300000000019DF,23.50,F,2025-10-06 03:03:39.352828+00:00
temperature_read,300000000019E0,31.10,C,2025-10-06 03:03:39.353022+00:00
temperature_read,300000000019E1,12.60,C,2025-10-06 03:03:39.353217+00:00
temperature_read,300000000019E2,-8.50,C,2025-10-06 03:03:39.353420+00:00
temperature_read,300000000019E6,33.30,F,2025-10-06 03:03:39.354337+00:00
temperature_read,300000000019E9,32.50,C,2025-10-06 03:03:39.354963+00:00
temperature_read,300000000019EB,4.00,C,2025-10-06 03:03:39.355370+00:00
temperature_read,300000000019EC,16.50,C,2025-10-06 03:03:39.355604+00:00
temperature_read,300000000019EE,21.90,F,2025-10-06 03:03:39.356036+00:00
temperature_read,300000000019F0,12.40,F,2025-10-06 03:03:39.356440+00:00
temperature_read,300000000019F1,10.40,F,2025-10-06 03:03:39.356634+00:00
temperature_read,300000000019F2,-2.70,C,2025-10-06 03:03:39.356829+00:00
temperature_read,300000000019F3,32.10,C,2025-10-06 03:03:39.357036+00:00
temperature_read,300000000019F5,6.10,C,2025-10-06 03:03:39.357428+00:00
temperature_read,300000000019F7,14.00,C,2025-10-06 03:03:39.357828+00:00
temperature_read,300000000019FA,6.10,F,2025-10-06 03:03:39.358420+00:00
temperature_read,300000000019FB,-5.50,C,2025-10-06 03:03:39.358636+00:00
temperature_read,300000000019FC,6.30,C,2025-10-06 03:03:39.358834+00:00
temperature_read,300000000019FF,-3.40,C,2025-10-06 03:03:39.359436+00:00
temperature_read,30000000001A00,22.90,C,2025-10-06 03:03:39.359768+00:00
temperature_read,30000000001A01,40.00,C,2025-10-06 03:03:39.360416+00:00
temperature_read,30000000001A03,31.50,F,2025-10-06 03:03:39.360885+00:00
temperature_read,30000000001A04,31.70,F,2025-10-06 03:03:39.361106+00:00
temperature_read,30000000001A07,-9.00,C,2025-10-06 03:03:39.361766+00:00
temperature_read,30000000001A0A,37.60,C,2025-10-06 03:03:39.362380+00:00
temperature_read,30000000001A0B,22.40,C,2025-10-06 03:03:39.363014+00:00
temperature_read,30000000001A0C,11.10,F,2025-10-06 03:03:39.363293+00:00
temperature_read,30000000001A0D,0.30,F,2025-10-06 03:03:39.363621+00:00
temperature_read,30000000001A0F,8.80,C,2025-10-06 03:03:39.364155+00:00
temperature_read,30000000001A11,35.90,F,2025-10-06 03:03:39.364599+00:00
temperature_read,30000000001A12,19.90,F,2025-10-06 03:03:39.364846+00:00
temperature_read,30000000001A14,17.30,F,2025-10-06 03:03:39.365330+00:00
temperature_read,30000000001A15,22.60,F,2025-10-06 03:03:39.365536+00:00
temperature_read,30000000001A17,6.50,C,2025-10-06 03:03:39.365935+00:00
temperature_read,30000000001A19,3.40,C,2025-10-06 03:03:39.366347+00:00
temperature_read,30000000001A1A,-7.10,C,2025-10-06 03:03:39.366552+00:00
temperature_read,30000000001A1C,18.60,C,2025-10-06 03:03:39.366946+00:00
temperature_read,30000000001A1D,-5.80,C,2025-10-06 03:03:39.367153+00:00
temperature_read,30000000001A1E,29.90,F,2025-10-06 03:03:39.367352+00:00
temperature_read,30000000001A1F,3.20,F,2025-10-06 03:03:39.367549+00:00
temperature_read,30000000001A23,6.50,C,2025-10-06 03:03:39.368471+00:00
temperature_read,30000000001A26,7.10,C,2025-10-06 03:03:39.369120+00:00
temperature_read,30000000001A27,-4.20,C,2025-10-06 03:03:39.369329+00:00
temperature_read,30000000001A29,31.00,C,2025-10-06 03:03:39.369728+00:00
temperature_read,30000000001A2A,24.60,F,2025-10-06 03:03:39.369931+00:00
temperature_read,30000000001A2B,31.20,F,2025-10-06 03:03:39.370141+00:00
temperature_read,30000000001A2D,30.60,C,2025-10-06 03:03:39.370604+00:00
temperature_read,30000000001A2E,-3.50,C,2025-10-06 03:03:39.370825+00:00
temperature_read,30000000001A31,13.90,C,2025-10-06 03:03:39.371449+00:00
temperature_read,30000000001A32,23.00,C,2025-10-06 03:03:39.371751+00:00
temperature_read,30000000001A33,3.20,F,2025-10-06 03:03:39.371959+00:00
temperature_read,30000000001A35,34.20,F,2025-10-06 03:03:39.372357+00:00
temperature_read,30000000001A37,31.20,F,2025-10-06 03:03:39.372770+00:00
temperature_read,30000000001A38,29.80,C,2025-10-06 03:03:39.372972+00:00
temperature_read,30000000001A39,24.20,F,2025-10-06 03:03:39.373170+00:00
temperature_read,30000000001A3A,-0.60,C,2025-10-06 03:03:39.373401+00:00
temperature_read,30000000001A3B,7.00,F,2025-10-06 03:03:39.373624+00:00
temperature_read,30000000001A3C,7.80,F,2025-10-06 03:03:39.373828+00:00
temperature_read,30000000001A3D,-7.40,C,2025-10-06 03:03:39.374041+00:00
temperature_read,30000000001A3E,10.00,F,2025-10-06 03:03:39.374248+00:00
temperature_read,30000000001A3F,27.30,C,2025-10-06 03:03:39.374448+00:00
temperature_read,30000000001A40,38.30,F,2025-10-06 03:03:39.374643+00:00
temperature_read,30000000001A43,-7.60,F,2025-10-06 03:03:39.375238+00:00
temperature_read,30000000001A45,18.20,C,2025-10-06 03:03:39.375719+00:00
temperature_read,30000000001A46,8.80,C,2025-10-06 03:03:39.375960+00:00
temperature_read,30000000001A47,6.90,F,2025-10-06 03:03:39.376181+00:00
temperature_read,30000000001A48,38.70,F,2025-10-06 03:03:39.376390+00:00
temperature_read,30000000001A49,20.50,F,2025-10-06 03:03:39.376593+00:00
temperature_read,30000000001A4A,37.40,F,2025-10-06 03:03:39.376794+00:00
temperature_read,30000000001A4B,5.10,C,2025-10-06 03:03:39.377004+00:00
temperature_read,30000000001A4D,33.00,F,2025-10-06 03:03:39.377413+00:00
temperature_read,30000000001A4E,-2.90,C,2025-10-06 03:03:39.377610+00:00
temperature_read,30000000001A4F,17.30,C,2025-10-06 03:03:39.377808+00:00
temperature_read,30000000001A50,17.70,F,2025-10-06 03:03:39.378011+00:00
temperature_read,30000000001A52,1.30,C,2025-10-06 03:03:39.378915+00:00
temperature_read,30000000001A53,11.40,C,2025-10-06 03:03:39.379165+00:00
temperature_read,30000000001A54,35.00,C,2025-10-06 03:03:39.379377+00:00
temperature_read,30000000001A56,37.50,C,2025-10-06 03:03:39.379893+00:00
temperature_read,30000000001A57,9.10,C,2025-10-06 03:03:39.380119+00:00
temperature_read,30000000001A5A,36.70,C,2025-10-06 03:03:39.380759+00:00
temperature_read,30000000001A5B,27.10,C,2025-10-06 03:03:39.380969+00:00
temperature_read,30000000001A5E,16.90,F,2025-10-06 03:03:39.381568+00:00
temperature_read,30000000001A5F,0.90,F,2025-10-06 03:03:39.381808+00:00
temperature_read,30000000001A60,0.00,C,2025-10-06 03:03:39.382019+00:00
temperature_read,30000000001A61,39.00,F,2025-10-06 03:03:39.382224+00:00
temperature_read,30000000001A62,28.40,F,2025-10-06 03:03:39.382429+00:00
temperature_read,30000000001A63,26.80,C,2025-10-06 03:03:39.382627+00:00
temperature_read,30000000001A64,3.40,C,2025-10-06 03:03:39.382843+00:00
temperature_read,30000000001A67,-8.50,F,2025-10-06 03:03:39.383438+00:00
temperature_read,30000000001A68,9.40,C,2025-10-06 03:03:39.383691+00:00
temperature_read,30000000001A69,34.70,F,2025-10-06 03:03:39.383911+00:00
temperature_read,30000000001A6B,26.50,C,2025-10-06 03:03:39.384318+00:00
temperature_read,30000000001A6D,-8.80,C,2025-10-06 03:03:39.384715+00:00
temperature_read,30000000001A6E,35.70,F,2025-10-06 03:03:39.384919+00:00
temperature_read,30000000001A6F,-0.50,C,2025-10-06 03:03:39.385117+00:00
temperature_read,30000000001A70,-5.70,C,2025-10-06 03:03:39.385313+00:00
temperature_read,30000000001A73,21.40,C,2025-10-06 03:03:39.385911+00:00
temperature_read,30000000001A75,32.20,F,2025-10-06 03:03:39.386306+00:00
temperature_read,30000000001A76,20.50,C,2025-10-06 03:03:39.386508+00:00
temperature_read,30000000001A78,8.70,F,2025-10-06 03:03:39.386899+00:00
temperature_read,30000000001A79,-9.80,C,2025-10-06 03:03:39.387104+00:00
temperature_read,30000000001A7A,39.70,F,2025-10-06 03:03:39.387302+00:00
temperature_read,30000000001A7B,17.70,F,2025-10-06 03:03:39.387496+00:00
temperature_read,30000000001A7F,5.70,F,2025-10-06 03:03:39.388443+00:00
temperature_read,30000000001A80,15.90,F,2025-10-06 03:03:39.388649+00:00
temperature_read,30000000001A81,27.30,F,2025-10-06 03:03:39.388848+00:00
temperature_read,30000000001A82,32.10,C,2025-10-06 03:03:39.389045+00:00
temperature_read,30000000001A83,39.60,C,2025-10-06 03:03:39.389249+00:00
temperature_read,30000000001A84,34.90,C,2025-10-06 03:03:39.389444+00:00
temperature_read,30000000001A85,17.50,C,2025-10-06 03:03:39.389634+00:00
temperature_read,30000000001A86,20.50,F,2025-10-06 03:03:39.389837+00:00
temperature_read,30000000001A87,5.40,F,2025-10-06 03:03:39.390037+00:00
temperature_read,30000000001A88,39.20,F,2025-10-06 03:03:39.390231+00:00
temperature_read,30000000001A89,1.00,C,2025-10-06 03:03:39.390423+00:00
temperature_read,30000000001A8A,31.60,C,2025-10-06 03:03:39.390614+00:00
temperature_read,30000000001A8B,36.00,F,2025-10-06 03:03:39.390813+00:00
temperature_read,30000000001A8E,-8.90,F,2025-10-06 03:03:39.391400+00:00
temperature_read,30000000001A8F,22.10,F,2025-10-06 03:03:39.391627+00:00
temperature_read,30000000001A90,7.00,F,2025-10-06 03:03:39.391907+00:00
temperature_read,30000000001A91,18.70,C,2025-10-06 03:03:39.392173+00:00
temperature_read,30000000001A93,-1.40,F,2025-10-06 03:03:39.392586+00:00
temperature_read,30000000001A94,-1.50,F,2025-10-06 03:03:39.392783+00:00
temperature_read,30000000001A95,2.50,F,2025-10-06 03:03:39.393022+00:00
temperature_read,30000000001A96,13.50,C,2025-10-06 03:03:39.393259+00:00
temperature_read,30000000001A97,28.80,C,2025-10-06 03:03:39.393482+00:00
temperature_read,30000000001A98,-6.50,C,2025-10-06 03:03:39.393698+00:00
temperature_read,30000000001A9A,-5.10,C,2025-10-06 03:03:39.394373+00:00
temperature_read,30000000001A9B,33.90,C,2025-10-06 03:03:39.394705+00:00
temperature_read,30000000001A9C,32.20,C,2025-10-06 03:03:39.394966+00:00
temperature_read,30000000001A9D,-6.30,F,2025-10-06 03:03:39.395189+00:00
temperature_read,30000000001A9E,3.90,F,2025-10-06 03:03:39.395401+00:00
temperature_read,30000000001A9F,21.70,F,2025-10-06 03:03:39.395628+00:00
temperature_read,30000000001AA0,24.00,F,2025-10-06 03:03:39.395853+00:00
temperature_read,30000000001AA1,6.00,F,2025-10-06 03:03:39.396068+00:00
temperature_read,30000000001AA2,-3.70,F,2025-10-06 03:03:39.396274+00:00
temperature_read,30000000001AA3,27.80,F,2025-10-06 03:03:39.396473+00:00
temperature_read,30000000001AA4,31.20,F,2025-10-06 03:03:39.396665+00:00
temperature_read,30000000001AA5,35.90,C,2025-10-06 03:03:39.396860+00:00
temperature_read,30000000001AA7,19.00,F,2025-10-06 03:03:39.397258+00:00
temperature_read,30000000001AA8,-6.90,F,2025-10-06 03:03:39.397569+00:00
temperature_read,30000000001AA9,-2.60,F,2025-10-06 03:03:39.397771+00:00
temperature_read,30000000001AAA,7.70,C,2025-10-06 03:03:39.397974+00:00
temperature_read,30000000001AAB,0.30,C,2025-10-06 03:03:39.398172+00:00
temperature_read,30000000001AAC,9.00,F,2025-10-06 03:03:39.398370+00:00
temperature_read,30000000001AB0,-5.40,C,2025-10-06 03:03:39.399176+00:00
temperature_read,30000000001AB1,-5.40,F,2025-10-06 03:03:39.399414+00:00
temperature_read,30000000001AB2,14.40,F,2025-10-06 03:03:39.399652+00:00
temperature_read,30000000001AB5,24.60,C,2025-10-06 03:03:39.400291+00:00
temperature_read,30000000001AB9,7.80,C,2025-10-06 03:03:39.401120+00:00
temperature_read,30000000001ABA,36.60,F,2025-10-06 03:03:39.401318+00:00
temperature_read,30000000001ABC,16.00,C,2025-10-06 03:03:39.401725+00:00
temperature_read,30000000001ABD,16.00,F,2025-10-06 03:03:39.401921+00:00
temperature_read,30000000001ABE,31.50,C,2025-10-06 03:03:39.402150+00:00
temperature_read,30000000001ABF,5.10,C,2025-10-06 03:03:39.402388+00:00
temperature_read,30000000001AC2,6.10,F,2025-10-06 03:03:39.403024+00:00
temperature_read,30000000001AC3,-2.60,F,2025-10-06 03:03:39.403225+00:00
temperature_read,30000000001AC4,-5.80,F,2025-10-06 03:03:39.403419+00:00
temperature_read,30000000001AC5,22.70,C,2025-10-06 03:03:39.403662+00:00
temperature_read,30000000001AC6,29.70,C,2025-10-06 03:03:39.403917+00:00
