event,epc,temperature,unit,timestamp
temperature_read,30000000001ED8,3.50,C,2025-10-06 03:02:13.666341+00:00
temperature_read,30000000001EDA,-4.80,C,2025-10-06 03:02:13.666779+00:00
temperature_read,30000000001EDF,17.50,F,2025-10-06 03:02:13.667818+00:00
temperature_read,30000000001EE0,1.00,C,2025-10-06 03:02:13.668060+00:00
temperature_read,30000000001EE1,36.70,F,2025-10-06 03:02:13.668251+00:00
temperature_read,30000000001EE3,11.40,F,2025-10-06 03:02:13.668621+00:00
temperature_read,30000000001EE4,2.60,C,2025-10-06 03:02:13.668974+00:00
temperature_read,30000000001EE5,29.90,F,2025-10-06 03:02:13.669321+00:00
temperature_read,30000000001EE9,39.50,F,2025-10-06 03:02:13.670506+00:00
temperature_read,30000000001EEA,-4.50,C,2025-10-06 03:02:13.670760+00:00
temperature_read,30000000001EEC,27.60,F,2025-10-06 03:02:13.671254+00:00
temperature_read,30000000001EED,18.10,C,2025-10-06 03:02:13.671446+00:00
temperature_read,30000000001EEF,2.10,C,2025-10-06 03:02:13.671840+00:00
temperature_read,30000000001EF0,11.40,C,2025-10-06 03:02:13.672069+00:00
temperature_read,30000000001EF1,-7.10,F,2025-10-06 03:02:13.672252+00:00
temperature_read,30000000001EF2,33.30,F,2025-10-06 03:02:13.672479+00:00
temperature_read,30000000001EF4,39.90,C,2025-10-06 03:02:13.672928+00:00
temperature_read,30000000001EF5,2.30,C,2025-10-06 03:02:13.673108+00:00
temperature_read,30000000001EF6,34.20,F,2025-10-06 03:02:13.673285+00:00
temperature_read,30000000001EF8,2.20,C,2025-10-06 03:02:13.673687+00:00
temperature_read,30000000001EF9,-8.40,F,2025-10-06 03:02:13.673984+00:00
temperature_read,30000000001EFB,23.80,C,2025-10-06 03:02:13.674491+00:00
temperature_read,30000000001EFC,16.70,F,2025-10-06 03:02:13.674692+00:00
temperature_read,30000000001EFE,-9.70,C,2025-10-06 03:02:13.675076+00:00
temperature_read,30000000001F00,15.40,F,2025-10-06 03:02:13.675453+00:00
temperature_read,30000000001F01,38.70,F,2025-10-06 03:02:13.675650+00:00
temperature_read,30000000001F02,5.50,C,2025-10-06 03:02:13.675845+00:00
temperature_read,30000000001F03,-9.10,F,2025-10-06 03:02:13.676032+00:00
temperature_read,30000000001F04,35.10,F,2025-10-06 03:02:13.676215+00:00
temperature_read,30000000001F06,-7.10,F,2025-10-06 03:02:13.676583+00:00
temperature_read,30000000001F07,30.60,F,2025-10-06 03:02:13.676834+00:00
temperature_read,30000000001F08,5.20,C,2025-10-06 03:02:13.677107+00:00
temperature_read,30000000001F0A,18.60,F,2025-10-06 03:02:13.677665+00:00
temperature_read,30000000001F0D,1.70,F,2025-10-06 03:02:13.678530+00:00
temperature_read,30000000001F0E,5.10,C,2025-10-06 03:02:13.678774+00:00
temperature_read,30000000001F0F,4.90,F,2025-10-06 03:02:13.678991+00:00
temperature_read,30000000001F11,21.70,F,2025-10-06 03:02:13.679383+00:00
temperature_read,30000000001F13,19.40,C,2025-10-06 03:02:13.679793+00:00
temperature_read,30000000001F14,12.30,C,2025-10-06 03:02:13.679980+00:00
temperature_read,30000000001F15,-9.00,C,2025-10-06 03:02:13.680163+00:00
temperature_read,30000000001F16,5.40,C,2025-10-06 03:02:13.680342+00:00
temperature_read,30000000001F17,-1.80,C,2025-10-06 03:02:13.680520+00:00
temperature_read,30000000001F1A,2.40,C,2025-10-06 03:02:13.681155+00:00
temperature_read,30000000001F1C,9.10,F,2025-10-06 03:02:13.681545+00:00
temperature_read,30000000001F1D,12.60,F,2025-10-06 03:02:13.681730+00:00
temperature_read,30000000001F1E,25.10,C,2025-10-06 03:02:13.681916+00:00
temperature_read,30000000001F1F,3.50,F,2025-10-06 03:02:13.682105+00:00
temperature_read,30000000001F21,11.60,F,2025-10-06 03:02:13.682799+00:00
temperature_read,30000000001F22,19.20,C,2025-10-06 03:02:13.683061+00:00
temperature_read,30000000001F23,2.90,F,2025-10-06 03:02:13.683254+00:00
temperature_read,30000000001F24,26.40,C,2025-10-06 03:02:13.683442+00:00
temperature_read,30000000001F25,27.80,F,2025-10-06 03:02:13.683647+00:00
temperature_read,30000000001F26,-7.90,F,2025-10-06 03:02:13.683862+00:00
temperature_read,30000000001F28,8.40,F,2025-10-06 03:02:13.684250+00:00
temperature_read,30000000001F29,-9.40,C,2025-10-06 03:02:13.684433+00:00
temperature_read,30000000001F2B,28.00,F,2025-10-06 03:02:13.684861+00:00
temperature_read,30000000001F2D,12.80,F,2025-10-06 03:02:13.685434+00:00
temperature_read,30000000001F2E,37.90,F,2025-10-06 03:02:13.685724+00:00
temperature_read,30000000001F2F,11.90,F,2025-10-06 03:02:13.686013+00:00
temperature_read,30000000001F31,-6.00,F,2025-10-06 03:02:13.686576+00:00
temperature_read,30000000001F32,14.60,C,2025-10-06 03:02:13.686891+00:00
temperature_read,30000000001F33,27.00,F,2025-10-06 03:02:13.687246+00:00
temperature_read,30000000001F35,8.40,C,2025-10-06 03:02:13.687820+00:00
temperature_read,30000000001F37,11.20,F,2025-10-06 03:02:13.688385+00:00
temperature_read,30000000001F3B,19.50,C,2025-10-06 03:02:13.689457+00:00
temperature_read,30000000001F3C,-3.10,F,2025-10-06 03:02:13.689653+00:00
temperature_read,30000000001F3D,15.90,C,2025-10-06 03:02:13.689845+00:00
temperature_read,30000000001F3E,13.80,C,2025-10-06 03:02:13.690029+00:00
temperature_read,30000000001F3F,-0.70,F,2025-10-06 03:02:13.690211+00:00
temperature_read,30000000001F40,-3.20,C,2025-10-06 03:02:13.690390+00:00
temperature_read,30000000001F42,-1.90,C,2025-10-06 03:02:13.690914+00:00
temperature_read,30000000001F45,-6.70,C,2025-10-06 03:02:13.691629+00:00
temperature_read,30000000001F49,-6.60,F,2025-10-06 03:02:13.692400+00:00
temperature_read,30000000001F4B,27.10,F,2025-10-06 03:02:13.692805+00:00
temperature_read,30000000001F4C,14.80,F,2025-10-06 03:02:13.693143+00:00
temperature_read,30000000001F4D,17.80,F,2025-10-06 03:02:13.693423+00:00
temperature_read,30000000001F4F,37.30,F,2025-10-06 03:02:13.694050+00:00
temperature_read,30000000001F50,34.30,F,2025-10-06 03:02:13.694351+00:00
temperature_read,30000000001F51,21.60,F,2025-10-06 03:02:13.694577+00:00
temperature_read,30000000001F52,25.20,C,2025-10-06 03:02:13.694862+00:00
temperature_read,30000000001F53,6.90,F,2025-10-06 03:02:13.695071+00:00
temperature_read,30000000001F55,35.30,F,2025-10-06 03:02:13.695509+00:00
temperature_read,30000000001F56,-2.60,F,2025-10-06 03:02:13.695727+00:00
temperature_read,30000000001F57,30.00,C,2025-10-06 03:02:13.695917+00:00
temperature_read,30000000001F58,8.50,C,2025-10-06 03:02:13.696104+00:00
temperature_read,30000000001F59,-9.80,C,2025-10-06 03:02:13.696287+00:00
temperature_read,30000000001F5A,29.70,C,2025-10-06 03:02:13.696515+00:00
temperature_read,30000000001F5B,18.30,F,2025-10-06 03:02:13.696738+00:00
temperature_read,30000000001F5C,-2.00,C,2025-10-06 03:02:13.696960+00:00
temperature_read,30000000001F5D,19.20,F,2025-10-06 03:02:13.697145+00:00
temperature_read,30000000001F5E,7.90,C,2025-10-06 03:02:13.697327+00:00
temperature_read,30000000001F62,36.40,C,2025-10-06 03:02:13.698220+00:00
temperature_read,30000000001F64,13.60,C,2025-10-06 03:02:13.698687+00:00
temperature_read,30000000001F65,17.00,C,2025-10-06 03:02:13.698871+00:00
temperature_read,30000000001F66,-4.70,F,2025-10-06 03:02:13.699330+00:00
temperature_read,30000000001F67,34.10,F,2025-10-06 03:02:13.699670+00:00
temperature_read,30000000001F69,-7.00,F,2025-10-06 03:02:13.700215+00:00
temperature_read,30000000001F6A,19.30,C,2025-10-06 03:02:13.700415+00:00
temperature_read,30000000001F6B,24.60,F,2025-10-06 03:02:13.700604+00:00
temperature_read,30000000001F6C,5.80,C,2025-10-06 03:02:13.700861+00:00
temperature_read,30000000001F6F,14.30,C,2025-10-06 03:02:13.701645+00:00
temperature_read,30000000001F71,25.70,C,2025-10-06 03:02:13.702085+00:00
temperature_read,30000000001F72,-9.90,F,2025-10-06 03:02:13.702313+00:00
temperature_read,30000000001F73,-7.30,F,2025-10-06 03:02:13.702534+00:00
temperature_read,30000000001F74,16.70,C,2025-10-06 03:02:13.702754+00:00
temperature_read,30000000001F75,26.00,C,2025-10-06 03:02:13.702944+00:00
temperature_read,30000000001F76,30.80,C,2025-10-06 03:02:13.703306+00:00
temperature_read,30000000001F79,19.80,C,2025-10-06 03:02:13.704131+00:00
temperature_read,30000000001F7B,29.10,F,2025-10-06 03:02:13.704526+00:00
temperature_read,30000000001F7C,33.40,F,2025-10-06 03:02:13.704717+00:00
temperature_read,30000000001F7D,10.70,F,2025-10-06 03:02:13.704908+00:00
temperature_read,30000000001F7E,29.80,F,2025-10-06 03:02:13.705098+00:00
temperature_read,30000000001F7F,39.80,C,2025-10-06 03:02:13.705287+00:00
temperature_read,30000000001F80,16.60,F,2025-10-06 03:02:13.705473+00:00
temperature_read,30000000001F81,-4.60,F,2025-10-06 03:02:13.705653+00:00
temperature_read,30000000001F82,10.90,C,2025-10-06 03:02:13.705832+00:00
temperature_read,30000000001F83,36.40,C,2025-10-06 03:02:13.706012+00:00
temperature_read,30000000001F85,19.20,C,2025-10-06 03:02:13.706383+00:00
temperature_read,30000000001F86,12.80,F,2025-10-06 03:02:13.706563+00:00
temperature_read,30000000001F87,31.70,F,2025-10-06 03:02:13.706742+00:00
temperature_read,30000000001F88,31.10,F,2025-10-06 03:02:13.706919+00:00
temperature_read,30000000001F89,28.70,F,2025-10-06 03:02:13.707101+00:00
temperature_read,30000000001F8C,-0.30,F,2025-10-06 03:02:13.708210+00:00
temperature_read,30000000001F8F,39.20,F,2025-10-06 03:02:13.708909+00:00
temperature_read,30000000001F90,24.00,F,2025-10-06 03:02:13.709162+00:00
temperature_read,30000000001F91,6.30,F,2025-10-06 03:02:13.709467+00:00
temperature_read,30000000001F95,1.10,C,2025-10-06 03:02:13.710585+00:00
temperature_read,30000000001F96,-3.90,C,2025-10-06 03:02:13.710791+00:00
temperature_read,30000000001F98,0.40,F,2025-10-06 03:02:13.711180+00:00
temperature_read,30000000001F9C,22.80,C,2025-10-06 03:02:13.712069+00:00
temperature_read,30000000001F9D,11.40,C,2025-10-06 03:02:13.712260+00:00
temperature_read,30000000001F9E,-8.90,F,2025-10-06 03:02:13.712444+00:00
temperature_read,30000000001F9F,20.80,F,2025-10-06 03:02:13.712625+00:00
temperature_read,30000000001FA1,12.70,C,2025-10-06 03:02:13.712983+00:00
temperature_read,30000000001FA2,39.20,F,2025-10-06 03:02:13.713164+00:00
temperature_read,30000000001FA3,6.80,F,2025-10-06 03:02:13.713350+00:00
temperature_read,30000000001FA4,25.80,C,2025-10-06 03:02:13.713531+00:00
temperature_read,30000000001FA5,19.70,C,2025-10-06 03:02:13.713711+00:00
temperature_read,30000000001FA7,-5.90,C,2025-10-06 03:02:13.714072+00:00
temperature_read,30000000001FA8,37.50,C,2025-10-06 03:02:13.714253+00:00
temperature_read,30000000001FA9,6.30,C,2025-10-06 03:02:13.714442+00:00
temperature_read,30000000001FAB,19.80,F,2025-10-06 03:02:13.714806+00:00
temperature_read,30000000001FAD,10.70,F,2025-10-06 03:02:13.715167+00:00
temperature_read,30000000001FAE,27.40,C,2025-10-06 03:02:13.715419+00:00
temperature_read,30000000001FAF,39.10,F,2025-10-06 03:02:13.715703+00:00
temperature_read,30000000001FB1,12.10,F,2025-10-06 03:02:13.716275+00:00
temperature_read,30000000001FB2,20.30,C,2025-10-06 03:02:13.716502+00:00
temperature_read,30000000001FB3,36.60,F,2025-10-06 03:02:13.716783+00:00
temperature_read,30000000001FB4,36.20,C,2025-10-06 03:02:13.717086+00:00
temperature_read,30000000001FB5,19.30,F,2025-10-06 03:02:13.717385+00:00
temperature_read,30000000001FB6,11.90,F,2025-10-06 03:02:13.717653+00:00
temperature_read,30000000001FB7,31.60,F,2025-10-06 03:02:13.717904+00:00
temperature_read,30000000001FB8,10.00,C,2025-10-06 03:02:13.718152+00:00
temperature_read,30000000001FB9,13.90,C,2025-10-06 03:02:13.718343+00:00
temperature_read,30000000001FBA,14.50,C,2025-10-06 03:02:13.718594+00:00
temperature_read,30000000001FBD,1.70,C,2025-10-06 03:02:13.719238+00:00
temperature_read,30000000001FBE,20.20,C,2025-10-06 03:02:13.719427+00:00
temperature_read,30000000001FBF,1.90,F,2025-10-06 03:02:13.719633+00:00
temperature_read,30000000001FC2,-7.00,C,2025-10-06 03:02:13.720514+00:00
temperature_read,30000000001FC3,27.90,C,2025-10-06 03:02:13.720724+00:00
temperature_read,30000000001FC4,33.70,C,2025-10-06 03:02:13.720919+00:00
temperature_read,30000000001FC5,-0.80,C,2025-10-06 03:02:13.721109+00:00
temperature_read,30000000001FC6,12.50,C,2025-10-06 03:02:13.721299+00:00
temperature_read,30000000001FC7,0.40,C,2025-10-06 03:02:13.721489+00:00
temperature_read,30000000001FC8,15.70,C,2025-10-06 03:02:13.721672+00:00
temperature_read,30000000001FC9,-8.70,C,2025-10-06 03:02:13.721860+00:00
temperature_read,30000000001FCA,30.70,F,2025-10-06 03:02:13.722044+00:00
temperature_read,30000000001FCB,25.20,C,2025-10-06 03:02:13.722225+00:00
temperature_read,30000000001FCC,2.00,C,2025-10-06 03:02:13.722404+00:00
temperature_read,30000000001FCD,7.40,C,2025-10-06 03:02:13.722581+00:00
temperature_read,30000000001FCE,20.60,F,2025-10-06 03:02:13.722807+00:00
temperature_read,30000000001FCF,21.70,F,2025-10-06 03:02:13.722994+00:00
temperature_read,30000000001FD0,24.40,F,2025-10-06 03:02:13.723177+00:00
temperature_read,30000000001FD1,-5.40,C,2025-10-06 03:02:13.723417+00:00
temperature_read,30000000001FD3,23.70,F,2025-10-06 03:02:13.723962+00:00
temperature_read,30000000001FD4,5.60,F,2025-10-06 03:02:13.724302+00:00
temperature_read,30000000001FD7,-6.10,F,2025-10-06 03:02:13.725075+00:00
temperature_read,30000000001FD9,21.20,C,2025-10-06 03:02:13.725585+00:00
temperature_read,30000000001FDC,9.40,F,2025-10-06 03:02:13.726389+00:00
temperature_read,30000000001FDE,26.90,F,2025-10-06 03:02:13.726772+00:00
temperature_read,30000000001FE0,0.80,C,2025-10-06 03:02:13.727144+00:00
temperature_read,30000000001FE1,26.50,F,2025-10-06 03:02:13.727330+00:00
temperature_read,30000000001FE3,20.90,F,2025-10-06 03:02:13.727819+00:00
temperature_read,30000000001FE4,5.80,C,2025-10-06 03:02:13.728104+00:00
temperature_read,30000000001FE5,34.50,F,2025-10-06 03:02:13.728386+00:00
temperature_read,30000000001FE6,13.60,C,2025-10-06 03:02:13.728633+00:00
temperature_read,30000000001FE7,33.10,C,2025-10-06 03:02:13.728833+00:00
temperature_read,30000000001FEA,32.00,C,2025-10-06 03:02:13.729478+00:00
temperature_read,30000000001FEB,5.20,F,2025-10-06 03:02:13.729702+00:00
temperature_read,30000000001FEC,17.30,C,2025-10-06 03:02:13.729887+00:00
temperature_read,30000000001FED,-5.60,C,2025-10-06 03:02:13.730072+00:00
temperature_read,30000000001FEE,32.40,F,2025-10-06 03:02:13.730253+00:00
temperature_read,30000000001FEF,4.50,F,2025-10-06 03:02:13.730431+00:00
temperature_read,30000000001FF0,16.90,F,2025-10-06 03:02:13.730651+00:00
temperature_read,30000000001FF1,37.60,F,2025-10-06 03:02:13.730872+00:00
temperature_read,30000000001FF2,33.20,F,2025-10-06 03:02:13.731053+00:00
temperature_read,30000000001FF8,14.80,C,2025-10-06 03:02:13.732402+00:00
temperature_read,30000000001FF9,18.40,F,2025-10-06 03:02:13.732702+00:00
temperature_read,30000000001FFA,21.80,C,2025-10-06 03:02:13.733061+00:00
temperature_read,30000000001FFB,5.10,C,2025-10-06 03:02:13.733372+00:00
temperature_read,30000000001FFC,26.60,C,2025-10-06 03:02:13.733645+00:00
temperature_read,30000000001FFD,-2.60,F,2025-10-06 03:02:13.733878+00:00
temperature_read,30000000001FFF,16.90,F,2025-10-06 03:02:13.734269+00:00
temperature_read,30000000002000,17.20,F,2025-10-06 03:02:13.734506+00:00
temperature_read,30000000002001,13.70,F,2025-10-06 03:02:13.734715+00:00
temperature_read,30000000002003,15.30,F,2025-10-06 03:02:13.735175+00:00
temperature_read,30000000002004,15.30,F,2025-10-06 03:02:13.735398+00:00
temperature_read,30000000002005,-8.60,C,2025-10-06 03:02:13.735594+00:00
temperature_read,30000000002007,24.30,F,2025-10-06 03:02:13.735975+00:00
temperature_read,30000000002009,-2.70,C,2025-10-06 03:02:13.736437+00:00
temperature_read,3000000000200A,-1.70,C,2025-10-06 03:02:13.736724+00:00
temperature_read,3000000000200C,3.50,C,2025-10-06 03:02:13.737312+00:00
temperature_read,3000000000200D,-2.40,C,2025-10-06 03:02:13.737517+00:00
temperature_read,3000000000200E,18.20,F,2025-10-06 03:02:13.737714+00:00
temperature_read,3000000000200F,36.80,C,2025-10-06 03:02:13.737909+00:00
temperature_read,30000000002010,24.20,C,2025-10-06 03:02:13.738132+00:00
temperature_read,30000000002012,-6.90,C,2025-10-06 03:02:13.738556+00:00
temperature_read,30000000002013,4.10,C,2025-10-06 03:02:13.738779+00:00
temperature_read,30000000002014,20.70,F,2025-10-06 03:02:13.739001+00:00
temperature_read,30000000002016,-5.60,C,2025-10-06 03:02:13.739376+00:00
temperature_read,30000000002017,-6.60,C,2025-10-06 03:02:13.739598+00:00
temperature_read,3000000000201C,17.70,F,2025-10-06 03:02:13.740759+00:00
temperature_read,3000000000201E,25.70,C,2025-10-06 03:02:13.741504+00:00
temperature_read,30000000002020,22.20,F,2025-10-06 03:02:13.742224+00:00
temperature_read,30000000002021,-2.80,F,2025-10-06 03:02:13.742867+00:00
temperature_read,30000000002022,-7.20,F,2025-10-06 03:02:13.743159+00:00
temperature_read,30000000002023,35.40,F,2025-10-06 03:02:13.743450+00:00
temperature_read,30000000002025,36.90,F,2025-10-06 03:02:13.743974+00:00
temperature_read,30000000002026,33.20,F,2025-10-06 03:02:13.744188+00:00
temperature_read,30000000002028,1.50,F,2025-10-06 03:02:13.744636+00:00
temperature_read,30000000002029,18.30,C,2025-10-06 03:02:13.744907+00:00
temperature_read,3000000000202F,14.10,F,2025-10-06 03:02:13.746173+00:00
temperature_read,30000000002030,10.50,F,2025-10-06 03:02:13.746360+00:00
temperature_read,30000000002032,16.60,F,2025-10-06 03:02:13.746736+00:00
temperature_read,30000000002034,13.00,F,2025-10-06 03:02:13.747123+00:00
temperature_read,30000000002036,21.60,F,2025-10-06 03:02:13.747491+00:00
temperature_read,30000000002037,-5.00,F,2025-10-06 03:02:13.747733+00:00
temperature_read,3000000000203A,7.80,F,2025-10-06 03:02:13.748303+00:00
temperature_read,3000000000203B,-6.50,C,2025-10-06 03:02:13.748488+00:00
temperature_read,3000000000203C,8.80,C,2025-10-06 03:02:13.748727+00:00
temperature_read,3000000000203D,22.20,C,2025-10-06 03:02:13.749159+00:00
temperature_read,3000000000203E,17.00,F,2025-10-06 03:02:13.749464+00:00
temperature_read,30000000002040,36.70,F,2025-10-06 03:02:13.750105+00:00
temperature_read,30000000002041,-6.20,F,2025-10-06 03:02:13.750371+00:00
temperature_read,30000000002042,14.80,C,2025-10-06 03:02:13.750634+00:00
temperature_read,30000000002043,21.50,F,2025-10-06 03:02:13.750872+00:00
temperature_read,30000000002044,29.30,C,2025-10-06 03:02:13.751066+00:00
temperature_read,30000000002045,5.40,C,2025-10-06 03:02:13.751260+00:00
temperature_read,30000000002048,-1.30,F,2025-10-06 03:02:13.751937+00:00
temperature_read,30000000002049,19.30,F,2025-10-06 03:02:13.752173+00:00
temperature_read,3000000000204A,14.50,F,2025-10-06 03:02:13.752362+00:00
temperature_read,3000000000204B,16.10,F,2025-10-06 03:02:13.752544+00:00
temperature_read,3000000000204C,10.00,C,2025-10-06 03:02:13.752736+00:00
temperature_read,3000000000204D,30.70,C,2025-10-06 03:02:13.752927+00:00
temperature_read,3000000000204E,35.00,C,2025-10-06 03:02:13.753194+00:00
temperature_read,3000000000204F,0.70,C,2025-10-06 03:02:13.753610+00:00
temperature_read,30000000002051,13.60,F,2025-10-06 03:02:13.754144+00:00
temperature_read,30000000002052,13.10,C,2025-10-06 03:02:13.754341+00:00
temperature_read,30000000002057,34.20,F,2025-10-06 03:02:13.755364+00:00
temperature_read,30000000002058,15.40,F,2025-10-06 03:02:13.755659+00:00
temperature_read,30000000002059,26.80,C,2025-10-06 03:02:13.755947+00:00
temperature_read,3000000000205A,10.30,F,2025-10-06 03:02:13.756220+00:00
temperature_read,3000000000205B,11.50,C,2025-10-06 03:02:13.756471+00:00
temperature_read,3000000000205E,29.50,F,2025-10-06 03:02:13.757360+00:00
temperature_read,3000000000205F,37.60,C,2025-10-06 03:02:13.757645+00:00
temperature_read,30000000002060,28.90,C,2025-10-06 03:02:13.757934+00:00
temperature_read,30000000002061,32.30,F,2025-10-06 03:02:13.758242+00:00
temperature_read,30000000002064,21.80,F,2025-10-06 03:02:13.759048+00:00
temperature_read,30000000002065,-0.50,F,2025-10-06 03:02:13.759238+00:00
temperature_read,30000000002066,4.90,C,2025-10-06 03:02:13.759432+00:00
temperature_read,3000000000206A,-9.00,F,2025-10-06 03:02:13.760425+00:00
temperature_read,3000000000206C,24.10,F,2025-10-06 03:02:13.760883+00:00
temperature_read,3000000000206D,-0.10,C,2025-10-06 03:02:13.761077+00:00
temperature_read,3000000000206E,-6.20,F,2025-10-06 03:02:13.761263+00:00
temperature_read,3000000000206F,20.70,F,2025-10-06 03:02:13.761503+00:00
temperature_read,30000000002071,-4.80,C,2025-10-06 03:02:13.762098+00:00
temperature_read,30000000002072,22.80,F,2025-10-06 03:02:13.762369+00:00
temperature_read,30000000002073,4.30,C,2025-10-06 03:02:13.762605+00:00
temperature_read,30000000002074,24.00,F,2025-10-06 03:02:13.762797+00:00
temperature_read,30000000002076,33.20,F,2025-10-06 03:02:13.763165+00:00
temperature_read,30000000002077,9.80,C,2025-10-06 03:02:13.763348+00:00
temperature_read,3000000000207D,29.60,F,2025-10-06 03:02:13.764515+00:00
temperature_read,3000000000207F,5.50,F,2025-10-06 03:02:13.765036+00:00
temperature_read,30000000002080,-8.20,F,2025-10-06 03:02:13.765322+00:00
temperature_read,30000000002081,7.20,F,2025-10-06 03:02:13.765577+00:00
temperature_read,30000000002084,17.80,C,2025-10-06 03:02:13.766507+00:00
temperature_read,30000000002085,15.00,F,2025-10-06 03:02:13.766760+00:00
temperature_read,30000000002087,12.70,C,2025-10-06 03:02:13.767148+00:00
temperature_read,30000000002089,10.10,F,2025-10-06 03:02:13.767587+00:00
temperature_read,3000000000208A,-0.20,C,2025-10-06 03:02:13.767819+00:00
temperature_read,3000000000208B,13.00,C,2025-10-06 03:02:13.768020+00:00
temperature_read,3000000000208C,-5.40,C,2025-10-06 03:02:13.768205+00:00
temperature_read,3000000000208F,24.60,C,2025-10-06 03:02:13.768928+00:00
temperature_read,30000000002090,1.70,F,2025-10-06 03:02:13.769202+00:00
temperature_read,30000000002091,19.70,C,2025-10-06 03:02:13.769399+00:00
temperature_read,30000000002092,-6.30,F,2025-10-06 03:02:13.769630+00:00
temperature_read,30000000002093,18.10,F,2025-10-06 03:02:13.769859+00:00
temperature_read,30000000002095,35.10,F,2025-10-06 03:02:13.770546+00:00
temperature_read,30000000002096,14.20,F,2025-10-06 03:02:13.770735+00:00
temperature_read,30000000002097,-1.30,C,2025-10-06 03:02:13.770920+00:00
temperature_read,30000000002098,35.40,F,2025-10-06 03:02:13.771136+00:00
temperature_read,30000000002099,12.40,C,2025-10-06 03:02:13.771341+00:00
temperature_read,3000000000209A,23.90,F,2025-10-06 03:02:13.771527+00:00
temperature_read,3000000000209B,12.30,F,2025-10-06 03:02:13.771782+00:00
temperature_read,3000000000209C,-8.30,C,2025-10-06 03:02:13.772026+00:00
temperature_read,3000000000209D,19.30,C,2025-10-06 03:02:13.772213+00:00
temperature_read,3000000000209E,32.60,C,2025-10-06 03:02:13.772392+00:00
temperature_read,3000000000209F,18.70,F,2025-10-06 03:02:13.772634+00:00
temperature_read,300000000020A1,9.40,C,2025-10-06 03:02:13.773248+00:00
temperature_read,300000000020A3,22.10,C,2025-10-06 03:02:13.773859+00:00
temperature_read,300000000020A4,15.20,F,2025-10-06 03:02:13.774284+00:00
temperature_read,300000000020A5,37.20,F,2025-10-06 03:02:13.774654+00:00
temperature_read,300000000020A6,18.10,C,2025-10-06 03:02:13.774973+00:00
temperature_read,300000000020A7,-9.50,F,2025-10-06 03:02:13.775264+00:00
temperature_read,300000000020A8,11.90,F,2025-10-06 03:02:13.775632+00:00
temperature_read,300000000020A9,4.60,F,2025-10-06 03:02:13.775919+00:00
temperature_read,300000000020AA,25.50,F,2025-10-06 03:02:13.776166+00:00
temperature_read,300000000020AB,22.10,C,2025-10-06 03:02:13.776403+00:00
temperature_read,300000000020AC,38.70,C,2025-10-06 03:02:13.776640+00:00
temperature_read,300000000020AD,12.00,F,2025-10-06 03:02:13.776831+00:00
temperature_read,300000000020AE,32.80,C,2025-10-06 03:02:13.777017+00:00
temperature_read,300000000020AF,2.40,C,2025-10-06 03:02:13.777199+00:00
temperature_read,300000000020B3,4.20,F,2025-10-06 03:02:13.778147+00:00
temperature_read,300000000020B4,11.10,F,2025-10-06 03:02:13.778429+00:00
temperature_read,300000000020B6,-8.40,C,2025-10-06 03:02:13.778948+00:00
temperature_read,300000000020B7,-0.30,C,2025-10-06 03:02:13.779144+00:00
temperature_read,300000000020B8,27.60,F,2025-10-06 03:02:13.779337+00:00
temperature_read,300000000020B9,0.70,C,2025-10-06 03:02:13.779520+00:00
temperature_read,300000000020BB,10.70,F,2025-10-06 03:02:13.779920+00:00
temperature_read,300000000020BC,10.70,F,2025-10-06 03:02:13.780153+00:00
temperature_read,300000000020BD,37.60,C,2025-10-06 03:02:13.780338+00:00
temperature_read,300000000020C0,-5.90,F,2025-10-06 03:02:13.780961+00:00
temperature_read,300000000020C1,6.40,C,2025-10-06 03:02:13.781246+00:00
temperature_read,300000000020C2,17.00,F,2025-10-06 03:02:13.781512+00:00
temperature_read,300000000020C3,23.60,F,2025-10-06 03:02:13.781754+00:00
temperature_read,300000000020C4,24.20,F,2025-10-06 03:02:13.782009+00:00
temperature_read,300000000020C5,35.90,C,2025-10-06 03:02:13.782314+00:00
temperature_read,300000000020C6,0.30,C,2025-10-06 03:02:13.782591+00:00
temperature_read,300000000020C7,0.10,F,2025-10-06 03:02:13.782824+00:00
temperature_read,300000000020C8,-7.70,C,2025-10-06 03:02:13.783093+00:00
temperature_read,300000000020C9,19.20,C,2025-10-06 03:02:13.783320+00:00
temperature_read,300000000020CB,20.50,F,2025-10-06 03:02:13.783781+00:00
temperature_read,300000000020CD,24.80,F,2025-10-06 03:02:13.784162+00:00
temperature_read,300000000020CE,27.00,F,2025-10-06 03:02:13.784350+00:00
temperature_read,300000000020CF,6.50,F,2025-10-06 03:02:13.784531+00:00
temperature_read,300000000020D0,19.10,F,2025-10-06 03:02:13.784718+00:00
temperature_read,300000000020D1,36.70,F,2025-10-06 03:02:13.784955+00:00
temperature_read,300000000020D3,27.10,C,2025-10-06 03:02:13.785385+00:00
temperature_read,300000000020D5,2.30,C,2025-10-06 03:02:13.785766+00:00
temperature_read,300000000020D6,28.30,F,2025-10-06 03:02:13.785946+00:00
temperature_read,300000000020D9,9.20,F,2025-10-06 03:02:13.786504+00:00
temperature_read,300000000020DA,6.00,C,2025-10-06 03:02:13.786777+00:00
temperature_read,300000000020DB,3.50,F,2025-10-06 03:02:13.787078+00:00
temperature_read,300000000020DC,-0.10,F,2025-10-06 03:02:13.787324+00:00
temperature_read,300000000020DD,2.20,C,2025-10-06 03:02:13.787596+00:00
