event,epc,temperature,unit,timestamp
temperature_read,300000000024E6,-4.10,F,2025-10-06 03:01:17.913921+00:00
temperature_read,300000000024E9,7.60,F,2025-10-06 03:01:17.914959+00:00
temperature_read,300000000024EA,32.70,F,2025-10-06 03:01:17.915202+00:00
temperature_read,300000000024EC,0.80,C,2025-10-06 03:01:17.916094+00:00
temperature_read,300000000024EE,33.60,C,2025-10-06 03:01:17.916766+00:00
temperature_read,300000000024F0,38.30,F,2025-10-06 03:01:17.917248+00:00
temperature_read,300000000024F1,27.00,F,2025-10-06 03:01:17.917624+00:00
temperature_read,300000000024F3,10.30,F,2025-10-06 03:01:17.918257+00:00
temperature_read,300000000024F4,34.90,C,2025-10-06 03:01:17.918553+00:00
temperature_read,300000000024F5,22.10,C,2025-10-06 03:01:17.918907+00:00
temperature_read,300000000024F6,27.10,C,2025-10-06 03:01:17.919221+00:00
temperature_read,300000000024F7,15.90,C,2025-10-06 03:01:17.919490+00:00
temperature_read,300000000024FA,15.50,F,2025-10-06 03:01:17.920507+00:00
temperature_read,300000000024FB,-5.00,C,2025-10-06 03:01:17.920780+00:00
temperature_read,300000000024FE,21.40,F,2025-10-06 03:01:17.921766+00:00
temperature_read,300000000024FF,-9.20,C,2025-10-06 03:01:17.922003+00:00
temperature_read,30000000002501,37.30,C,2025-10-06 03:01:17.922505+00:00
temperature_read,30000000002504,27.80,F,2025-10-06 03:01:17.923197+00:00
temperature_read,30000000002505,38.80,F,2025-10-06 03:01:17.923518+00:00
temperature_read,30000000002506,-5.50,F,2025-10-06 03:01:17.923892+00:00
temperature_read,30000000002507,31.20,F,2025-10-06 03:01:17.924090+00:00
temperature_read,30000000002508,10.80,C,2025-10-06 03:01:17.924322+00:00
temperature_read,30000000002509,2.60,F,2025-10-06 03:01:17.924553+00:00
temperature_read,3000000000250B,-9.90,F,2025-10-06 03:01:17.924919+00:00
temperature_read,3000000000250C,21.10,C,2025-10-06 03:01:17.925232+00:00
temperature_read,3000000000250E,-6.40,C,2025-10-06 03:01:17.925856+00:00
temperature_read,3000000000250F,38.70,F,2025-10-06 03:01:17.926069+00:00
temperature_read,30000000002513,21.50,C,2025-10-06 03:01:17.926986+00:00
temperature_read,30000000002515,14.90,C,2025-10-06 03:01:17.927606+00:00
temperature_read,30000000002516,20.30,C,2025-10-06 03:01:17.927942+00:00
temperature_read,30000000002517,21.60,F,2025-10-06 03:01:17.928137+00:00
temperature_read,30000000002519,15.20,C,2025-10-06 03:01:17.928573+00:00
temperature_read,3000000000251A,31.10,F,2025-10-06 03:01:17.928763+00:00
temperature_read,3000000000251B,-5.60,F,2025-10-06 03:01:17.929107+00:00
temperature_read,3000000000251C,17.70,F,2025-10-06 03:01:17.929452+00:00
temperature_read,3000000000251D,35.20,F,2025-10-06 03:01:17.929772+00:00
temperature_read,3000000000251F,15.90,C,2025-10-06 03:01:17.930480+00:00
temperature_read,30000000002520,16.80,F,2025-10-06 03:01:17.930747+00:00
temperature_read,30000000002521,28.80,F,2025-10-06 03:01:17.931058+00:00
temperature_read,30000000002522,28.40,C,2025-10-06 03:01:17.931538+00:00
temperature_read,30000000002523,33.30,C,2025-10-06 03:01:17.931915+00:00
temperature_read,30000000002524,2.60,C,2025-10-06 03:01:17.932208+00:00
temperature_read,30000000002525,-2.90,C,2025-10-06 03:01:17.932504+00:00
temperature_read,30000000002526,32.50,F,2025-10-06 03:01:17.932977+00:00
temperature_read,30000000002527,23.40,C,2025-10-06 03:01:17.933255+00:00
temperature_read,30000000002528,-5.10,F,2025-10-06 03:01:17.933551+00:00
temperature_read,30000000002529,22.60,C,2025-10-06 03:01:17.933831+00:00
temperature_read,3000000000252A,2.30,C,2025-10-06 03:01:17.934133+00:00
temperature_read,3000000000252B,37.30,F,2025-10-06 03:01:17.934493+00:00
temperature_read,3000000000252E,-9.90,C,2025-10-06 03:01:17.935269+00:00
temperature_read,3000000000252F,3.30,F,2025-10-06 03:01:17.935539+00:00
temperature_read,30000000002531,29.70,C,2025-10-06 03:01:17.936097+00:00
temperature_read,30000000002532,3.70,C,2025-10-06 03:01:17.936347+00:00
temperature_read,30000000002535,36.40,F,2025-10-06 03:01:17.937266+00:00
temperature_read,30000000002538,22.50,F,2025-10-06 03:01:17.938143+00:00
temperature_read,3000000000253A,19.70,C,2025-10-06 03:01:17.938609+00:00
temperature_read,3000000000253B,19.80,F,2025-10-06 03:01:17.938926+00:00
temperature_read,3000000000253E,17.90,F,2025-10-06 03:01:17.939726+00:00
temperature_read,3000000000253F,17.30,C,2025-10-06 03:01:17.940000+00:00
temperature_read,30000000002540,3.40,C,2025-10-06 03:01:17.940269+00:00
temperature_read,30000000002541,10.50,F,2025-10-06 03:01:17.940535+00:00
temperature_read,30000000002542,2.90,C,2025-10-06 03:01:17.940763+00:00
temperature_read,30000000002543,5.50,F,2025-10-06 03:01:17.941001+00:00
temperature_read,30000000002545,38.30,F,2025-10-06 03:01:17.941964+00:00
temperature_read,30000000002548,-2.80,F,2025-10-06 03:01:17.943638+00:00
temperature_read,30000000002549,18.10,C,2025-10-06 03:01:17.943984+00:00
temperature_read,3000000000254A,-0.30,C,2025-10-06 03:01:17.944310+00:00
temperature_read,3000000000254C,-5.10,C,2025-10-06 03:01:17.944931+00:00
temperature_read,3000000000254D,17.30,F,2025-10-06 03:01:17.945183+00:00
temperature_read,3000000000254E,17.90,C,2025-10-06 03:01:17.945419+00:00
temperature_read,3000000000254F,35.40,F,2025-10-06 03:01:17.945664+00:00
temperature_read,30000000002550,32.90,C,2025-10-06 03:01:17.945906+00:00
temperature_read,30000000002551,3.30,C,2025-10-06 03:01:17.946148+00:00
temperature_read,30000000002552,9.30,C,2025-10-06 03:01:17.946357+00:00
temperature_read,30000000002553,1.30,C,2025-10-06 03:01:17.946559+00:00
temperature_read,30000000002554,-6.60,C,2025-10-06 03:01:17.946750+00:00
temperature_read,30000000002555,-8.10,C,2025-10-06 03:01:17.947004+00:00
temperature_read,30000000002556,2.40,C,2025-10-06 03:01:17.947259+00:00
temperature_read,3000000000255A,35.50,F,2025-10-06 03:01:17.948155+00:00
temperature_read,3000000000255C,8.70,F,2025-10-06 03:01:17.948532+00:00
temperature_read,30000000002561,9.70,F,2025-10-06 03:01:17.950239+00:00
temperature_read,30000000002562,-4.30,C,2025-10-06 03:01:17.950777+00:00
temperature_read,30000000002563,3.30,C,2025-10-06 03:01:17.951179+00:00
temperature_read,30000000002564,20.30,F,2025-10-06 03:01:17.951521+00:00
temperature_read,30000000002566,-0.40,C,2025-10-06 03:01:17.952212+00:00
temperature_read,30000000002567,28.70,F,2025-10-06 03:01:17.952541+00:00
temperature_read,30000000002568,25.60,F,2025-10-06 03:01:17.952861+00:00
temperature_read,30000000002569,-6.50,F,2025-10-06 03:01:17.953137+00:00
temperature_read,3000000000256A,7.70,F,2025-10-06 03:01:17.953427+00:00
temperature_read,3000000000256B,15.60,C,2025-10-06 03:01:17.953736+00:00
temperature_read,3000000000256C,3.00,F,2025-10-06 03:01:17.954044+00:00
temperature_read,3000000000256D,9.00,F,2025-10-06 03:01:17.954439+00:00
temperature_read,3000000000256E,28.20,C,2025-10-06 03:01:17.954706+00:00
temperature_read,30000000002570,-5.90,F,2025-10-06 03:01:17.955207+00:00
temperature_read,30000000002571,-7.10,C,2025-10-06 03:01:17.955482+00:00
temperature_read,30000000002572,9.40,C,2025-10-06 03:01:17.955712+00:00
temperature_read,30000000002574,2.30,C,2025-10-06 03:01:17.956167+00:00
temperature_read,30000000002576,2.70,C,2025-10-06 03:01:17.956674+00:00
temperature_read,30000000002577,-8.80,C,2025-10-06 03:01:17.956918+00:00
temperature_read,30000000002578,14.80,F,2025-10-06 03:01:17.957142+00:00
temperature_read,30000000002579,20.70,F,2025-10-06 03:01:17.957416+00:00
temperature_read,3000000000257A,11.00,F,2025-10-06 03:01:17.957671+00:00
temperature_read,3000000000257C,28.10,C,2025-10-06 03:01:17.958215+00:00
temperature_read,3000000000257F,4.90,F,2025-10-06 03:01:17.959164+00:00
temperature_read,30000000002580,39.30,F,2025-10-06 03:01:17.959369+00:00
temperature_read,30000000002581,39.80,F,2025-10-06 03:01:17.959688+00:00
temperature_read,30000000002582,16.40,F,2025-10-06 03:01:17.959955+00:00
temperature_read,30000000002583,0.40,F,2025-10-06 03:01:17.960387+00:00
temperature_read,30000000002586,12.30,C,2025-10-06 03:01:17.961426+00:00
temperature_read,30000000002588,-9.30,C,2025-10-06 03:01:17.962565+00:00
temperature_read,3000000000258A,37.20,C,2025-10-06 03:01:17.963298+00:00
temperature_read,3000000000258C,22.10,F,2025-10-06 03:01:17.963944+00:00
temperature_read,3000000000258D,-6.30,C,2025-10-06 03:01:17.964327+00:00
temperature_read,3000000000258F,16.20,C,2025-10-06 03:01:17.964987+00:00
temperature_read,30000000002590,12.30,C,2025-10-06 03:01:17.965284+00:00
temperature_read,30000000002591,-1.10,C,2025-10-06 03:01:17.965605+00:00
temperature_read,30000000002592,37.50,F,2025-10-06 03:01:17.965875+00:00
temperature_read,30000000002593,23.10,C,2025-10-06 03:01:17.966266+00:00
temperature_read,30000000002594,0.70,C,2025-10-06 03:01:17.966579+00:00
temperature_read,30000000002595,-4.10,C,2025-10-06 03:01:17.966886+00:00
temperature_read,30000000002596,7.30,C,2025-10-06 03:01:17.967164+00:00
temperature_read,30000000002597,33.70,F,2025-10-06 03:01:17.967368+00:00
temperature_read,30000000002598,29.40,F,2025-10-06 03:01:17.967558+00:00
temperature_read,30000000002599,3.90,F,2025-10-06 03:01:17.967751+00:00
temperature_read,3000000000259A,9.70,F,2025-10-06 03:01:17.967998+00:00
temperature_read,3000000000259B,-8.50,F,2025-10-06 03:01:17.968232+00:00
temperature_read,3000000000259C,-9.50,C,2025-10-06 03:01:17.968428+00:00
temperature_read,3000000000259D,40.00,F,2025-10-06 03:01:17.968671+00:00
temperature_read,300000000025A0,34.30,F,2025-10-06 03:01:17.969277+00:00
temperature_read,300000000025A1,22.30,F,2025-10-06 03:01:17.969458+00:00
temperature_read,300000000025A2,32.80,C,2025-10-06 03:01:17.969683+00:00
temperature_read,300000000025A3,31.70,F,2025-10-06 03:01:17.969915+00:00
temperature_read,300000000025A5,32.40,F,2025-10-06 03:01:17.970412+00:00
temperature_read,300000000025A7,31.10,F,2025-10-06 03:01:17.971018+00:00
temperature_read,300000000025A9,11.80,F,2025-10-06 03:01:17.971579+00:00
temperature_read,300000000025AA,27.40,C,2025-10-06 03:01:17.971796+00:00
temperature_read,300000000025AB,10.70,F,2025-10-06 03:01:17.972373+00:00
temperature_read,300000000025AC,20.80,F,2025-10-06 03:01:17.973039+00:00
temperature_read,300000000025AE,-0.60,F,2025-10-06 03:01:17.974044+00:00
temperature_read,300000000025AF,15.90,F,2025-10-06 03:01:17.974514+00:00
temperature_read,300000000025B0,0.30,C,2025-10-06 03:01:17.974939+00:00
temperature_read,300000000025B1,5.30,F,2025-10-06 03:01:17.975297+00:00
temperature_read,300000000025B2,1.90,C,2025-10-06 03:01:17.975588+00:00
temperature_read,300000000025B3,35.10,F,2025-10-06 03:01:17.975883+00:00
temperature_read,300000000025B5,-5.90,C,2025-10-06 03:01:17.976559+00:00
temperature_read,300000000025B6,27.20,F,2025-10-06 03:01:17.976804+00:00
temperature_read,300000000025BA,-4.30,C,2025-10-06 03:01:17.977932+00:00
temperature_read,300000000025BC,6.30,C,2025-10-06 03:01:17.978435+00:00
temperature_read,300000000025BD,25.00,C,2025-10-06 03:01:17.978685+00:00
temperature_read,300000000025BF,-4.00,C,2025-10-06 03:01:17.979243+00:00
temperature_read,300000000025C3,19.70,C,2025-10-06 03:01:17.980181+00:00
temperature_read,300000000025C4,16.20,F,2025-10-06 03:01:17.980434+00:00
temperature_read,300000000025C5,18.70,C,2025-10-06 03:01:17.980675+00:00
temperature_read,300000000025C7,33.80,F,2025-10-06 03:01:17.981236+00:00
temperature_read,300000000025C8,10.60,C,2025-10-06 03:01:17.981485+00:00
temperature_read,300000000025C9,-3.00,C,2025-10-06 03:01:17.981675+00:00
temperature_read,300000000025CB,-4.50,F,2025-10-06 03:01:17.982178+00:00
temperature_read,300000000025CD,30.80,C,2025-10-06 03:01:17.982644+00:00
temperature_read,300000000025CE,17.70,C,2025-10-06 03:01:17.982844+00:00
temperature_read,300000000025CF,-5.10,F,2025-10-06 03:01:17.983033+00:00
temperature_read,300000000025D0,25.90,C,2025-10-06 03:01:17.983217+00:00
temperature_read,300000000025D2,4.40,C,2025-10-06 03:01:17.983652+00:00
temperature_read,300000000025D3,22.60,F,2025-10-06 03:01:17.983904+00:00
temperature_read,300000000025D4,29.30,C,2025-10-06 03:01:17.984085+00:00
temperature_read,300000000025D5,9.20,C,2025-10-06 03:01:17.984270+00:00
temperature_read,300000000025D7,5.80,C,2025-10-06 03:01:17.984652+00:00
temperature_read,300000000025D8,16.40,C,2025-10-06 03:01:17.984838+00:00
temperature_read,300000000025D9,24.10,C,2025-10-06 03:01:17.985021+00:00
temperature_read,300000000025DA,20.70,C,2025-10-06 03:01:17.985247+00:00
temperature_read,300000000025DB,4.50,F,2025-10-06 03:01:17.985473+00:00
temperature_read,300000000025DE,18.00,F,2025-10-06 03:01:17.986150+00:00
temperature_read,300000000025DF,-8.40,C,2025-10-06 03:01:17.986472+00:00
temperature_read,300000000025E2,-5.30,C,2025-10-06 03:01:17.987339+00:00
temperature_read,300000000025E3,28.80,C,2025-10-06 03:01:17.987576+00:00
temperature_read,300000000025E4,-9.20,C,2025-10-06 03:01:17.987763+00:00
temperature_read,300000000025E5,20.80,C,2025-10-06 03:01:17.987990+00:00
temperature_read,300000000025E7,32.00,C,2025-10-06 03:01:17.988563+00:00
temperature_read,300000000025E8,29.00,C,2025-10-06 03:01:17.988741+00:00
temperature_read,300000000025E9,23.50,F,2025-10-06 03:01:17.989148+00:00
temperature_read,300000000025EA,31.00,C,2025-10-06 03:01:17.989477+00:00
temperature_read,300000000025EC,27.70,C,2025-10-06 03:01:17.990191+00:00
temperature_read,300000000025EE,13.50,C,2025-10-06 03:01:17.991012+00:00
temperature_read,300000000025EF,-5.90,C,2025-10-06 03:01:17.991322+00:00
temperature_read,300000000025F0,39.10,C,2025-10-06 03:01:17.991741+00:00
temperature_read,300000000025F1,31.10,F,2025-10-06 03:01:17.992168+00:00
temperature_read,300000000025F2,35.30,C,2025-10-06 03:01:17.992519+00:00
temperature_read,300000000025F4,33.70,C,2025-10-06 03:01:17.993140+00:00
temperature_read,300000000025F5,37.10,F,2025-10-06 03:01:17.993373+00:00
temperature_read,300000000025F7,-3.10,C,2025-10-06 03:01:17.993970+00:00
temperature_read,300000000025F8,28.40,F,2025-10-06 03:01:17.994180+00:00
temperature_read,300000000025F9,27.70,F,2025-10-06 03:01:17.994493+00:00
temperature_read,300000000025FA,7.50,C,2025-10-06 03:01:17.994764+00:00
temperature_read,300000000025FC,-7.40,C,2025-10-06 03:01:17.995379+00:00
temperature_read,300000000025FE,29.30,F,2025-10-06 03:01:17.996022+00:00
temperature_read,300000000025FF,1.60,F,2025-10-06 03:01:17.996373+00:00
temperature_read,30000000002603,32.40,F,2025-10-06 03:01:17.997419+00:00
temperature_read,30000000002605,21.20,C,2025-10-06 03:01:17.997882+00:00
temperature_read,30000000002607,0.40,F,2025-10-06 03:01:17.998475+00:00
temperature_read,30000000002609,35.90,F,2025-10-06 03:01:17.999029+00:00
temperature_read,3000000000260C,5.90,C,2025-10-06 03:01:17.999906+00:00
temperature_read,30000000002610,2.90,F,2025-10-06 03:01:18.000945+00:00
temperature_read,30000000002611,27.60,F,2025-10-06 03:01:18.001199+00:00
temperature_read,30000000002612,-9.50,C,2025-10-06 03:01:18.001501+00:00
temperature_read,30000000002614,39.80,C,2025-10-06 03:01:18.002199+00:00
temperature_read,30000000002616,33.20,C,2025-10-06 03:01:18.002875+00:00
temperature_read,30000000002617,28.00,C,2025-10-06 03:01:18.003137+00:00
temperature_read,30000000002618,37.60,F,2025-10-06 03:01:18.003461+00:00
temperature_read,30000000002619,-3.60,C,2025-10-06 03:01:18.003732+00:00
temperature_read,3000000000261C,-6.20,F,2025-10-06 03:01:18.004548+00:00
temperature_read,3000000000261E,5.40,F,2025-10-06 03:01:18.005043+00:00
temperature_read,30000000002621,5.60,C,2025-10-06 03:01:18.005852+00:00
temperature_read,30000000002622,-4.80,F,2025-10-06 03:01:18.006072+00:00
temperature_read,30000000002624,19.10,F,2025-10-06 03:01:18.006580+00:00
temperature_read,30000000002625,16.40,C,2025-10-06 03:01:18.006829+00:00
temperature_read,30000000002626,9.20,C,2025-10-06 03:01:18.007108+00:00
temperature_read,30000000002627,7.60,F,2025-10-06 03:01:18.007330+00:00
temperature_read,30000000002628,2.30,F,2025-10-06 03:01:18.007586+00:00
temperature_read,30000000002629,-6.90,C,2025-10-06 03:01:18.007779+00:00
temperature_read,3000000000262A,37.40,F,2025-10-06 03:01:18.008009+00:00
temperature_read,3000000000262B,3.80,C,2025-10-06 03:01:18.008247+00:00
temperature_read,3000000000262E,7.10,F,2025-10-06 03:01:18.008899+00:00
temperature_read,3000000000262F,8.10,C,2025-10-06 03:01:18.009133+00:00
temperature_read,30000000002630,6.00,F,2025-10-06 03:01:18.009357+00:00
temperature_read,30000000002631,18.90,F,2025-10-06 03:01:18.009564+00:00
temperature_read,30000000002632,10.30,F,2025-10-06 03:01:18.009816+00:00
temperature_read,30000000002633,37.10,F,2025-10-06 03:01:18.010004+00:00
temperature_read,30000000002635,-3.90,F,2025-10-06 03:01:18.010441+00:00
temperature_read,30000000002636,28.00,C,2025-10-06 03:01:18.010699+00:00
temperature_read,30000000002638,35.90,C,2025-10-06 03:01:18.011202+00:00
temperature_read,3000000000263A,34.20,C,2025-10-06 03:01:18.011671+00:00
temperature_read,3000000000263B,-5.40,C,2025-10-06 03:01:18.011920+00:00
temperature_read,3000000000263C,8.10,C,2025-10-06 03:01:18.012108+00:00
temperature_read,3000000000263D,0.10,C,2025-10-06 03:01:18.012351+00:00
temperature_read,3000000000263E,-7.10,C,2025-10-06 03:01:18.012581+00:00
temperature_read,3000000000263F,16.50,C,2025-10-06 03:01:18.012767+00:00
temperature_read,30000000002641,0.40,C,2025-10-06 03:01:18.013136+00:00
temperature_read,30000000002642,21.80,C,2025-10-06 03:01:18.013376+00:00
temperature_read,30000000002645,-3.50,F,2025-10-06 03:01:18.014128+00:00
temperature_read,30000000002646,21.40,F,2025-10-06 03:01:18.014413+00:00
temperature_read,30000000002648,13.30,C,2025-10-06 03:01:18.014791+00:00
temperature_read,30000000002649,21.40,C,2025-10-06 03:01:18.014982+00:00
temperature_read,3000000000264A,29.60,C,2025-10-06 03:01:18.015242+00:00
temperature_read,3000000000264B,35.90,F,2025-10-06 03:01:18.015488+00:00
temperature_read,3000000000264E,5.20,C,2025-10-06 03:01:18.016215+00:00
temperature_read,3000000000264F,4.60,C,2025-10-06 03:01:18.016396+00:00
temperature_read,30000000002653,21.80,C,2025-10-06 03:01:18.017395+00:00
temperature_read,30000000002656,39.60,F,2025-10-06 03:01:18.018071+00:00
temperature_read,30000000002659,11.00,C,2025-10-06 03:01:18.018700+00:00
temperature_read,3000000000265A,22.30,C,2025-10-06 03:01:18.018933+00:00
temperature_read,3000000000265B,2.80,F,2025-10-06 03:01:18.019162+00:00
temperature_read,3000000000265C,-8.80,C,2025-10-06 03:01:18.019340+00:00
temperature_read,3000000000265D,-1.00,C,2025-10-06 03:01:18.019578+00:00
temperature_read,3000000000265E,14.60,C,2025-10-06 03:01:18.019837+00:00
temperature_read,3000000000265F,-0.20,C,2025-10-06 03:01:18.020030+00:00
temperature_read,30000000002660,14.30,C,2025-10-06 03:01:18.020212+00:00
temperature_read,30000000002662,36.70,F,2025-10-06 03:01:18.020646+00:00
temperature_read,30000000002665,3.00,F,2025-10-06 03:01:18.021393+00:00
temperature_read,30000000002668,9.10,C,2025-10-06 03:01:18.022005+00:00
temperature_read,30000000002669,-2.80,C,2025-10-06 03:01:18.022189+00:00
temperature_read,3000000000266A,34.40,F,2025-10-06 03:01:18.022437+00:00
temperature_read,3000000000266B,21.80,C,2025-10-06 03:01:18.022634+00:00
temperature_read,3000000000266C,37.80,C,2025-10-06 03:01:18.022818+00:00
temperature_read,3000000000266E,7.80,F,2025-10-06 03:01:18.023284+00:00
temperature_read,3000000000266F,14.50,C,2025-10-06 03:01:18.023474+00:00
temperature_read,30000000002672,18.40,F,2025-10-06 03:01:18.024081+00:00
temperature_read,30000000002673,-4.00,C,2025-10-06 03:01:18.024320+00:00
temperature_read,30000000002674,5.70,C,2025-10-06 03:01:18.024509+00:00
temperature_read,30000000002675,29.60,F,2025-10-06 03:01:18.024802+00:00
temperature_read,30000000002676,16.60,F,2025-10-06 03:01:18.025049+00:00
temperature_read,30000000002677,11.00,C,2025-10-06 03:01:18.025295+00:00
temperature_read,30000000002678,-6.80,C,2025-10-06 03:01:18.025483+00:00
temperature_read,3000000000267A,2.50,C,2025-10-06 03:01:18.025903+00:00
temperature_read,3000000000267D,25.00,F,2025-10-06 03:01:18.026583+00:00
temperature_read,3000000000267E,28.30,F,2025-10-06 03:01:18.026788+00:00
temperature_read,30000000002680,17.20,F,2025-10-06 03:01:18.027175+00:00
temperature_read,30000000002681,7.30,F,2025-10-06 03:01:18.027358+00:00
temperature_read,30000000002682,-5.80,F,2025-10-06 03:01:18.027610+00:00
temperature_read,30000000002683,25.50,F,2025-10-06 03:01:18.027810+00:00
temperature_read,30000000002684,9.50,F,2025-10-06 03:01:18.027998+00:00
temperature_read,30000000002685,-4.20,C,2025-10-06 03:01:18.028231+00:00
temperature_read,30000000002687,-8.00,F,2025-10-06 03:01:18.028599+00:00
temperature_read,30000000002688,36.40,F,2025-10-06 03:01:18.028839+00:00
temperature_read,30000000002689,35.20,C,2025-10-06 03:01:18.029022+00:00
temperature_read,3000000000268A,30.10,C,2025-10-06 03:01:18.029259+00:00
temperature_read,3000000000268C,-2.50,F,2025-10-06 03:01:18.029786+00:00
temperature_read,3000000000268D,0.60,C,2025-10-06 03:01:18.029984+00:00
temperature_read,30000000002690,2.80,C,2025-10-06 03:01:18.030705+00:00
temperature_read,30000000002691,-0.70,C,2025-10-06 03:01:18.031238+00:00
temperature_read,30000000002692,-3.20,F,2025-10-06 03:01:18.031765+00:00
temperature_read,30000000002693,27.30,C,2025-10-06 03:01:18.032072+00:00
temperature_read,30000000002694,26.00,C,2025-10-06 03:01:18.032626+00:00
temperature_read,30000000002695,32.70,F,2025-10-06 03:01:18.032986+00:00
temperature_read,30000000002696,14.60,F,2025-10-06 03:01:18.033180+00:00
temperature_read,30000000002697,17.40,F,2025-10-06 03:01:18.033371+00:00
temperature_read,30000000002698,-3.40,F,2025-10-06 03:01:18.033746+00:00
temperature_read,30000000002699,-3.20,C,2025-10-06 03:01:18.034042+00:00
temperature_read,3000000000269A,-5.80,C,2025-10-06 03:01:18.034244+00:00
temperature_read,3000000000269B,0.20,C,2025-10-06 03:01:18.034551+00:00
temperature_read,3000000000269C,17.90,F,2025-10-06 03:01:18.034810+00:00
temperature_read,3000000000269E,-8.70,F,2025-10-06 03:01:18.035503+00:00
temperature_read,3000000000269F,16.50,F,2025-10-06 03:01:18.035736+00:00
temperature_read,300000000026A1,27.60,C,2025-10-06 03:01:18.036180+00:00
temperature_read,300000000026A2,24.40,F,2025-10-06 03:01:18.036514+00:00
temperature_read,300000000026A4,9.30,C,2025-10-06 03:01:18.036921+00:00
temperature_read,300000000026A5,21.60,F,2025-10-06 03:01:18.037242+00:00
temperature_read,300000000026A7,18.70,F,2025-10-06 03:01:18.037657+00:00
temperature_read,300000000026A8,-5.10,C,2025-10-06 03:01:18.037840+00:00
temperature_read,300000000026A9,6.90,C,2025-10-06 03:01:18.038021+00:00
temperature_read,300000000026AB,18.60,C,2025-10-06 03:01:18.038606+00:00
temperature_read,300000000026AC,6.90,C,2025-10-06 03:01:18.038795+00:00
temperature_read,300000000026AD,34.20,C,2025-10-06 03:01:18.039124+00:00
temperature_read,300000000026AE,16.60,C,2025-10-06 03:01:18.039346+00:00
temperature_read,300000000026AF,1.50,C,2025-10-06 03:01:18.039528+00:00
temperature_read,300000000026B6,22.10,C,2025-10-06 03:01:18.041074+00:00
temperature_read,300000000026B7,-6.70,C,2025-10-06 03:01:18.041386+00:00
temperature_read,300000000026B8,21.80,F,2025-10-06 03:01:18.041610+00:00
temperature_read,300000000026B9,7.60,F,2025-10-06 03:01:18.041809+00:00
temperature_read,300000000026BB,0.50,C,2025-10-06 03:01:18.042343+00:00
temperature_read,300000000026BC,24.10,F,2025-10-06 03:01:18.042557+00:00
temperature_read,300000000026BD,5.70,C,2025-10-06 03:01:18.042825+00:00
temperature_read,300000000026BE,26.90,F,2025-10-06 03:01:18.043058+00:00
temperature_read,300000000026BF,1.50,F,2025-10-06 03:01:18.043244+00:00
temperature_read,300000000026C0,13.10,F,2025-10-06 03:01:18.043425+00:00
temperature_read,300000000026C3,35.20,F,2025-10-06 03:01:18.044080+00:00
temperature_read,300000000026C6,34.50,C,2025-10-06 03:01:18.044788+00:00
temperature_read,300000000026C8,34.10,F,2025-10-06 03:01:18.045206+00:00
temperature_read,300000000026CA,6.90,C,2025-10-06 03:01:18.046101+00:00
temperature_read,300000000026CB,32.00,C,2025-10-06 03:01:18.046370+00:00
temperature_read,300000000026CD,17.50,C,2025-10-06 03:01:18.047074+00:00
temperature_read,300000000026CF,-6.50,C,2025-10-06 03:01:18.047552+00:00
temperature_read,300000000026D0,27.90,C,2025-10-06 03:01:18.047798+00:00
temperature_read,300000000026D2,-1.70,F,2025-10-06 03:01:18.048195+00:00
temperature_read,300000000026D4,9.20,F,2025-10-06 03:01:18.048636+00:00
temperature_read,300000000026D5,17.50,C,2025-10-06 03:01:18.048910+00:00
temperature_read,300000000026D6,16.60,F,2025-10-06 03:01:18.049172+00:00
temperature_read,300000000026DB,9.50,C,2025-10-06 03:01:18.050341+00:00
temperature_read,300000000026DC,34.00,F,2025-10-06 03:01:18.050655+00:00
temperature_read,300000000026DD,-0.60,F,2025-10-06 03:01:18.050913+00:00
temperature_read,300000000026DE,32.20,C,2025-10-06 03:01:18.051150+00:00
temperature_read,300000000026E0,27.00,C,2025-10-06 03:01:18.051542+00:00
temperature_read,300000000026E1,31.20,F,2025-10-06 03:01:18.051727+00:00
temperature_read,300000000026E3,32.20,F,2025-10-06 03:01:18.052195+00:00
temperature_read,300000000026E4,16.90,F,2025-10-06 03:01:18.052380+00:00
temperature_read,300000000026E5,-7.10,C,2025-10-06 03:01:18.052604+00:00
temperature_read,300000000026E6,-6.90,C,2025-10-06 03:01:18.052848+00:00
temperature_read,300000000026E7,30.10,C,2025-10-06 03:01:18.053121+00:00
temperature_read,300000000026E8,-7.30,C,2025-10-06 03:01:18.053412+00:00
temperature_read,300000000026E9,24.00,F,2025-10-06 03:01:18.053747+00:00
temperature_read,300000000026EB,7.60,F,2025-10-06 03:01:18.054553+00:00
temperature_read,300000000026EC,34.40,C,2025-10-06 03:01:18.054850+00:00
temperature_read,300000000026EE,-5.40,F,2025-10-06 03:01:18.055514+00:00
temperature_read,300000000026EF,5.80,C,2025-10-06 03:01:18.055765+00:00
temperature_read,300000000026F0,10.10,C,2025-10-06 03:01:18.055950+00:00
temperature_read,300000000026F1,-3.00,C,2025-10-06 03:01:18.056274+00:00
temperature_read,300000000026F3,-1.50,F,2025-10-06 03:01:18.056742+00:00
temperature_read,300000000026F7,32.60,C,2025-10-06 03:01:18.057898+00:00
temperature_read,300000000026F8,23.10,F,2025-10-06 03:01:18.058172+00:00
temperature_read,300000000026F9,33.90,C,2025-10-06 03:01:18.058526+00:00
temperature_read,300000000026FA,27.60,C,2025-10-06 03:01:18.058770+00:00
temperature_read,300000000026FB,2.60,C,2025-10-06 03:01:18.059015+00:00
