event,epc,temperature,unit,timestamp
temperature_read,300000000010CB,38.60,F,2025-10-06 03:03:21.656660+00:00
temperature_read,300000000010CC,22.10,F,2025-10-06 03:03:21.656963+00:00
temperature_read,300000000010CD,23.80,C,2025-10-06 03:03:21.657260+00:00
temperature_read,300000000010CE,35.90,C,2025-10-06 03:03:21.657526+00:00
temperature_read,300000000010CF,5.80,F,2025-10-06 03:03:21.657793+00:00
temperature_read,300000000010D1,13.40,C,2025-10-06 03:03:21.658321+00:00
temperature_read,300000000010D2,12.90,C,2025-10-06 03:03:21.658717+00:00
temperature_read,300000000010D5,-5.50,F,2025-10-06 03:03:21.659546+00:00
temperature_read,300000000010D8,-3.20,C,2025-10-06 03:03:21.660354+00:00
temperature_read,300000000010D9,-4.00,C,2025-10-06 03:03:21.660617+00:00
temperature_read,300000000010DC,19.50,F,2025-10-06 03:03:21.661424+00:00
temperature_read,300000000010DE,23.30,F,2025-10-06 03:03:21.662019+00:00
temperature_read,300000000010DF,22.10,F,2025-10-06 03:03:21.662205+00:00
temperature_read,300000000010E0,30.80,F,2025-10-06 03:03:21.662386+00:00
temperature_read,300000000010E1,33.00,C,2025-10-06 03:03:21.662605+00:00
temperature_read,300000000010E4,38.30,F,2025-10-06 03:03:21.663329+00:00
temperature_read,300000000010E6,25.40,F,2025-10-06 03:03:21.663869+00:00
temperature_read,300000000010E7,19.10,F,2025-10-06 03:03:21.664058+00:00
temperature_read,300000000010E8,28.60,F,2025-10-06 03:03:21.664241+00:00
temperature_read,300000000010E9,31.40,F,2025-10-06 03:03:21.664423+00:00
temperature_read,300000000010EA,30.50,F,2025-10-06 03:03:21.664736+00:00
temperature_read,300000000010EB,30.80,C,2025-10-06 03:03:21.664971+00:00
temperature_read,300000000010EE,25.20,F,2025-10-06 03:03:21.665676+00:00
temperature_read,300000000010F0,24.80,F,2025-10-06 03:03:21.666034+00:00
temperature_read,300000000010F2,21.60,F,2025-10-06 03:03:21.666520+00:00
temperature_read,300000000010F3,10.80,F,2025-10-06 03:03:21.666731+00:00
temperature_read,300000000010F5,-4.50,F,2025-10-06 03:03:21.667222+00:00
temperature_read,300000000010F6,13.80,C,2025-10-06 03:03:21.667441+00:00
temperature_read,300000000010F7,13.80,F,2025-10-06 03:03:21.667642+00:00
temperature_read,300000000010F8,28.70,F,2025-10-06 03:03:21.667828+00:00
temperature_read,300000000010F9,5.80,F,2025-10-06 03:03:21.668009+00:00
temperature_read,300000000010FA,36.80,C,2025-10-06 03:03:21.668189+00:00
temperature_read,300000000010FC,28.70,F,2025-10-06 03:03:21.668544+00:00
temperature_read,300000000010FE,-8.60,C,2025-10-06 03:03:21.668906+00:00
temperature_read,30000000001100,-8.20,F,2025-10-06 03:03:21.669399+00:00
temperature_read,30000000001101,4.30,F,2025-10-06 03:03:21.669588+00:00
temperature_read,30000000001102,5.20,F,2025-10-06 03:03:21.669901+00:00
temperature_read,30000000001103,38.20,F,2025-10-06 03:03:21.670096+00:00
temperature_read,30000000001105,18.70,F,2025-10-06 03:03:21.670585+00:00
temperature_read,30000000001107,33.80,C,2025-10-06 03:03:21.671463+00:00
temperature_read,30000000001108,0.70,C,2025-10-06 03:03:21.671740+00:00
temperature_read,3000000000110A,27.00,C,2025-10-06 03:03:21.672571+00:00
temperature_read,3000000000110C,-8.40,F,2025-10-06 03:03:21.673190+00:00
temperature_read,30000000001111,30.10,C,2025-10-06 03:03:21.674659+00:00
temperature_read,30000000001113,18.50,C,2025-10-06 03:03:21.675183+00:00
temperature_read,30000000001114,17.30,C,2025-10-06 03:03:21.675488+00:00
temperature_read,30000000001115,29.80,C,2025-10-06 03:03:21.675770+00:00
temperature_read,30000000001117,36.00,C,2025-10-06 03:03:21.676308+00:00
temperature_read,30000000001118,-3.40,C,2025-10-06 03:03:21.676500+00:00
temperature_read,30000000001119,-4.10,C,2025-10-06 03:03:21.676683+00:00
temperature_read,3000000000111A,13.80,F,2025-10-06 03:03:21.676870+00:00
temperature_read,3000000000111C,10.40,F,2025-10-06 03:03:21.677383+00:00
temperature_read,3000000000111D,30.70,C,2025-10-06 03:03:21.677597+00:00
temperature_read,3000000000111E,2.20,C,2025-10-06 03:03:21.677801+00:00
temperature_read,3000000000111F,28.40,C,2025-10-06 03:03:21.678010+00:00
temperature_read,30000000001121,11.70,C,2025-10-06 03:03:21.678385+00:00
temperature_read,30000000001123,23.10,C,2025-10-06 03:03:21.678758+00:00
temperature_read,30000000001124,39.30,F,2025-10-06 03:03:21.678939+00:00
temperature_read,30000000001125,27.80,C,2025-10-06 03:03:21.679118+00:00
temperature_read,30000000001126,20.20,F,2025-10-06 03:03:21.679293+00:00
temperature_read,30000000001128,22.20,C,2025-10-06 03:03:21.679647+00:00
temperature_read,30000000001129,23.00,F,2025-10-06 03:03:21.679825+00:00
temperature_read,3000000000112A,3.00,C,2025-10-06 03:03:21.680004+00:00
temperature_read,3000000000112B,17.80,F,2025-10-06 03:03:21.680182+00:00
temperature_read,3000000000112C,35.00,C,2025-10-06 03:03:21.680361+00:00
temperature_read,3000000000112D,3.90,F,2025-10-06 03:03:21.680538+00:00
temperature_read,30000000001130,17.10,F,2025-10-06 03:03:21.681121+00:00
temperature_read,30000000001131,9.00,F,2025-10-06 03:03:21.681315+00:00
temperature_read,30000000001132,-1.40,C,2025-10-06 03:03:21.681498+00:00
temperature_read,30000000001133,1.30,F,2025-10-06 03:03:21.681678+00:00
temperature_read,30000000001134,-4.30,F,2025-10-06 03:03:21.681857+00:00
temperature_read,30000000001135,13.30,F,2025-10-06 03:03:21.682035+00:00
temperature_read,30000000001138,34.10,C,2025-10-06 03:03:21.682582+00:00
temperature_read,30000000001139,34.80,C,2025-10-06 03:03:21.682761+00:00
temperature_read,3000000000113B,33.00,F,2025-10-06 03:03:21.683117+00:00
temperature_read,3000000000113C,37.00,F,2025-10-06 03:03:21.683338+00:00
temperature_read,3000000000113D,6.50,C,2025-10-06 03:03:21.683519+00:00
temperature_read,3000000000113E,23.10,F,2025-10-06 03:03:21.683697+00:00
temperature_read,3000000000113F,-3.80,C,2025-10-06 03:03:21.683875+00:00
temperature_read,30000000001144,4.80,C,2025-10-06 03:03:21.684792+00:00
temperature_read,30000000001145,26.50,C,2025-10-06 03:03:21.685047+00:00
temperature_read,30000000001147,4.20,F,2025-10-06 03:03:21.685540+00:00
temperature_read,30000000001148,39.50,C,2025-10-06 03:03:21.685793+00:00
temperature_read,30000000001149,-8.00,C,2025-10-06 03:03:21.685976+00:00
temperature_read,3000000000114A,0.30,C,2025-10-06 03:03:21.686194+00:00
temperature_read,3000000000114B,35.90,F,2025-10-06 03:03:21.686373+00:00
temperature_read,3000000000114C,35.50,C,2025-10-06 03:03:21.686823+00:00
temperature_read,3000000000114D,1.50,F,2025-10-06 03:03:21.687131+00:00
temperature_read,3000000000114E,-1.60,C,2025-10-06 03:03:21.687386+00:00
temperature_read,3000000000114F,-3.70,F,2025-10-06 03:03:21.687574+00:00
temperature_read,30000000001150,17.80,F,2025-10-06 03:03:21.687770+00:00
temperature_read,30000000001152,6.60,F,2025-10-06 03:03:21.688182+00:00
temperature_read,30000000001153,14.70,C,2025-10-06 03:03:21.688395+00:00
temperature_read,30000000001154,3.00,C,2025-10-06 03:03:21.688578+00:00
temperature_read,30000000001156,29.60,C,2025-10-06 03:03:21.688968+00:00
temperature_read,30000000001159,34.50,C,2025-10-06 03:03:21.689535+00:00
temperature_read,3000000000115B,38.50,F,2025-10-06 03:03:21.689948+00:00
temperature_read,3000000000115E,22.30,F,2025-10-06 03:03:21.690487+00:00
temperature_read,30000000001160,-0.60,C,2025-10-06 03:03:21.690850+00:00
temperature_read,30000000001161,21.40,F,2025-10-06 03:03:21.691032+00:00
temperature_read,30000000001162,30.10,C,2025-10-06 03:03:21.691210+00:00
temperature_read,30000000001163,31.60,C,2025-10-06 03:03:21.691424+00:00
temperature_read,30000000001164,38.80,C,2025-10-06 03:03:21.691603+00:00
temperature_read,30000000001165,13.40,C,2025-10-06 03:03:21.691784+00:00
temperature_read,30000000001167,34.10,C,2025-10-06 03:03:21.692146+00:00
temperature_read,30000000001168,7.80,C,2025-10-06 03:03:21.692328+00:00
temperature_read,30000000001169,8.90,F,2025-10-06 03:03:21.692507+00:00
temperature_read,3000000000116B,37.10,C,2025-10-06 03:03:21.692862+00:00
temperature_read,3000000000116D,32.40,F,2025-10-06 03:03:21.693275+00:00
temperature_read,3000000000116E,35.00,C,2025-10-06 03:03:21.693457+00:00
temperature_read,3000000000116F,16.50,F,2025-10-06 03:03:21.693639+00:00
temperature_read,30000000001171,31.80,C,2025-10-06 03:03:21.694007+00:00
temperature_read,30000000001172,16.90,C,2025-10-06 03:03:21.694193+00:00
temperature_read,30000000001173,27.40,C,2025-10-06 03:03:21.694372+00:00
temperature_read,30000000001174,22.50,F,2025-10-06 03:03:21.694553+00:00
temperature_read,30000000001175,12.90,F,2025-10-06 03:03:21.694731+00:00
temperature_read,30000000001178,22.90,F,2025-10-06 03:03:21.695262+00:00
temperature_read,30000000001179,23.20,F,2025-10-06 03:03:21.695441+00:00
temperature_read,3000000000117A,27.90,C,2025-10-06 03:03:21.695623+00:00
temperature_read,3000000000117B,2.70,C,2025-10-06 03:03:21.695807+00:00
temperature_read,3000000000117C,-2.70,C,2025-10-06 03:03:21.695986+00:00
temperature_read,3000000000117D,20.80,C,2025-10-06 03:03:21.696166+00:00
temperature_read,3000000000117E,14.60,F,2025-10-06 03:03:21.696339+00:00
temperature_read,3000000000117F,40.00,C,2025-10-06 03:03:21.696521+00:00
temperature_read,30000000001180,4.00,F,2025-10-06 03:03:21.696702+00:00
temperature_read,30000000001181,-0.90,C,2025-10-06 03:03:21.696881+00:00
temperature_read,30000000001182,-3.90,C,2025-10-06 03:03:21.697115+00:00
temperature_read,30000000001183,35.20,F,2025-10-06 03:03:21.697445+00:00
temperature_read,30000000001185,-4.00,F,2025-10-06 03:03:21.698096+00:00
temperature_read,30000000001188,27.30,F,2025-10-06 03:03:21.699005+00:00
temperature_read,30000000001189,-9.60,C,2025-10-06 03:03:21.699307+00:00
temperature_read,3000000000118A,39.60,F,2025-10-06 03:03:21.699686+00:00
temperature_read,3000000000118B,4.40,C,2025-10-06 03:03:21.699931+00:00
temperature_read,3000000000118D,24.40,F,2025-10-06 03:03:21.700465+00:00
temperature_read,3000000000118E,-6.90,F,2025-10-06 03:03:21.700680+00:00
temperature_read,3000000000118F,-2.60,F,2025-10-06 03:03:21.700870+00:00
temperature_read,30000000001191,-6.70,F,2025-10-06 03:03:21.701349+00:00
temperature_read,30000000001192,24.10,C,2025-10-06 03:03:21.701529+00:00
temperature_read,30000000001193,36.90,C,2025-10-06 03:03:21.701835+00:00
temperature_read,30000000001194,-7.00,C,2025-10-06 03:03:21.702119+00:00
temperature_read,30000000001195,-2.90,C,2025-10-06 03:03:21.702540+00:00
temperature_read,30000000001197,7.70,F,2025-10-06 03:03:21.703220+00:00
temperature_read,30000000001198,18.50,F,2025-10-06 03:03:21.703494+00:00
temperature_read,30000000001199,36.70,F,2025-10-06 03:03:21.703762+00:00
temperature_read,3000000000119A,17.30,F,2025-10-06 03:03:21.704025+00:00
temperature_read,3000000000119B,17.10,C,2025-10-06 03:03:21.704297+00:00
temperature_read,3000000000119C,10.20,F,2025-10-06 03:03:21.704568+00:00
temperature_read,3000000000119D,19.40,F,2025-10-06 03:03:21.704824+00:00
temperature_read,300000000011A0,24.50,F,2025-10-06 03:03:21.705622+00:00
temperature_read,300000000011A2,20.20,F,2025-10-06 03:03:21.706145+00:00
temperature_read,300000000011A3,28.90,C,2025-10-06 03:03:21.706335+00:00
temperature_read,300000000011A4,26.60,C,2025-10-06 03:03:21.706514+00:00
temperature_read,300000000011A5,-1.50,F,2025-10-06 03:03:21.706693+00:00
temperature_read,300000000011A6,22.40,C,2025-10-06 03:03:21.706870+00:00
temperature_read,300000000011A7,5.30,F,2025-10-06 03:03:21.707058+00:00
temperature_read,300000000011A8,19.90,C,2025-10-06 03:03:21.707237+00:00
temperature_read,300000000011A9,6.20,F,2025-10-06 03:03:21.707416+00:00
temperature_read,300000000011AA,20.60,F,2025-10-06 03:03:21.707591+00:00
temperature_read,300000000011AB,37.70,C,2025-10-06 03:03:21.707773+00:00
temperature_read,300000000011AC,20.90,C,2025-10-06 03:03:21.707960+00:00
temperature_read,300000000011AD,34.70,F,2025-10-06 03:03:21.708146+00:00
temperature_read,300000000011AE,32.20,C,2025-10-06 03:03:21.708322+00:00
temperature_read,300000000011AF,22.10,F,2025-10-06 03:03:21.708545+00:00
temperature_read,300000000011B2,30.80,F,2025-10-06 03:03:21.709181+00:00
temperature_read,300000000011B3,31.30,C,2025-10-06 03:03:21.709365+00:00
temperature_read,300000000011B5,-9.10,F,2025-10-06 03:03:21.709730+00:00
temperature_read,300000000011B7,38.50,C,2025-10-06 03:03:21.710122+00:00
temperature_read,300000000011B8,14.40,F,2025-10-06 03:03:21.710302+00:00
temperature_read,300000000011BC,8.20,C,2025-10-06 03:03:21.711009+00:00
temperature_read,300000000011BE,3.30,F,2025-10-06 03:03:21.711373+00:00
temperature_read,300000000011C0,22.80,C,2025-10-06 03:03:21.711731+00:00
temperature_read,300000000011C2,-0.60,C,2025-10-06 03:03:21.712084+00:00
temperature_read,300000000011C5,29.30,C,2025-10-06 03:03:21.712673+00:00
temperature_read,300000000011C6,21.90,C,2025-10-06 03:03:21.712954+00:00
temperature_read,300000000011C7,18.70,C,2025-10-06 03:03:21.713191+00:00
temperature_read,300000000011C9,27.80,C,2025-10-06 03:03:21.713572+00:00
temperature_read,300000000011CA,37.10,C,2025-10-06 03:03:21.713755+00:00
temperature_read,300000000011CB,32.60,F,2025-10-06 03:03:21.713931+00:00
temperature_read,300000000011CD,-6.10,F,2025-10-06 03:03:21.714293+00:00
temperature_read,300000000011CE,6.10,C,2025-10-06 03:03:21.714470+00:00
temperature_read,300000000011CF,-9.60,F,2025-10-06 03:03:21.714647+00:00
temperature_read,300000000011D0,12.00,F,2025-10-06 03:03:21.714825+00:00
temperature_read,300000000011D2,26.00,F,2025-10-06 03:03:21.715190+00:00
temperature_read,300000000011D4,25.30,C,2025-10-06 03:03:21.715543+00:00
temperature_read,300000000011D6,18.60,C,2025-10-06 03:03:21.715894+00:00
temperature_read,300000000011D8,31.30,F,2025-10-06 03:03:21.716256+00:00
temperature_read,300000000011DA,-1.60,F,2025-10-06 03:03:21.716615+00:00
temperature_read,300000000011DB,23.80,F,2025-10-06 03:03:21.716789+00:00
temperature_read,300000000011DC,-0.50,C,2025-10-06 03:03:21.716990+00:00
temperature_read,300000000011DD,22.20,C,2025-10-06 03:03:21.717186+00:00
temperature_read,300000000011DE,5.80,F,2025-10-06 03:03:21.717502+00:00
temperature_read,300000000011DF,3.80,C,2025-10-06 03:03:21.717767+00:00
temperature_read,300000000011E2,12.30,F,2025-10-06 03:03:21.719190+00:00
temperature_read,300000000011E5,-5.90,C,2025-10-06 03:03:21.720555+00:00
temperature_read,300000000011E6,35.30,C,2025-10-06 03:03:21.720976+00:00
temperature_read,300000000011E7,9.90,C,2025-10-06 03:03:21.721339+00:00
temperature_read,300000000011ED,2.10,F,2025-10-06 03:03:21.723111+00:00
temperature_read,300000000011EE,19.00,C,2025-10-06 03:03:21.723327+00:00
temperature_read,300000000011EF,-0.20,C,2025-10-06 03:03:21.723518+00:00
temperature_read,300000000011F0,13.20,C,2025-10-06 03:03:21.723746+00:00
temperature_read,300000000011F1,-5.40,F,2025-10-06 03:03:21.723932+00:00
temperature_read,300000000011F2,37.20,F,2025-10-06 03:03:21.724241+00:00
temperature_read,300000000011F3,39.00,F,2025-10-06 03:03:21.724429+00:00
temperature_read,300000000011F4,-1.30,F,2025-10-06 03:03:21.724610+00:00
temperature_read,300000000011F5,5.30,F,2025-10-06 03:03:21.724945+00:00
temperature_read,300000000011F6,-7.60,F,2025-10-06 03:03:21.725140+00:00
temperature_read,300000000011F7,35.60,C,2025-10-06 03:03:21.725326+00:00
temperature_read,300000000011F9,27.60,F,2025-10-06 03:03:21.725689+00:00
temperature_read,300000000011FA,27.30,F,2025-10-06 03:03:21.726005+00:00
temperature_read,300000000011FB,18.20,F,2025-10-06 03:03:21.726205+00:00
temperature_read,300000000011FC,15.80,F,2025-10-06 03:03:21.726387+00:00
temperature_read,300000000011FD,26.80,F,2025-10-06 03:03:21.726759+00:00
temperature_read,300000000011FE,33.10,C,2025-10-06 03:03:21.727005+00:00
temperature_read,300000000011FF,8.60,C,2025-10-06 03:03:21.727210+00:00
temperature_read,30000000001200,19.10,F,2025-10-06 03:03:21.727394+00:00
temperature_read,30000000001201,35.80,C,2025-10-06 03:03:21.727578+00:00
temperature_read,30000000001202,14.10,C,2025-10-06 03:03:21.727759+00:00
temperature_read,30000000001203,34.80,C,2025-10-06 03:03:21.727934+00:00
temperature_read,30000000001205,4.50,C,2025-10-06 03:03:21.728298+00:00
temperature_read,30000000001206,30.20,C,2025-10-06 03:03:21.728474+00:00
temperature_read,30000000001207,2.60,C,2025-10-06 03:03:21.728650+00:00
temperature_read,30000000001208,39.30,C,2025-10-06 03:03:21.728829+00:00
temperature_read,30000000001209,28.70,C,2025-10-06 03:03:21.729165+00:00
temperature_read,3000000000120A,23.10,C,2025-10-06 03:03:21.729477+00:00
temperature_read,3000000000120B,29.80,C,2025-10-06 03:03:21.729782+00:00
temperature_read,3000000000120C,-2.80,F,2025-10-06 03:03:21.730036+00:00
temperature_read,3000000000120D,14.30,C,2025-10-06 03:03:21.730258+00:00
temperature_read,3000000000120E,2.50,F,2025-10-06 03:03:21.730452+00:00
temperature_read,30000000001210,5.90,C,2025-10-06 03:03:21.730825+00:00
temperature_read,30000000001211,-1.00,C,2025-10-06 03:03:21.731006+00:00
temperature_read,30000000001213,34.60,C,2025-10-06 03:03:21.731365+00:00
temperature_read,30000000001214,-4.00,F,2025-10-06 03:03:21.731548+00:00
temperature_read,30000000001215,-4.90,F,2025-10-06 03:03:21.731726+00:00
temperature_read,30000000001217,11.80,F,2025-10-06 03:03:21.732088+00:00
temperature_read,30000000001218,37.10,C,2025-10-06 03:03:21.732266+00:00
temperature_read,30000000001219,9.30,C,2025-10-06 03:03:21.732449+00:00
temperature_read,3000000000121A,9.60,F,2025-10-06 03:03:21.732628+00:00
temperature_read,3000000000121B,27.40,C,2025-10-06 03:03:21.732800+00:00
temperature_read,3000000000121D,25.20,F,2025-10-06 03:03:21.733324+00:00
temperature_read,3000000000121E,13.90,C,2025-10-06 03:03:21.733559+00:00
temperature_read,3000000000121F,-7.70,F,2025-10-06 03:03:21.733790+00:00
temperature_read,30000000001221,35.00,F,2025-10-06 03:03:21.734474+00:00
temperature_read,30000000001222,-3.60,C,2025-10-06 03:03:21.734795+00:00
temperature_read,30000000001225,38.10,C,2025-10-06 03:03:21.735538+00:00
temperature_read,30000000001228,28.90,F,2025-10-06 03:03:21.736107+00:00
temperature_read,30000000001229,25.70,F,2025-10-06 03:03:21.736291+00:00
temperature_read,3000000000122A,23.70,F,2025-10-06 03:03:21.736473+00:00
temperature_read,3000000000122C,2.20,F,2025-10-06 03:03:21.736828+00:00
temperature_read,3000000000122E,4.30,C,2025-10-06 03:03:21.737301+00:00
temperature_read,30000000001230,25.70,C,2025-10-06 03:03:21.737781+00:00
temperature_read,30000000001231,10.20,C,2025-10-06 03:03:21.737969+00:00
temperature_read,30000000001232,13.00,C,2025-10-06 03:03:21.738153+00:00
temperature_read,30000000001233,21.80,C,2025-10-06 03:03:21.738329+00:00
temperature_read,30000000001234,35.90,F,2025-10-06 03:03:21.738513+00:00
temperature_read,30000000001237,7.50,C,2025-10-06 03:03:21.739055+00:00
temperature_read,30000000001238,28.80,F,2025-10-06 03:03:21.739234+00:00
temperature_read,3000000000123A,26.30,F,2025-10-06 03:03:21.739634+00:00
temperature_read,3000000000123D,-4.00,C,2025-10-06 03:03:21.740309+00:00
temperature_read,30000000001240,3.90,F,2025-10-06 03:03:21.740855+00:00
temperature_read,30000000001242,37.70,C,2025-10-06 03:03:21.741304+00:00
temperature_read,30000000001243,6.40,C,2025-10-06 03:03:21.741487+00:00
temperature_read,30000000001244,-6.50,F,2025-10-06 03:03:21.741671+00:00
temperature_read,30000000001245,-1.20,C,2025-10-06 03:03:21.741851+00:00
temperature_read,30000000001246,38.50,C,2025-10-06 03:03:21.742029+00:00
temperature_read,30000000001247,22.50,C,2025-10-06 03:03:21.742216+00:00
temperature_read,30000000001248,15.90,C,2025-10-06 03:03:21.742397+00:00
temperature_read,30000000001249,-6.40,F,2025-10-06 03:03:21.742577+00:00
temperature_read,3000000000124B,6.10,C,2025-10-06 03:03:21.742935+00:00
temperature_read,3000000000124C,0.30,F,2025-10-06 03:03:21.743116+00:00
temperature_read,3000000000124D,21.70,C,2025-10-06 03:03:21.743296+00:00
temperature_read,3000000000124E,-0.90,F,2025-10-06 03:03:21.743469+00:00
temperature_read,30000000001251,18.60,C,2025-10-06 03:03:21.744007+00:00
temperature_read,30000000001255,12.40,F,2025-10-06 03:03:21.744787+00:00
temperature_read,30000000001256,9.30,C,2025-10-06 03:03:21.744997+00:00
temperature_read,30000000001257,16.40,F,2025-10-06 03:03:21.745191+00:00
temperature_read,30000000001258,22.80,F,2025-10-06 03:03:21.745375+00:00
temperature_read,3000000000125A,17.80,C,2025-10-06 03:03:21.745743+00:00
temperature_read,3000000000125B,-3.20,F,2025-10-06 03:03:21.745923+00:00
temperature_read,3000000000125D,-10.00,C,2025-10-06 03:03:21.746283+00:00
temperature_read,3000000000125F,33.20,C,2025-10-06 03:03:21.746634+00:00
temperature_read,30000000001260,30.60,C,2025-10-06 03:03:21.746813+00:00
temperature_read,30000000001261,32.30,C,2025-10-06 03:03:21.746992+00:00
temperature_read,30000000001263,22.60,C,2025-10-06 03:03:21.747348+00:00
temperature_read,30000000001264,14.70,F,2025-10-06 03:03:21.747526+00:00
temperature_read,30000000001265,14.30,F,2025-10-06 03:03:21.747702+00:00
temperature_read,30000000001266,-9.50,C,2025-10-06 03:03:21.747883+00:00
temperature_read,30000000001268,-7.80,C,2025-10-06 03:03:21.748245+00:00
temperature_read,30000000001269,-7.50,F,2025-10-06 03:03:21.748422+00:00
temperature_read,3000000000126A,22.50,F,2025-10-06 03:03:21.748600+00:00
temperature_read,3000000000126C,12.00,C,2025-10-06 03:03:21.748968+00:00
temperature_read,3000000000126D,16.50,F,2025-10-06 03:03:21.749163+00:00
temperature_read,3000000000126E,-2.70,F,2025-10-06 03:03:21.749348+00:00
temperature_read,3000000000126F,11.60,F,2025-10-06 03:03:21.749533+00:00
temperature_read,30000000001271,-4.90,F,2025-10-06 03:03:21.749893+00:00
temperature_read,30000000001272,14.10,F,2025-10-06 03:03:21.750369+00:00
temperature_read,30000000001273,15.30,C,2025-10-06 03:03:21.750570+00:00
temperature_read,30000000001274,32.90,C,2025-10-06 03:03:21.750753+00:00
temperature_read,30000000001275,4.70,F,2025-10-06 03:03:21.750964+00:00
temperature_read,30000000001277,13.30,C,2025-10-06 03:03:21.751421+00:00
temperature_read,30000000001279,4.10,F,2025-10-06 03:03:21.751843+00:00
temperature_read,3000000000127A,13.10,F,2025-10-06 03:03:21.752082+00:00
temperature_read,3000000000127B,12.00,F,2025-10-06 03:03:21.752271+00:00
temperature_read,3000000000127D,-4.30,F,2025-10-06 03:03:21.752636+00:00
temperature_read,3000000000127F,14.80,C,2025-10-06 03:03:21.752994+00:00
temperature_read,30000000001280,32.50,F,2025-10-06 03:03:21.753194+00:00
temperature_read,30000000001281,8.80,F,2025-10-06 03:03:21.753381+00:00
temperature_read,30000000001282,20.80,F,2025-10-06 03:03:21.753566+00:00
temperature_read,30000000001283,20.80,C,2025-10-06 03:03:21.753744+00:00
temperature_read,30000000001284,-4.40,F,2025-10-06 03:03:21.753923+00:00
temperature_read,30000000001285,22.20,F,2025-10-06 03:03:21.754099+00:00
temperature_read,30000000001286,35.90,C,2025-10-06 03:03:21.754287+00:00
temperature_read,30000000001288,4.80,C,2025-10-06 03:03:21.754655+00:00
temperature_read,3000000000128A,23.70,F,2025-10-06 03:03:21.755024+00:00
temperature_read,3000000000128B,-1.00,C,2025-10-06 03:03:21.755202+00:00
temperature_read,3000000000128D,-3.10,F,2025-10-06 03:03:21.755561+00:00
temperature_read,3000000000128E,15.30,C,2025-10-06 03:03:21.755742+00:00
temperature_read,3000000000128F,8.10,C,2025-10-06 03:03:21.755961+00:00
temperature_read,30000000001291,13.10,C,2025-10-06 03:03:21.756324+00:00
temperature_read,30000000001292,6.00,C,2025-10-06 03:03:21.756502+00:00
temperature_read,30000000001293,-9.40,F,2025-10-06 03:03:21.756677+00:00
temperature_read,30000000001294,18.20,F,2025-10-06 03:03:21.756853+00:00
temperature_read,30000000001295,25.70,C,2025-10-06 03:03:21.757110+00:00
temperature_read,30000000001296,7.50,F,2025-10-06 03:03:21.757323+00:00
temperature_read,30000000001297,27.60,C,2025-10-06 03:03:21.757518+00:00
temperature_read,30000000001299,12.60,F,2025-10-06 03:03:21.757888+00:00
temperature_read,3000000000129B,39.80,F,2025-10-06 03:03:21.758247+00:00
temperature_read,3000000000129E,-4.10,C,2025-10-06 03:03:21.758788+00:00
temperature_read,3000000000129F,-3.50,C,2025-10-06 03:03:21.758967+00:00
temperature_read,300000000012A1,22.60,C,2025-10-06 03:03:21.759326+00:00
temperature_read,300000000012A2,19.20,F,2025-10-06 03:03:21.759503+00:00
temperature_read,300000000012A3,36.60,F,2025-10-06 03:03:21.759678+00:00
temperature_read,300000000012A6,2.80,C,2025-10-06 03:03:21.760321+00:00
temperature_read,300000000012A7,9.50,F,2025-10-06 03:03:21.760520+00:00
temperature_read,300000000012A8,-0.80,C,2025-10-06 03:03:21.760703+00:00
temperature_read,300000000012A9,7.70,C,2025-10-06 03:03:21.760883+00:00
temperature_read,300000000012AA,10.10,C,2025-10-06 03:03:21.761095+00:00
temperature_read,300000000012AC,-2.90,F,2025-10-06 03:03:21.761483+00:00
temperature_read,300000000012AE,9.50,C,2025-10-06 03:03:21.761841+00:00
temperature_read,300000000012AF,32.50,F,2025-10-06 03:03:21.762108+00:00
temperature_read,300000000012B2,3.20,F,2025-10-06 03:03:21.762932+00:00
temperature_read,300000000012B4,37.50,F,2025-10-06 03:03:21.763343+00:00
temperature_read,300000000012B5,20.30,F,2025-10-06 03:03:21.763528+00:00
temperature_read,300000000012B6,20.50,F,2025-10-06 03:03:21.763705+00:00
temperature_read,300000000012B7,-1.20,F,2025-10-06 03:03:21.763892+00:00
temperature_read,300000000012B8,6.00,C,2025-10-06 03:03:21.764141+00:00
temperature_read,300000000012BB,-6.50,F,2025-10-06 03:03:21.764781+00:00
temperature_read,300000000012BC,14.20,F,2025-10-06 03:03:21.764978+00:00
temperature_read,300000000012BD,3.00,F,2025-10-06 03:03:21.765172+00:00
temperature_read,300000000012BE,-4.20,C,2025-10-06 03:03:21.765360+00:00
temperature_read,300000000012BF,35.90,F,2025-10-06 03:03:21.765540+00:00
temperature_read,300000000012C1,17.60,F,2025-10-06 03:03:21.766152+00:00
temperature_read,300000000012C2,0.30,F,2025-10-06 03:03:21.766466+00:00
temperature_read,300000000012C3,31.60,F,2025-10-06 03:03:21.766723+00:00
temperature_read,300000000012C4,3.90,F,2025-10-06 03:03:21.766961+00:00
temperature_read,300000000012C5,6.10,C,2025-10-06 03:03:21.767151+00:00
temperature_read,300000000012C8,-4.70,F,2025-10-06 03:03:21.767711+00:00
temperature_read,300000000012C9,35.10,F,2025-10-06 03:03:21.767891+00:00
temperature_read,300000000012CA,-6.30,C,2025-10-06 03:03:21.768071+00:00
temperature_read,300000000012CC,7.40,C,2025-10-06 03:03:21.768432+00:00
temperature_read,300000000012CE,24.50,F,2025-10-06 03:03:21.768783+00:00
