event,epc,temperature,unit,timestamp
temperature_read,300000000012C0,23.60,F,2025-10-06 03:02:10.390317+00:00
temperature_read,300000000012C1,-3.90,F,2025-10-06 03:02:10.390550+00:00
temperature_read,300000000012C2,36.80,F,2025-10-06 03:02:10.390735+00:00
temperature_read,300000000012C3,-4.70,F,2025-10-06 03:02:10.390960+00:00
temperature_read,300000000012C5,24.00,C,2025-10-06 03:02:10.391376+00:00
temperature_read,300000000012C6,-9.00,F,2025-10-06 03:02:10.391585+00:00
temperature_read,300000000012C7,-5.30,C,2025-10-06 03:02:10.391819+00:00
temperature_read,300000000012C8,3.80,C,2025-10-06 03:02:10.392043+00:00
temperature_read,300000000012C9,31.80,C,2025-10-06 03:02:10.392240+00:00
temperature_read,300000000012CB,39.70,F,2025-10-06 03:02:10.392659+00:00
temperature_read,300000000012CC,26.40,F,2025-10-06 03:02:10.392887+00:00
temperature_read,300000000012CE,4.80,F,2025-10-06 03:02:10.393303+00:00
temperature_read,300000000012CF,25.10,C,2025-10-06 03:02:10.393483+00:00
temperature_read,300000000012D0,-3.60,F,2025-10-06 03:02:10.393704+00:00
temperature_read,300000000012D1,4.20,C,2025-10-06 03:02:10.393884+00:00
temperature_read,300000000012D2,15.20,C,2025-10-06 03:02:10.394109+00:00
temperature_read,300000000012D3,-7.40,F,2025-10-06 03:02:10.394289+00:00
temperature_read,300000000012D4,-4.50,C,2025-10-06 03:02:10.394513+00:00
temperature_read,300000000012D5,16.00,C,2025-10-06 03:02:10.394751+00:00
temperature_read,300000000012D7,30.50,F,2025-10-06 03:02:10.395194+00:00
temperature_read,300000000012D9,2.30,C,2025-10-06 03:02:10.395682+00:00
temperature_read,300000000012DC,25.90,F,2025-10-06 03:02:10.396467+00:00
temperature_read,300000000012DD,18.10,C,2025-10-06 03:02:10.396691+00:00
temperature_read,300000000012DF,25.90,C,2025-10-06 03:02:10.397058+00:00
temperature_read,300000000012E1,1.30,F,2025-10-06 03:02:10.397471+00:00
temperature_read,300000000012E3,-5.20,C,2025-10-06 03:02:10.398016+00:00
temperature_read,300000000012E4,-0.20,C,2025-10-06 03:02:10.398297+00:00
temperature_read,300000000012E5,33.00,F,2025-10-06 03:02:10.398535+00:00
temperature_read,300000000012E6,10.60,C,2025-10-06 03:02:10.398761+00:00
temperature_read,300000000012E7,-1.10,C,2025-10-06 03:02:10.398947+00:00
temperature_read,300000000012EA,9.80,F,2025-10-06 03:02:10.399597+00:00
temperature_read,300000000012EB,13.60,F,2025-10-06 03:02:10.399796+00:00
temperature_read,300000000012ED,-6.20,C,2025-10-06 03:02:10.400208+00:00
temperature_read,300000000012EE,-8.90,F,2025-10-06 03:02:10.400392+00:00
temperature_read,300000000012F0,13.80,C,2025-10-06 03:02:10.400794+00:00
temperature_read,300000000012F2,22.60,F,2025-10-06 03:02:10.401192+00:00
temperature_read,300000000012F3,17.30,C,2025-10-06 03:02:10.401378+00:00
temperature_read,300000000012F6,10.50,F,2025-10-06 03:02:10.402004+00:00
temperature_read,300000000012F7,-7.70,C,2025-10-06 03:02:10.402180+00:00
temperature_read,300000000012F8,8.40,C,2025-10-06 03:02:10.402399+00:00
temperature_read,300000000012FA,6.00,C,2025-10-06 03:02:10.402802+00:00
temperature_read,300000000012FB,22.40,C,2025-10-06 03:02:10.402979+00:00
temperature_read,300000000012FC,12.50,F,2025-10-06 03:02:10.403203+00:00
temperature_read,300000000012FD,31.50,C,2025-10-06 03:02:10.403425+00:00
temperature_read,300000000012FE,39.30,C,2025-10-06 03:02:10.403613+00:00
temperature_read,300000000012FF,3.10,F,2025-10-06 03:02:10.403796+00:00
temperature_read,30000000001303,25.20,C,2025-10-06 03:02:10.404600+00:00
temperature_read,30000000001304,-9.00,F,2025-10-06 03:02:10.404822+00:00
temperature_read,30000000001306,16.80,C,2025-10-06 03:02:10.405227+00:00
temperature_read,3000000000130A,25.80,F,2025-10-06 03:02:10.406028+00:00
temperature_read,3000000000130B,16.00,C,2025-10-06 03:02:10.406204+00:00
temperature_read,3000000000130D,13.70,F,2025-10-06 03:02:10.406648+00:00
temperature_read,30000000001310,28.60,C,2025-10-06 03:02:10.407230+00:00
temperature_read,30000000001312,8.80,F,2025-10-06 03:02:10.407814+00:00
temperature_read,30000000001317,0.20,F,2025-10-06 03:02:10.409027+00:00
temperature_read,30000000001319,21.00,C,2025-10-06 03:02:10.409448+00:00
temperature_read,3000000000131A,19.40,C,2025-10-06 03:02:10.409673+00:00
temperature_read,3000000000131C,2.90,F,2025-10-06 03:02:10.410084+00:00
temperature_read,3000000000131D,29.20,F,2025-10-06 03:02:10.410309+00:00
temperature_read,3000000000131E,-6.70,C,2025-10-06 03:02:10.410489+00:00
temperature_read,3000000000131F,11.90,F,2025-10-06 03:02:10.410683+00:00
temperature_read,30000000001320,37.60,C,2025-10-06 03:02:10.410903+00:00
temperature_read,30000000001321,-2.60,C,2025-10-06 03:02:10.411082+00:00
temperature_read,30000000001322,29.20,F,2025-10-06 03:02:10.411299+00:00
temperature_read,30000000001325,15.20,C,2025-10-06 03:02:10.411990+00:00
temperature_read,30000000001327,20.60,C,2025-10-06 03:02:10.412353+00:00
temperature_read,30000000001328,20.00,C,2025-10-06 03:02:10.412566+00:00
temperature_read,30000000001329,5.80,F,2025-10-06 03:02:10.412799+00:00
temperature_read,3000000000132A,-8.00,F,2025-10-06 03:02:10.413023+00:00
temperature_read,3000000000132B,24.30,F,2025-10-06 03:02:10.413206+00:00
temperature_read,3000000000132C,38.50,C,2025-10-06 03:02:10.413431+00:00
temperature_read,3000000000132D,38.30,C,2025-10-06 03:02:10.413728+00:00
temperature_read,3000000000132E,10.60,C,2025-10-06 03:02:10.414242+00:00
temperature_read,3000000000132F,-2.80,F,2025-10-06 03:02:10.414683+00:00
temperature_read,30000000001330,15.00,C,2025-10-06 03:02:10.415109+00:00
temperature_read,30000000001333,9.80,C,2025-10-06 03:02:10.416123+00:00
temperature_read,30000000001334,12.40,C,2025-10-06 03:02:10.416431+00:00
temperature_read,30000000001337,30.50,C,2025-10-06 03:02:10.417123+00:00
temperature_read,30000000001338,-1.00,F,2025-10-06 03:02:10.417315+00:00
temperature_read,30000000001339,37.60,C,2025-10-06 03:02:10.417539+00:00
temperature_read,3000000000133A,38.60,C,2025-10-06 03:02:10.417728+00:00
temperature_read,3000000000133F,17.20,C,2025-10-06 03:02:10.418910+00:00
temperature_read,30000000001341,-6.30,C,2025-10-06 03:02:10.419303+00:00
temperature_read,30000000001342,2.20,F,2025-10-06 03:02:10.419492+00:00
temperature_read,30000000001343,30.10,C,2025-10-06 03:02:10.419745+00:00
temperature_read,30000000001344,2.00,C,2025-10-06 03:02:10.419934+00:00
temperature_read,30000000001346,-2.00,F,2025-10-06 03:02:10.420339+00:00
temperature_read,30000000001347,25.60,C,2025-10-06 03:02:10.420581+00:00
temperature_read,30000000001348,16.80,C,2025-10-06 03:02:10.420829+00:00
temperature_read,3000000000134A,11.60,C,2025-10-06 03:02:10.421272+00:00
temperature_read,3000000000134B,10.30,C,2025-10-06 03:02:10.421503+00:00
temperature_read,3000000000134C,39.60,C,2025-10-06 03:02:10.421732+00:00
temperature_read,3000000000134D,35.00,F,2025-10-06 03:02:10.421918+00:00
temperature_read,3000000000134E,-4.90,C,2025-10-06 03:02:10.422102+00:00
temperature_read,3000000000134F,-9.80,C,2025-10-06 03:02:10.422323+00:00
temperature_read,30000000001350,15.10,F,2025-10-06 03:02:10.422502+00:00
temperature_read,30000000001351,29.60,C,2025-10-06 03:02:10.422734+00:00
temperature_read,30000000001352,4.90,C,2025-10-06 03:02:10.422919+00:00
temperature_read,30000000001353,1.80,C,2025-10-06 03:02:10.423140+00:00
temperature_read,30000000001354,-0.70,F,2025-10-06 03:02:10.423370+00:00
temperature_read,30000000001355,18.50,F,2025-10-06 03:02:10.423571+00:00
temperature_read,30000000001356,13.30,C,2025-10-06 03:02:10.423761+00:00
temperature_read,30000000001357,9.30,F,2025-10-06 03:02:10.423950+00:00
temperature_read,30000000001358,18.60,F,2025-10-06 03:02:10.424133+00:00
temperature_read,30000000001359,-0.80,C,2025-10-06 03:02:10.424354+00:00
temperature_read,3000000000135A,38.50,C,2025-10-06 03:02:10.424564+00:00
temperature_read,3000000000135B,17.00,F,2025-10-06 03:02:10.424795+00:00
temperature_read,3000000000135C,26.90,F,2025-10-06 03:02:10.425091+00:00
temperature_read,3000000000135D,25.00,F,2025-10-06 03:02:10.425335+00:00
temperature_read,3000000000135E,0.70,F,2025-10-06 03:02:10.425574+00:00
temperature_read,3000000000135F,-6.00,C,2025-10-06 03:02:10.425779+00:00
temperature_read,30000000001362,-1.00,F,2025-10-06 03:02:10.426383+00:00
temperature_read,30000000001364,9.40,F,2025-10-06 03:02:10.426800+00:00
temperature_read,30000000001365,12.30,F,2025-10-06 03:02:10.427040+00:00
temperature_read,30000000001366,-3.70,F,2025-10-06 03:02:10.427231+00:00
temperature_read,30000000001369,-1.60,F,2025-10-06 03:02:10.427941+00:00
temperature_read,3000000000136A,12.70,F,2025-10-06 03:02:10.428198+00:00
temperature_read,3000000000136C,30.00,C,2025-10-06 03:02:10.428782+00:00
temperature_read,3000000000136D,21.80,C,2025-10-06 03:02:10.429007+00:00
temperature_read,3000000000136E,36.30,F,2025-10-06 03:02:10.429215+00:00
temperature_read,3000000000136F,6.00,C,2025-10-06 03:02:10.429461+00:00
temperature_read,30000000001371,10.90,F,2025-10-06 03:02:10.429934+00:00
temperature_read,30000000001372,28.10,C,2025-10-06 03:02:10.430211+00:00
temperature_read,30000000001374,10.20,F,2025-10-06 03:02:10.430813+00:00
temperature_read,30000000001377,8.30,C,2025-10-06 03:02:10.431693+00:00
temperature_read,30000000001378,23.70,F,2025-10-06 03:02:10.431960+00:00
temperature_read,3000000000137B,32.80,C,2025-10-06 03:02:10.432638+00:00
temperature_read,3000000000137C,34.20,C,2025-10-06 03:02:10.432871+00:00
temperature_read,3000000000137D,11.60,F,2025-10-06 03:02:10.433056+00:00
temperature_read,3000000000137E,17.70,C,2025-10-06 03:02:10.433236+00:00
temperature_read,3000000000137F,27.20,C,2025-10-06 03:02:10.433460+00:00
temperature_read,30000000001380,-5.50,F,2025-10-06 03:02:10.433642+00:00
temperature_read,30000000001381,-7.20,C,2025-10-06 03:02:10.433870+00:00
temperature_read,30000000001382,24.40,C,2025-10-06 03:02:10.434051+00:00
temperature_read,30000000001383,10.40,F,2025-10-06 03:02:10.434273+00:00
temperature_read,30000000001385,7.10,F,2025-10-06 03:02:10.434675+00:00
temperature_read,30000000001386,34.80,C,2025-10-06 03:02:10.434859+00:00
temperature_read,30000000001388,32.40,C,2025-10-06 03:02:10.435237+00:00
temperature_read,30000000001389,33.60,C,2025-10-06 03:02:10.435466+00:00
temperature_read,3000000000138A,6.20,F,2025-10-06 03:02:10.435672+00:00
temperature_read,3000000000138C,1.80,F,2025-10-06 03:02:10.436095+00:00
temperature_read,3000000000138E,8.00,F,2025-10-06 03:02:10.436466+00:00
temperature_read,3000000000138F,23.20,C,2025-10-06 03:02:10.436702+00:00
temperature_read,30000000001390,-6.20,C,2025-10-06 03:02:10.436892+00:00
temperature_read,30000000001391,31.50,F,2025-10-06 03:02:10.437119+00:00
temperature_read,30000000001393,17.20,C,2025-10-06 03:02:10.437535+00:00
temperature_read,30000000001394,33.80,F,2025-10-06 03:02:10.437755+00:00
temperature_read,30000000001397,7.90,F,2025-10-06 03:02:10.438339+00:00
temperature_read,30000000001398,37.90,F,2025-10-06 03:02:10.438517+00:00
temperature_read,30000000001399,8.50,F,2025-10-06 03:02:10.438738+00:00
temperature_read,3000000000139A,34.00,F,2025-10-06 03:02:10.438917+00:00
temperature_read,3000000000139C,-5.60,F,2025-10-06 03:02:10.439327+00:00
temperature_read,3000000000139D,20.40,C,2025-10-06 03:02:10.439564+00:00
temperature_read,3000000000139E,25.00,C,2025-10-06 03:02:10.439767+00:00
temperature_read,300000000013A0,17.40,C,2025-10-06 03:02:10.440142+00:00
temperature_read,300000000013A2,35.90,C,2025-10-06 03:02:10.440543+00:00
temperature_read,300000000013A3,18.30,C,2025-10-06 03:02:10.440766+00:00
temperature_read,300000000013A5,26.90,C,2025-10-06 03:02:10.441177+00:00
temperature_read,300000000013A6,33.20,C,2025-10-06 03:02:10.441356+00:00
temperature_read,300000000013A7,-2.20,C,2025-10-06 03:02:10.441577+00:00
temperature_read,300000000013A9,-0.60,F,2025-10-06 03:02:10.441980+00:00
temperature_read,300000000013AA,33.50,F,2025-10-06 03:02:10.442167+00:00
temperature_read,300000000013AB,11.40,F,2025-10-06 03:02:10.442396+00:00
temperature_read,300000000013AC,31.90,C,2025-10-06 03:02:10.442619+00:00
temperature_read,300000000013AF,37.30,F,2025-10-06 03:02:10.443163+00:00
temperature_read,300000000013B0,-1.80,C,2025-10-06 03:02:10.443340+00:00
temperature_read,300000000013B1,19.80,F,2025-10-06 03:02:10.443891+00:00
temperature_read,300000000013B2,32.40,C,2025-10-06 03:02:10.444214+00:00
temperature_read,300000000013B3,25.20,F,2025-10-06 03:02:10.444470+00:00
temperature_read,300000000013B4,33.10,F,2025-10-06 03:02:10.444724+00:00
temperature_read,300000000013B5,6.80,C,2025-10-06 03:02:10.444965+00:00
temperature_read,300000000013B7,17.00,F,2025-10-06 03:02:10.445349+00:00
temperature_read,300000000013B9,35.90,F,2025-10-06 03:02:10.445714+00:00
temperature_read,300000000013BA,-2.10,F,2025-10-06 03:02:10.445900+00:00
temperature_read,300000000013BB,7.80,F,2025-10-06 03:02:10.446085+00:00
temperature_read,300000000013BE,-1.90,F,2025-10-06 03:02:10.446628+00:00
temperature_read,300000000013C0,12.40,C,2025-10-06 03:02:10.446996+00:00
temperature_read,300000000013C2,-1.90,F,2025-10-06 03:02:10.447454+00:00
temperature_read,300000000013C3,5.10,F,2025-10-06 03:02:10.447785+00:00
temperature_read,300000000013C4,31.70,F,2025-10-06 03:02:10.447981+00:00
temperature_read,300000000013C5,-9.30,C,2025-10-06 03:02:10.448163+00:00
temperature_read,300000000013C7,33.40,F,2025-10-06 03:02:10.448647+00:00
temperature_read,300000000013C8,-3.40,C,2025-10-06 03:02:10.448827+00:00
temperature_read,300000000013CA,17.00,C,2025-10-06 03:02:10.449391+00:00
temperature_read,300000000013CB,28.40,F,2025-10-06 03:02:10.449655+00:00
temperature_read,300000000013CC,6.00,C,2025-10-06 03:02:10.449903+00:00
temperature_read,300000000013CE,26.30,C,2025-10-06 03:02:10.450562+00:00
temperature_read,300000000013D2,8.30,F,2025-10-06 03:02:10.451586+00:00
temperature_read,300000000013D4,23.30,C,2025-10-06 03:02:10.452147+00:00
temperature_read,300000000013D5,8.90,F,2025-10-06 03:02:10.452418+00:00
temperature_read,300000000013D8,28.20,F,2025-10-06 03:02:10.453281+00:00
temperature_read,300000000013D9,-3.80,F,2025-10-06 03:02:10.453518+00:00
temperature_read,300000000013DA,-4.50,F,2025-10-06 03:02:10.453849+00:00
temperature_read,300000000013DB,-3.30,F,2025-10-06 03:02:10.454072+00:00
temperature_read,300000000013DC,30.70,F,2025-10-06 03:02:10.454387+00:00
temperature_read,300000000013DD,28.60,C,2025-10-06 03:02:10.454674+00:00
temperature_read,300000000013DE,-8.50,F,2025-10-06 03:02:10.454940+00:00
temperature_read,300000000013E0,-7.30,F,2025-10-06 03:02:10.455309+00:00
temperature_read,300000000013E1,9.30,F,2025-10-06 03:02:10.455721+00:00
temperature_read,300000000013E2,13.60,F,2025-10-06 03:02:10.456000+00:00
temperature_read,300000000013E3,18.00,F,2025-10-06 03:02:10.456255+00:00
temperature_read,300000000013E4,4.10,C,2025-10-06 03:02:10.456584+00:00
temperature_read,300000000013E5,24.50,F,2025-10-06 03:02:10.456855+00:00
temperature_read,300000000013E6,6.00,C,2025-10-06 03:02:10.457081+00:00
temperature_read,300000000013E7,25.40,F,2025-10-06 03:02:10.457316+00:00
temperature_read,300000000013E8,7.80,C,2025-10-06 03:02:10.457538+00:00
temperature_read,300000000013EA,6.10,C,2025-10-06 03:02:10.458126+00:00
temperature_read,300000000013EB,28.80,F,2025-10-06 03:02:10.458351+00:00
temperature_read,300000000013EC,30.20,F,2025-10-06 03:02:10.458747+00:00
temperature_read,300000000013F0,24.20,C,2025-10-06 03:02:10.459712+00:00
temperature_read,300000000013F2,-6.60,C,2025-10-06 03:02:10.460549+00:00
temperature_read,300000000013F4,-7.40,F,2025-10-06 03:02:10.461065+00:00
temperature_read,300000000013F5,32.30,F,2025-10-06 03:02:10.461306+00:00
temperature_read,300000000013F6,25.20,C,2025-10-06 03:02:10.461493+00:00
temperature_read,300000000013F7,-2.00,C,2025-10-06 03:02:10.461676+00:00
temperature_read,300000000013F8,3.30,F,2025-10-06 03:02:10.461858+00:00
temperature_read,300000000013F9,8.60,F,2025-10-06 03:02:10.462037+00:00
temperature_read,300000000013FA,22.40,C,2025-10-06 03:02:10.462216+00:00
temperature_read,300000000013FB,17.30,F,2025-10-06 03:02:10.462400+00:00
temperature_read,300000000013FD,-4.10,C,2025-10-06 03:02:10.462760+00:00
temperature_read,300000000013FE,0.10,F,2025-10-06 03:02:10.462947+00:00
temperature_read,30000000001400,0.00,C,2025-10-06 03:02:10.463310+00:00
temperature_read,30000000001403,29.90,C,2025-10-06 03:02:10.464002+00:00
temperature_read,30000000001404,5.50,C,2025-10-06 03:02:10.464376+00:00
temperature_read,30000000001406,13.80,C,2025-10-06 03:02:10.464996+00:00
temperature_read,30000000001407,21.00,C,2025-10-06 03:02:10.465221+00:00
temperature_read,30000000001408,14.70,F,2025-10-06 03:02:10.465400+00:00
temperature_read,30000000001409,26.20,C,2025-10-06 03:02:10.465621+00:00
temperature_read,3000000000140A,2.80,C,2025-10-06 03:02:10.465945+00:00
temperature_read,3000000000140C,10.00,F,2025-10-06 03:02:10.466597+00:00
temperature_read,3000000000140D,39.50,C,2025-10-06 03:02:10.466981+00:00
temperature_read,3000000000140E,38.90,C,2025-10-06 03:02:10.467317+00:00
temperature_read,3000000000140F,18.30,F,2025-10-06 03:02:10.467597+00:00
temperature_read,30000000001411,31.70,F,2025-10-06 03:02:10.468181+00:00
temperature_read,30000000001412,6.10,F,2025-10-06 03:02:10.468492+00:00
temperature_read,30000000001413,35.50,F,2025-10-06 03:02:10.468731+00:00
temperature_read,30000000001415,37.50,C,2025-10-06 03:02:10.469381+00:00
temperature_read,30000000001416,16.10,C,2025-10-06 03:02:10.469647+00:00
temperature_read,30000000001417,20.90,C,2025-10-06 03:02:10.469873+00:00
temperature_read,30000000001419,8.00,C,2025-10-06 03:02:10.470295+00:00
temperature_read,3000000000141A,22.00,C,2025-10-06 03:02:10.470635+00:00
temperature_read,3000000000141D,2.30,F,2025-10-06 03:02:10.471575+00:00
temperature_read,3000000000141F,31.10,C,2025-10-06 03:02:10.472182+00:00
temperature_read,30000000001420,-3.90,F,2025-10-06 03:02:10.472459+00:00
temperature_read,30000000001421,-3.60,F,2025-10-06 03:02:10.472720+00:00
temperature_read,30000000001423,19.10,F,2025-10-06 03:02:10.473309+00:00
temperature_read,30000000001424,0.30,F,2025-10-06 03:02:10.473660+00:00
temperature_read,30000000001425,2.50,F,2025-10-06 03:02:10.473950+00:00
temperature_read,30000000001426,18.50,F,2025-10-06 03:02:10.474341+00:00
temperature_read,30000000001427,-0.90,C,2025-10-06 03:02:10.474643+00:00
temperature_read,30000000001429,-3.80,F,2025-10-06 03:02:10.475168+00:00
temperature_read,3000000000142B,10.20,C,2025-10-06 03:02:10.475566+00:00
temperature_read,3000000000142C,25.40,F,2025-10-06 03:02:10.475761+00:00
temperature_read,3000000000142D,14.80,F,2025-10-06 03:02:10.475940+00:00
temperature_read,3000000000142E,28.70,C,2025-10-06 03:02:10.476351+00:00
temperature_read,3000000000142F,23.70,C,2025-10-06 03:02:10.476606+00:00
temperature_read,30000000001430,0.80,F,2025-10-06 03:02:10.476790+00:00
temperature_read,30000000001431,30.30,F,2025-10-06 03:02:10.476970+00:00
temperature_read,30000000001434,24.50,F,2025-10-06 03:02:10.477689+00:00
temperature_read,30000000001435,31.60,C,2025-10-06 03:02:10.478045+00:00
temperature_read,30000000001436,12.80,F,2025-10-06 03:02:10.478317+00:00
temperature_read,30000000001438,11.50,F,2025-10-06 03:02:10.478765+00:00
temperature_read,30000000001439,19.00,F,2025-10-06 03:02:10.479080+00:00
temperature_read,3000000000143A,-7.40,C,2025-10-06 03:02:10.479339+00:00
temperature_read,3000000000143D,35.20,F,2025-10-06 03:02:10.480049+00:00
temperature_read,3000000000143F,38.30,C,2025-10-06 03:02:10.480578+00:00
temperature_read,30000000001440,-2.50,F,2025-10-06 03:02:10.480760+00:00
temperature_read,30000000001442,2.10,C,2025-10-06 03:02:10.481246+00:00
temperature_read,30000000001443,32.40,C,2025-10-06 03:02:10.481505+00:00
temperature_read,30000000001444,38.70,F,2025-10-06 03:02:10.481697+00:00
temperature_read,30000000001446,11.30,C,2025-10-06 03:02:10.482276+00:00
temperature_read,30000000001447,33.30,C,2025-10-06 03:02:10.482533+00:00
temperature_read,30000000001448,19.00,F,2025-10-06 03:02:10.482744+00:00
temperature_read,30000000001449,-5.00,F,2025-10-06 03:02:10.482928+00:00
temperature_read,3000000000144B,-4.10,F,2025-10-06 03:02:10.483517+00:00
temperature_read,3000000000144C,17.90,C,2025-10-06 03:02:10.483747+00:00
temperature_read,3000000000144D,-1.10,F,2025-10-06 03:02:10.484078+00:00
temperature_read,3000000000144E,-2.40,C,2025-10-06 03:02:10.484338+00:00
temperature_read,3000000000144F,39.20,C,2025-10-06 03:02:10.484603+00:00
temperature_read,30000000001450,0.20,F,2025-10-06 03:02:10.484819+00:00
temperature_read,30000000001451,12.80,F,2025-10-06 03:02:10.485004+00:00
temperature_read,30000000001454,-2.70,C,2025-10-06 03:02:10.485800+00:00
temperature_read,30000000001455,37.70,F,2025-10-06 03:02:10.486108+00:00
temperature_read,30000000001456,15.30,C,2025-10-06 03:02:10.486294+00:00
temperature_read,30000000001457,16.80,F,2025-10-06 03:02:10.486478+00:00
temperature_read,30000000001458,37.00,C,2025-10-06 03:02:10.486699+00:00
temperature_read,30000000001459,23.60,C,2025-10-06 03:02:10.486876+00:00
temperature_read,3000000000145C,22.20,F,2025-10-06 03:02:10.487501+00:00
temperature_read,3000000000145E,14.00,F,2025-10-06 03:02:10.488073+00:00
temperature_read,3000000000145F,24.00,F,2025-10-06 03:02:10.488343+00:00
temperature_read,30000000001460,35.00,C,2025-10-06 03:02:10.488583+00:00
temperature_read,30000000001461,10.90,F,2025-10-06 03:02:10.489049+00:00
temperature_read,30000000001462,10.90,C,2025-10-06 03:02:10.489324+00:00
temperature_read,30000000001463,26.70,C,2025-10-06 03:02:10.489575+00:00
temperature_read,30000000001464,38.80,F,2025-10-06 03:02:10.489803+00:00
temperature_read,30000000001465,4.60,C,2025-10-06 03:02:10.490073+00:00
temperature_read,30000000001466,27.80,F,2025-10-06 03:02:10.490268+00:00
temperature_read,30000000001468,34.60,C,2025-10-06 03:02:10.490684+00:00
temperature_read,3000000000146A,23.80,C,2025-10-06 03:02:10.491100+00:00
temperature_read,3000000000146D,3.40,F,2025-10-06 03:02:10.492033+00:00
temperature_read,3000000000146E,-5.90,F,2025-10-06 03:02:10.492280+00:00
temperature_read,30000000001471,-4.70,F,2025-10-06 03:02:10.492969+00:00
temperature_read,30000000001472,10.00,C,2025-10-06 03:02:10.493192+00:00
temperature_read,30000000001473,-5.90,F,2025-10-06 03:02:10.493370+00:00
temperature_read,30000000001475,28.80,C,2025-10-06 03:02:10.493811+00:00
temperature_read,30000000001476,3.80,C,2025-10-06 03:02:10.494280+00:00
temperature_read,30000000001477,32.80,F,2025-10-06 03:02:10.494546+00:00
temperature_read,30000000001478,-4.70,F,2025-10-06 03:02:10.494927+00:00
temperature_read,30000000001479,8.90,C,2025-10-06 03:02:10.495186+00:00
temperature_read,3000000000147C,18.70,F,2025-10-06 03:02:10.496235+00:00
temperature_read,3000000000147D,-9.80,F,2025-10-06 03:02:10.496531+00:00
temperature_read,3000000000147E,15.80,C,2025-10-06 03:02:10.496730+00:00
temperature_read,3000000000147F,-3.70,C,2025-10-06 03:02:10.496917+00:00
temperature_read,30000000001480,5.10,F,2025-10-06 03:02:10.497239+00:00
temperature_read,30000000001482,37.50,C,2025-10-06 03:02:10.497790+00:00
temperature_read,30000000001483,10.80,C,2025-10-06 03:02:10.497987+00:00
temperature_read,30000000001484,38.60,F,2025-10-06 03:02:10.498300+00:00
temperature_read,30000000001486,-7.20,F,2025-10-06 03:02:10.498836+00:00
temperature_read,30000000001487,12.60,F,2025-10-06 03:02:10.499022+00:00
temperature_read,30000000001489,5.80,C,2025-10-06 03:02:10.499646+00:00
temperature_read,3000000000148A,-4.60,C,2025-10-06 03:02:10.499856+00:00
temperature_read,3000000000148E,29.60,C,2025-10-06 03:02:10.500911+00:00
temperature_read,3000000000148F,11.50,C,2025-10-06 03:02:10.501096+00:00
temperature_read,30000000001490,34.30,C,2025-10-06 03:02:10.501411+00:00
temperature_read,30000000001492,33.00,F,2025-10-06 03:02:10.502011+00:00
temperature_read,30000000001493,34.20,C,2025-10-06 03:02:10.502333+00:00
temperature_read,30000000001499,-7.50,F,2025-10-06 03:02:10.503740+00:00
temperature_read,3000000000149A,10.90,C,2025-10-06 03:02:10.503925+00:00
temperature_read,3000000000149B,30.70,C,2025-10-06 03:02:10.504105+00:00
temperature_read,3000000000149D,18.60,F,2025-10-06 03:02:10.504677+00:00
temperature_read,3000000000149E,-7.80,C,2025-10-06 03:02:10.504900+00:00
temperature_read,3000000000149F,28.40,F,2025-10-06 03:02:10.505119+00:00
temperature_read,300000000014A0,18.20,F,2025-10-06 03:02:10.505437+00:00
temperature_read,300000000014A1,38.60,F,2025-10-06 03:02:10.505698+00:00
temperature_read,300000000014A3,19.40,F,2025-10-06 03:02:10.506097+00:00
temperature_read,300000000014A5,28.10,C,2025-10-06 03:02:10.506666+00:00
temperature_read,300000000014A6,3.10,C,2025-10-06 03:02:10.506885+00:00
temperature_read,300000000014A7,4.80,C,2025-10-06 03:02:10.507069+00:00
temperature_read,300000000014AA,6.40,C,2025-10-06 03:02:10.508173+00:00
temperature_read,300000000014AB,-1.80,C,2025-10-06 03:02:10.508435+00:00
temperature_read,300000000014AD,21.70,F,2025-10-06 03:02:10.509033+00:00
temperature_read,300000000014AE,38.80,F,2025-10-06 03:02:10.509299+00:00
temperature_read,300000000014AF,37.90,F,2025-10-06 03:02:10.509520+00:00
temperature_read,300000000014B0,-3.70,C,2025-10-06 03:02:10.509710+00:00
temperature_read,300000000014B1,9.20,F,2025-10-06 03:02:10.510023+00:00
temperature_read,300000000014B3,-1.60,C,2025-10-06 03:02:10.510503+00:00
temperature_read,300000000014B5,-4.90,F,2025-10-06 03:02:10.511006+00:00
temperature_read,300000000014B6,-4.70,C,2025-10-06 03:02:10.511260+00:00
temperature_read,300000000014BA,32.70,F,2025-10-06 03:02:10.512075+00:00
temperature_read,300000000014BB,21.40,F,2025-10-06 03:02:10.512290+00:00
temperature_read,300000000014BD,-9.70,F,2025-10-06 03:02:10.512694+00:00
temperature_read,300000000014BE,2.30,C,2025-10-06 03:02:10.512951+00:00
temperature_read,300000000014C0,11.60,F,2025-10-06 03:02:10.513621+00:00
temperature_read,300000000014C1,6.60,F,2025-10-06 03:02:10.513873+00:00
temperature_read,300000000014C2,35.20,F,2025-10-06 03:02:10.514276+00:00
temperature_read,300000000014C3,-6.60,F,2025-10-06 03:02:10.514549+00:00
temperature_read,300000000014C4,14.90,F,2025-10-06 03:02:10.514768+00:00
temperature_read,300000000014C7,21.40,F,2025-10-06 03:02:10.515641+00:00
temperature_read,300000000014C9,28.30,F,2025-10-06 03:02:10.516062+00:00
