event,epc,temperature,unit,timestamp
temperature_read,30000000002260,-9.60,C,2025-10-06 03:03:25.138995+00:00
temperature_read,30000000002261,27.00,F,2025-10-06 03:03:25.139184+00:00
temperature_read,30000000002262,28.30,C,2025-10-06 03:03:25.139403+00:00
temperature_read,30000000002263,32.60,C,2025-10-06 03:03:25.139584+00:00
temperature_read,30000000002264,39.00,C,2025-10-06 03:03:25.139762+00:00
temperature_read,30000000002266,33.90,C,2025-10-06 03:03:25.140230+00:00
temperature_read,3000000000226A,28.00,C,2025-10-06 03:03:25.141452+00:00
temperature_read,3000000000226B,16.20,C,2025-10-06 03:03:25.141750+00:00
temperature_read,3000000000226C,29.00,F,2025-10-06 03:03:25.142029+00:00
temperature_read,3000000000226D,10.90,C,2025-10-06 03:03:25.142307+00:00
temperature_read,3000000000226F,26.40,C,2025-10-06 03:03:25.142791+00:00
temperature_read,30000000002270,10.60,C,2025-10-06 03:03:25.142983+00:00
temperature_read,30000000002272,-2.40,C,2025-10-06 03:03:25.143404+00:00
temperature_read,30000000002273,5.20,F,2025-10-06 03:03:25.143595+00:00
temperature_read,30000000002274,12.70,F,2025-10-06 03:03:25.143776+00:00
temperature_read,30000000002275,25.80,F,2025-10-06 03:03:25.143960+00:00
temperature_read,3000000000227C,32.80,C,2025-10-06 03:03:25.145994+00:00
temperature_read,3000000000227D,30.80,F,2025-10-06 03:03:25.146319+00:00
temperature_read,3000000000227F,36.50,C,2025-10-06 03:03:25.146822+00:00
temperature_read,30000000002280,6.60,C,2025-10-06 03:03:25.147022+00:00
temperature_read,30000000002282,6.00,C,2025-10-06 03:03:25.147406+00:00
temperature_read,30000000002283,39.70,F,2025-10-06 03:03:25.147590+00:00
temperature_read,30000000002284,13.00,F,2025-10-06 03:03:25.147779+00:00
temperature_read,30000000002285,-0.20,C,2025-10-06 03:03:25.148072+00:00
temperature_read,30000000002287,-5.20,F,2025-10-06 03:03:25.148479+00:00
temperature_read,3000000000228A,3.40,C,2025-10-06 03:03:25.149416+00:00
temperature_read,3000000000228C,23.40,C,2025-10-06 03:03:25.150047+00:00
temperature_read,3000000000228E,19.20,C,2025-10-06 03:03:25.150682+00:00
temperature_read,30000000002290,9.20,C,2025-10-06 03:03:25.151269+00:00
temperature_read,30000000002291,7.70,C,2025-10-06 03:03:25.151561+00:00
temperature_read,30000000002292,-8.20,F,2025-10-06 03:03:25.151796+00:00
temperature_read,30000000002293,30.80,F,2025-10-06 03:03:25.152046+00:00
temperature_read,30000000002294,9.30,F,2025-10-06 03:03:25.152247+00:00
temperature_read,30000000002295,-1.30,F,2025-10-06 03:03:25.152492+00:00
temperature_read,30000000002296,-0.20,F,2025-10-06 03:03:25.152721+00:00
temperature_read,30000000002297,-4.50,F,2025-10-06 03:03:25.153019+00:00
temperature_read,3000000000229A,22.30,F,2025-10-06 03:03:25.154256+00:00
temperature_read,3000000000229B,34.10,C,2025-10-06 03:03:25.154564+00:00
temperature_read,3000000000229C,24.20,C,2025-10-06 03:03:25.154820+00:00
temperature_read,3000000000229D,-9.60,C,2025-10-06 03:03:25.155052+00:00
temperature_read,3000000000229F,-6.60,C,2025-10-06 03:03:25.155544+00:00
temperature_read,300000000022A2,15.40,F,2025-10-06 03:03:25.156125+00:00
temperature_read,300000000022A4,8.50,F,2025-10-06 03:03:25.156485+00:00
temperature_read,300000000022A5,38.30,C,2025-10-06 03:03:25.156706+00:00
temperature_read,300000000022A6,5.40,C,2025-10-06 03:03:25.156969+00:00
temperature_read,300000000022A7,39.60,F,2025-10-06 03:03:25.157269+00:00
temperature_read,300000000022AA,20.60,C,2025-10-06 03:03:25.158700+00:00
temperature_read,300000000022AB,33.60,C,2025-10-06 03:03:25.159000+00:00
temperature_read,300000000022AE,22.30,C,2025-10-06 03:03:25.159926+00:00
temperature_read,300000000022B0,-1.80,C,2025-10-06 03:03:25.160371+00:00
temperature_read,300000000022B1,6.50,F,2025-10-06 03:03:25.160570+00:00
temperature_read,300000000022B2,33.80,F,2025-10-06 03:03:25.160765+00:00
temperature_read,300000000022B3,2.00,F,2025-10-06 03:03:25.160974+00:00
temperature_read,300000000022B4,6.50,F,2025-10-06 03:03:25.161371+00:00
temperature_read,300000000022B6,9.80,C,2025-10-06 03:03:25.161933+00:00
temperature_read,300000000022B7,5.10,C,2025-10-06 03:03:25.162237+00:00
temperature_read,300000000022BA,12.70,F,2025-10-06 03:03:25.163034+00:00
temperature_read,300000000022BB,26.60,C,2025-10-06 03:03:25.163229+00:00
temperature_read,300000000022BC,11.30,F,2025-10-06 03:03:25.163419+00:00
temperature_read,300000000022BF,5.50,C,2025-10-06 03:03:25.164086+00:00
temperature_read,300000000022C0,29.00,C,2025-10-06 03:03:25.164271+00:00
temperature_read,300000000022C1,19.40,C,2025-10-06 03:03:25.164457+00:00
temperature_read,300000000022C2,10.60,C,2025-10-06 03:03:25.164671+00:00
temperature_read,300000000022C3,1.40,C,2025-10-06 03:03:25.164851+00:00
temperature_read,300000000022C4,9.90,F,2025-10-06 03:03:25.165055+00:00
temperature_read,300000000022C5,3.20,F,2025-10-06 03:03:25.165246+00:00
temperature_read,300000000022C6,38.70,F,2025-10-06 03:03:25.165770+00:00
temperature_read,300000000022C7,20.40,F,2025-10-06 03:03:25.166087+00:00
temperature_read,300000000022C8,24.00,F,2025-10-06 03:03:25.166370+00:00
temperature_read,300000000022C9,12.30,F,2025-10-06 03:03:25.166583+00:00
temperature_read,300000000022CA,32.40,F,2025-10-06 03:03:25.166826+00:00
temperature_read,300000000022CD,12.30,C,2025-10-06 03:03:25.167521+00:00
temperature_read,300000000022D0,6.10,C,2025-10-06 03:03:25.168147+00:00
temperature_read,300000000022D1,9.40,C,2025-10-06 03:03:25.168338+00:00
temperature_read,300000000022D2,29.20,F,2025-10-06 03:03:25.168522+00:00
temperature_read,300000000022D3,21.00,F,2025-10-06 03:03:25.168702+00:00
temperature_read,300000000022D6,2.50,C,2025-10-06 03:03:25.169421+00:00
temperature_read,300000000022D7,25.00,F,2025-10-06 03:03:25.169699+00:00
temperature_read,300000000022D8,9.40,C,2025-10-06 03:03:25.170166+00:00
temperature_read,300000000022DB,-2.70,F,2025-10-06 03:03:25.171114+00:00
temperature_read,300000000022DD,33.50,F,2025-10-06 03:03:25.171648+00:00
temperature_read,300000000022DE,2.50,C,2025-10-06 03:03:25.171886+00:00
temperature_read,300000000022DF,22.80,C,2025-10-06 03:03:25.172075+00:00
temperature_read,300000000022E0,6.90,C,2025-10-06 03:03:25.172260+00:00
temperature_read,300000000022E1,17.00,C,2025-10-06 03:03:25.172451+00:00
temperature_read,300000000022E3,8.80,C,2025-10-06 03:03:25.172820+00:00
temperature_read,300000000022E5,6.90,C,2025-10-06 03:03:25.173311+00:00
temperature_read,300000000022E6,33.10,C,2025-10-06 03:03:25.173571+00:00
temperature_read,300000000022E8,3.60,C,2025-10-06 03:03:25.174512+00:00
temperature_read,300000000022E9,-0.20,C,2025-10-06 03:03:25.174810+00:00
temperature_read,300000000022EA,36.90,C,2025-10-06 03:03:25.175131+00:00
temperature_read,300000000022EC,30.10,F,2025-10-06 03:03:25.175584+00:00
temperature_read,300000000022EE,33.20,C,2025-10-06 03:03:25.175983+00:00
temperature_read,300000000022EF,9.90,C,2025-10-06 03:03:25.176167+00:00
temperature_read,300000000022F0,39.60,F,2025-10-06 03:03:25.176351+00:00
temperature_read,300000000022F2,-9.30,F,2025-10-06 03:03:25.176846+00:00
temperature_read,300000000022F3,32.80,F,2025-10-06 03:03:25.177104+00:00
temperature_read,300000000022F5,31.50,C,2025-10-06 03:03:25.177494+00:00
temperature_read,300000000022F7,4.30,F,2025-10-06 03:03:25.177860+00:00
temperature_read,300000000022F8,12.40,C,2025-10-06 03:03:25.178160+00:00
temperature_read,300000000022F9,34.10,C,2025-10-06 03:03:25.178522+00:00
temperature_read,300000000022FA,26.40,C,2025-10-06 03:03:25.178919+00:00
temperature_read,300000000022FB,3.80,C,2025-10-06 03:03:25.179317+00:00
temperature_read,300000000022FC,29.30,C,2025-10-06 03:03:25.179609+00:00
temperature_read,300000000022FD,0.50,F,2025-10-06 03:03:25.179856+00:00
temperature_read,30000000002300,38.10,F,2025-10-06 03:03:25.180478+00:00
temperature_read,30000000002303,29.40,F,2025-10-06 03:03:25.181094+00:00
temperature_read,30000000002304,22.80,F,2025-10-06 03:03:25.181280+00:00
temperature_read,30000000002305,10.40,F,2025-10-06 03:03:25.181523+00:00
temperature_read,30000000002307,38.30,F,2025-10-06 03:03:25.182110+00:00
temperature_read,30000000002308,-1.60,F,2025-10-06 03:03:25.182441+00:00
temperature_read,30000000002309,9.10,C,2025-10-06 03:03:25.182737+00:00
temperature_read,3000000000230B,33.30,C,2025-10-06 03:03:25.183393+00:00
temperature_read,3000000000230C,5.90,C,2025-10-06 03:03:25.183653+00:00
temperature_read,3000000000230D,21.40,F,2025-10-06 03:03:25.183849+00:00
temperature_read,3000000000230F,39.70,C,2025-10-06 03:03:25.184229+00:00
temperature_read,30000000002310,27.10,C,2025-10-06 03:03:25.184413+00:00
temperature_read,30000000002311,7.20,C,2025-10-06 03:03:25.184593+00:00
temperature_read,30000000002312,22.30,C,2025-10-06 03:03:25.184772+00:00
temperature_read,30000000002313,31.10,F,2025-10-06 03:03:25.184989+00:00
temperature_read,30000000002314,15.90,F,2025-10-06 03:03:25.185182+00:00
temperature_read,30000000002315,8.20,F,2025-10-06 03:03:25.185365+00:00
temperature_read,30000000002316,10.70,F,2025-10-06 03:03:25.185543+00:00
temperature_read,30000000002318,-0.40,F,2025-10-06 03:03:25.185904+00:00
temperature_read,30000000002319,23.70,F,2025-10-06 03:03:25.186088+00:00
temperature_read,3000000000231A,10.50,C,2025-10-06 03:03:25.186511+00:00
temperature_read,3000000000231B,6.30,F,2025-10-06 03:03:25.186829+00:00
temperature_read,3000000000231F,37.20,F,2025-10-06 03:03:25.187872+00:00
temperature_read,30000000002320,32.10,C,2025-10-06 03:03:25.188066+00:00
temperature_read,30000000002321,14.40,F,2025-10-06 03:03:25.188253+00:00
temperature_read,30000000002322,7.00,F,2025-10-06 03:03:25.188487+00:00
temperature_read,30000000002323,18.10,F,2025-10-06 03:03:25.188735+00:00
temperature_read,30000000002325,7.80,C,2025-10-06 03:03:25.189162+00:00
temperature_read,30000000002326,-3.40,F,2025-10-06 03:03:25.189435+00:00
temperature_read,30000000002327,6.20,C,2025-10-06 03:03:25.189721+00:00
temperature_read,30000000002328,-6.00,F,2025-10-06 03:03:25.190010+00:00
temperature_read,30000000002329,3.60,F,2025-10-06 03:03:25.190270+00:00
temperature_read,3000000000232A,27.40,C,2025-10-06 03:03:25.190539+00:00
temperature_read,3000000000232B,-5.70,F,2025-10-06 03:03:25.190972+00:00
temperature_read,3000000000232E,-3.50,C,2025-10-06 03:03:25.191863+00:00
temperature_read,3000000000232F,27.30,F,2025-10-06 03:03:25.192166+00:00
temperature_read,30000000002330,-5.40,C,2025-10-06 03:03:25.192398+00:00
temperature_read,30000000002331,14.40,F,2025-10-06 03:03:25.192597+00:00
temperature_read,30000000002332,17.40,C,2025-10-06 03:03:25.192787+00:00
temperature_read,30000000002333,16.10,F,2025-10-06 03:03:25.193110+00:00
temperature_read,30000000002336,-7.00,C,2025-10-06 03:03:25.193937+00:00
temperature_read,30000000002338,14.00,F,2025-10-06 03:03:25.194329+00:00
temperature_read,30000000002339,11.80,F,2025-10-06 03:03:25.194765+00:00
temperature_read,3000000000233A,-8.10,C,2025-10-06 03:03:25.195046+00:00
temperature_read,3000000000233B,7.80,C,2025-10-06 03:03:25.195360+00:00
temperature_read,3000000000233F,34.90,F,2025-10-06 03:03:25.196375+00:00
temperature_read,30000000002343,22.50,F,2025-10-06 03:03:25.197518+00:00
temperature_read,30000000002344,12.00,C,2025-10-06 03:03:25.197793+00:00
temperature_read,30000000002345,37.00,F,2025-10-06 03:03:25.198049+00:00
temperature_read,30000000002347,31.20,F,2025-10-06 03:03:25.198583+00:00
temperature_read,30000000002348,-9.50,F,2025-10-06 03:03:25.198872+00:00
temperature_read,30000000002349,33.90,C,2025-10-06 03:03:25.199158+00:00
temperature_read,3000000000234A,5.80,C,2025-10-06 03:03:25.199441+00:00
temperature_read,3000000000234B,-1.20,F,2025-10-06 03:03:25.199723+00:00
temperature_read,3000000000234D,5.50,F,2025-10-06 03:03:25.200289+00:00
temperature_read,3000000000234E,32.70,C,2025-10-06 03:03:25.200537+00:00
temperature_read,3000000000234F,-6.60,F,2025-10-06 03:03:25.200725+00:00
temperature_read,30000000002350,23.60,C,2025-10-06 03:03:25.200933+00:00
temperature_read,30000000002351,-1.50,F,2025-10-06 03:03:25.201166+00:00
temperature_read,30000000002352,3.90,C,2025-10-06 03:03:25.201414+00:00
temperature_read,30000000002353,25.70,F,2025-10-06 03:03:25.201602+00:00
temperature_read,30000000002354,2.80,F,2025-10-06 03:03:25.201784+00:00
temperature_read,30000000002355,1.80,C,2025-10-06 03:03:25.202031+00:00
temperature_read,30000000002356,3.60,C,2025-10-06 03:03:25.202276+00:00
temperature_read,30000000002357,14.60,F,2025-10-06 03:03:25.202501+00:00
temperature_read,3000000000235A,23.70,C,2025-10-06 03:03:25.203283+00:00
temperature_read,3000000000235D,-4.50,F,2025-10-06 03:03:25.204026+00:00
temperature_read,3000000000235E,-7.50,F,2025-10-06 03:03:25.204222+00:00
temperature_read,3000000000235F,34.00,C,2025-10-06 03:03:25.204411+00:00
temperature_read,30000000002360,9.00,C,2025-10-06 03:03:25.204649+00:00
temperature_read,30000000002361,25.90,C,2025-10-06 03:03:25.204868+00:00
temperature_read,30000000002362,12.00,C,2025-10-06 03:03:25.205145+00:00
temperature_read,30000000002363,5.00,C,2025-10-06 03:03:25.205402+00:00
temperature_read,30000000002364,0.00,C,2025-10-06 03:03:25.205663+00:00
temperature_read,30000000002366,7.60,C,2025-10-06 03:03:25.206235+00:00
temperature_read,30000000002367,-6.20,C,2025-10-06 03:03:25.206458+00:00
temperature_read,30000000002368,35.00,C,2025-10-06 03:03:25.206652+00:00
temperature_read,30000000002369,28.30,F,2025-10-06 03:03:25.206838+00:00
temperature_read,3000000000236D,26.60,C,2025-10-06 03:03:25.207878+00:00
temperature_read,3000000000236F,-3.70,C,2025-10-06 03:03:25.208357+00:00
temperature_read,30000000002372,34.00,F,2025-10-06 03:03:25.208975+00:00
temperature_read,30000000002374,17.60,C,2025-10-06 03:03:25.209443+00:00
temperature_read,30000000002376,20.30,C,2025-10-06 03:03:25.209885+00:00
temperature_read,30000000002377,39.90,F,2025-10-06 03:03:25.210083+00:00
temperature_read,30000000002379,32.70,F,2025-10-06 03:03:25.210460+00:00
temperature_read,3000000000237A,-9.10,F,2025-10-06 03:03:25.210642+00:00
temperature_read,3000000000237B,-8.10,C,2025-10-06 03:03:25.210826+00:00
temperature_read,3000000000237C,39.90,F,2025-10-06 03:03:25.211009+00:00
temperature_read,3000000000237E,30.70,C,2025-10-06 03:03:25.211611+00:00
temperature_read,3000000000237F,9.00,C,2025-10-06 03:03:25.211852+00:00
temperature_read,30000000002380,28.70,F,2025-10-06 03:03:25.212082+00:00
temperature_read,30000000002381,25.80,C,2025-10-06 03:03:25.212358+00:00
temperature_read,30000000002382,16.90,C,2025-10-06 03:03:25.212608+00:00
temperature_read,30000000002383,28.50,F,2025-10-06 03:03:25.213150+00:00
temperature_read,30000000002384,37.30,F,2025-10-06 03:03:25.214016+00:00
temperature_read,30000000002385,9.10,F,2025-10-06 03:03:25.214661+00:00
temperature_read,30000000002386,-4.80,F,2025-10-06 03:03:25.215430+00:00
temperature_read,30000000002387,21.40,C,2025-10-06 03:03:25.216602+00:00
temperature_read,30000000002388,7.80,F,2025-10-06 03:03:25.217352+00:00
temperature_read,30000000002389,38.00,C,2025-10-06 03:03:25.217788+00:00
temperature_read,3000000000238A,24.30,F,2025-10-06 03:03:25.218602+00:00
temperature_read,3000000000238B,37.90,C,2025-10-06 03:03:25.219481+00:00
temperature_read,3000000000238D,8.60,C,2025-10-06 03:03:25.221252+00:00
temperature_read,3000000000238E,4.60,C,2025-10-06 03:03:25.222012+00:00
temperature_read,3000000000238F,5.90,F,2025-10-06 03:03:25.222723+00:00
temperature_read,30000000002390,27.00,F,2025-10-06 03:03:25.223373+00:00
temperature_read,30000000002391,19.60,F,2025-10-06 03:03:25.224018+00:00
temperature_read,30000000002394,6.50,C,2025-10-06 03:03:25.226396+00:00
temperature_read,30000000002395,9.20,F,2025-10-06 03:03:25.227203+00:00
temperature_read,30000000002396,5.10,C,2025-10-06 03:03:25.227794+00:00
temperature_read,30000000002397,0.90,C,2025-10-06 03:03:25.228628+00:00
temperature_read,30000000002398,20.00,C,2025-10-06 03:03:25.229254+00:00
temperature_read,30000000002399,23.60,C,2025-10-06 03:03:25.229785+00:00
temperature_read,3000000000239A,17.20,C,2025-10-06 03:03:25.230418+00:00
temperature_read,3000000000239B,28.40,C,2025-10-06 03:03:25.231112+00:00
temperature_read,3000000000239C,26.40,C,2025-10-06 03:03:25.231576+00:00
temperature_read,3000000000239D,28.50,F,2025-10-06 03:03:25.232351+00:00
temperature_read,3000000000239E,38.50,F,2025-10-06 03:03:25.232946+00:00
temperature_read,3000000000239F,16.70,C,2025-10-06 03:03:25.233603+00:00
temperature_read,300000000023A1,-8.70,C,2025-10-06 03:03:25.234666+00:00
temperature_read,300000000023A4,19.50,C,2025-10-06 03:03:25.236062+00:00
temperature_read,300000000023A5,8.80,C,2025-10-06 03:03:25.236832+00:00
temperature_read,300000000023A7,11.70,C,2025-10-06 03:03:25.238349+00:00
temperature_read,300000000023A8,-7.20,C,2025-10-06 03:03:25.239312+00:00
temperature_read,300000000023A9,18.50,F,2025-10-06 03:03:25.240050+00:00
temperature_read,300000000023AC,23.60,F,2025-10-06 03:03:25.242005+00:00
temperature_read,300000000023AF,15.30,F,2025-10-06 03:03:25.244150+00:00
temperature_read,300000000023B0,16.50,C,2025-10-06 03:03:25.245055+00:00
temperature_read,300000000023B2,-0.10,F,2025-10-06 03:03:25.246566+00:00
temperature_read,300000000023B5,21.50,C,2025-10-06 03:03:25.248727+00:00
temperature_read,300000000023B9,24.50,F,2025-10-06 03:03:25.251409+00:00
temperature_read,300000000023BB,11.50,F,2025-10-06 03:03:25.253452+00:00
temperature_read,300000000023BC,-2.60,F,2025-10-06 03:03:25.254073+00:00
temperature_read,300000000023BD,32.00,C,2025-10-06 03:03:25.254730+00:00
temperature_read,300000000023BE,25.70,C,2025-10-06 03:03:25.255370+00:00
temperature_read,300000000023C2,-0.90,F,2025-10-06 03:03:25.258009+00:00
temperature_read,300000000023C3,12.90,F,2025-10-06 03:03:25.258666+00:00
temperature_read,300000000023C4,17.90,C,2025-10-06 03:03:25.259342+00:00
temperature_read,300000000023C5,13.10,C,2025-10-06 03:03:25.260191+00:00
temperature_read,300000000023C6,36.30,F,2025-10-06 03:03:25.260862+00:00
temperature_read,300000000023C7,-6.80,C,2025-10-06 03:03:25.264337+00:00
temperature_read,300000000023CA,36.70,C,2025-10-06 03:03:25.271464+00:00
temperature_read,300000000023CB,22.50,F,2025-10-06 03:03:25.277609+00:00
temperature_read,300000000023CF,8.60,C,2025-10-06 03:03:25.281145+00:00
temperature_read,300000000023D0,35.30,C,2025-10-06 03:03:25.281978+00:00
temperature_read,300000000023D1,35.90,F,2025-10-06 03:03:25.282779+00:00
temperature_read,300000000023D3,26.00,F,2025-10-06 03:03:25.284448+00:00
temperature_read,300000000023D5,-9.10,C,2025-10-06 03:03:25.285890+00:00
temperature_read,300000000023D9,-4.10,F,2025-10-06 03:03:25.288817+00:00
temperature_read,300000000023DB,1.70,C,2025-10-06 03:03:25.290300+00:00
temperature_read,300000000023DD,38.20,F,2025-10-06 03:03:25.291897+00:00
temperature_read,300000000023E1,35.30,C,2025-10-06 03:03:25.295304+00:00
temperature_read,300000000023E4,36.80,C,2025-10-06 03:03:25.298887+00:00
temperature_read,300000000023E5,30.00,C,2025-10-06 03:03:25.300101+00:00
temperature_read,300000000023E8,12.50,C,2025-10-06 03:03:25.303356+00:00
temperature_read,300000000023EA,12.10,C,2025-10-06 03:03:25.304313+00:00
temperature_read,300000000023EB,28.20,F,2025-10-06 03:03:25.304960+00:00
temperature_read,300000000023EC,35.90,C,2025-10-06 03:03:25.306349+00:00
temperature_read,300000000023ED,19.50,C,2025-10-06 03:03:25.307501+00:00
temperature_read,300000000023EE,28.70,F,2025-10-06 03:03:25.308425+00:00
temperature_read,300000000023EF,11.30,F,2025-10-06 03:03:25.309246+00:00
temperature_read,300000000023F0,29.90,F,2025-10-06 03:03:25.310616+00:00
temperature_read,300000000023F1,34.30,C,2025-10-06 03:03:25.311550+00:00
temperature_read,300000000023F2,36.80,F,2025-10-06 03:03:25.312438+00:00
temperature_read,300000000023F4,31.00,C,2025-10-06 03:03:25.313878+00:00
temperature_read,300000000023F5,32.60,F,2025-10-06 03:03:25.314678+00:00
temperature_read,300000000023F7,7.80,F,2025-10-06 03:03:25.316736+00:00
temperature_read,300000000023F9,29.60,F,2025-10-06 03:03:25.318719+00:00
temperature_read,300000000023FA,4.90,F,2025-10-06 03:03:25.319370+00:00
temperature_read,300000000023FB,5.20,F,2025-10-06 03:03:25.320237+00:00
temperature_read,300000000023FC,39.90,C,2025-10-06 03:03:25.321327+00:00
temperature_read,300000000023FD,37.90,F,2025-10-06 03:03:25.321992+00:00
temperature_read,300000000023FE,11.60,C,2025-10-06 03:03:25.323211+00:00
temperature_read,300000000023FF,36.80,C,2025-10-06 03:03:25.324192+00:00
temperature_read,30000000002400,39.60,F,2025-10-06 03:03:25.324791+00:00
temperature_read,30000000002401,7.90,C,2025-10-06 03:03:25.325400+00:00
temperature_read,30000000002402,14.30,C,2025-10-06 03:03:25.326238+00:00
temperature_read,30000000002403,14.90,C,2025-10-06 03:03:25.326918+00:00
temperature_read,30000000002405,32.60,C,2025-10-06 03:03:25.328525+00:00
temperature_read,30000000002406,-3.90,F,2025-10-06 03:03:25.329565+00:00
temperature_read,30000000002407,3.10,C,2025-10-06 03:03:25.330451+00:00
temperature_read,3000000000240B,6.60,C,2025-10-06 03:03:25.333367+00:00
temperature_read,3000000000240D,35.10,C,2025-10-06 03:03:25.334787+00:00
temperature_read,3000000000240E,19.10,F,2025-10-06 03:03:25.335485+00:00
temperature_read,3000000000240F,17.10,C,2025-10-06 03:03:25.336145+00:00
temperature_read,30000000002410,-0.60,F,2025-10-06 03:03:25.337081+00:00
temperature_read,30000000002411,33.90,F,2025-10-06 03:03:25.338085+00:00
temperature_read,30000000002412,17.80,C,2025-10-06 03:03:25.339031+00:00
temperature_read,30000000002414,33.80,F,2025-10-06 03:03:25.340587+00:00
temperature_read,30000000002417,18.20,C,2025-10-06 03:03:25.342791+00:00
temperature_read,30000000002418,10.10,F,2025-10-06 03:03:25.343455+00:00
temperature_read,30000000002419,19.00,C,2025-10-06 03:03:25.344096+00:00
temperature_read,3000000000241B,-5.20,C,2025-10-06 03:03:25.345719+00:00
temperature_read,3000000000241C,-9.10,C,2025-10-06 03:03:25.346473+00:00
temperature_read,3000000000241E,35.90,C,2025-10-06 03:03:25.348359+00:00
temperature_read,30000000002420,19.00,C,2025-10-06 03:03:25.349853+00:00
temperature_read,30000000002421,26.10,C,2025-10-06 03:03:25.350521+00:00
temperature_read,30000000002424,39.80,F,2025-10-06 03:03:25.352823+00:00
temperature_read,30000000002427,33.30,F,2025-10-06 03:03:25.355070+00:00
temperature_read,30000000002428,-7.20,F,2025-10-06 03:03:25.355608+00:00
temperature_read,30000000002429,-4.10,C,2025-10-06 03:03:25.356173+00:00
temperature_read,3000000000242D,37.10,C,2025-10-06 03:03:25.358666+00:00
temperature_read,3000000000242E,26.30,F,2025-10-06 03:03:25.359382+00:00
temperature_read,3000000000242F,19.80,F,2025-10-06 03:03:25.360051+00:00
temperature_read,30000000002431,39.20,F,2025-10-06 03:03:25.361324+00:00
temperature_read,30000000002432,-5.60,C,2025-10-06 03:03:25.362196+00:00
temperature_read,30000000002434,10.00,F,2025-10-06 03:03:25.363653+00:00
temperature_read,30000000002435,19.40,F,2025-10-06 03:03:25.364275+00:00
temperature_read,30000000002437,5.80,C,2025-10-06 03:03:25.365319+00:00
temperature_read,30000000002438,3.10,F,2025-10-06 03:03:25.365980+00:00
temperature_read,3000000000243A,24.10,C,2025-10-06 03:03:25.367217+00:00
temperature_read,3000000000243B,18.30,F,2025-10-06 03:03:25.367819+00:00
temperature_read,3000000000243C,2.70,F,2025-10-06 03:03:25.368414+00:00
temperature_read,3000000000243D,14.60,C,2025-10-06 03:03:25.368858+00:00
temperature_read,3000000000243F,19.10,F,2025-10-06 03:03:25.370349+00:00
temperature_read,30000000002440,39.30,C,2025-10-06 03:03:25.370924+00:00
temperature_read,30000000002441,-2.40,F,2025-10-06 03:03:25.371466+00:00
temperature_read,30000000002442,33.80,C,2025-10-06 03:03:25.371874+00:00
temperature_read,30000000002446,-6.50,C,2025-10-06 03:03:25.373838+00:00
temperature_read,30000000002449,1.30,F,2025-10-06 03:03:25.375153+00:00
temperature_read,3000000000244A,14.70,F,2025-10-06 03:03:25.375548+00:00
temperature_read,3000000000244C,25.20,F,2025-10-06 03:03:25.376438+00:00
temperature_read,3000000000244E,-9.80,C,2025-10-06 03:03:25.377751+00:00
temperature_read,3000000000244F,19.70,F,2025-10-06 03:03:25.378321+00:00
temperature_read,30000000002450,21.60,F,2025-10-06 03:03:25.378752+00:00
temperature_read,30000000002451,10.60,C,2025-10-06 03:03:25.379269+00:00
temperature_read,30000000002452,7.50,C,2025-10-06 03:03:25.379680+00:00
temperature_read,30000000002453,21.80,F,2025-10-06 03:03:25.380117+00:00
temperature_read,30000000002455,14.90,C,2025-10-06 03:03:25.381417+00:00
temperature_read,30000000002456,20.20,C,2025-10-06 03:03:25.381844+00:00
temperature_read,30000000002457,25.00,F,2025-10-06 03:03:25.382350+00:00
temperature_read,30000000002458,2.90,C,2025-10-06 03:03:25.382740+00:00
temperature_read,3000000000245C,25.30,F,2025-10-06 03:03:25.384182+00:00
temperature_read,3000000000245D,-2.90,C,2025-10-06 03:03:25.384659+00:00
temperature_read,3000000000245E,12.60,F,2025-10-06 03:03:25.385184+00:00
temperature_read,3000000000245F,40.00,C,2025-10-06 03:03:25.385593+00:00
temperature_read,30000000002460,26.50,F,2025-10-06 03:03:25.386007+00:00
temperature_read,30000000002461,31.10,F,2025-10-06 03:03:25.386425+00:00
temperature_read,30000000002462,36.10,F,2025-10-06 03:03:25.386847+00:00
temperature_read,30000000002463,30.30,C,2025-10-06 03:03:25.387224+00:00
temperature_read,30000000002464,-8.50,F,2025-10-06 03:03:25.387633+00:00
temperature_read,30000000002466,6.20,F,2025-10-06 03:03:25.388316+00:00
temperature_read,30000000002467,-4.70,C,2025-10-06 03:03:25.388710+00:00
temperature_read,30000000002469,-8.60,C,2025-10-06 03:03:25.389808+00:00
temperature_read,3000000000246A,-9.50,C,2025-10-06 03:03:25.390259+00:00
temperature_read,3000000000246B,-6.40,F,2025-10-06 03:03:25.390710+00:00
temperature_read,30000000002470,35.90,C,2025-10-06 03:03:25.392034+00:00
temperature_read,30000000002471,16.30,F,2025-10-06 03:03:25.392301+00:00
temperature_read,30000000002472,16.50,C,2025-10-06 03:03:25.392569+00:00
temperature_read,30000000002473,15.80,C,2025-10-06 03:03:25.392903+00:00
temperature_read,30000000002474,-5.40,C,2025-10-06 03:03:25.393264+00:00
temperature_read,30000000002475,-8.50,F,2025-10-06 03:03:25.393559+00:00
temperature_read,30000000002476,8.50,F,2025-10-06 03:03:25.393833+00:00
temperature_read,30000000002477,4.20,F,2025-10-06 03:03:25.394181+00:00
temperature_read,30000000002478,-7.70,F,2025-10-06 03:03:25.394602+00:00
temperature_read,30000000002479,6.40,F,2025-10-06 03:03:25.394942+00:00
