event,epc,temperature,unit,timestamp
temperature_read,30000000001E3F,9.00,F,2025-10-06 03:01:07.165981+00:00
temperature_read,30000000001E41,10.90,F,2025-10-06 03:01:07.166408+00:00
temperature_read,30000000001E42,34.80,C,2025-10-06 03:01:07.166648+00:00
temperature_read,30000000001E43,17.00,F,2025-10-06 03:01:07.166859+00:00
temperature_read,30000000001E44,26.20,F,2025-10-06 03:01:07.167070+00:00
temperature_read,30000000001E46,34.90,F,2025-10-06 03:01:07.167480+00:00
temperature_read,30000000001E4B,23.90,F,2025-10-06 03:01:07.168529+00:00
temperature_read,30000000001E4C,-0.40,C,2025-10-06 03:01:07.168735+00:00
temperature_read,30000000001E4D,34.80,F,2025-10-06 03:01:07.168972+00:00
temperature_read,30000000001E4E,5.30,C,2025-10-06 03:01:07.169161+00:00
temperature_read,30000000001E4F,14.20,C,2025-10-06 03:01:07.169385+00:00
temperature_read,30000000001E50,14.60,F,2025-10-06 03:01:07.169595+00:00
temperature_read,30000000001E52,6.20,F,2025-10-06 03:01:07.170018+00:00
temperature_read,30000000001E53,3.60,F,2025-10-06 03:01:07.170208+00:00
temperature_read,30000000001E57,4.50,C,2025-10-06 03:01:07.171085+00:00
temperature_read,30000000001E58,1.80,F,2025-10-06 03:01:07.171299+00:00
temperature_read,30000000001E5A,25.50,F,2025-10-06 03:01:07.171822+00:00
temperature_read,30000000001E5B,12.90,C,2025-10-06 03:01:07.172149+00:00
temperature_read,30000000001E5D,0.50,F,2025-10-06 03:01:07.173542+00:00
temperature_read,30000000001E5F,35.30,F,2025-10-06 03:01:07.174591+00:00
temperature_read,30000000001E60,39.60,F,2025-10-06 03:01:07.174879+00:00
temperature_read,30000000001E63,35.50,C,2025-10-06 03:01:07.175821+00:00
temperature_read,30000000001E65,39.10,C,2025-10-06 03:01:07.176226+00:00
temperature_read,30000000001E66,8.90,C,2025-10-06 03:01:07.176424+00:00
temperature_read,30000000001E67,17.60,F,2025-10-06 03:01:07.176668+00:00
temperature_read,30000000001E6A,4.30,C,2025-10-06 03:01:07.177445+00:00
temperature_read,30000000001E6B,-9.90,C,2025-10-06 03:01:07.177628+00:00
temperature_read,30000000001E6C,1.10,F,2025-10-06 03:01:07.177813+00:00
temperature_read,30000000001E6D,27.60,F,2025-10-06 03:01:07.178008+00:00
temperature_read,30000000001E6E,26.40,F,2025-10-06 03:01:07.178350+00:00
temperature_read,30000000001E70,9.60,F,2025-10-06 03:01:07.179014+00:00
temperature_read,30000000001E71,26.80,F,2025-10-06 03:01:07.179235+00:00
temperature_read,30000000001E73,-3.80,F,2025-10-06 03:01:07.179630+00:00
temperature_read,30000000001E75,12.40,F,2025-10-06 03:01:07.179999+00:00
temperature_read,30000000001E76,35.80,C,2025-10-06 03:01:07.180237+00:00
temperature_read,30000000001E77,34.50,F,2025-10-06 03:01:07.180597+00:00
temperature_read,30000000001E78,-7.80,F,2025-10-06 03:01:07.180882+00:00
temperature_read,30000000001E79,-4.60,C,2025-10-06 03:01:07.181231+00:00
temperature_read,30000000001E7A,17.50,F,2025-10-06 03:01:07.181474+00:00
temperature_read,30000000001E7B,15.70,C,2025-10-06 03:01:07.181671+00:00
temperature_read,30000000001E7D,4.60,C,2025-10-06 03:01:07.182059+00:00
temperature_read,30000000001E7F,35.70,C,2025-10-06 03:01:07.182498+00:00
temperature_read,30000000001E80,37.20,C,2025-10-06 03:01:07.182824+00:00
temperature_read,30000000001E81,13.50,F,2025-10-06 03:01:07.183193+00:00
temperature_read,30000000001E83,2.60,C,2025-10-06 03:01:07.183632+00:00
temperature_read,30000000001E85,15.50,C,2025-10-06 03:01:07.184025+00:00
temperature_read,30000000001E86,38.50,C,2025-10-06 03:01:07.184219+00:00
temperature_read,30000000001E87,-7.50,C,2025-10-06 03:01:07.184423+00:00
temperature_read,30000000001E88,33.60,F,2025-10-06 03:01:07.184645+00:00
temperature_read,30000000001E89,16.60,F,2025-10-06 03:01:07.184976+00:00
temperature_read,30000000001E8A,3.20,F,2025-10-06 03:01:07.185176+00:00
temperature_read,30000000001E8B,36.50,F,2025-10-06 03:01:07.185365+00:00
temperature_read,30000000001E8C,8.00,C,2025-10-06 03:01:07.185556+00:00
temperature_read,30000000001E8D,3.40,C,2025-10-06 03:01:07.185738+00:00
temperature_read,30000000001E8E,4.50,F,2025-10-06 03:01:07.185918+00:00
temperature_read,30000000001E8F,25.80,C,2025-10-06 03:01:07.186091+00:00
temperature_read,30000000001E91,25.50,C,2025-10-06 03:01:07.186725+00:00
temperature_read,30000000001E93,28.80,F,2025-10-06 03:01:07.187413+00:00
temperature_read,30000000001E94,-8.00,C,2025-10-06 03:01:07.187757+00:00
temperature_read,30000000001E95,11.80,F,2025-10-06 03:01:07.188078+00:00
temperature_read,30000000001E96,18.70,F,2025-10-06 03:01:07.188354+00:00
temperature_read,30000000001E97,-3.10,F,2025-10-06 03:01:07.188585+00:00
temperature_read,30000000001E98,21.70,F,2025-10-06 03:01:07.188816+00:00
temperature_read,30000000001E99,22.40,F,2025-10-06 03:01:07.189007+00:00
temperature_read,30000000001E9A,-4.80,F,2025-10-06 03:01:07.189194+00:00
temperature_read,30000000001E9C,7.80,C,2025-10-06 03:01:07.189593+00:00
temperature_read,30000000001E9D,34.80,C,2025-10-06 03:01:07.189783+00:00
temperature_read,30000000001E9F,0.60,F,2025-10-06 03:01:07.190198+00:00
temperature_read,30000000001EA2,18.80,C,2025-10-06 03:01:07.191129+00:00
temperature_read,30000000001EA5,17.10,C,2025-10-06 03:01:07.191781+00:00
temperature_read,30000000001EA6,28.20,C,2025-10-06 03:01:07.191991+00:00
temperature_read,30000000001EA7,28.10,C,2025-10-06 03:01:07.192217+00:00
temperature_read,30000000001EA8,-5.10,F,2025-10-06 03:01:07.192448+00:00
temperature_read,30000000001EA9,4.00,C,2025-10-06 03:01:07.192768+00:00
temperature_read,30000000001EAA,33.00,C,2025-10-06 03:01:07.193009+00:00
temperature_read,30000000001EAB,10.60,F,2025-10-06 03:01:07.193203+00:00
temperature_read,30000000001EAC,20.50,F,2025-10-06 03:01:07.193390+00:00
temperature_read,30000000001EAD,-0.70,C,2025-10-06 03:01:07.193594+00:00
temperature_read,30000000001EAE,2.70,C,2025-10-06 03:01:07.193778+00:00
temperature_read,30000000001EAF,4.00,F,2025-10-06 03:01:07.193973+00:00
temperature_read,30000000001EB0,-7.70,F,2025-10-06 03:01:07.194159+00:00
temperature_read,30000000001EB1,39.40,C,2025-10-06 03:01:07.194551+00:00
temperature_read,30000000001EB2,25.30,F,2025-10-06 03:01:07.194792+00:00
temperature_read,30000000001EB3,27.70,C,2025-10-06 03:01:07.195066+00:00
temperature_read,30000000001EB5,29.10,C,2025-10-06 03:01:07.195529+00:00
temperature_read,30000000001EB7,24.50,C,2025-10-06 03:01:07.195923+00:00
temperature_read,30000000001EB8,24.50,C,2025-10-06 03:01:07.196104+00:00
temperature_read,30000000001EB9,20.20,C,2025-10-06 03:01:07.196417+00:00
temperature_read,30000000001EBB,27.30,C,2025-10-06 03:01:07.196820+00:00
temperature_read,30000000001EBC,34.80,C,2025-10-06 03:01:07.197001+00:00
temperature_read,30000000001EBD,-5.40,C,2025-10-06 03:01:07.197250+00:00
temperature_read,30000000001EBE,10.60,C,2025-10-06 03:01:07.197494+00:00
temperature_read,30000000001EC1,13.50,F,2025-10-06 03:01:07.198223+00:00
temperature_read,30000000001EC2,22.40,F,2025-10-06 03:01:07.198540+00:00
temperature_read,30000000001EC3,10.00,F,2025-10-06 03:01:07.198775+00:00
temperature_read,30000000001EC4,28.20,F,2025-10-06 03:01:07.199012+00:00
temperature_read,30000000001EC5,-6.90,C,2025-10-06 03:01:07.199201+00:00
temperature_read,30000000001EC6,14.30,C,2025-10-06 03:01:07.199398+00:00
temperature_read,30000000001EC7,26.90,F,2025-10-06 03:01:07.199573+00:00
temperature_read,30000000001EC8,-1.50,C,2025-10-06 03:01:07.199798+00:00
temperature_read,30000000001EC9,26.10,F,2025-10-06 03:01:07.200139+00:00
temperature_read,30000000001ECA,3.70,F,2025-10-06 03:01:07.200386+00:00
temperature_read,30000000001ECC,10.50,F,2025-10-06 03:01:07.200760+00:00
temperature_read,30000000001ECE,32.50,C,2025-10-06 03:01:07.201142+00:00
temperature_read,30000000001ECF,22.20,C,2025-10-06 03:01:07.201325+00:00
temperature_read,30000000001ED1,-6.40,F,2025-10-06 03:01:07.201784+00:00
temperature_read,30000000001ED3,31.50,C,2025-10-06 03:01:07.202700+00:00
temperature_read,30000000001ED4,39.80,C,2025-10-06 03:01:07.203174+00:00
temperature_read,30000000001ED5,8.50,F,2025-10-06 03:01:07.203470+00:00
temperature_read,30000000001ED6,-0.90,C,2025-10-06 03:01:07.203852+00:00
temperature_read,30000000001ED8,17.10,C,2025-10-06 03:01:07.204430+00:00
temperature_read,30000000001EDA,23.40,C,2025-10-06 03:01:07.204970+00:00
temperature_read,30000000001EDB,25.50,F,2025-10-06 03:01:07.205234+00:00
temperature_read,30000000001EDC,11.70,F,2025-10-06 03:01:07.205501+00:00
temperature_read,30000000001EDD,-1.10,F,2025-10-06 03:01:07.205773+00:00
temperature_read,30000000001EDE,6.00,F,2025-10-06 03:01:07.206040+00:00
temperature_read,30000000001EE0,32.00,C,2025-10-06 03:01:07.206537+00:00
temperature_read,30000000001EE3,0.30,F,2025-10-06 03:01:07.207204+00:00
temperature_read,30000000001EE4,1.40,C,2025-10-06 03:01:07.207392+00:00
temperature_read,30000000001EE6,-8.80,F,2025-10-06 03:01:07.207794+00:00
temperature_read,30000000001EE9,13.30,F,2025-10-06 03:01:07.208505+00:00
temperature_read,30000000001EEB,38.30,F,2025-10-06 03:01:07.208980+00:00
temperature_read,30000000001EEC,13.10,F,2025-10-06 03:01:07.209220+00:00
temperature_read,30000000001EED,26.30,F,2025-10-06 03:01:07.209413+00:00
temperature_read,30000000001EEE,33.90,F,2025-10-06 03:01:07.209601+00:00
temperature_read,30000000001EF0,25.90,F,2025-10-06 03:01:07.210051+00:00
temperature_read,30000000001EF1,9.00,F,2025-10-06 03:01:07.210245+00:00
temperature_read,30000000001EF2,6.00,F,2025-10-06 03:01:07.210472+00:00
temperature_read,30000000001EF4,21.40,F,2025-10-06 03:01:07.210933+00:00
temperature_read,30000000001EF6,37.80,F,2025-10-06 03:01:07.211305+00:00
temperature_read,30000000001EF7,-1.50,F,2025-10-06 03:01:07.211484+00:00
temperature_read,30000000001EF8,13.60,C,2025-10-06 03:01:07.211671+00:00
temperature_read,30000000001EFC,39.20,C,2025-10-06 03:01:07.212501+00:00
temperature_read,30000000001EFD,27.40,F,2025-10-06 03:01:07.212686+00:00
temperature_read,30000000001EFE,-8.90,C,2025-10-06 03:01:07.212901+00:00
temperature_read,30000000001EFF,7.80,F,2025-10-06 03:01:07.213152+00:00
temperature_read,30000000001F01,0.00,F,2025-10-06 03:01:07.213530+00:00
temperature_read,30000000001F03,37.40,F,2025-10-06 03:01:07.213891+00:00
temperature_read,30000000001F04,12.90,C,2025-10-06 03:01:07.214068+00:00
temperature_read,30000000001F06,-6.20,F,2025-10-06 03:01:07.214485+00:00
temperature_read,30000000001F07,19.80,F,2025-10-06 03:01:07.214684+00:00
temperature_read,30000000001F08,-1.00,F,2025-10-06 03:01:07.214866+00:00
temperature_read,30000000001F09,35.70,F,2025-10-06 03:01:07.215072+00:00
temperature_read,30000000001F0A,25.10,F,2025-10-06 03:01:07.215258+00:00
temperature_read,30000000001F0B,32.30,F,2025-10-06 03:01:07.215461+00:00
temperature_read,30000000001F0C,20.70,F,2025-10-06 03:01:07.215696+00:00
temperature_read,30000000001F0D,10.70,F,2025-10-06 03:01:07.215986+00:00
temperature_read,30000000001F0E,23.90,F,2025-10-06 03:01:07.216445+00:00
temperature_read,30000000001F0F,18.70,C,2025-10-06 03:01:07.216710+00:00
temperature_read,30000000001F16,13.20,F,2025-10-06 03:01:07.218892+00:00
temperature_read,30000000001F17,9.70,C,2025-10-06 03:01:07.219202+00:00
temperature_read,30000000001F18,29.90,F,2025-10-06 03:01:07.219480+00:00
temperature_read,30000000001F19,18.70,C,2025-10-06 03:01:07.219800+00:00
temperature_read,30000000001F1C,36.10,F,2025-10-06 03:01:07.220724+00:00
temperature_read,30000000001F1E,-3.60,C,2025-10-06 03:01:07.221259+00:00
temperature_read,30000000001F1F,15.10,F,2025-10-06 03:01:07.221513+00:00
temperature_read,30000000001F20,15.00,F,2025-10-06 03:01:07.221779+00:00
temperature_read,30000000001F21,-5.50,C,2025-10-06 03:01:07.221971+00:00
temperature_read,30000000001F22,22.60,C,2025-10-06 03:01:07.222156+00:00
temperature_read,30000000001F23,22.10,C,2025-10-06 03:01:07.222365+00:00
temperature_read,30000000001F24,32.50,C,2025-10-06 03:01:07.222630+00:00
temperature_read,30000000001F27,-4.40,F,2025-10-06 03:01:07.223399+00:00
temperature_read,30000000001F28,32.40,F,2025-10-06 03:01:07.223689+00:00
temperature_read,30000000001F2B,19.40,F,2025-10-06 03:01:07.224525+00:00
temperature_read,30000000001F2C,-9.10,F,2025-10-06 03:01:07.224815+00:00
temperature_read,30000000001F2D,19.30,F,2025-10-06 03:01:07.225133+00:00
temperature_read,30000000001F2F,12.30,C,2025-10-06 03:01:07.225570+00:00
temperature_read,30000000001F30,0.50,C,2025-10-06 03:01:07.225763+00:00
temperature_read,30000000001F32,8.20,F,2025-10-06 03:01:07.226267+00:00
temperature_read,30000000001F33,-2.80,C,2025-10-06 03:01:07.226539+00:00
temperature_read,30000000001F35,29.20,F,2025-10-06 03:01:07.226978+00:00
temperature_read,30000000001F36,19.20,C,2025-10-06 03:01:07.227161+00:00
temperature_read,30000000001F38,38.80,F,2025-10-06 03:01:07.227605+00:00
temperature_read,30000000001F39,14.80,F,2025-10-06 03:01:07.227853+00:00
temperature_read,30000000001F3A,29.90,F,2025-10-06 03:01:07.228113+00:00
temperature_read,30000000001F3B,28.70,C,2025-10-06 03:01:07.228330+00:00
temperature_read,30000000001F3C,2.50,C,2025-10-06 03:01:07.228597+00:00
temperature_read,30000000001F3E,15.00,C,2025-10-06 03:01:07.229021+00:00
temperature_read,30000000001F3F,29.30,F,2025-10-06 03:01:07.229237+00:00
temperature_read,30000000001F40,18.80,F,2025-10-06 03:01:07.229481+00:00
temperature_read,30000000001F43,-9.10,C,2025-10-06 03:01:07.230172+00:00
temperature_read,30000000001F44,12.80,F,2025-10-06 03:01:07.230370+00:00
temperature_read,30000000001F45,0.10,F,2025-10-06 03:01:07.230574+00:00
temperature_read,30000000001F46,9.80,F,2025-10-06 03:01:07.230765+00:00
temperature_read,30000000001F48,23.60,C,2025-10-06 03:01:07.231205+00:00
temperature_read,30000000001F49,38.30,C,2025-10-06 03:01:07.231439+00:00
temperature_read,30000000001F4A,-6.50,F,2025-10-06 03:01:07.231743+00:00
temperature_read,30000000001F4B,29.30,F,2025-10-06 03:01:07.232001+00:00
temperature_read,30000000001F4C,-6.80,F,2025-10-06 03:01:07.232261+00:00
temperature_read,30000000001F4D,-3.20,F,2025-10-06 03:01:07.232479+00:00
temperature_read,30000000001F4E,11.50,F,2025-10-06 03:01:07.232673+00:00
temperature_read,30000000001F4F,32.70,C,2025-10-06 03:01:07.232852+00:00
temperature_read,30000000001F50,34.80,F,2025-10-06 03:01:07.233122+00:00
temperature_read,30000000001F51,31.70,F,2025-10-06 03:01:07.233410+00:00
temperature_read,30000000001F52,-5.60,C,2025-10-06 03:01:07.233651+00:00
temperature_read,30000000001F53,12.30,C,2025-10-06 03:01:07.233846+00:00
temperature_read,30000000001F55,3.20,C,2025-10-06 03:01:07.234245+00:00
temperature_read,30000000001F56,-7.30,C,2025-10-06 03:01:07.234554+00:00
temperature_read,30000000001F58,19.30,F,2025-10-06 03:01:07.235136+00:00
temperature_read,30000000001F5A,0.40,C,2025-10-06 03:01:07.235537+00:00
temperature_read,30000000001F5B,30.60,F,2025-10-06 03:01:07.235726+00:00
temperature_read,30000000001F5D,2.60,C,2025-10-06 03:01:07.236088+00:00
temperature_read,30000000001F5E,-7.20,C,2025-10-06 03:01:07.236291+00:00
temperature_read,30000000001F5F,39.10,F,2025-10-06 03:01:07.236479+00:00
temperature_read,30000000001F60,14.70,C,2025-10-06 03:01:07.236698+00:00
temperature_read,30000000001F61,30.40,F,2025-10-06 03:01:07.236914+00:00
temperature_read,30000000001F62,8.20,F,2025-10-06 03:01:07.237131+00:00
temperature_read,30000000001F63,1.30,C,2025-10-06 03:01:07.237500+00:00
temperature_read,30000000001F64,34.60,C,2025-10-06 03:01:07.237818+00:00
temperature_read,30000000001F65,13.00,F,2025-10-06 03:01:07.238090+00:00
temperature_read,30000000001F66,8.60,C,2025-10-06 03:01:07.238391+00:00
temperature_read,30000000001F67,-3.00,F,2025-10-06 03:01:07.238673+00:00
temperature_read,30000000001F68,27.40,C,2025-10-06 03:01:07.239072+00:00
temperature_read,30000000001F69,20.30,C,2025-10-06 03:01:07.239404+00:00
temperature_read,30000000001F6A,39.80,C,2025-10-06 03:01:07.239642+00:00
temperature_read,30000000001F6C,23.30,C,2025-10-06 03:01:07.240086+00:00
temperature_read,30000000001F6E,-6.20,F,2025-10-06 03:01:07.240512+00:00
temperature_read,30000000001F6F,12.30,C,2025-10-06 03:01:07.240744+00:00
temperature_read,30000000001F70,-2.10,F,2025-10-06 03:01:07.240983+00:00
temperature_read,30000000001F71,16.10,C,2025-10-06 03:01:07.241175+00:00
temperature_read,30000000001F72,34.20,C,2025-10-06 03:01:07.241355+00:00
temperature_read,30000000001F73,-5.30,C,2025-10-06 03:01:07.241536+00:00
temperature_read,30000000001F75,-2.30,C,2025-10-06 03:01:07.241904+00:00
temperature_read,30000000001F76,12.80,F,2025-10-06 03:01:07.242120+00:00
temperature_read,30000000001F77,14.70,C,2025-10-06 03:01:07.242398+00:00
temperature_read,30000000001F79,-8.30,C,2025-10-06 03:01:07.242873+00:00
temperature_read,30000000001F7B,-0.90,C,2025-10-06 03:01:07.243311+00:00
temperature_read,30000000001F7C,-5.30,F,2025-10-06 03:01:07.243539+00:00
temperature_read,30000000001F7E,35.10,F,2025-10-06 03:01:07.243960+00:00
temperature_read,30000000001F7F,14.60,F,2025-10-06 03:01:07.244134+00:00
temperature_read,30000000001F81,33.20,F,2025-10-06 03:01:07.244537+00:00
temperature_read,30000000001F82,33.10,F,2025-10-06 03:01:07.244778+00:00
temperature_read,30000000001F83,1.00,C,2025-10-06 03:01:07.244965+00:00
temperature_read,30000000001F84,12.00,F,2025-10-06 03:01:07.245147+00:00
temperature_read,30000000001F88,19.00,F,2025-10-06 03:01:07.245895+00:00
temperature_read,30000000001F89,-1.90,C,2025-10-06 03:01:07.246129+00:00
temperature_read,30000000001F8A,25.70,F,2025-10-06 03:01:07.246362+00:00
temperature_read,30000000001F8C,-7.40,C,2025-10-06 03:01:07.246850+00:00
temperature_read,30000000001F8D,20.60,F,2025-10-06 03:01:07.247043+00:00
temperature_read,30000000001F8E,26.10,F,2025-10-06 03:01:07.247271+00:00
temperature_read,30000000001F8F,18.50,F,2025-10-06 03:01:07.247601+00:00
temperature_read,30000000001F90,37.00,C,2025-10-06 03:01:07.247831+00:00
temperature_read,30000000001F91,16.40,F,2025-10-06 03:01:07.248130+00:00
temperature_read,30000000001F92,35.90,F,2025-10-06 03:01:07.248438+00:00
temperature_read,30000000001F94,16.50,C,2025-10-06 03:01:07.248945+00:00
temperature_read,30000000001F95,2.40,F,2025-10-06 03:01:07.249178+00:00
temperature_read,30000000001F96,11.40,F,2025-10-06 03:01:07.249366+00:00
temperature_read,30000000001F9A,20.20,F,2025-10-06 03:01:07.250240+00:00
temperature_read,30000000001F9B,15.60,C,2025-10-06 03:01:07.250496+00:00
temperature_read,30000000001F9C,8.40,C,2025-10-06 03:01:07.250707+00:00
temperature_read,30000000001FA1,19.30,F,2025-10-06 03:01:07.251813+00:00
temperature_read,30000000001FA2,-8.40,C,2025-10-06 03:01:07.252036+00:00
temperature_read,30000000001FA3,5.60,F,2025-10-06 03:01:07.252276+00:00
temperature_read,30000000001FA4,1.10,F,2025-10-06 03:01:07.252463+00:00
temperature_read,30000000001FA6,17.90,F,2025-10-06 03:01:07.252876+00:00
temperature_read,30000000001FA7,38.70,F,2025-10-06 03:01:07.253148+00:00
temperature_read,30000000001FA8,15.00,F,2025-10-06 03:01:07.253375+00:00
temperature_read,30000000001FAB,24.70,F,2025-10-06 03:01:07.254023+00:00
temperature_read,30000000001FAE,-2.30,F,2025-10-06 03:01:07.254662+00:00
temperature_read,30000000001FAF,40.00,C,2025-10-06 03:01:07.254846+00:00
temperature_read,30000000001FB0,25.10,C,2025-10-06 03:01:07.255041+00:00
temperature_read,30000000001FB1,-0.10,F,2025-10-06 03:01:07.255361+00:00
temperature_read,30000000001FB2,10.80,C,2025-10-06 03:01:07.255615+00:00
temperature_read,30000000001FB4,26.30,C,2025-10-06 03:01:07.256068+00:00
temperature_read,30000000001FB5,24.80,F,2025-10-06 03:01:07.256348+00:00
temperature_read,30000000001FB6,12.80,C,2025-10-06 03:01:07.256595+00:00
temperature_read,30000000001FB7,17.90,F,2025-10-06 03:01:07.257057+00:00
temperature_read,30000000001FB8,36.20,F,2025-10-06 03:01:07.257336+00:00
temperature_read,30000000001FB9,4.80,C,2025-10-06 03:01:07.257673+00:00
temperature_read,30000000001FBB,39.70,C,2025-10-06 03:01:07.258227+00:00
temperature_read,30000000001FBC,31.70,C,2025-10-06 03:01:07.258511+00:00
temperature_read,30000000001FBE,-3.50,F,2025-10-06 03:01:07.258992+00:00
temperature_read,30000000001FC0,9.50,C,2025-10-06 03:01:07.259371+00:00
temperature_read,30000000001FC2,1.00,C,2025-10-06 03:01:07.259831+00:00
temperature_read,30000000001FC3,31.80,C,2025-10-06 03:01:07.260017+00:00
temperature_read,30000000001FC5,36.10,F,2025-10-06 03:01:07.260400+00:00
temperature_read,30000000001FC6,9.70,C,2025-10-06 03:01:07.260617+00:00
temperature_read,30000000001FC7,37.50,F,2025-10-06 03:01:07.260867+00:00
temperature_read,30000000001FC9,0.40,C,2025-10-06 03:01:07.261412+00:00
temperature_read,30000000001FCB,12.40,F,2025-10-06 03:01:07.261843+00:00
temperature_read,30000000001FCC,7.50,C,2025-10-06 03:01:07.262027+00:00
temperature_read,30000000001FCD,12.90,C,2025-10-06 03:01:07.262225+00:00
temperature_read,30000000001FCE,2.60,F,2025-10-06 03:01:07.262453+00:00
temperature_read,30000000001FCF,10.10,F,2025-10-06 03:01:07.262649+00:00
temperature_read,30000000001FD0,29.80,C,2025-10-06 03:01:07.262832+00:00
temperature_read,30000000001FD2,10.80,C,2025-10-06 03:01:07.263532+00:00
temperature_read,30000000001FD3,18.90,C,2025-10-06 03:01:07.263795+00:00
temperature_read,30000000001FD4,10.60,C,2025-10-06 03:01:07.264089+00:00
temperature_read,30000000001FD5,-5.50,F,2025-10-06 03:01:07.264279+00:00
temperature_read,30000000001FD6,21.00,F,2025-10-06 03:01:07.264464+00:00
temperature_read,30000000001FD7,28.20,F,2025-10-06 03:01:07.264641+00:00
temperature_read,30000000001FD8,12.60,F,2025-10-06 03:01:07.264819+00:00
temperature_read,30000000001FDD,33.50,C,2025-10-06 03:01:07.266042+00:00
temperature_read,30000000001FDE,24.60,C,2025-10-06 03:01:07.266228+00:00
temperature_read,30000000001FE4,-0.80,C,2025-10-06 03:01:07.267765+00:00
temperature_read,30000000001FE7,-5.90,C,2025-10-06 03:01:07.268436+00:00
temperature_read,30000000001FE8,30.80,F,2025-10-06 03:01:07.268638+00:00
temperature_read,30000000001FE9,8.50,F,2025-10-06 03:01:07.268863+00:00
temperature_read,30000000001FEA,-4.30,F,2025-10-06 03:01:07.269091+00:00
temperature_read,30000000001FEB,20.80,C,2025-10-06 03:01:07.269326+00:00
temperature_read,30000000001FEC,5.20,F,2025-10-06 03:01:07.269514+00:00
temperature_read,30000000001FED,36.10,F,2025-10-06 03:01:07.269702+00:00
temperature_read,30000000001FF1,-9.40,C,2025-10-06 03:01:07.270690+00:00
temperature_read,30000000001FF2,4.70,C,2025-10-06 03:01:07.270906+00:00
temperature_read,30000000001FF3,7.10,C,2025-10-06 03:01:07.271095+00:00
temperature_read,30000000001FF4,15.70,F,2025-10-06 03:01:07.271315+00:00
temperature_read,30000000001FF7,38.00,F,2025-10-06 03:01:07.271893+00:00
temperature_read,30000000001FF8,11.30,F,2025-10-06 03:01:07.272074+00:00
temperature_read,30000000001FF9,11.70,F,2025-10-06 03:01:07.272386+00:00
temperature_read,30000000001FFB,1.00,F,2025-10-06 03:01:07.272832+00:00
temperature_read,30000000001FFE,9.90,C,2025-10-06 03:01:07.273617+00:00
temperature_read,30000000002000,29.90,F,2025-10-06 03:01:07.274193+00:00
temperature_read,30000000002001,36.60,F,2025-10-06 03:01:07.274455+00:00
temperature_read,30000000002003,25.10,F,2025-10-06 03:01:07.274876+00:00
temperature_read,30000000002004,31.40,C,2025-10-06 03:01:07.275088+00:00
temperature_read,30000000002005,-1.30,C,2025-10-06 03:01:07.275298+00:00
temperature_read,30000000002007,30.40,C,2025-10-06 03:01:07.275759+00:00
temperature_read,30000000002008,39.10,F,2025-10-06 03:01:07.275992+00:00
temperature_read,30000000002009,21.50,C,2025-10-06 03:01:07.276319+00:00
temperature_read,3000000000200C,8.50,C,2025-10-06 03:01:07.277007+00:00
temperature_read,3000000000200D,30.10,C,2025-10-06 03:01:07.277204+00:00
temperature_read,3000000000200E,1.30,F,2025-10-06 03:01:07.277404+00:00
temperature_read,30000000002012,2.70,C,2025-10-06 03:01:07.278584+00:00
temperature_read,30000000002014,11.60,C,2025-10-06 03:01:07.279321+00:00
temperature_read,30000000002017,9.50,F,2025-10-06 03:01:07.280062+00:00
temperature_read,30000000002019,6.10,C,2025-10-06 03:01:07.280628+00:00
temperature_read,3000000000201A,9.10,C,2025-10-06 03:01:07.280846+00:00
temperature_read,3000000000201B,13.60,C,2025-10-06 03:01:07.281030+00:00
temperature_read,3000000000201C,26.30,F,2025-10-06 03:01:07.281221+00:00
temperature_read,3000000000201E,-7.20,C,2025-10-06 03:01:07.281602+00:00
temperature_read,3000000000201F,29.00,C,2025-10-06 03:01:07.281796+00:00
temperature_read,30000000002022,38.10,C,2025-10-06 03:01:07.282546+00:00
temperature_read,30000000002024,25.90,C,2025-10-06 03:01:07.282934+00:00
temperature_read,30000000002025,18.70,F,2025-10-06 03:01:07.283114+00:00
temperature_read,30000000002026,13.00,F,2025-10-06 03:01:07.283310+00:00
temperature_read,30000000002027,8.30,F,2025-10-06 03:01:07.283480+00:00
temperature_read,30000000002028,-9.30,F,2025-10-06 03:01:07.283672+00:00
temperature_read,30000000002029,2.40,F,2025-10-06 03:01:07.284000+00:00
temperature_read,3000000000202B,0.30,F,2025-10-06 03:01:07.284470+00:00
temperature_read,3000000000202D,13.60,F,2025-10-06 03:01:07.284852+00:00
temperature_read,3000000000202E,23.10,F,2025-10-06 03:01:07.285069+00:00
temperature_read,3000000000202F,2.60,F,2025-10-06 03:01:07.285312+00:00
temperature_read,30000000002030,20.80,F,2025-10-06 03:01:07.285495+00:00
temperature_read,30000000002032,22.60,F,2025-10-06 03:01:07.286066+00:00
temperature_read,30000000002033,2.30,C,2025-10-06 03:01:07.286453+00:00
temperature_read,30000000002034,16.10,F,2025-10-06 03:01:07.286767+00:00
temperature_read,30000000002035,31.50,F,2025-10-06 03:01:07.287040+00:00
temperature_read,30000000002037,7.20,F,2025-10-06 03:01:07.287589+00:00
temperature_read,30000000002039,16.60,C,2025-10-06 03:01:07.288212+00:00
temperature_read,3000000000203A,36.00,C,2025-10-06 03:01:07.288479+00:00
temperature_read,3000000000203B,27.70,C,2025-10-06 03:01:07.288743+00:00
temperature_read,3000000000203C,15.80,F,2025-10-06 03:01:07.289003+00:00
