event,epc,temperature,unit,timestamp
temperature_read,30000000001477,15.30,C,2025-10-06 03:03:46.124681+00:00
temperature_read,3000000000147A,22.10,F,2025-10-06 03:03:46.125543+00:00
temperature_read,3000000000147B,32.30,C,2025-10-06 03:03:46.125776+00:00
temperature_read,3000000000147E,24.00,F,2025-10-06 03:03:46.126357+00:00
temperature_read,30000000001481,28.60,C,2025-10-06 03:03:46.126907+00:00
temperature_read,30000000001482,4.80,C,2025-10-06 03:03:46.127085+00:00
temperature_read,30000000001484,11.80,F,2025-10-06 03:03:46.127429+00:00
temperature_read,30000000001485,-2.30,C,2025-10-06 03:03:46.127675+00:00
temperature_read,30000000001487,20.60,F,2025-10-06 03:03:46.128231+00:00
temperature_read,30000000001488,-3.50,C,2025-10-06 03:03:46.128472+00:00
temperature_read,3000000000148A,3.60,F,2025-10-06 03:03:46.128949+00:00
temperature_read,3000000000148B,20.30,C,2025-10-06 03:03:46.129228+00:00
temperature_read,3000000000148E,35.00,F,2025-10-06 03:03:46.130192+00:00
temperature_read,3000000000148F,-8.40,F,2025-10-06 03:03:46.130393+00:00
temperature_read,30000000001490,39.20,F,2025-10-06 03:03:46.130588+00:00
temperature_read,30000000001491,2.20,C,2025-10-06 03:03:46.130768+00:00
temperature_read,30000000001492,27.70,F,2025-10-06 03:03:46.130957+00:00
temperature_read,30000000001494,18.80,C,2025-10-06 03:03:46.131311+00:00
temperature_read,30000000001495,4.50,F,2025-10-06 03:03:46.131493+00:00
temperature_read,30000000001496,9.20,F,2025-10-06 03:03:46.131700+00:00
temperature_read,30000000001497,21.40,C,2025-10-06 03:03:46.131879+00:00
temperature_read,30000000001498,8.70,F,2025-10-06 03:03:46.132051+00:00
temperature_read,30000000001499,33.70,C,2025-10-06 03:03:46.132225+00:00
temperature_read,3000000000149A,-2.60,C,2025-10-06 03:03:46.132398+00:00
temperature_read,3000000000149C,-8.90,C,2025-10-06 03:03:46.132748+00:00
temperature_read,300000000014A1,-6.10,C,2025-10-06 03:03:46.133949+00:00
temperature_read,300000000014A3,38.60,F,2025-10-06 03:03:46.134310+00:00
temperature_read,300000000014A4,-6.30,F,2025-10-06 03:03:46.134483+00:00
temperature_read,300000000014A5,0.20,F,2025-10-06 03:03:46.134658+00:00
temperature_read,300000000014A6,39.90,F,2025-10-06 03:03:46.134838+00:00
temperature_read,300000000014A7,29.60,F,2025-10-06 03:03:46.135016+00:00
temperature_read,300000000014A8,4.60,C,2025-10-06 03:03:46.135196+00:00
temperature_read,300000000014A9,2.00,F,2025-10-06 03:03:46.135365+00:00
temperature_read,300000000014AB,-0.50,C,2025-10-06 03:03:46.135758+00:00
temperature_read,300000000014AC,2.00,C,2025-10-06 03:03:46.135940+00:00
temperature_read,300000000014AD,-3.50,C,2025-10-06 03:03:46.136119+00:00
temperature_read,300000000014AE,9.60,C,2025-10-06 03:03:46.136431+00:00
temperature_read,300000000014AF,32.20,F,2025-10-06 03:03:46.136697+00:00
temperature_read,300000000014B2,20.90,C,2025-10-06 03:03:46.137286+00:00
temperature_read,300000000014B3,10.50,F,2025-10-06 03:03:46.137727+00:00
temperature_read,300000000014B5,6.10,F,2025-10-06 03:03:46.138189+00:00
temperature_read,300000000014B6,38.80,C,2025-10-06 03:03:46.138378+00:00
temperature_read,300000000014B7,-2.10,C,2025-10-06 03:03:46.138558+00:00
temperature_read,300000000014B9,25.30,C,2025-10-06 03:03:46.138901+00:00
temperature_read,300000000014BA,15.70,F,2025-10-06 03:03:46.139075+00:00
temperature_read,300000000014BD,36.70,C,2025-10-06 03:03:46.139612+00:00
temperature_read,300000000014C0,10.60,F,2025-10-06 03:03:46.140145+00:00
temperature_read,300000000014C1,-9.30,C,2025-10-06 03:03:46.140311+00:00
temperature_read,300000000014C2,-5.10,C,2025-10-06 03:03:46.140483+00:00
temperature_read,300000000014C3,11.20,C,2025-10-06 03:03:46.140652+00:00
temperature_read,300000000014C4,13.10,C,2025-10-06 03:03:46.140818+00:00
temperature_read,300000000014C5,22.40,F,2025-10-06 03:03:46.141068+00:00
temperature_read,300000000014C7,25.80,F,2025-10-06 03:03:46.141672+00:00
temperature_read,300000000014C9,8.40,F,2025-10-06 03:03:46.142260+00:00
temperature_read,300000000014CA,2.90,F,2025-10-06 03:03:46.142492+00:00
temperature_read,300000000014CB,39.10,C,2025-10-06 03:03:46.142690+00:00
temperature_read,300000000014CC,23.10,F,2025-10-06 03:03:46.142878+00:00
temperature_read,300000000014CD,21.60,C,2025-10-06 03:03:46.143060+00:00
temperature_read,300000000014CE,-8.30,C,2025-10-06 03:03:46.143240+00:00
temperature_read,300000000014CF,16.80,C,2025-10-06 03:03:46.143415+00:00
temperature_read,300000000014D0,-1.40,F,2025-10-06 03:03:46.143616+00:00
temperature_read,300000000014D1,-3.20,C,2025-10-06 03:03:46.143810+00:00
temperature_read,300000000014D2,-6.50,C,2025-10-06 03:03:46.143986+00:00
temperature_read,300000000014D3,19.40,C,2025-10-06 03:03:46.144167+00:00
temperature_read,300000000014D4,33.00,F,2025-10-06 03:03:46.144335+00:00
temperature_read,300000000014D5,1.00,F,2025-10-06 03:03:46.144511+00:00
temperature_read,300000000014D7,38.00,F,2025-10-06 03:03:46.144868+00:00
temperature_read,300000000014D8,18.20,C,2025-10-06 03:03:46.145038+00:00
temperature_read,300000000014D9,13.40,F,2025-10-06 03:03:46.145205+00:00
temperature_read,300000000014DA,32.50,F,2025-10-06 03:03:46.145633+00:00
temperature_read,300000000014DD,39.50,C,2025-10-06 03:03:46.146543+00:00
temperature_read,300000000014DE,3.70,C,2025-10-06 03:03:46.146742+00:00
temperature_read,300000000014DF,-3.40,F,2025-10-06 03:03:46.146932+00:00
temperature_read,300000000014E0,29.40,F,2025-10-06 03:03:46.147126+00:00
temperature_read,300000000014E2,27.60,C,2025-10-06 03:03:46.147496+00:00
temperature_read,300000000014E3,18.90,C,2025-10-06 03:03:46.147724+00:00
temperature_read,300000000014E4,-1.60,F,2025-10-06 03:03:46.147901+00:00
temperature_read,300000000014E7,5.00,C,2025-10-06 03:03:46.148445+00:00
temperature_read,300000000014E8,12.90,F,2025-10-06 03:03:46.148623+00:00
temperature_read,300000000014E9,15.70,C,2025-10-06 03:03:46.148794+00:00
temperature_read,300000000014EC,21.30,C,2025-10-06 03:03:46.149304+00:00
temperature_read,300000000014EF,2.50,C,2025-10-06 03:03:46.150010+00:00
temperature_read,300000000014F0,19.50,F,2025-10-06 03:03:46.150334+00:00
temperature_read,300000000014F1,16.90,F,2025-10-06 03:03:46.150617+00:00
temperature_read,300000000014F2,6.40,C,2025-10-06 03:03:46.150839+00:00
temperature_read,300000000014F4,-4.50,F,2025-10-06 03:03:46.151215+00:00
temperature_read,300000000014F5,14.10,C,2025-10-06 03:03:46.151396+00:00
temperature_read,300000000014F6,-8.70,F,2025-10-06 03:03:46.151591+00:00
temperature_read,300000000014F7,35.80,C,2025-10-06 03:03:46.151812+00:00
temperature_read,300000000014F9,30.70,C,2025-10-06 03:03:46.152200+00:00
temperature_read,300000000014FC,24.40,F,2025-10-06 03:03:46.152726+00:00
temperature_read,300000000014FD,-0.90,C,2025-10-06 03:03:46.152900+00:00
temperature_read,300000000014FE,-6.60,F,2025-10-06 03:03:46.153079+00:00
temperature_read,300000000014FF,9.00,C,2025-10-06 03:03:46.153257+00:00
temperature_read,30000000001500,24.10,F,2025-10-06 03:03:46.153428+00:00
temperature_read,30000000001501,-4.70,C,2025-10-06 03:03:46.153596+00:00
temperature_read,30000000001502,14.80,C,2025-10-06 03:03:46.153818+00:00
temperature_read,30000000001503,39.40,C,2025-10-06 03:03:46.154085+00:00
temperature_read,30000000001504,27.80,C,2025-10-06 03:03:46.154392+00:00
temperature_read,30000000001505,-4.60,C,2025-10-06 03:03:46.154653+00:00
temperature_read,30000000001506,0.70,C,2025-10-06 03:03:46.154862+00:00
temperature_read,30000000001507,8.10,C,2025-10-06 03:03:46.155058+00:00
temperature_read,30000000001508,-7.20,F,2025-10-06 03:03:46.155244+00:00
temperature_read,30000000001509,39.80,F,2025-10-06 03:03:46.155424+00:00
temperature_read,3000000000150B,24.20,F,2025-10-06 03:03:46.155853+00:00
temperature_read,3000000000150C,-9.30,F,2025-10-06 03:03:46.156105+00:00
temperature_read,3000000000150E,-3.10,C,2025-10-06 03:03:46.156509+00:00
temperature_read,3000000000150F,34.60,C,2025-10-06 03:03:46.156689+00:00
temperature_read,30000000001512,16.80,C,2025-10-06 03:03:46.157213+00:00
temperature_read,30000000001514,20.10,F,2025-10-06 03:03:46.157561+00:00
temperature_read,30000000001517,24.90,F,2025-10-06 03:03:46.158146+00:00
temperature_read,30000000001518,8.50,C,2025-10-06 03:03:46.158428+00:00
temperature_read,30000000001519,-1.90,F,2025-10-06 03:03:46.158665+00:00
temperature_read,3000000000151A,20.40,C,2025-10-06 03:03:46.158899+00:00
temperature_read,3000000000151B,6.30,C,2025-10-06 03:03:46.159082+00:00
temperature_read,3000000000151C,18.70,F,2025-10-06 03:03:46.159257+00:00
temperature_read,3000000000151F,6.70,C,2025-10-06 03:03:46.159963+00:00
temperature_read,30000000001520,-5.50,C,2025-10-06 03:03:46.160250+00:00
temperature_read,30000000001521,-0.50,F,2025-10-06 03:03:46.160490+00:00
temperature_read,30000000001523,3.10,C,2025-10-06 03:03:46.160846+00:00
temperature_read,30000000001525,0.60,F,2025-10-06 03:03:46.161209+00:00
temperature_read,30000000001526,4.90,C,2025-10-06 03:03:46.161387+00:00
temperature_read,30000000001527,33.50,F,2025-10-06 03:03:46.161827+00:00
temperature_read,30000000001528,36.90,F,2025-10-06 03:03:46.162197+00:00
temperature_read,30000000001529,33.90,C,2025-10-06 03:03:46.162631+00:00
temperature_read,3000000000152A,2.00,F,2025-10-06 03:03:46.162934+00:00
temperature_read,3000000000152E,-2.10,C,2025-10-06 03:03:46.163789+00:00
temperature_read,3000000000152F,-1.40,F,2025-10-06 03:03:46.163984+00:00
temperature_read,30000000001530,1.20,F,2025-10-06 03:03:46.164161+00:00
temperature_read,30000000001531,23.00,C,2025-10-06 03:03:46.164335+00:00
temperature_read,30000000001532,23.30,F,2025-10-06 03:03:46.164511+00:00
temperature_read,30000000001534,22.90,C,2025-10-06 03:03:46.164862+00:00
temperature_read,30000000001535,36.80,C,2025-10-06 03:03:46.165047+00:00
temperature_read,30000000001536,32.00,C,2025-10-06 03:03:46.165233+00:00
temperature_read,30000000001537,20.70,C,2025-10-06 03:03:46.165410+00:00
temperature_read,30000000001539,-1.20,C,2025-10-06 03:03:46.165757+00:00
temperature_read,3000000000153A,1.50,F,2025-10-06 03:03:46.165932+00:00
temperature_read,3000000000153B,26.60,C,2025-10-06 03:03:46.166107+00:00
temperature_read,3000000000153D,-5.80,F,2025-10-06 03:03:46.166627+00:00
temperature_read,3000000000153F,-3.80,F,2025-10-06 03:03:46.167213+00:00
temperature_read,30000000001542,12.90,C,2025-10-06 03:03:46.168050+00:00
temperature_read,30000000001543,35.60,C,2025-10-06 03:03:46.168234+00:00
temperature_read,30000000001544,-6.50,F,2025-10-06 03:03:46.168409+00:00
temperature_read,30000000001545,5.00,C,2025-10-06 03:03:46.168592+00:00
temperature_read,30000000001548,32.10,C,2025-10-06 03:03:46.169181+00:00
temperature_read,30000000001549,-3.50,C,2025-10-06 03:03:46.169358+00:00
temperature_read,3000000000154A,15.20,F,2025-10-06 03:03:46.169533+00:00
temperature_read,3000000000154B,35.40,F,2025-10-06 03:03:46.169705+00:00
temperature_read,3000000000154C,22.50,C,2025-10-06 03:03:46.169879+00:00
temperature_read,3000000000154D,37.90,C,2025-10-06 03:03:46.170054+00:00
temperature_read,3000000000154E,18.10,F,2025-10-06 03:03:46.170227+00:00
temperature_read,30000000001550,30.30,C,2025-10-06 03:03:46.170642+00:00
temperature_read,30000000001551,-4.10,C,2025-10-06 03:03:46.171066+00:00
temperature_read,30000000001552,34.40,F,2025-10-06 03:03:46.171288+00:00
temperature_read,30000000001553,-6.90,F,2025-10-06 03:03:46.171477+00:00
temperature_read,30000000001554,13.20,F,2025-10-06 03:03:46.171681+00:00
temperature_read,30000000001555,31.20,C,2025-10-06 03:03:46.171958+00:00
temperature_read,30000000001556,16.60,F,2025-10-06 03:03:46.172315+00:00
temperature_read,30000000001558,28.00,F,2025-10-06 03:03:46.172906+00:00
temperature_read,30000000001559,14.70,F,2025-10-06 03:03:46.173107+00:00
temperature_read,3000000000155A,-9.90,C,2025-10-06 03:03:46.173332+00:00
temperature_read,3000000000155B,26.20,F,2025-10-06 03:03:46.173533+00:00
temperature_read,3000000000155D,-7.20,C,2025-10-06 03:03:46.173907+00:00
temperature_read,3000000000155F,33.80,F,2025-10-06 03:03:46.174272+00:00
temperature_read,30000000001561,37.10,F,2025-10-06 03:03:46.174669+00:00
temperature_read,30000000001562,21.90,F,2025-10-06 03:03:46.174927+00:00
temperature_read,30000000001563,20.00,C,2025-10-06 03:03:46.175225+00:00
temperature_read,30000000001564,25.60,C,2025-10-06 03:03:46.175504+00:00
temperature_read,30000000001565,-0.80,C,2025-10-06 03:03:46.175750+00:00
temperature_read,30000000001567,37.70,C,2025-10-06 03:03:46.176152+00:00
temperature_read,30000000001568,29.80,F,2025-10-06 03:03:46.176380+00:00
temperature_read,3000000000156A,33.40,F,2025-10-06 03:03:46.176804+00:00
temperature_read,3000000000156D,-0.30,F,2025-10-06 03:03:46.177330+00:00
temperature_read,30000000001570,-7.30,C,2025-10-06 03:03:46.178178+00:00
temperature_read,30000000001571,16.40,C,2025-10-06 03:03:46.178393+00:00
temperature_read,30000000001574,-5.00,C,2025-10-06 03:03:46.179049+00:00
temperature_read,30000000001575,34.50,F,2025-10-06 03:03:46.179325+00:00
temperature_read,30000000001576,-0.10,F,2025-10-06 03:03:46.179623+00:00
temperature_read,30000000001578,-2.10,C,2025-10-06 03:03:46.180067+00:00
temperature_read,3000000000157A,0.20,F,2025-10-06 03:03:46.180441+00:00
temperature_read,3000000000157C,15.00,C,2025-10-06 03:03:46.180805+00:00
temperature_read,3000000000157D,36.20,F,2025-10-06 03:03:46.180990+00:00
temperature_read,3000000000157E,-5.20,F,2025-10-06 03:03:46.181171+00:00
temperature_read,30000000001580,37.30,F,2025-10-06 03:03:46.181517+00:00
temperature_read,30000000001581,15.80,C,2025-10-06 03:03:46.181687+00:00
temperature_read,30000000001582,-5.80,F,2025-10-06 03:03:46.181860+00:00
temperature_read,30000000001583,-9.10,F,2025-10-06 03:03:46.182030+00:00
temperature_read,30000000001584,3.20,F,2025-10-06 03:03:46.182203+00:00
temperature_read,30000000001585,32.80,C,2025-10-06 03:03:46.182377+00:00
temperature_read,30000000001586,1.00,C,2025-10-06 03:03:46.182629+00:00
temperature_read,30000000001588,13.90,F,2025-10-06 03:03:46.183126+00:00
temperature_read,30000000001589,10.70,C,2025-10-06 03:03:46.183561+00:00
temperature_read,3000000000158A,-7.20,C,2025-10-06 03:03:46.183824+00:00
temperature_read,3000000000158B,-8.30,C,2025-10-06 03:03:46.184065+00:00
temperature_read,3000000000158D,36.50,F,2025-10-06 03:03:46.184436+00:00
temperature_read,3000000000158F,35.30,C,2025-10-06 03:03:46.184798+00:00
temperature_read,30000000001590,1.70,F,2025-10-06 03:03:46.184970+00:00
temperature_read,30000000001591,4.00,C,2025-10-06 03:03:46.185145+00:00
temperature_read,30000000001593,14.20,F,2025-10-06 03:03:46.185498+00:00
temperature_read,30000000001594,28.10,F,2025-10-06 03:03:46.185670+00:00
temperature_read,30000000001595,35.80,C,2025-10-06 03:03:46.185847+00:00
temperature_read,30000000001597,39.10,C,2025-10-06 03:03:46.186197+00:00
temperature_read,30000000001598,26.00,C,2025-10-06 03:03:46.186366+00:00
temperature_read,3000000000159A,-9.40,F,2025-10-06 03:03:46.186708+00:00
temperature_read,3000000000159B,22.50,F,2025-10-06 03:03:46.186886+00:00
temperature_read,3000000000159C,19.80,F,2025-10-06 03:03:46.187060+00:00
temperature_read,300000000015A1,12.10,F,2025-10-06 03:03:46.188419+00:00
temperature_read,300000000015A2,7.20,C,2025-10-06 03:03:46.188664+00:00
temperature_read,300000000015A4,-5.80,C,2025-10-06 03:03:46.189046+00:00
temperature_read,300000000015A5,-0.20,F,2025-10-06 03:03:46.189224+00:00
temperature_read,300000000015A6,17.30,C,2025-10-06 03:03:46.189417+00:00
temperature_read,300000000015A8,5.20,F,2025-10-06 03:03:46.189768+00:00
temperature_read,300000000015A9,-2.90,F,2025-10-06 03:03:46.189939+00:00
temperature_read,300000000015AD,-5.60,C,2025-10-06 03:03:46.190640+00:00
temperature_read,300000000015AF,20.00,C,2025-10-06 03:03:46.190985+00:00
temperature_read,300000000015B0,34.00,C,2025-10-06 03:03:46.191154+00:00
temperature_read,300000000015B4,32.40,C,2025-10-06 03:03:46.192427+00:00
temperature_read,300000000015B5,23.40,F,2025-10-06 03:03:46.192658+00:00
temperature_read,300000000015B6,13.40,C,2025-10-06 03:03:46.192914+00:00
temperature_read,300000000015B7,39.90,F,2025-10-06 03:03:46.193161+00:00
temperature_read,300000000015BA,5.30,C,2025-10-06 03:03:46.193743+00:00
temperature_read,300000000015BC,28.90,F,2025-10-06 03:03:46.194479+00:00
temperature_read,300000000015BD,9.80,F,2025-10-06 03:03:46.194761+00:00
temperature_read,300000000015BE,-6.00,C,2025-10-06 03:03:46.195155+00:00
temperature_read,300000000015BF,32.70,F,2025-10-06 03:03:46.195792+00:00
temperature_read,300000000015C1,32.80,C,2025-10-06 03:03:46.197028+00:00
temperature_read,300000000015C2,23.90,F,2025-10-06 03:03:46.197313+00:00
temperature_read,300000000015C3,2.00,C,2025-10-06 03:03:46.197522+00:00
temperature_read,300000000015C5,8.40,F,2025-10-06 03:03:46.197904+00:00
temperature_read,300000000015C6,-0.80,F,2025-10-06 03:03:46.198085+00:00
temperature_read,300000000015C7,23.20,C,2025-10-06 03:03:46.198263+00:00
temperature_read,300000000015C8,13.90,F,2025-10-06 03:03:46.198434+00:00
temperature_read,300000000015CA,-3.30,C,2025-10-06 03:03:46.198789+00:00
temperature_read,300000000015CD,-8.60,C,2025-10-06 03:03:46.199316+00:00
temperature_read,300000000015D0,6.80,C,2025-10-06 03:03:46.200162+00:00
temperature_read,300000000015D1,32.00,F,2025-10-06 03:03:46.200417+00:00
temperature_read,300000000015D2,19.30,C,2025-10-06 03:03:46.200626+00:00
temperature_read,300000000015D3,22.10,F,2025-10-06 03:03:46.200811+00:00
temperature_read,300000000015D4,33.30,F,2025-10-06 03:03:46.200987+00:00
temperature_read,300000000015D6,4.50,C,2025-10-06 03:03:46.201356+00:00
temperature_read,300000000015D7,23.50,C,2025-10-06 03:03:46.201544+00:00
temperature_read,300000000015D8,12.60,F,2025-10-06 03:03:46.201721+00:00
temperature_read,300000000015D9,35.00,F,2025-10-06 03:03:46.201892+00:00
temperature_read,300000000015DA,30.10,F,2025-10-06 03:03:46.202064+00:00
temperature_read,300000000015DB,2.50,F,2025-10-06 03:03:46.202238+00:00
temperature_read,300000000015DC,-8.70,F,2025-10-06 03:03:46.202409+00:00
temperature_read,300000000015DD,27.50,F,2025-10-06 03:03:46.202583+00:00
temperature_read,300000000015DE,8.50,C,2025-10-06 03:03:46.202790+00:00
temperature_read,300000000015DF,35.90,C,2025-10-06 03:03:46.203019+00:00
temperature_read,300000000015E1,0.30,C,2025-10-06 03:03:46.203373+00:00
temperature_read,300000000015E2,-7.40,C,2025-10-06 03:03:46.203563+00:00
temperature_read,300000000015E3,20.30,C,2025-10-06 03:03:46.203747+00:00
temperature_read,300000000015E4,-0.70,F,2025-10-06 03:03:46.203977+00:00
temperature_read,300000000015E5,39.80,C,2025-10-06 03:03:46.204391+00:00
temperature_read,300000000015E6,-2.80,F,2025-10-06 03:03:46.204688+00:00
temperature_read,300000000015E7,0.40,C,2025-10-06 03:03:46.204955+00:00
temperature_read,300000000015E8,-4.70,F,2025-10-06 03:03:46.205185+00:00
temperature_read,300000000015E9,-3.40,F,2025-10-06 03:03:46.205376+00:00
temperature_read,300000000015EB,-1.90,F,2025-10-06 03:03:46.205744+00:00
temperature_read,300000000015EF,24.10,F,2025-10-06 03:03:46.206635+00:00
temperature_read,300000000015F0,22.70,C,2025-10-06 03:03:46.206870+00:00
temperature_read,300000000015F3,26.50,F,2025-10-06 03:03:46.207401+00:00
temperature_read,300000000015F4,14.00,F,2025-10-06 03:03:46.207594+00:00
temperature_read,300000000015F5,34.30,F,2025-10-06 03:03:46.207829+00:00
temperature_read,300000000015F6,8.40,C,2025-10-06 03:03:46.208077+00:00
temperature_read,300000000015F7,26.50,F,2025-10-06 03:03:46.208302+00:00
temperature_read,300000000015F8,-6.70,C,2025-10-06 03:03:46.208629+00:00
temperature_read,300000000015F9,-7.40,C,2025-10-06 03:03:46.208918+00:00
temperature_read,300000000015FA,35.00,F,2025-10-06 03:03:46.209153+00:00
temperature_read,300000000015FC,1.40,C,2025-10-06 03:03:46.210340+00:00
temperature_read,300000000015FD,23.20,C,2025-10-06 03:03:46.210600+00:00
temperature_read,300000000015FE,-4.20,F,2025-10-06 03:03:46.210785+00:00
temperature_read,300000000015FF,1.10,C,2025-10-06 03:03:46.210967+00:00
temperature_read,30000000001600,26.20,C,2025-10-06 03:03:46.211143+00:00
temperature_read,30000000001602,30.20,F,2025-10-06 03:03:46.211501+00:00
temperature_read,30000000001604,-2.20,F,2025-10-06 03:03:46.211883+00:00
temperature_read,30000000001605,-5.20,C,2025-10-06 03:03:46.212061+00:00
temperature_read,30000000001606,8.50,F,2025-10-06 03:03:46.212290+00:00
temperature_read,30000000001608,29.00,F,2025-10-06 03:03:46.212859+00:00
temperature_read,30000000001609,23.70,C,2025-10-06 03:03:46.213145+00:00
temperature_read,3000000000160A,-4.30,C,2025-10-06 03:03:46.213387+00:00
temperature_read,3000000000160C,4.00,C,2025-10-06 03:03:46.213746+00:00
temperature_read,3000000000160E,34.30,F,2025-10-06 03:03:46.214104+00:00
temperature_read,3000000000160F,10.70,F,2025-10-06 03:03:46.214280+00:00
temperature_read,30000000001610,8.30,C,2025-10-06 03:03:46.214450+00:00
temperature_read,30000000001612,39.20,C,2025-10-06 03:03:46.214793+00:00
temperature_read,30000000001614,11.50,F,2025-10-06 03:03:46.215135+00:00
temperature_read,30000000001615,32.50,F,2025-10-06 03:03:46.215308+00:00
temperature_read,30000000001616,-5.60,F,2025-10-06 03:03:46.215486+00:00
temperature_read,30000000001618,-8.50,F,2025-10-06 03:03:46.215868+00:00
temperature_read,30000000001619,17.60,F,2025-10-06 03:03:46.216043+00:00
temperature_read,3000000000161A,32.30,C,2025-10-06 03:03:46.216218+00:00
temperature_read,3000000000161B,7.40,F,2025-10-06 03:03:46.216458+00:00
temperature_read,3000000000161C,-3.70,F,2025-10-06 03:03:46.216939+00:00
temperature_read,3000000000161E,38.30,C,2025-10-06 03:03:46.217475+00:00
temperature_read,30000000001620,29.90,F,2025-10-06 03:03:46.217851+00:00
temperature_read,30000000001621,-2.70,C,2025-10-06 03:03:46.218030+00:00
temperature_read,30000000001622,22.60,F,2025-10-06 03:03:46.218206+00:00
temperature_read,30000000001623,13.90,C,2025-10-06 03:03:46.218379+00:00
temperature_read,30000000001624,15.00,F,2025-10-06 03:03:46.218552+00:00
temperature_read,30000000001625,22.80,F,2025-10-06 03:03:46.218728+00:00
temperature_read,30000000001626,38.30,C,2025-10-06 03:03:46.218905+00:00
temperature_read,30000000001629,-1.20,F,2025-10-06 03:03:46.219435+00:00
temperature_read,3000000000162B,5.10,C,2025-10-06 03:03:46.219844+00:00
temperature_read,3000000000162C,27.00,F,2025-10-06 03:03:46.220023+00:00
temperature_read,3000000000162D,39.10,C,2025-10-06 03:03:46.220205+00:00
temperature_read,3000000000162F,35.40,C,2025-10-06 03:03:46.220631+00:00
temperature_read,30000000001630,22.10,C,2025-10-06 03:03:46.221106+00:00
temperature_read,30000000001633,31.90,C,2025-10-06 03:03:46.221831+00:00
temperature_read,30000000001634,38.40,F,2025-10-06 03:03:46.222011+00:00
temperature_read,30000000001636,-0.10,C,2025-10-06 03:03:46.222366+00:00
temperature_read,30000000001637,-0.60,C,2025-10-06 03:03:46.222540+00:00
temperature_read,30000000001638,-0.50,C,2025-10-06 03:03:46.222708+00:00
temperature_read,30000000001639,12.80,F,2025-10-06 03:03:46.222882+00:00
temperature_read,3000000000163A,16.90,F,2025-10-06 03:03:46.223093+00:00
temperature_read,3000000000163B,-4.90,F,2025-10-06 03:03:46.223328+00:00
temperature_read,3000000000163C,24.70,C,2025-10-06 03:03:46.223505+00:00
temperature_read,3000000000163D,14.40,F,2025-10-06 03:03:46.223761+00:00
temperature_read,3000000000163E,30.30,C,2025-10-06 03:03:46.223970+00:00
temperature_read,30000000001640,0.00,F,2025-10-06 03:03:46.224334+00:00
temperature_read,30000000001641,11.40,C,2025-10-06 03:03:46.224505+00:00
temperature_read,30000000001642,14.90,C,2025-10-06 03:03:46.224726+00:00
temperature_read,30000000001643,7.60,C,2025-10-06 03:03:46.224953+00:00
temperature_read,30000000001644,30.80,F,2025-10-06 03:03:46.225281+00:00
temperature_read,30000000001645,21.40,C,2025-10-06 03:03:46.225621+00:00
temperature_read,30000000001648,0.60,C,2025-10-06 03:03:46.226525+00:00
temperature_read,30000000001649,14.10,C,2025-10-06 03:03:46.226796+00:00
temperature_read,3000000000164C,38.70,C,2025-10-06 03:03:46.227593+00:00
temperature_read,3000000000164D,-2.10,F,2025-10-06 03:03:46.227857+00:00
temperature_read,3000000000164E,22.30,C,2025-10-06 03:03:46.228111+00:00
temperature_read,3000000000164F,-4.60,F,2025-10-06 03:03:46.228368+00:00
temperature_read,30000000001650,17.50,C,2025-10-06 03:03:46.228626+00:00
temperature_read,30000000001651,-8.50,C,2025-10-06 03:03:46.228920+00:00
temperature_read,30000000001652,-9.50,C,2025-10-06 03:03:46.229307+00:00
temperature_read,30000000001653,10.30,C,2025-10-06 03:03:46.229580+00:00
temperature_read,30000000001654,16.10,C,2025-10-06 03:03:46.229819+00:00
temperature_read,30000000001655,35.50,C,2025-10-06 03:03:46.230145+00:00
temperature_read,30000000001656,34.50,C,2025-10-06 03:03:46.230397+00:00
temperature_read,30000000001657,4.40,C,2025-10-06 03:03:46.230586+00:00
temperature_read,30000000001658,38.50,F,2025-10-06 03:03:46.230769+00:00
temperature_read,30000000001659,14.00,C,2025-10-06 03:03:46.230945+00:00
temperature_read,3000000000165A,25.20,F,2025-10-06 03:03:46.231169+00:00
temperature_read,3000000000165B,33.90,F,2025-10-06 03:03:46.231387+00:00
temperature_read,3000000000165C,15.80,C,2025-10-06 03:03:46.231579+00:00
temperature_read,3000000000165D,23.80,C,2025-10-06 03:03:46.231806+00:00
temperature_read,3000000000165E,-5.10,C,2025-10-06 03:03:46.232054+00:00
temperature_read,30000000001661,11.00,C,2025-10-06 03:03:46.232578+00:00
temperature_read,30000000001662,9.20,C,2025-10-06 03:03:46.232796+00:00
temperature_read,30000000001664,38.40,F,2025-10-06 03:03:46.233504+00:00
temperature_read,30000000001665,36.80,C,2025-10-06 03:03:46.233765+00:00
temperature_read,30000000001666,18.40,C,2025-10-06 03:03:46.234062+00:00
temperature_read,30000000001667,36.30,C,2025-10-06 03:03:46.234297+00:00
temperature_read,30000000001668,1.40,C,2025-10-06 03:03:46.234495+00:00
temperature_read,30000000001669,1.80,F,2025-10-06 03:03:46.234688+00:00
temperature_read,3000000000166A,13.70,F,2025-10-06 03:03:46.234919+00:00
temperature_read,3000000000166B,0.40,C,2025-10-06 03:03:46.235140+00:00
temperature_read,3000000000166C,33.00,C,2025-10-06 03:03:46.235314+00:00
temperature_read,3000000000166E,-1.20,C,2025-10-06 03:03:46.235734+00:00
temperature_read,3000000000166F,-8.90,F,2025-10-06 03:03:46.235914+00:00
temperature_read,30000000001670,37.70,C,2025-10-06 03:03:46.236093+00:00
